time,away_description,away_change,score,home_change,home_description
11:37.0,B. Bogdanović makes 2-pt hook shot from 7 ft (assist by J. Ingles),+2,2-0, , 
11:22.0, , ,2-0, ,Turnover by K. Leonard (lost ball; steal by D. Mitchell)
11:15.0,J. Ingles makes 3-pt jump shot from 27 ft,+3,5-0, , 
10:58.0, , ,5-0, ,P. George misses 2-pt jump shot from 9 ft
10:56.0,Defensive rebound by R. Gobert, ,5-0, , 
10:46.0,J. Ingles makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,8-0, , 
10:46.0, , ,8-0, ,LA Clippers full timeout
10:25.0, , ,8-3,+3,R. Jackson makes 3-pt jump shot from 28 ft
9:59.0,R. O'Neale misses 3-pt jump shot from 23 ft, ,8-3, , 
9:59.0,Offensive rebound by Team, ,8-3, , 
9:59.0,Turnover by Team (shot clock), ,8-3, , 
9:45.0, , ,8-3, ,K. Leonard misses 3-pt jump shot from 27 ft
9:42.0,Defensive rebound by D. Mitchell, ,8-3, , 
9:35.0,D. Mitchell misses 2-pt layup from 1 ft, ,8-3, , 
9:33.0,Offensive rebound by R. Gobert, ,8-3, , 
9:33.0,R. Gobert misses 2-pt layup at rim, ,8-3, , 
9:32.0, , ,8-3, ,Defensive rebound by K. Leonard
9:26.0, , ,8-3, ,M. Morris misses 3-pt jump shot from 26 ft
9:23.0,Defensive rebound by R. O'Neale, ,8-3, , 
9:04.0,B. Bogdanović misses 2-pt jump shot from 19 ft, ,8-3, , 
9:01.0, , ,8-3, ,Defensive rebound by N. Batum
8:53.0, , ,8-3, ,K. Leonard misses 2-pt jump shot from 13 ft
8:50.0,Defensive rebound by R. Gobert, ,8-3, , 
8:45.0,J. Ingles misses 3-pt jump shot from 27 ft, ,8-3, , 
8:41.0,Offensive rebound by R. Gobert, ,8-3, , 
8:40.0,R. Gobert makes 2-pt layup from 2 ft,+2,10-3, , 
8:10.0, , ,10-5,+2,P. George makes 2-pt dunk from 3 ft (assist by M. Morris)
8:04.0,Offensive foul by R. Gobert (drawn by M. Morris), ,10-5, , 
8:04.0,Turnover by R. Gobert (offensive foul), ,10-5, , 
7:43.0, , ,10-8,+3,R. Jackson makes 3-pt jump shot from 28 ft
7:22.0,D. Mitchell misses 3-pt jump shot from 29 ft, ,10-8, , 
7:19.0, , ,10-8, ,Defensive rebound by P. George
7:11.0, , ,10-10,+2,P. George makes 2-pt jump shot from 12 ft
6:51.0,B. Bogdanović misses 2-pt layup from 1 ft, ,10-10, , 
6:50.0, , ,10-10, ,Defensive rebound by K. Leonard
6:45.0, , ,10-10, ,P. George misses 3-pt jump shot from 26 ft
6:43.0,Defensive rebound by J. Ingles, ,10-10, , 
6:36.0,Turnover by B. Bogdanović (bad pass; steal by N. Batum), ,10-10, , 
6:36.0,J. Clarkson enters the game for R. Gobert, ,10-10, , 
6:36.0,D. Favors enters the game for J. Ingles, ,10-10, , 
6:18.0, , ,10-10, ,P. George misses 2-pt layup from 2 ft
6:15.0,Defensive rebound by D. Favors, ,10-10, , 
5:55.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,10-10, , 
5:55.0,Offensive rebound by Team, ,10-10, , 
5:55.0,Turnover by Team (shot clock), ,10-10, , 
5:43.0, , ,10-10, ,Personal foul by R. O'Neale (drawn by N. Batum)
5:43.0, , ,10-10, ,P. Beverley enters the game for P. George
5:36.0, , ,10-12,+2,K. Leonard makes 2-pt layup from 3 ft (assist by N. Batum)
5:21.0,D. Mitchell misses 2-pt layup from 2 ft, ,10-12, , 
5:20.0, , ,10-12, ,Defensive rebound by K. Leonard
5:18.0, , ,10-12, ,Personal take foul by J. Clarkson (drawn by K. Leonard)
5:10.0, , ,10-12, ,K. Leonard misses 2-pt jump shot from 16 ft
5:08.0,Defensive rebound by D. Favors, ,10-12, , 
4:55.0,J. Clarkson makes 3-pt jump shot from 24 ft (assist by D. Mitchell),+3,13-12, , 
4:35.0, , ,13-14,+2,N. Batum makes 2-pt layup from 3 ft (assist by R. Jackson)
4:10.0,J. Clarkson misses 2-pt jump shot from 14 ft, ,13-14, , 
4:08.0, , ,13-14, ,Defensive rebound by N. Batum
3:55.0, , ,13-16,+2,M. Morris makes 2-pt jump shot from 16 ft (assist by R. Jackson)
3:55.0,Utah full timeout, ,13-16, , 
3:55.0,G. Niang enters the game for B. Bogdanović, ,13-16, , 
3:55.0, , ,13-16, ,I. Zubac enters the game for N. Batum
3:37.0,J. Clarkson makes 3-pt jump shot from 25 ft,+3,16-16, , 
3:17.0, , ,16-18,+2,M. Morris makes 2-pt jump shot from 12 ft
3:03.0,R. O'Neale misses 3-pt jump shot from 27 ft, ,16-18, , 
3:01.0, , ,16-18, ,Defensive rebound by M. Morris
2:52.0, , ,16-18, ,I. Zubac misses 2-pt hook shot from 2 ft
2:51.0, , ,16-18, ,Offensive rebound by K. Leonard
2:51.0, , ,16-18, ,K. Leonard misses 2-pt layup at rim
2:51.0, , ,16-18, ,Offensive rebound by K. Leonard
2:51.0, , ,16-18, ,Shooting foul by G. Niang (drawn by K. Leonard)
2:51.0, , ,16-19,+1,K. Leonard makes free throw 1 of 2
2:51.0, , ,16-20,+1,K. Leonard makes free throw 2 of 2
2:51.0,R. Gobert enters the game for D. Favors, ,16-20, , 
