time,away_description,away_change,score,home_change,home_description
11:37.0,R. Barrett makes 2-pt layup from 2 ft,+2,2-0, , 
11:19.0, , ,2-2,+2,R. Hood makes 2-pt jump shot from 21 ft
10:57.0,J. Randle makes 2-pt jump shot from 15 ft,+2,4-2, , 
10:43.0, , ,4-2, ,Personal foul by R. Barrett (drawn by R. Covington)
10:36.0, , ,4-2, ,R. Covington misses 3-pt jump shot from 25 ft
10:34.0,Defensive rebound by M. Robinson, ,4-2, , 
10:17.0,J. Randle makes 2-pt hook shot from 1 ft,+2,6-2, , 
9:55.0, , ,6-4,+2,E. Freedom makes 2-pt layup from 1 ft
9:42.0,Turnover by A. Burks (bad pass; steal by R. Hood), ,6-4, , 
9:32.0, , ,6-6,+2,E. Freedom makes 2-pt layup from 1 ft (assist by R. Covington)
9:18.0,M. Robinson misses 2-pt dunk from 2 ft (block by R. Covington), ,6-6, , 
9:16.0, , ,6-6, ,Defensive rebound by Team
9:12.0, , ,6-6, ,Shooting foul by M. Robinson (drawn by D. Lillard)
9:12.0, , ,6-7,+1,D. Lillard makes free throw 1 of 2
9:12.0, , ,6-8,+1,D. Lillard makes free throw 2 of 2
8:58.0,E. Payton misses 2-pt jump shot from 9 ft, ,6-8, , 
8:56.0,Offensive rebound by M. Robinson, ,6-8, , 
8:54.0,M. Robinson misses 2-pt hook shot from 1 ft (block by R. Covington), ,6-8, , 
8:51.0, , ,6-8, ,Defensive rebound by D. Lillard
8:45.0, , ,6-10,+2,D. Lillard makes 2-pt jump shot from 10 ft
8:31.0,J. Randle misses 2-pt jump shot from 3 ft, ,6-10, , 
8:29.0, , ,6-10, ,Defensive rebound by E. Freedom
8:25.0, , ,6-10, ,Turnover by R. Hood (bad pass; steal by A. Burks)
8:21.0,J. Randle makes 2-pt layup from 2 ft (assist by A. Burks),+2,8-10, , 
8:07.0, , ,8-13,+3,D. Lillard makes 3-pt jump shot from 29 ft
7:46.0,A. Burks makes 3-pt jump shot from 27 ft (assist by E. Payton),+3,11-13, , 
7:29.0, , ,11-16,+3,D. Jones makes 3-pt jump shot from 22 ft (assist by D. Lillard)
7:06.0,E. Payton misses 3-pt jump shot from 23 ft, ,11-16, , 
7:04.0, , ,11-16, ,Defensive rebound by E. Freedom
6:51.0, , ,11-19,+3,D. Lillard makes 3-pt jump shot from 25 ft
6:24.0,Turnover by J. Randle (bad pass), ,11-19, , 
6:24.0, , ,11-19, ,Portland full timeout
6:12.0, , ,11-21,+2,D. Jones makes 2-pt jump shot from 2 ft (assist by D. Lillard)
5:51.0,A. Burks makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,14-21, , 
5:36.0, , ,14-23,+2,D. Jones makes 2-pt jump shot from 2 ft (assist by D. Lillard)
5:36.0, , ,14-23, ,Shooting foul by R. Barrett (drawn by D. Jones)
5:36.0, , ,14-24,+1,D. Jones makes free throw 1 of 1
5:36.0, , ,14-24, ,C. Anthony enters the game for E. Freedom
5:13.0,J. Randle misses 2-pt jump shot from 6 ft, ,14-24, , 
5:12.0,Offensive rebound by J. Randle, ,14-24, , 
5:11.0,J. Randle misses 2-pt layup from 2 ft, ,14-24, , 
5:09.0, , ,14-24, ,Defensive rebound by D. Jones
4:58.0, , ,14-24, ,R. Hood misses 3-pt jump shot from 26 ft
4:55.0,Defensive rebound by J. Randle, ,14-24, , 
4:46.0,E. Payton misses 2-pt jump shot from 12 ft, ,14-24, , 
4:44.0, , ,14-24, ,Defensive rebound by D. Jones
4:36.0, , ,14-24, ,Turnover by D. Lillard (lost ball; steal by E. Payton)
4:34.0,Shooting foul by D. Lillard (drawn by E. Payton), ,14-24, , 
4:34.0,E. Payton makes free throw 1 of 2,+1,15-24, , 
4:34.0,N. Noel enters the game for R. Barrett, ,15-24, , 
4:34.0,A. Rivers enters the game for M. Robinson, ,15-24, , 
4:34.0,E. Payton makes free throw 2 of 2,+1,16-24, , 
4:18.0, , ,16-26,+2,D. Lillard makes 2-pt layup from 1 ft
4:05.0,E. Payton makes 2-pt jump shot from 6 ft,+2,18-26, , 
3:40.0, , ,18-29,+3,R. Hood makes 3-pt jump shot from 23 ft (assist by D. Lillard)
3:23.0,Turnover by J. Randle (lost ball; steal by C. Anthony), ,18-29, , 
3:20.0, , ,18-31,+2,D. Jones makes 2-pt dunk at rim
3:10.0,New York full timeout, ,18-31, , 
3:10.0, , ,18-31, ,H. Giles enters the game for R. Covington
3:10.0, , ,18-31, ,N. Little enters the game for R. Hood
3:10.0, , ,18-31, ,G. Trent enters the game for D. Jones
3:03.0,A. Burks misses 3-pt jump shot from 24 ft, ,18-31, , 
3:00.0,Offensive rebound by J. Randle, ,18-31, , 
2:55.0,Shooting foul by C. Anthony (drawn by J. Randle), ,18-31, , 
2:55.0,J. Randle makes free throw 1 of 2,+1,19-31, , 
2:55.0,K. Knox enters the game for A. Burks, ,19-31, , 
2:55.0,J. Randle makes free throw 2 of 2,+1,20-31, , 
2:46.0, , ,20-31, ,Shooting foul by E. Payton (drawn by D. Lillard)
2:46.0, , ,20-32,+1,D. Lillard makes free throw 1 of 3
2:46.0, , ,20-33,+1,D. Lillard makes free throw 2 of 3
2:46.0, , ,20-34,+1,D. Lillard makes free throw 3 of 3
2:25.0,E. Payton makes 2-pt jump shot from 16 ft (assist by K. Knox),+2,22-34, , 
2:03.0, , ,22-34, ,C. Anthony misses 3-pt jump shot from 25 ft
2:01.0,Defensive rebound by N. Noel, ,22-34, , 
1:55.0,N. Noel makes 2-pt dunk from 1 ft (assist by E. Payton),+2,24-34, , 
1:39.0, , ,24-34, ,G. Trent misses 2-pt jump shot from 13 ft
1:36.0,Defensive rebound by N. Noel, ,24-34, , 
1:27.0,Turnover by E. Payton (bad pass; steal by D. Lillard), ,24-34, , 
1:15.0, , ,24-36,+2,H. Giles makes 2-pt layup from 2 ft (assist by C. Anthony)
1:15.0, , ,24-36, ,Shooting foul by K. Knox (drawn by H. Giles)
1:15.0, , ,24-37,+1,H. Giles makes free throw 1 of 1
1:00.0,J. Randle misses 2-pt jump shot from 15 ft, ,24-37, , 
0:58.0, , ,24-37, ,Defensive rebound by H. Giles
0:42.0, , ,24-37, ,C. Anthony misses 2-pt jump shot from 22 ft
0:39.0,Defensive rebound by A. Rivers, ,24-37, , 
0:30.0,K. Knox misses 3-pt jump shot from 23 ft, ,24-37, , 
0:27.0, , ,24-37, ,Defensive rebound by H. Giles
0:14.0, , ,24-37, ,G. Trent misses 3-pt jump shot from 25 ft
0:12.0,Defensive rebound by E. Payton, ,24-37, , 
0:02.0,E. Payton misses 2-pt layup from 4 ft (block by C. Anthony), ,24-37, , 
0:00.0, , ,24-37, ,Defensive rebound by N. Little
11:44.0, , ,24-40,+3,G. Trent makes 3-pt jump shot from 25 ft (assist by H. Giles)
11:33.0,Turnover by A. Rivers (traveling), ,24-40, , 
11:16.0, , ,24-43,+3,A. Simons makes 3-pt jump shot from 29 ft (assist by R. Hood)
10:57.0,O. Toppin misses 3-pt jump shot from 26 ft, ,24-43, , 
10:55.0, , ,24-43, ,Defensive rebound by H. Giles
10:41.0, , ,24-43, ,C. Anthony misses 3-pt jump shot from 26 ft
10:38.0,Defensive rebound by N. Noel, ,24-43, , 
10:31.0,Personal foul by A. Simons (drawn by A. Rivers), ,24-43, , 
10:19.0,O. Toppin makes 2-pt jump shot from 13 ft (assist by K. Knox),+2,26-43, , 
10:01.0, , ,26-43, ,H. Giles misses 2-pt layup from 1 ft
9:59.0,Defensive rebound by O. Toppin, ,26-43, , 
9:54.0,I. Quickley misses 2-pt jump shot from 15 ft, ,26-43, , 
9:50.0,Offensive rebound by N. Noel, ,26-43, , 
9:50.0,N. Noel misses 2-pt layup at rim, ,26-43, , 
9:49.0, , ,26-43, ,Defensive rebound by H. Giles
9:38.0, , ,26-45,+2,C. Anthony makes 2-pt jump shot from 15 ft
9:26.0,Turnover by I. Quickley (bad pass; steal by R. Hood), ,26-45, , 
9:26.0, , ,26-45, ,Personal take foul by I. Quickley (drawn by R. Hood)
9:10.0, , ,26-45, ,Turnover by R. Hood (bad pass; steal by N. Noel)
9:06.0,Offensive foul by A. Rivers (drawn by R. Hood), ,26-45, , 
9:06.0,Turnover by A. Rivers (offensive foul), ,26-45, , 
8:47.0, , ,26-45, ,A. Simons misses 3-pt jump shot from 26 ft
8:45.0,Defensive rebound by O. Toppin, ,26-45, , 
8:31.0,Shooting foul by A. Simons (drawn by I. Quickley), ,26-45, , 
8:31.0,I. Quickley makes free throw 1 of 2,+1,27-45, , 
8:31.0,I. Quickley makes free throw 2 of 2,+1,28-45, , 
8:14.0, , ,28-48,+3,A. Simons makes 3-pt jump shot from 26 ft
8:00.0,N. Noel makes 2-pt dunk from 1 ft (assist by I. Quickley),+2,30-48, , 
7:46.0, , ,30-51,+3,C. Anthony makes 3-pt jump shot from 26 ft (assist by A. Simons)
7:31.0,O. Toppin misses 2-pt layup from 2 ft (block by H. Giles), ,30-51, , 
7:29.0, , ,30-51, ,Defensive rebound by H. Giles
7:25.0, , ,30-51, ,C. Anthony misses 3-pt jump shot from 28 ft
7:21.0,Defensive rebound by N. Noel, ,30-51, , 
7:13.0,I. Quickley makes 3-pt jump shot from 26 ft,+3,33-51, , 
7:10.0, , ,33-51, ,Portland full timeout
6:56.0, , ,33-51, ,H. Giles misses 2-pt dunk at rim
6:54.0,Defensive rebound by A. Rivers, ,33-51, , 
6:48.0,I. Quickley misses 3-pt jump shot from 25 ft, ,33-51, , 
6:45.0, , ,33-51, ,Defensive rebound by C. Anthony
6:37.0, , ,33-51, ,C. Anthony misses 2-pt layup from 2 ft
6:34.0,Defensive rebound by I. Quickley, ,33-51, , 
