time,away_description,away_change,score,home_change,home_description
11:45.0,R. Jackson makes 3-pt jump shot from 26 ft (assist by A. Drummond),+3,3-0, , 
11:39.0, , ,3-0, ,Turnover by D. Dedmon (bad pass; steal by B. Brown)
11:36.0,B. Brown makes 2-pt layup from 1 ft,+2,5-0, , 
11:17.0, , ,5-2,+2,D. Dedmon makes 2-pt dunk from 1 ft (assist by T. Young)
11:00.0,Shooting foul by D. Dedmon (drawn by A. Drummond), ,5-2, , 
11:00.0,A. Drummond misses free throw 1 of 2, ,5-2, , 
11:00.0,Offensive rebound by Team, ,5-2, , 
11:00.0,A. Drummond makes free throw 2 of 2,+1,6-2, , 
10:42.0, , ,6-2, ,J. Collins misses 2-pt layup from 5 ft (block by A. Drummond)
10:42.0, , ,6-2, ,Offensive rebound by Team
10:42.0, , ,6-2, ,Turnover by K. Bazemore (bad pass)
10:29.0,R. Jackson misses 3-pt jump shot from 25 ft, ,6-2, , 
10:26.0, , ,6-2, ,Defensive rebound by D. Dedmon
10:21.0, , ,6-2, ,T. Young misses 3-pt jump shot from 25 ft
10:17.0,Defensive rebound by B. Griffin, ,6-2, , 
10:15.0,Turnover by B. Griffin (bad pass; steal by D. Dedmon), ,6-2, , 
10:10.0, , ,6-5,+3,T. Young makes 3-pt jump shot from 23 ft (assist by D. Dedmon)
10:02.0,Personal foul by D. Dedmon (drawn by A. Drummond), ,6-5, , 
9:51.0,A. Drummond misses 2-pt hook shot from 7 ft, ,6-5, , 
9:47.0, , ,6-5, ,Defensive rebound by K. Bazemore
9:35.0, , ,6-5, ,T. Young misses 2-pt jump shot from 5 ft
9:32.0,Defensive rebound by A. Drummond, ,6-5, , 
9:29.0,B. Brown makes 2-pt dunk from 1 ft (assist by R. Jackson),+2,8-5, , 
9:29.0, , ,8-5, ,Atlanta full timeout
9:10.0, , ,8-5, ,T. Prince misses 3-pt jump shot from 25 ft
9:09.0, , ,8-5, ,Offensive rebound by Team
9:09.0,Loose ball foul by R. Jackson (drawn by D. Dedmon), ,8-5, , 
9:06.0, , ,8-8,+3,J. Collins makes 3-pt jump shot from 25 ft (assist by D. Dedmon)
8:48.0,W. Ellington makes 3-pt jump shot from 25 ft (assist by R. Jackson),+3,11-8, , 
8:35.0, , ,11-8, ,Personal foul by R. Jackson (drawn by T. Prince)
8:30.0, , ,11-8, ,Turnover by T. Prince (bad pass)
8:12.0,B. Griffin makes 2-pt layup from 2 ft,+2,13-8, , 
8:01.0, , ,13-8, ,T. Young misses 3-pt jump shot from 25 ft
7:58.0,Defensive rebound by A. Drummond, ,13-8, , 
7:44.0,A. Drummond makes 2-pt dunk from 1 ft,+2,15-8, , 
7:31.0, , ,15-8, ,Personal foul by W. Ellington (drawn by K. Bazemore)
7:31.0, , ,15-8, ,A. Len enters the game for D. Dedmon
7:24.0, , ,15-10,+2,T. Young makes 2-pt jump shot from 16 ft
7:08.0,W. Ellington misses 3-pt jump shot from 26 ft, ,15-10, , 
7:04.0, , ,15-10, ,Defensive rebound by K. Bazemore
6:57.0, , ,15-13,+3,K. Bazemore makes 3-pt jump shot from 26 ft (assist by T. Young)
6:41.0,Turnover by B. Griffin (bad pass; steal by K. Bazemore), ,15-13, , 
6:37.0, , ,15-15,+2,K. Bazemore makes 2-pt layup from 1 ft
6:31.0,Detroit full timeout, ,15-15, , 
6:31.0,I. Smith enters the game for R. Jackson, ,15-15, , 
6:31.0, , ,15-15, ,J. Adams enters the game for T. Prince
6:31.0, , ,15-15, ,D. Bembry enters the game for T. Young
6:29.0,Turnover by B. Brown (bad pass; steal by D. Bembry), ,15-15, , 
6:24.0, , ,15-15, ,J. Collins misses 2-pt dunk from 1 ft
6:20.0, , ,15-15, ,Offensive rebound by D. Bembry
