time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-3,+3,J. Ingles makes 3-pt jump shot from 24 ft (assist by R. Gobert)
11:25.0,D. DeRozan misses 2-pt jump shot from 9 ft, ,0-3, , 
11:23.0, , ,0-3, ,Defensive rebound by R. Rubio
11:16.0, , ,0-5,+2,D. Favors makes 2-pt jump shot from 16 ft (assist by J. Ingles)
11:00.0,D. DeRozan makes 2-pt layup from 2 ft (assist by L. Aldridge),+2,2-5, , 
11:00.0,Shooting foul by D. Favors (drawn by D. DeRozan), ,2-5, , 
11:00.0,D. DeRozan makes free throw 1 of 1,+1,3-5, , 
10:54.0, , ,3-5, ,Personal foul by D. Bertāns (drawn by J. Ingles)
10:49.0, , ,3-5, ,J. Ingles misses 3-pt jump shot from 24 ft
10:45.0,Defensive rebound by J. Poeltl, ,3-5, , 
10:33.0,J. Poeltl makes 2-pt dunk from 2 ft (assist by L. Aldridge),+2,5-5, , 
10:10.0, , ,5-7,+2,D. Mitchell makes 2-pt jump shot from 16 ft
10:00.0,D. DeRozan misses 2-pt jump shot from 21 ft, ,5-7, , 
9:58.0, , ,5-7, ,Defensive rebound by R. Gobert
9:50.0, , ,5-7, ,Turnover by R. Gobert (lost ball; steal by D. Bertāns)
9:43.0,Turnover by D. DeRozan (lost ball; steal by D. Favors), ,5-7, , 
9:34.0, , ,5-7, ,D. Favors misses 3-pt jump shot from 23 ft
9:31.0, , ,5-7, ,Offensive rebound by D. Mitchell
9:27.0, , ,5-7, ,R. Rubio misses 3-pt jump shot from 25 ft
9:23.0,Defensive rebound by L. Aldridge, ,5-7, , 
9:07.0,L. Aldridge makes 2-pt jump shot from 11 ft,+2,7-7, , 
8:51.0, , ,7-7, ,D. Favors misses 2-pt hook shot from 4 ft
8:48.0,Defensive rebound by J. Poeltl, ,7-7, , 
8:41.0,D. DeRozan makes 2-pt jump shot from 19 ft,+2,9-7, , 
8:17.0, , ,9-7, ,D. Mitchell misses 3-pt jump shot from 25 ft
8:14.0,Defensive rebound by J. Poeltl, ,9-7, , 
8:02.0,B. Forbes makes 2-pt jump shot from 20 ft,+2,11-7, , 
7:46.0, , ,11-9,+2,D. Favors makes 2-pt layup from 2 ft (assist by R. Gobert)
7:28.0,B. Forbes makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,14-9, , 
7:26.0, , ,14-9, ,Utah full timeout
7:26.0, , ,14-9, ,J. Crowder enters the game for D. Favors
7:26.0, , ,14-9, ,K. Korver enters the game for J. Ingles
7:13.0, , ,14-12,+3,J. Crowder makes 3-pt jump shot from 24 ft (assist by R. Rubio)
6:53.0,B. Forbes misses 3-pt jump shot from 25 ft, ,14-12, , 
6:50.0, , ,14-12, ,Defensive rebound by R. Gobert
6:46.0, , ,14-12, ,J. Crowder misses 3-pt jump shot from 25 ft
6:43.0,Defensive rebound by L. Aldridge, ,14-12, , 
6:30.0,Personal foul by R. Rubio (drawn by D. DeRozan), ,14-12, , 
6:21.0,D. DeRozan makes 2-pt jump shot from 11 ft (assist by D. Bertāns),+2,16-12, , 
6:18.0, , ,16-12, ,Technical foul by R. Gobert
6:18.0,D. DeRozan makes technical free throw,+1,17-12, , 
6:18.0,D. Cunningham enters the game for J. Poeltl, ,17-12, , 
5:57.0, , ,17-12, ,Turnover by R. Gobert (out of bounds lost ball)
5:34.0,L. Aldridge makes 2-pt jump shot from 14 ft,+2,19-12, , 
5:25.0, , ,19-12, ,J. Crowder misses 3-pt jump shot from 25 ft
5:20.0,Defensive rebound by Team, ,19-12, , 
5:20.0,M. Belinelli enters the game for D. Bertāns, ,19-12, , 
5:20.0,P. Mills enters the game for B. Forbes, ,19-12, , 
5:08.0,L. Aldridge misses 2-pt jump shot from 9 ft, ,19-12, , 
5:06.0, , ,19-12, ,Defensive rebound by R. Rubio
4:57.0, , ,19-14,+2,R. Gobert makes 2-pt layup from 2 ft (assist by J. Crowder)
4:57.0,San Antonio full timeout, ,19-14, , 
4:57.0, , ,19-14, ,R. O'Neale enters the game for R. Rubio
4:34.0,L. Aldridge misses 2-pt jump shot from 15 ft, ,19-14, , 
4:31.0, , ,19-14, ,Defensive rebound by J. Crowder
4:25.0, , ,19-14, ,K. Korver misses 3-pt jump shot from 25 ft
4:22.0,Defensive rebound by M. Belinelli, ,19-14, , 
4:15.0,M. Belinelli misses 2-pt layup from 3 ft (block by R. Gobert), ,19-14, , 
4:13.0, , ,19-14, ,Defensive rebound by D. Mitchell
4:09.0, , ,19-14, ,Shooting foul by D. DeRozan (drawn by R. Gobert)
4:09.0, , ,19-15,+1,R. Gobert makes free throw 1 of 2
4:09.0, , ,19-16,+1,R. Gobert makes free throw 2 of 2
3:52.0,Turnover by M. Belinelli (bad pass; steal by K. Korver), ,19-16, , 
3:45.0, , ,19-16, ,J. Crowder misses 3-pt jump shot from 23 ft
3:42.0, , ,19-16, ,Offensive rebound by R. Gobert
3:41.0, , ,19-16, ,R. Gobert misses 2-pt layup from 1 ft
3:41.0,Defensive rebound by P. Mills, ,19-16, , 
3:33.0,L. Aldridge makes 2-pt dunk from 2 ft (assist by D. DeRozan),+2,21-16, , 
3:16.0, , ,21-19,+3,K. Korver makes 3-pt jump shot from 23 ft (assist by J. Crowder)
3:01.0,M. Belinelli makes 2-pt jump shot from 20 ft (assist by L. Aldridge),+2,23-19, , 
3:01.0,Shooting foul by K. Korver (drawn by M. Belinelli), ,23-19, , 
3:01.0,J. Poeltl enters the game for L. Aldridge, ,23-19, , 
3:01.0, , ,23-19, ,D. Favors enters the game for R. Gobert
3:01.0,M. Belinelli makes free throw 1 of 1,+1,24-19, , 
2:40.0, , ,24-19, ,Turnover by D. Mitchell (lost ball; steal by D. Cunningham)
2:23.0,D. DeRozan misses 2-pt jump shot from 22 ft, ,24-19, , 
2:20.0, , ,24-19, ,Defensive rebound by K. Korver
2:13.0, , ,24-21,+2,D. Mitchell makes 2-pt jump shot from 13 ft
1:58.0,D. DeRozan misses 2-pt jump shot from 11 ft, ,24-21, , 
1:56.0, , ,24-21, ,Defensive rebound by R. O'Neale
1:50.0, , ,24-21, ,J. Crowder misses 3-pt jump shot from 25 ft
1:47.0,Defensive rebound by D. Cunningham, ,24-21, , 
1:38.0,D. Cunningham misses 3-pt jump shot from 24 ft, ,24-21, , 
1:36.0, , ,24-21, ,Defensive rebound by K. Korver
1:22.0, , ,24-21, ,D. Favors misses 2-pt layup from 3 ft
1:19.0,Defensive rebound by P. Mills, ,24-21, , 
1:14.0,M. Belinelli misses 3-pt jump shot from 25 ft, ,24-21, , 
1:11.0, , ,24-21, ,Defensive rebound by D. Favors
1:04.0, , ,24-21, ,R. O'Neale misses 2-pt jump shot from 12 ft
1:02.0, , ,24-21, ,Offensive rebound by D. Favors
1:01.0, , ,24-21, ,Turnover by D. Favors (traveling)
1:01.0,D. Bertāns enters the game for D. DeRozan, ,24-21, , 
1:01.0, , ,24-21, ,J. Ingles enters the game for D. Mitchell
1:01.0, , ,24-21, ,R. Rubio enters the game for R. O'Neale
0:45.0,P. Mills misses 3-pt jump shot from 26 ft, ,24-21, , 
0:43.0, , ,24-21, ,Defensive rebound by J. Crowder
0:37.0, , ,24-21, ,Personal foul by D. Cunningham (drawn by D. Favors)
0:29.0, , ,24-23,+2,R. Rubio makes 2-pt jump shot from 16 ft (assist by J. Ingles)
0:14.0,Offensive foul by M. Belinelli (drawn by R. Rubio), ,24-23, , 
0:14.0,Turnover by M. Belinelli (offensive foul), ,24-23, , 
0:14.0, , ,24-23, ,D. Mitchell enters the game for R. Rubio
0:01.0, , ,24-23, ,D. Mitchell misses 2-pt jump shot from 22 ft
0:00.0, , ,24-23, ,Offensive rebound by Team
11:49.0,D. Bertāns misses 3-pt jump shot from 25 ft, ,24-23, , 
11:47.0, , ,24-23, ,Defensive rebound by D. Favors
11:41.0, , ,24-25,+2,R. Rubio makes 2-pt layup from 1 ft
11:28.0,D. Bertāns makes 2-pt jump shot from 21 ft (assist by P. Mills),+2,26-25, , 
11:14.0, , ,26-27,+2,D. Favors makes 2-pt dunk from 1 ft (assist by R. Rubio)
11:14.0, , ,26-27, ,Shooting foul by D. Cunningham (drawn by D. Favors)
11:14.0, , ,26-28,+1,D. Favors makes free throw 1 of 1
11:05.0,J. Poeltl misses 2-pt jump shot from 9 ft, ,26-28, , 
11:01.0, , ,26-28, ,Defensive rebound by J. Crowder
10:46.0, , ,26-28, ,Shooting foul by J. Poeltl (drawn by D. Favors)
10:46.0, , ,26-29,+1,D. Favors makes free throw 1 of 2
10:46.0, , ,26-30,+1,D. Favors makes free throw 2 of 2
10:37.0,P. Mills makes 3-pt jump shot from 25 ft,+3,29-30, , 
10:21.0, , ,29-32,+2,J. Ingles makes 2-pt layup from 2 ft
10:00.0,M. Belinelli misses 3-pt jump shot from 26 ft, ,29-32, , 
9:55.0, , ,29-32, ,Defensive rebound by R. Rubio
9:49.0, , ,29-32, ,R. Rubio misses 2-pt jump shot from 21 ft
9:46.0,Defensive rebound by P. Mills, ,29-32, , 
9:46.0,L. Aldridge enters the game for P. Mills, ,29-32, , 
9:46.0,B. Forbes enters the game for J. Poeltl, ,29-32, , 
9:46.0, , ,29-32, ,R. Neto enters the game for R. Rubio
9:32.0,Turnover by B. Forbes (bad pass; steal by D. Favors), ,29-32, , 
9:15.0, , ,29-32, ,D. Favors misses 2-pt jump shot from 9 ft
9:13.0,Defensive rebound by L. Aldridge, ,29-32, , 
9:02.0,M. Belinelli misses 2-pt jump shot from 20 ft, ,29-32, , 
9:00.0,Offensive rebound by L. Aldridge, ,29-32, , 
8:53.0,L. Aldridge misses 2-pt hook shot from 4 ft, ,29-32, , 
8:51.0, , ,29-32, ,Defensive rebound by R. Neto
8:43.0, , ,29-32, ,D. Favors misses 2-pt dunk from 3 ft (block by D. Bertāns)
8:40.0,Defensive rebound by M. Belinelli, ,29-32, , 
8:38.0,D. Bertāns makes 3-pt jump shot from 25 ft (assist by M. Belinelli),+3,32-32, , 
8:37.0, , ,32-32, ,Utah full timeout
8:37.0,D. DeRozan enters the game for M. Belinelli, ,32-32, , 
8:37.0,J. Poeltl enters the game for D. Cunningham, ,32-32, , 
8:37.0, , ,32-32, ,R. Gobert enters the game for J. Crowder
8:37.0, , ,32-32, ,D. Mitchell enters the game for D. Favors
8:37.0, , ,32-32, ,R. O'Neale enters the game for J. Ingles
8:21.0, , ,32-34,+2,R. Gobert makes 2-pt layup from 2 ft (assist by R. Neto)
8:05.0,Turnover by D. DeRozan (traveling), ,32-34, , 
7:57.0, , ,32-37,+3,R. O'Neale makes 3-pt jump shot from 25 ft
7:36.0,L. Aldridge misses 2-pt jump shot from 14 ft, ,32-37, , 
7:33.0, , ,32-37, ,Defensive rebound by K. Korver
7:28.0, , ,32-37, ,D. Mitchell misses 2-pt layup from 2 ft
7:25.0, , ,32-37, ,Offensive rebound by R. Gobert
7:25.0, , ,32-39,+2,R. Gobert makes 2-pt dunk at rim
7:04.0,L. Aldridge misses 2-pt layup from 6 ft, ,32-39, , 
7:02.0, , ,32-39, ,Defensive rebound by R. Gobert
6:53.0, , ,32-41,+2,D. Mitchell makes 2-pt jump shot from 18 ft
6:34.0,B. Forbes misses 2-pt jump shot from 21 ft, ,32-41, , 
6:32.0, , ,32-41, ,Defensive rebound by D. Mitchell
6:19.0, , ,32-41, ,D. Mitchell misses 2-pt jump shot from 17 ft
6:17.0,Defensive rebound by L. Aldridge, ,32-41, , 
6:07.0,B. Forbes makes 2-pt jump shot from 11 ft (assist by D. DeRozan),+2,34-41, , 
5:52.0, , ,34-43,+2,R. Neto makes 2-pt layup from 3 ft
5:22.0,B. Forbes makes 3-pt jump shot from 26 ft,+3,37-43, , 
5:05.0, , ,37-43, ,R. Neto misses 3-pt jump shot from 25 ft
5:02.0,Defensive rebound by J. Poeltl, ,37-43, , 
4:54.0,D. DeRozan makes 2-pt jump shot from 12 ft,+2,39-43, , 
4:32.0, , ,39-45,+2,D. Mitchell makes 2-pt jump shot from 8 ft
4:13.0,B. Forbes misses 2-pt jump shot from 10 ft, ,39-45, , 
4:12.0, , ,39-45, ,Defensive rebound by R. Gobert
4:07.0, , ,39-45, ,D. Mitchell misses 3-pt jump shot from 25 ft
4:03.0, , ,39-45, ,Offensive rebound by Team
4:03.0,M. Belinelli enters the game for D. Bertāns, ,39-45, , 
4:03.0,P. Mills enters the game for J. Poeltl, ,39-45, , 
4:03.0, , ,39-45, ,J. Ingles enters the game for K. Korver
3:59.0, , ,39-48,+3,R. O'Neale makes 3-pt jump shot from 25 ft (assist by R. Neto)
3:56.0,San Antonio full timeout, ,39-48, , 
3:56.0, , ,39-48, ,R. Rubio enters the game for R. Neto
3:39.0,L. Aldridge misses 2-pt jump shot from 8 ft, ,39-48, , 
3:37.0, , ,39-48, ,Defensive rebound by R. O'Neale
3:21.0, , ,39-48, ,J. Ingles misses 3-pt jump shot from 25 ft
