time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,A. Bradley makes 2-pt jump shot from 17 ft (assist by L. James)
11:26.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by C. Johnson),+3,3-2, , 
11:07.0, , ,3-5,+3,L. James makes 3-pt jump shot from 26 ft (assist by A. Davis)
10:50.0,Personal foul by D. Green (drawn by C. Diallo), ,3-5, , 
10:40.0,C. Diallo makes 2-pt jump shot from 12 ft (assist by D. Booker),+2,5-5, , 
10:31.0, , ,5-5, ,Shooting foul by R. Rubio (drawn by A. Bradley)
10:31.0, , ,5-6,+1,A. Bradley makes free throw 1 of 2
10:31.0, , ,5-6, ,A. Bradley misses free throw 2 of 2
10:27.0,Defensive rebound by D. Booker, ,5-6, , 
10:22.0,D. Booker makes 2-pt jump shot from 10 ft,+2,7-6, , 
10:08.0, , ,7-6, ,L. James misses 3-pt jump shot from 28 ft
10:05.0,Defensive rebound by D. Booker, ,7-6, , 
9:58.0,D. Booker misses 2-pt jump shot from 13 ft, ,7-6, , 
9:54.0, , ,7-6, ,Defensive rebound by L. James
9:40.0, , ,7-8,+2,A. Davis makes 2-pt layup from 4 ft (assist by L. James)
9:25.0,C. Johnson makes 2-pt dunk from 2 ft (assist by C. Diallo),+2,9-8, , 
9:25.0,Shooting foul by J. McGee (drawn by C. Johnson), ,9-8, , 
9:25.0,C. Johnson misses free throw 1 of 1, ,9-8, , 
9:23.0, , ,9-8, ,Defensive rebound by J. McGee
9:13.0, , ,9-8, ,Turnover by A. Davis (lost ball; steal by C. Johnson)
9:02.0,C. Johnson misses 3-pt jump shot from 23 ft, ,9-8, , 
9:00.0, , ,9-8, ,Defensive rebound by J. McGee
8:49.0, , ,9-10,+2,L. James makes 2-pt jump shot from 6 ft
8:32.0,Turnover by M. Bridges (bad pass; steal by D. Green), ,9-10, , 
8:32.0, , ,9-10, ,Turnover by A. Davis (bad pass)
8:18.0,C. Diallo makes 2-pt layup from 1 ft (assist by R. Rubio),+2,11-10, , 
8:01.0, , ,11-10, ,A. Bradley misses 3-pt jump shot from 27 ft
7:58.0,Defensive rebound by C. Diallo, ,11-10, , 
7:50.0,R. Rubio makes 3-pt jump shot from 23 ft (assist by D. Booker),+3,14-10, , 
7:50.0, , ,14-10, ,LA Lakers full timeout
7:30.0, , ,14-10, ,D. Green misses 3-pt jump shot from 23 ft
7:27.0, , ,14-10, ,Offensive rebound by J. McGee
7:09.0, , ,14-12,+2,L. James makes 2-pt layup from 4 ft
6:54.0,D. Booker misses 2-pt jump shot from 8 ft (block by D. Green), ,14-12, , 
6:51.0,Offensive rebound by R. Rubio, ,14-12, , 
6:45.0,R. Rubio misses 3-pt jump shot from 26 ft, ,14-12, , 
6:43.0, , ,14-12, ,Defensive rebound by A. Davis
6:26.0, , ,14-14,+2,A. Davis makes 2-pt dunk from 3 ft
6:04.0,Shooting foul by A. Bradley (drawn by R. Rubio), ,14-14, , 
6:04.0,R. Rubio makes free throw 1 of 2,+1,15-14, , 
6:04.0,R. Rubio misses free throw 2 of 2, ,15-14, , 
6:04.0, , ,15-14, ,Defensive rebound by L. James
6:04.0,K. Oubre enters the game for C. Diallo, ,15-14, , 
5:47.0, , ,15-16,+2,D. Green makes 2-pt dunk from 1 ft
5:47.0,Phoenix full timeout, ,15-16, , 
5:47.0, , ,15-16, ,R. Rondo enters the game for L. James
5:28.0,C. Johnson makes 3-pt jump shot from 25 ft (assist by K. Oubre),+3,18-16, , 
5:11.0, , ,18-19,+3,A. Bradley makes 3-pt jump shot from 28 ft
4:47.0,R. Rubio makes 3-pt jump shot from 23 ft (assist by M. Bridges),+3,21-19, , 
4:19.0, , ,21-22,+3,D. Green makes 3-pt jump shot from 23 ft (assist by R. Rondo)
4:02.0,K. Oubre makes 2-pt jump shot from 8 ft,+2,23-22, , 
3:47.0, , ,23-24,+2,A. Davis makes 2-pt jump shot from 11 ft (assist by R. Rondo)
3:47.0, , ,23-24, ,Shooting foul by K. Oubre (drawn by A. Davis)
3:47.0,C. Diallo enters the game for C. Johnson, ,23-24, , 
3:47.0,E. Okobo enters the game for R. Rubio, ,23-24, , 
3:47.0, , ,23-24, ,K. Caldwell-Pope enters the game for D. Green
3:47.0, , ,23-24, ,K. Kuzma enters the game for J. McGee
3:47.0, , ,23-25,+1,A. Davis makes free throw 1 of 1
3:32.0,D. Booker misses 3-pt jump shot from 29 ft, ,23-25, , 
3:30.0, , ,23-25, ,Defensive rebound by A. Davis
3:24.0, , ,23-25, ,R. Rondo misses 2-pt jump shot from 4 ft
3:23.0, , ,23-25, ,Offensive rebound by R. Rondo
3:12.0, , ,23-25, ,A. Davis misses 3-pt jump shot from 24 ft
3:08.0, , ,23-25, ,Offensive rebound by K. Kuzma
3:06.0, , ,23-25, ,K. Caldwell-Pope misses 3-pt jump shot from 25 ft
3:02.0, , ,23-25, ,Offensive rebound by A. Davis
2:59.0, , ,23-27,+2,A. Davis makes 2-pt jump shot from 6 ft
2:46.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by C. Diallo),+3,26-27, , 
2:28.0, , ,26-27, ,A. Bradley misses 2-pt jump shot from 14 ft
2:26.0,Defensive rebound by K. Oubre, ,26-27, , 
2:26.0,Personal foul by K. Caldwell-Pope (drawn by K. Oubre), ,26-27, , 
2:26.0,J. Carter enters the game for M. Bridges, ,26-27, , 
2:25.0,Personal foul by A. Bradley (drawn by D. Booker), ,26-27, , 
2:25.0,D. Booker makes free throw 1 of 2,+1,27-27, , 
2:25.0,D. Booker makes free throw 2 of 2,+1,28-27, , 
2:25.0, , ,28-27, ,L. James enters the game for A. Bradley
2:14.0, , ,28-27, ,A. Davis misses 2-pt jump shot from 4 ft
2:13.0, , ,28-27, ,Offensive rebound by A. Davis
2:13.0, , ,28-29,+2,A. Davis makes 2-pt layup at rim
