time,away_description,away_change,score,home_change,home_description
11:47.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,0-0, , 
11:44.0, , ,0-0, ,Defensive rebound by A. Horford
11:35.0, , ,0-0, ,Turnover by J. Tatum (bad pass; steal by S. Bey)
11:29.0,Turnover by C. Joseph (step out of bounds), ,0-0, , 
11:20.0, , ,0-0, ,Personal foul by C. Cunningham (drawn by J. Tatum)
11:15.0, , ,0-3,+3,J. Brown makes 3-pt jump shot from 25 ft (assist by D. White)
11:05.0,Turnover by C. Cunningham (out of bounds lost ball), ,0-3, , 
11:00.0, , ,0-3, ,Shooting foul by C. Cunningham (drawn by A. Horford)
11:00.0, , ,0-3, ,A. Horford misses free throw 1 of 2
11:00.0, , ,0-3, ,Offensive rebound by Team
11:00.0, , ,0-4,+1,A. Horford makes free throw 2 of 2
10:46.0,J. Grant misses 2-pt jump shot from 16 ft, ,0-4, , 
10:44.0,Offensive rebound by C. Cunningham, ,0-4, , 
10:42.0,C. Cunningham misses 2-pt layup from 2 ft, ,0-4, , 
10:40.0,Offensive rebound by C. Cunningham, ,0-4, , 
10:39.0,C. Cunningham misses 2-pt layup from 3 ft (block by A. Horford), ,0-4, , 
10:36.0, , ,0-4, ,Defensive rebound by A. Horford
10:18.0, , ,0-4, ,J. Tatum misses 3-pt jump shot from 27 ft
10:15.0,Defensive rebound by C. Cunningham, ,0-4, , 
10:07.0,Personal foul by D. White (drawn by S. Bey), ,0-4, , 
9:58.0,S. Bey makes 3-pt jump shot from 25 ft,+3,3-4, , 
9:37.0, , ,3-4, ,Turnover by D. White (bad pass; steal by C. Joseph)
9:33.0,Turnover by C. Joseph (bad pass; steal by A. Horford), ,3-4, , 
9:30.0, , ,3-6,+2,J. Brown makes 2-pt layup from 1 ft (assist by J. Tatum)
9:15.0,C. Cunningham makes 2-pt jump shot from 15 ft,+2,5-6, , 
9:05.0, , ,5-9,+3,J. Brown makes 3-pt jump shot from 27 ft (assist by J. Tatum)
8:48.0,I. Stewart makes 2-pt layup from 2 ft (assist by C. Cunningham),+2,7-9, , 
8:30.0, , ,7-9, ,J. Brown misses 2-pt jump shot from 15 ft
8:28.0,Defensive rebound by S. Bey, ,7-9, , 
8:15.0,J. Grant misses 2-pt jump shot from 4 ft (block by G. Williams), ,7-9, , 
8:15.0, , ,7-9, ,Defensive rebound by Team
8:00.0, , ,7-9, ,D. White misses 3-pt jump shot from 27 ft
7:57.0,Defensive rebound by I. Stewart, ,7-9, , 
7:45.0,I. Stewart makes 2-pt layup from 3 ft (assist by J. Grant),+2,9-9, , 
7:33.0, , ,9-9, ,Shooting foul by S. Bey (drawn by J. Brown)
7:33.0, , ,9-10,+1,J. Brown makes free throw 1 of 2
7:33.0, , ,9-11,+1,J. Brown makes free throw 2 of 2
7:22.0,S. Bey makes 3-pt jump shot from 29 ft (assist by C. Cunningham),+3,12-11, , 
6:57.0, , ,12-13,+2,A. Horford makes 2-pt jump shot from 15 ft (assist by J. Tatum)
6:39.0,C. Cunningham misses 2-pt jump shot from 15 ft, ,12-13, , 
6:36.0,Offensive rebound by S. Bey, ,12-13, , 
6:34.0,I. Stewart makes 2-pt hook shot from 5 ft (assist by S. Bey),+2,14-13, , 
6:21.0, , ,14-15,+2,J. Tatum makes 2-pt jump shot from 10 ft (assist by A. Horford)
5:59.0,J. Grant makes 3-pt jump shot from 28 ft (assist by C. Cunningham),+3,17-15, , 
5:45.0, , ,17-17,+2,J. Brown makes 2-pt layup from 2 ft (assist by J. Tatum)
5:34.0,Shooting foul by G. Williams (drawn by J. Grant), ,17-17, , 
5:34.0, , ,17-17, ,Boston full timeout
5:34.0, , ,17-17, ,A. Nesmith enters the game for J. Tatum
5:34.0,J. Grant makes free throw 1 of 2,+1,18-17, , 
5:34.0,J. Grant makes free throw 2 of 2,+1,19-17, , 
5:17.0, , ,19-17, ,Personal foul by J. Grant (drawn by J. Brown)
5:07.0, , ,19-19,+2,A. Horford makes 2-pt hook shot from 4 ft (assist by J. Brown)
4:53.0,J. Grant misses 2-pt jump shot from 19 ft, ,19-19, , 
4:50.0, , ,19-19, ,Defensive rebound by G. Williams
4:40.0, , ,19-19, ,J. Brown misses 3-pt jump shot from 25 ft
4:38.0,Defensive rebound by J. Grant, ,19-19, , 
4:24.0,S. Bey misses 2-pt layup from 7 ft, ,19-19, , 
4:22.0, , ,19-19, ,Defensive rebound by J. Brown
4:18.0, , ,19-19, ,Turnover by J. Brown (out of bounds lost ball)
4:18.0,M. Bagley enters the game for C. Cunningham, ,19-19, , 
4:18.0,H. Diallo enters the game for I. Stewart, ,19-19, , 
4:18.0, , ,19-19, ,D. Theis enters the game for G. Williams
4:04.0,M. Bagley misses 2-pt hook shot from 5 ft, ,19-19, , 
4:03.0,Offensive rebound by S. Bey, ,19-19, , 
