time,away_description,away_change,score,home_change,home_description
11:43.0,D. Šarić misses 3-pt jump shot from 25 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by E. Payton
11:33.0, , ,0-0, ,J. Randle misses 2-pt jump shot from 11 ft
11:30.0,Defensive rebound by D. Ayton, ,0-0, , 
11:22.0,Turnover by R. Rubio (bad pass; steal by E. Payton), ,0-0, , 
11:17.0, , ,0-0, ,R. Barrett misses 2-pt layup from 2 ft
11:16.0, , ,0-0, ,Offensive rebound by R. Barrett
11:16.0, , ,0-0, ,R. Barrett misses 2-pt layup at rim
11:14.0,Defensive rebound by Team, ,0-0, , 
11:00.0,Shooting foul by R. Barrett (drawn by D. Booker), ,0-0, , 
11:00.0,D. Booker misses free throw 1 of 2, ,0-0, , 
11:00.0,Offensive rebound by Team, ,0-0, , 
11:00.0,D. Booker makes free throw 2 of 2,+1,1-0, , 
10:48.0, , ,1-2,+2,T. Gibson makes 2-pt dunk from 1 ft (assist by R. Barrett)
10:31.0,D. Ayton makes 2-pt dunk from 1 ft (assist by R. Rubio),+2,3-2, , 
10:16.0, , ,3-4,+2,J. Randle makes 2-pt layup from 1 ft
10:05.0,Personal foul by J. Randle (drawn by D. Šarić), ,3-4, , 
10:05.0,Offensive foul by D. Booker (drawn by R. Barrett), ,3-4, , 
10:05.0,Turnover by D. Booker (offensive foul), ,3-4, , 
9:50.0, , ,3-6,+2,E. Payton makes 2-pt layup from 1 ft (assist by R. Barrett)
9:30.0,M. Bridges misses 3-pt jump shot from 24 ft, ,3-6, , 
9:28.0,Offensive rebound by D. Šarić, ,3-6, , 
9:28.0,D. Šarić makes 2-pt layup from 1 ft,+2,5-6, , 
9:15.0, , ,5-6, ,J. Randle misses 2-pt layup from 1 ft
9:13.0, , ,5-6, ,Offensive rebound by J. Randle
9:07.0, , ,5-6, ,R. Barrett misses 3-pt jump shot from 23 ft
9:05.0,Defensive rebound by R. Rubio, ,5-6, , 
9:02.0,R. Rubio misses 2-pt jump shot from 8 ft, ,5-6, , 
9:00.0, , ,5-6, ,Defensive rebound by R. Barrett
8:55.0, , ,5-6, ,Shooting foul by D. Šarić (drawn by R. Barrett)
8:55.0, , ,5-7,+1,R. Barrett makes free throw 1 of 2
8:55.0, , ,5-7, ,R. Barrett misses free throw 2 of 2
8:54.0,Defensive rebound by Team, ,5-7, , 
8:42.0,R. Rubio makes 2-pt layup from 1 ft (assist by D. Šarić),+2,7-7, , 
8:31.0, , ,7-9,+2,T. Gibson makes 2-pt layup from 2 ft (assist by E. Payton)
8:31.0, , ,7-9, ,Shooting foul by D. Booker (drawn by T. Gibson)
8:31.0, , ,7-10,+1,T. Gibson makes free throw 1 of 1
8:17.0,D. Ayton makes 2-pt jump shot from 13 ft (assist by R. Rubio),+2,9-10, , 
8:00.0, , ,9-10, ,R. Barrett misses 2-pt jump shot from 4 ft (block by D. Ayton)
7:58.0,Defensive rebound by D. Ayton, ,9-10, , 
7:50.0,R. Rubio misses 2-pt jump shot from 8 ft, ,9-10, , 
7:48.0, , ,9-10, ,Defensive rebound by R. Barrett
7:43.0, , ,9-13,+3,M. Morris makes 3-pt jump shot from 25 ft (assist by E. Payton)
7:25.0,D. Booker makes 2-pt layup from 1 ft,+2,11-13, , 
7:25.0,Shooting foul by R. Barrett (drawn by D. Booker), ,11-13, , 
7:25.0, , ,11-13, ,D. Dotson enters the game for R. Barrett
7:25.0,D. Booker misses free throw 1 of 1, ,11-13, , 
7:23.0, , ,11-13, ,Defensive rebound by T. Gibson
7:13.0, , ,11-15,+2,E. Payton makes 2-pt layup from 3 ft
7:06.0,D. Booker misses 2-pt jump shot from 3 ft, ,11-15, , 
7:05.0, , ,11-15, ,Defensive rebound by M. Morris
6:50.0, , ,11-15, ,E. Payton misses 3-pt jump shot from 23 ft
6:48.0,Defensive rebound by D. Šarić, ,11-15, , 
6:41.0,Shooting foul by T. Gibson (drawn by D. Ayton), ,11-15, , 
6:41.0, , ,11-15, ,New York full timeout
6:41.0,D. Ayton makes free throw 1 of 2,+1,12-15, , 
6:41.0,D. Ayton makes free throw 2 of 2,+1,13-15, , 
6:29.0, , ,13-15, ,Shooting foul by D. Šarić (drawn by M. Morris)
6:29.0,A. Baynes enters the game for D. Šarić, ,13-15, , 
6:29.0, , ,13-16,+1,M. Morris makes free throw 1 of 3
6:29.0, , ,13-17,+1,M. Morris makes free throw 2 of 3
6:29.0, , ,13-18,+1,M. Morris makes free throw 3 of 3
6:12.0,Turnover by A. Baynes (bad pass; steal by J. Randle), ,13-18, , 
6:08.0, , ,13-20,+2,J. Randle makes 2-pt hook shot from 2 ft
6:08.0, , ,13-20, ,Shooting foul by A. Baynes (drawn by J. Randle)
6:08.0, , ,13-20, ,M. Robinson enters the game for T. Gibson
6:08.0, , ,13-21,+1,J. Randle makes free throw 1 of 1
5:59.0,Turnover by D. Ayton (traveling), ,13-21, , 
5:49.0, , ,13-21, ,M. Morris misses 3-pt jump shot from 25 ft
5:47.0,Defensive rebound by D. Booker, ,13-21, , 
5:37.0,D. Booker misses 3-pt jump shot from 24 ft, ,13-21, , 
5:35.0,Offensive rebound by R. Rubio, ,13-21, , 
5:24.0,D. Ayton misses 2-pt layup from 2 ft, ,13-21, , 
5:22.0,Offensive rebound by D. Ayton, ,13-21, , 
5:21.0,D. Ayton makes 2-pt hook shot from 5 ft,+2,15-21, , 
5:11.0, , ,15-23,+2,J. Randle makes 2-pt layup from 2 ft
4:50.0,R. Rubio makes 3-pt jump shot from 23 ft (assist by M. Bridges),+3,18-23, , 
4:38.0, , ,18-26,+3,J. Randle makes 3-pt jump shot from 26 ft (assist by E. Payton)
4:28.0,Turnover by R. Rubio (bad pass), ,18-26, , 
4:28.0, , ,18-26, ,F. Ntilikina enters the game for E. Payton
4:11.0, , ,18-26, ,Turnover by M. Morris (out of bounds lost ball)
4:11.0,C. Johnson enters the game for M. Bridges, ,18-26, , 
4:11.0,E. Okobo enters the game for R. Rubio, ,18-26, , 
3:57.0,Shooting foul by F. Ntilikina (drawn by D. Booker), ,18-26, , 
3:57.0,D. Booker makes free throw 1 of 2,+1,19-26, , 
3:57.0,D. Booker makes free throw 2 of 2,+1,20-26, , 
3:44.0, , ,20-26, ,F. Ntilikina misses 2-pt jump shot from 7 ft
3:42.0,Defensive rebound by D. Ayton, ,20-26, , 
3:38.0,D. Booker makes 3-pt jump shot from 25 ft,+3,23-26, , 
3:22.0, , ,23-26, ,J. Randle misses 2-pt jump shot from 16 ft
3:20.0,Defensive rebound by D. Booker, ,23-26, , 
3:15.0,D. Booker misses 3-pt jump shot from 27 ft, ,23-26, , 
3:12.0,Offensive rebound by C. Johnson, ,23-26, , 
3:11.0,D. Booker misses 3-pt jump shot from 25 ft, ,23-26, , 
3:08.0, , ,23-26, ,Defensive rebound by M. Robinson
2:59.0, , ,23-26, ,F. Ntilikina misses 3-pt jump shot from 26 ft
2:57.0,Defensive rebound by D. Booker, ,23-26, , 
2:47.0,Phoenix full timeout, ,23-26, , 
2:47.0,J. Carter enters the game for D. Ayton, ,23-26, , 
2:47.0,C. Diallo enters the game for D. Booker, ,23-26, , 
2:47.0, , ,23-26, ,K. Knox enters the game for M. Morris
