time,away_description,away_change,score,home_change,home_description
11:44.0,K. Walker misses 2-pt jump shot from 21 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by M. Turner
11:25.0, , ,0-2,+2,D. Sabonis makes 2-pt jump shot from 6 ft
11:08.0,M. Smart makes 3-pt jump shot from 24 ft (assist by J. Tatum),+3,3-2, , 
10:52.0, , ,3-2, ,A. Holiday misses 3-pt jump shot from 27 ft
10:49.0,Defensive rebound by G. Hayward, ,3-2, , 
10:39.0,J. Tatum makes 2-pt jump shot from 5 ft,+2,5-2, , 
10:24.0, , ,5-2, ,Turnover by V. Oladipo (bad pass; steal by G. Hayward)
10:16.0,Turnover by M. Smart (lost ball; steal by V. Oladipo), ,5-2, , 
10:10.0, , ,5-2, ,D. Sabonis misses 2-pt layup from 2 ft
10:07.0, , ,5-2, ,Offensive rebound by D. Sabonis
10:07.0, , ,5-4,+2,D. Sabonis makes 2-pt layup at rim
9:57.0,K. Walker misses 2-pt jump shot from 16 ft, ,5-4, , 
9:54.0, , ,5-4, ,Defensive rebound by M. Turner
9:42.0, , ,5-4, ,Personal foul by M. Smart (drawn by T. Warren)
9:35.0, , ,5-4, ,V. Oladipo misses 2-pt layup from 1 ft (block by D. Theis)
9:32.0,Defensive rebound by K. Walker, ,5-4, , 
9:26.0,J. Tatum makes 2-pt dunk from 1 ft (assist by M. Smart),+2,7-4, , 
9:09.0, , ,7-4, ,Turnover by M. Turner (dbl dribble)
8:58.0,M. Smart misses 3-pt jump shot from 26 ft, ,7-4, , 
8:55.0, , ,7-4, ,Defensive rebound by A. Holiday
8:47.0, , ,7-6,+2,M. Turner makes 2-pt layup from 2 ft (assist by D. Sabonis)
8:31.0,G. Hayward makes 2-pt jump shot from 6 ft (assist by D. Theis),+2,9-6, , 
8:15.0, , ,9-6, ,M. Turner misses 2-pt jump shot from 6 ft
8:13.0,Defensive rebound by G. Hayward, ,9-6, , 
8:06.0,G. Hayward makes 2-pt jump shot from 16 ft,+2,11-6, , 
7:51.0, , ,11-6, ,T. Warren misses 2-pt jump shot from 18 ft
7:49.0,Defensive rebound by G. Hayward, ,11-6, , 
7:43.0,J. Tatum misses 3-pt jump shot from 27 ft, ,11-6, , 
7:39.0,Offensive rebound by D. Theis, ,11-6, , 
7:39.0,D. Theis makes 2-pt layup from 1 ft,+2,13-6, , 
7:19.0, , ,13-9,+3,M. Turner makes 3-pt jump shot from 23 ft (assist by A. Holiday)
7:08.0,K. Walker makes 3-pt jump shot from 26 ft,+3,16-9, , 
7:06.0, , ,16-9, ,Indiana full timeout
6:49.0, , ,16-9, ,V. Oladipo misses 2-pt jump shot from 3 ft
6:47.0,Defensive rebound by M. Smart, ,16-9, , 
6:39.0,M. Smart misses 2-pt layup from 1 ft, ,16-9, , 
6:37.0, , ,16-9, ,Defensive rebound by V. Oladipo
6:30.0, , ,16-9, ,A. Holiday misses 3-pt jump shot from 27 ft
6:26.0, , ,16-9, ,Offensive rebound by M. Turner
6:26.0, , ,16-11,+2,M. Turner makes 2-pt layup at rim
6:06.0,Shooting foul by M. Turner (drawn by G. Hayward), ,16-11, , 
6:06.0,G. Hayward makes free throw 1 of 2,+1,17-11, , 
6:06.0,R. Langford enters the game for M. Smart, ,17-11, , 
6:06.0,S. Ojeleye enters the game for J. Tatum, ,17-11, , 
6:06.0, , ,17-11, ,J. Holiday enters the game for V. Oladipo
6:06.0,G. Hayward makes free throw 2 of 2,+1,18-11, , 
5:53.0, , ,18-11, ,T. Warren misses 2-pt jump shot from 10 ft
5:50.0, , ,18-11, ,Offensive rebound by D. Sabonis
5:48.0, , ,18-13,+2,T. Warren makes 2-pt layup from 2 ft (assist by M. Turner)
5:31.0,K. Walker misses 3-pt jump shot from 27 ft, ,18-13, , 
5:27.0,Offensive rebound by S. Ojeleye, ,18-13, , 
5:21.0,R. Langford misses 3-pt jump shot from 24 ft, ,18-13, , 
5:17.0, , ,18-13, ,Defensive rebound by J. Holiday
5:13.0, , ,18-15,+2,T. Warren makes 2-pt layup from 1 ft (assist by A. Holiday)
5:00.0,D. Theis misses 2-pt jump shot from 19 ft, ,18-15, , 
4:57.0, , ,18-15, ,Defensive rebound by M. Turner
4:46.0, , ,18-15, ,A. Holiday misses 3-pt jump shot from 26 ft
4:43.0,Defensive rebound by S. Ojeleye, ,18-15, , 
4:35.0,D. Theis makes 2-pt layup from 1 ft (assist by G. Hayward),+2,20-15, , 
4:20.0, , ,20-15, ,Personal foul by G. Hayward (drawn by M. Turner)
4:20.0,B. Wanamaker enters the game for K. Walker, ,20-15, , 
4:20.0, , ,20-15, ,E. Sumner enters the game for D. Sabonis
4:14.0, , ,20-15, ,Turnover by A. Holiday (traveling)
4:05.0,Turnover by B. Wanamaker (bad pass; steal by J. Holiday), ,20-15, , 
3:58.0, , ,20-15, ,A. Holiday misses 2-pt layup from 2 ft (block by D. Theis)
3:55.0,Defensive rebound by B. Wanamaker, ,20-15, , 
3:43.0,D. Theis misses 2-pt layup from 2 ft (block by J. Holiday), ,20-15, , 
3:41.0,Offensive rebound by D. Theis, ,20-15, , 
3:39.0,G. Hayward makes 3-pt jump shot from 27 ft (assist by D. Theis),+3,23-15, , 
3:28.0, , ,23-15, ,T. Warren misses 2-pt jump shot from 20 ft
3:26.0,Defensive rebound by S. Ojeleye, ,23-15, , 
3:20.0,G. Hayward makes 2-pt jump shot from 12 ft,+2,25-15, , 
3:06.0, , ,25-17,+2,A. Holiday makes 2-pt layup from 2 ft
2:52.0,Turnover by G. Hayward (traveling), ,25-17, , 
2:52.0,Boston full timeout, ,25-17, , 
2:52.0, , ,25-17, ,T. McConnell enters the game for A. Holiday
2:52.0, , ,25-17, ,J. Sampson enters the game for T. Warren
2:41.0, , ,25-17, ,J. Holiday misses 2-pt jump shot from 15 ft
2:38.0,Defensive rebound by G. Hayward, ,25-17, , 
2:23.0,S. Ojeleye makes 3-pt jump shot from 27 ft (assist by G. Hayward),+3,28-17, , 
2:05.0, , ,28-17, ,M. Turner misses 2-pt jump shot from 20 ft
2:02.0,Defensive rebound by S. Ojeleye, ,28-17, , 
1:54.0,R. Langford misses 2-pt layup from 1 ft (block by M. Turner), ,28-17, , 
1:51.0, , ,28-17, ,Defensive rebound by E. Sumner
1:37.0, , ,28-17, ,T. McConnell misses 2-pt layup from 2 ft
1:35.0,Defensive rebound by D. Theis, ,28-17, , 
1:31.0,Shooting foul by J. Sampson (drawn by G. Hayward), ,28-17, , 
1:31.0,G. Hayward makes free throw 1 of 2,+1,29-17, , 
