time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,J. Jackson makes 2-pt dunk at rim (assist by K. Anderson)
11:29.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,0-2, , 
11:27.0, , ,0-2, ,Defensive rebound by J. Jackson
11:14.0, , ,0-4,+2,J. Valančiūnas makes 2-pt jump shot from 20 ft (assist by D. Brooks)
10:56.0,B. Bogdanović makes 2-pt jump shot from 12 ft (assist by D. Mitchell),+2,2-4, , 
10:43.0, , ,2-4, ,J. Valančiūnas misses 3-pt jump shot from 25 ft
10:41.0,Defensive rebound by R. O'Neale, ,2-4, , 
10:34.0,D. Mitchell makes 2-pt layup from 4 ft,+2,4-4, , 
10:26.0, , ,4-6,+2,D. Brooks makes 2-pt layup from 1 ft
10:14.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by M. Conley),+3,7-6, , 
9:58.0, , ,7-6, ,K. Anderson misses 2-pt jump shot from 12 ft (block by D. Mitchell)
9:55.0, , ,7-6, ,Offensive rebound by J. Valančiūnas
9:53.0, , ,7-8,+2,J. Valančiūnas makes 2-pt layup from 5 ft (assist by K. Anderson)
9:40.0,D. Mitchell makes 2-pt jump shot from 17 ft,+2,9-8, , 
9:17.0, , ,9-8, ,Shooting foul by D. Mitchell (drawn by J. Valančiūnas)
9:17.0, , ,9-9,+1,J. Valančiūnas makes free throw 1 of 2
9:17.0, , ,9-10,+1,J. Valančiūnas makes free throw 2 of 2
8:54.0,M. Conley makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),+3,12-10, , 
8:43.0, , ,12-10, ,D. Brooks misses 2-pt layup from 1 ft
8:41.0,Defensive rebound by R. O'Neale, ,12-10, , 
8:34.0,R. O'Neale makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,15-10, , 
8:33.0, , ,15-10, ,Memphis full timeout
8:20.0, , ,15-12,+2,J. Morant makes 2-pt jump shot from 13 ft (assist by J. Jackson)
7:55.0,B. Bogdanović misses 2-pt jump shot from 12 ft, ,15-12, , 
7:53.0, , ,15-12, ,Defensive rebound by J. Jackson
7:34.0, , ,15-14,+2,J. Morant makes 2-pt jump shot from 13 ft
7:21.0,D. Mitchell misses 2-pt jump shot from 20 ft, ,15-14, , 
7:18.0, , ,15-14, ,Defensive rebound by J. Morant
7:17.0, , ,15-14, ,Personal foul by R. Gobert (drawn by J. Morant)
7:04.0, , ,15-14, ,J. Valančiūnas misses 2-pt hook shot from 12 ft
7:03.0,Defensive rebound by Team, ,15-14, , 
7:03.0,D. Favors enters the game for M. Conley, ,15-14, , 
7:03.0,J. Ingles enters the game for R. Gobert, ,15-14, , 
7:03.0, , ,15-14, ,G. Allen enters the game for J. Jackson
6:51.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,15-14, , 
6:49.0, , ,15-14, ,Defensive rebound by J. Valančiūnas
6:41.0, , ,15-14, ,Shooting foul by B. Bogdanović (drawn by D. Brooks)
6:41.0, , ,15-15,+1,D. Brooks makes free throw 1 of 2
6:41.0, , ,15-16,+1,D. Brooks makes free throw 2 of 2
6:28.0,D. Mitchell makes 2-pt jump shot from 8 ft,+2,17-16, , 
6:28.0,Shooting foul by G. Allen (drawn by D. Mitchell), ,17-16, , 
6:28.0,D. Mitchell misses free throw 1 of 1, ,17-16, , 
6:25.0, , ,17-16, ,Defensive rebound by K. Anderson
6:03.0, , ,17-16, ,K. Anderson misses 3-pt jump shot from 26 ft
6:00.0,Defensive rebound by R. O'Neale, ,17-16, , 
5:38.0,R. O'Neale misses 3-pt jump shot from 23 ft, ,17-16, , 
5:34.0, , ,17-16, ,Defensive rebound by J. Morant
5:26.0, , ,17-16, ,Turnover by J. Valančiūnas (lost ball; steal by D. Mitchell)
5:19.0,D. Mitchell misses 2-pt jump shot from 6 ft, ,17-16, , 
5:14.0,Offensive rebound by D. Favors, ,17-16, , 
5:14.0,D. Favors makes 2-pt layup at rim,+2,19-16, , 
5:06.0, , ,19-16, ,Personal foul by R. O'Neale (drawn by J. Valančiūnas)
5:06.0, , ,19-16, ,D. Bane enters the game for K. Anderson
4:57.0, , ,19-16, ,J. Morant misses 3-pt jump shot from 29 ft
4:54.0,Defensive rebound by B. Bogdanović, ,19-16, , 
4:43.0,B. Bogdanović misses 2-pt jump shot from 14 ft, ,19-16, , 
4:41.0, , ,19-16, ,Defensive rebound by G. Allen
4:39.0, , ,19-18,+2,D. Brooks makes 2-pt dunk from 1 ft
4:20.0,D. Favors makes 2-pt layup from 1 ft (assist by J. Ingles),+2,21-18, , 
4:07.0, , ,21-21,+3,G. Allen makes 3-pt jump shot from 25 ft (assist by D. Bane)
3:48.0,D. Favors makes 2-pt jump shot from 6 ft (assist by J. Ingles),+2,23-21, , 
3:24.0, , ,23-24,+3,D. Bane makes 3-pt jump shot from 26 ft (assist by J. Morant)
3:23.0,Utah full timeout, ,23-24, , 
3:23.0,J. Clarkson enters the game for B. Bogdanović, ,23-24, , 
3:23.0,M. Conley enters the game for D. Favors, ,23-24, , 
3:23.0,R. Gobert enters the game for D. Mitchell, ,23-24, , 
3:12.0,Personal foul by D. Bane (drawn by R. Gobert), ,23-24, , 
3:02.0,R. Gobert misses 2-pt layup from 6 ft (block by D. Bane), ,23-24, , 
2:59.0, , ,23-24, ,Defensive rebound by D. Bane
2:58.0, , ,23-26,+2,D. Bane makes 2-pt layup at rim
2:40.0,Shooting foul by J. Morant (drawn by M. Conley), ,23-26, , 
2:40.0,M. Conley makes free throw 1 of 2,+1,24-26, , 
2:40.0,G. Niang enters the game for R. O'Neale, ,24-26, , 
2:40.0, , ,24-26, ,K. Anderson enters the game for D. Brooks
2:40.0, , ,24-26, ,J. Jackson enters the game for J. Valančiūnas
2:40.0,M. Conley makes free throw 2 of 2,+1,25-26, , 
2:20.0, , ,25-29,+3,J. Jackson makes 3-pt jump shot from 26 ft (assist by J. Morant)
2:08.0,G. Niang makes 3-pt jump shot from 25 ft (assist by J. Ingles),+3,28-29, , 
1:52.0, , ,28-31,+2,J. Jackson makes 2-pt layup from 2 ft
1:35.0,J. Clarkson makes 2-pt jump shot from 1 ft,+2,30-31, , 
1:20.0, , ,30-31, ,G. Allen misses 3-pt jump shot from 26 ft
1:17.0,Defensive rebound by J. Ingles, ,30-31, , 
1:11.0,J. Clarkson misses 3-pt jump shot from 27 ft, ,30-31, , 
1:08.0, , ,30-31, ,Defensive rebound by J. Jackson
0:56.0, , ,30-31, ,J. Jackson misses 3-pt jump shot from 27 ft
0:50.0,Defensive rebound by J. Clarkson, ,30-31, , 
0:46.0,J. Ingles misses 3-pt jump shot from 28 ft, ,30-31, , 
0:44.0,Offensive rebound by Team, ,30-31, , 
0:44.0, , ,30-31, ,Loose ball foul by J. Jackson (drawn by R. Gobert)
0:33.0,J. Ingles makes 2-pt layup from 2 ft (assist by M. Conley),+2,32-31, , 
0:15.0, , ,32-31, ,J. Jackson misses 3-pt jump shot from 25 ft
0:11.0,Defensive rebound by J. Ingles, ,32-31, , 
0:01.0,Personal foul by D. Bane (drawn by J. Clarkson), ,32-31, , 
0:01.0,J. Clarkson makes free throw 1 of 2,+1,33-31, , 
0:01.0,J. Clarkson makes free throw 2 of 2,+1,34-31, , 
0:00.0, , ,34-31, ,J. Jackson misses 3-pt jump shot from 49 ft
0:00.0, , ,34-31, ,Offensive rebound by Team
11:52.0,Offensive foul by J. Clarkson (drawn by J. Jackson), ,34-31, , 
11:52.0,Turnover by J. Clarkson (offensive foul), ,34-31, , 
11:35.0, , ,34-31, ,J. Jackson misses 2-pt jump shot from 3 ft (block by R. Gobert)
11:32.0,Defensive rebound by J. Clarkson, ,34-31, , 
11:22.0,J. Clarkson misses 2-pt jump shot from 7 ft, ,34-31, , 
11:20.0,Offensive rebound by R. Gobert, ,34-31, , 
11:20.0,R. Gobert misses 2-pt layup at rim, ,34-31, , 
11:20.0, , ,34-31, ,Defensive rebound by Team
11:09.0, , ,34-31, ,Personal foul by J. Ingles (drawn by D. Brooks)
11:03.0, , ,34-31, ,K. Anderson misses 2-pt jump shot from 8 ft
11:01.0,Defensive rebound by R. Gobert, ,34-31, , 
10:54.0,G. Niang makes 3-pt jump shot from 24 ft (assist by M. Conley),+3,37-31, , 
10:36.0, , ,37-33,+2,J. Jackson makes 2-pt dunk from 1 ft (assist by K. Anderson)
10:24.0,M. Conley misses 2-pt jump shot from 4 ft, ,37-33, , 
10:22.0, , ,37-33, ,Defensive rebound by T. Jones
10:17.0, , ,37-33, ,Turnover by D. Brooks (out of bounds lost ball)
10:05.0,Shooting foul by J. Jackson (drawn by R. Gobert), ,37-33, , 
10:05.0,R. Gobert misses free throw 1 of 2, ,37-33, , 
10:05.0,Offensive rebound by Team, ,37-33, , 
10:05.0,R. Gobert makes free throw 2 of 2,+1,38-33, , 
9:50.0, , ,38-33, ,Shooting foul by R. Gobert (drawn by D. Brooks)
9:50.0, , ,38-34,+1,D. Brooks makes free throw 1 of 2
9:50.0,D. Favors enters the game for R. Gobert, ,38-34, , 
9:50.0, , ,38-35,+1,D. Brooks makes free throw 2 of 2
9:40.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,38-35, , 
9:38.0, , ,38-35, ,Defensive rebound by D. Brooks
9:28.0, , ,38-38,+3,J. Jackson makes 3-pt jump shot from 27 ft (assist by D. Brooks)
9:11.0,Turnover by J. Clarkson (bad pass; steal by K. Anderson), ,38-38, , 
9:08.0, , ,38-38, ,Turnover by K. Anderson (bad pass; steal by J. Ingles)
9:03.0,J. Clarkson makes 3-pt jump shot from 24 ft (assist by M. Conley),+3,41-38, , 
8:41.0, , ,41-38, ,D. Brooks misses 2-pt jump shot from 15 ft
8:37.0,Defensive rebound by J. Ingles, ,41-38, , 
8:26.0,Personal foul by T. Jones (drawn by M. Conley), ,41-38, , 
8:26.0, , ,41-38, ,D. Bane enters the game for K. Anderson
8:17.0,J. Ingles misses 2-pt layup from 1 ft, ,41-38, , 
8:15.0, , ,41-38, ,Defensive rebound by J. Jackson
8:09.0, , ,41-38, ,J. Jackson misses 3-pt jump shot from 27 ft
8:06.0,Defensive rebound by J. Ingles, ,41-38, , 
7:57.0,Turnover by M. Conley (lost ball; steal by J. Jackson), ,41-38, , 
7:56.0, , ,41-38, ,Personal take foul by J. Ingles (drawn by D. Bane)
7:56.0,B. Bogdanović enters the game for M. Conley, ,41-38, , 
7:56.0,D. Mitchell enters the game for G. Niang, ,41-38, , 
7:49.0, , ,41-40,+2,D. Brooks makes 2-pt jump shot from 1 ft
7:42.0,Personal foul by D. Brooks (drawn by D. Mitchell), ,41-40, , 
7:32.0,J. Clarkson misses 2-pt hook shot from 8 ft, ,41-40, , 
7:27.0,Offensive rebound by D. Favors, ,41-40, , 
7:27.0,D. Favors misses 2-pt layup at rim, ,41-40, , 
7:27.0, , ,41-40, ,Defensive rebound by D. Bane
7:23.0, , ,41-40, ,T. Jones misses 2-pt jump shot from 8 ft
7:20.0,Defensive rebound by J. Clarkson, ,41-40, , 
7:16.0,J. Clarkson misses 2-pt layup from 4 ft, ,41-40, , 
7:15.0, , ,41-40, ,Defensive rebound by Team
7:15.0, , ,41-40, ,Memphis full timeout
7:15.0,R. O'Neale enters the game for J. Ingles, ,41-40, , 
7:15.0, , ,41-40, ,J. Morant enters the game for J. Jackson
7:15.0, , ,41-40, ,J. Valančiūnas enters the game for T. Jones
7:02.0, , ,41-40, ,J. Valančiūnas misses 2-pt hook shot from 6 ft
6:59.0,Defensive rebound by D. Favors, ,41-40, , 
6:47.0,J. Clarkson makes 3-pt jump shot from 26 ft,+3,44-40, , 
6:37.0, , ,44-40, ,Offensive foul by D. Brooks (drawn by J. Clarkson)
6:37.0, , ,44-40, ,Turnover by D. Brooks (offensive foul)
6:22.0,Shooting foul by D. Brooks (drawn by D. Mitchell), ,44-40, , 
6:22.0,D. Mitchell makes free throw 1 of 2,+1,45-40, , 
6:22.0, , ,45-40, ,G. Allen enters the game for D. Brooks
6:22.0,D. Mitchell makes free throw 2 of 2,+1,46-40, , 
6:04.0, , ,46-43,+3,J. Morant makes 3-pt jump shot from 26 ft (assist by D. Melton)
5:52.0,Turnover by D. Mitchell (bad pass), ,46-43, , 
5:37.0, , ,46-43, ,G. Allen misses 3-pt jump shot from 24 ft
5:34.0,Defensive rebound by J. Clarkson, ,46-43, , 
5:15.0,D. Mitchell misses 2-pt jump shot from 12 ft, ,46-43, , 
5:11.0, , ,46-43, ,Defensive rebound by D. Bane
5:04.0, , ,46-46,+3,G. Allen makes 3-pt jump shot from 26 ft (assist by D. Bane)
5:02.0,Utah full timeout, ,46-46, , 
4:45.0,Turnover by B. Bogdanović (lost ball; steal by G. Allen), ,46-46, , 
4:35.0, , ,46-46, ,G. Allen misses 3-pt jump shot from 26 ft
4:31.0, , ,46-46, ,Offensive rebound by J. Valančiūnas
4:31.0, , ,46-48,+2,J. Valančiūnas makes 2-pt layup at rim
4:11.0,J. Clarkson makes 2-pt jump shot from 9 ft,+2,48-48, , 
3:51.0, , ,48-48, ,J. Morant misses 2-pt jump shot from 5 ft
3:48.0,Defensive rebound by J. Clarkson, ,48-48, , 
3:38.0,J. Clarkson misses 2-pt jump shot from 14 ft, ,48-48, , 
3:35.0,Offensive rebound by D. Favors, ,48-48, , 
3:28.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,48-48, , 
3:25.0, , ,48-48, ,Defensive rebound by J. Valančiūnas
3:18.0, , ,48-48, ,J. Valančiūnas misses 2-pt jump shot from 12 ft
3:15.0,Defensive rebound by R. O'Neale, ,48-48, , 
3:09.0,R. O'Neale makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,51-48, , 
2:51.0, , ,51-48, ,J. Morant misses 3-pt jump shot from 26 ft
2:49.0,Defensive rebound by D. Favors, ,51-48, , 
2:40.0,D. Favors makes 2-pt layup from 1 ft (assist by D. Mitchell),+2,53-48, , 
2:24.0, , ,53-48, ,J. Morant misses 2-pt layup from 2 ft
2:24.0, , ,53-48, ,Offensive rebound by Team
2:24.0,M. Conley enters the game for J. Clarkson, ,53-48, , 
2:24.0,R. Gobert enters the game for D. Favors, ,53-48, , 
2:24.0, , ,53-48, ,K. Anderson enters the game for D. Bane
