time,away_description,away_change,score,home_change,home_description
11:46.0,Loose ball foul by K. Kuzma (drawn by J. Allen), ,0-0, , 
11:33.0, , ,0-2,+2,I. Okoro makes 2-pt layup from 1 ft (assist by D. Wade)
11:07.0,K. Kuzma makes 2-pt jump shot from 15 ft,+2,2-2, , 
10:51.0, , ,2-2, ,J. Allen misses 2-pt hook shot from 8 ft
10:48.0,Defensive rebound by S. Dinwiddie, ,2-2, , 
10:39.0,Shooting foul by E. Mobley (drawn by K. Caldwell-Pope), ,2-2, , 
10:39.0,K. Caldwell-Pope makes free throw 1 of 2,+1,3-2, , 
10:39.0,K. Caldwell-Pope makes free throw 2 of 2,+1,4-2, , 
10:18.0, , ,4-2, ,E. Mobley misses 2-pt hook shot from 7 ft
10:15.0,Defensive rebound by K. Kuzma, ,4-2, , 
10:00.0,B. Beal misses 2-pt jump shot from 13 ft, ,4-2, , 
9:58.0, , ,4-2, ,Defensive rebound by J. Allen
9:54.0, , ,4-2, ,Personal foul by K. Caldwell-Pope (drawn by D. Garland)
9:46.0, , ,4-2, ,D. Garland misses 3-pt jump shot from 24 ft
9:43.0,Defensive rebound by B. Beal, ,4-2, , 
9:41.0,K. Kuzma misses 2-pt layup from 1 ft, ,4-2, , 
9:36.0, , ,4-2, ,Defensive rebound by J. Allen
9:26.0, , ,4-2, ,D. Garland misses 2-pt layup from 2 ft
9:24.0,Defensive rebound by B. Beal, ,4-2, , 
9:14.0,D. Gafford misses 2-pt hook shot from 8 ft, ,4-2, , 
9:11.0, , ,4-2, ,Defensive rebound by I. Okoro
9:02.0, , ,4-2, ,E. Mobley misses 2-pt jump shot from 6 ft (block by K. Kuzma)
8:57.0,Defensive rebound by S. Dinwiddie, ,4-2, , 
8:54.0,K. Caldwell-Pope misses 3-pt jump shot from 26 ft, ,4-2, , 
8:51.0, , ,4-2, ,Defensive rebound by E. Mobley
8:40.0, , ,4-2, ,J. Allen misses 2-pt dunk at rim
8:38.0,Defensive rebound by S. Dinwiddie, ,4-2, , 
