time,away_description,away_change,score,home_change,home_description
11:43.0,L. Kornet makes 2-pt jump shot from 13 ft,+2,2-0, , 
11:24.0, , ,2-0, ,R. Arcidiacono misses 2-pt jump shot from 16 ft
11:21.0,Defensive rebound by L. Kornet, ,2-0, , 
11:16.0,D. Smith makes 2-pt jump shot from 1 ft,+2,4-0, , 
10:56.0, , ,4-2,+2,T. Luwawu-Cabarrot makes 2-pt layup from 3 ft
10:49.0,K. Knox makes 3-pt jump shot from 26 ft (assist by D. Smith),+3,7-2, , 
10:29.0, , ,7-2, ,W. Selden misses 2-pt jump shot from 15 ft
10:25.0,Defensive rebound by L. Kornet, ,7-2, , 
10:07.0,D. Smith misses 2-pt jump shot from 20 ft, ,7-2, , 
10:04.0, , ,7-2, ,Defensive rebound by S. Harrison
9:50.0, , ,7-2, ,R. Arcidiacono misses 3-pt jump shot from 26 ft
9:45.0,Defensive rebound by K. Knox, ,7-2, , 
9:39.0,M. Robinson makes 2-pt layup from 1 ft (assist by K. Knox),+2,9-2, , 
9:25.0, , ,9-2, ,T. Luwawu-Cabarrot misses 3-pt jump shot from 25 ft
9:22.0,Defensive rebound by D. Dotson, ,9-2, , 
9:15.0,D. Dotson makes 2-pt jump shot from 14 ft,+2,11-2, , 
9:13.0, , ,11-2, ,Chicago full timeout
8:59.0, , ,11-2, ,T. Luwawu-Cabarrot misses 2-pt jump shot from 7 ft
8:57.0,Defensive rebound by M. Robinson, ,11-2, , 
8:50.0,L. Kornet misses 2-pt hook shot from 5 ft, ,11-2, , 
8:49.0, , ,11-2, ,Defensive rebound by W. Selden
8:44.0, , ,11-2, ,W. Selden misses 3-pt jump shot from 26 ft
8:40.0,Defensive rebound by D. Smith, ,11-2, , 
8:30.0,L. Kornet misses 2-pt hook shot from 2 ft (block by S. Harrison), ,11-2, , 
8:26.0,Offensive rebound by L. Kornet, ,11-2, , 
8:26.0,L. Kornet makes 2-pt layup from 1 ft,+2,13-2, , 
8:15.0, , ,13-4,+2,S. Harrison makes 2-pt layup from 2 ft (assist by W. Selden)
7:56.0,K. Knox misses 2-pt layup from 2 ft, ,13-4, , 
7:54.0, , ,13-4, ,Defensive rebound by S. Harrison
7:52.0, , ,13-7,+3,T. Luwawu-Cabarrot makes 3-pt jump shot from 24 ft (assist by S. Harrison)
7:37.0,Shooting foul by T. Luwawu-Cabarrot (drawn by D. Smith), ,13-7, , 
7:37.0,D. Smith makes free throw 1 of 2,+1,14-7, , 
7:37.0,D. Smith misses free throw 2 of 2, ,14-7, , 
7:34.0, , ,14-7, ,Defensive rebound by R. Arcidiacono
7:30.0, , ,14-7, ,Shooting foul by L. Kornet (drawn by R. Arcidiacono)
7:30.0, , ,14-8,+1,R. Arcidiacono makes free throw 1 of 2
7:30.0, , ,14-9,+1,R. Arcidiacono makes free throw 2 of 2
7:21.0,D. Smith makes 3-pt jump shot from 26 ft,+3,17-9, , 
7:02.0, , ,17-11,+2,R. Lopez makes 2-pt hook shot from 3 ft
6:45.0,K. Knox makes 2-pt jump shot from 21 ft,+2,19-11, , 
6:25.0, , ,19-11, ,W. Selden misses 2-pt jump shot from 2 ft (block by L. Kornet)
6:21.0,Defensive rebound by M. Robinson, ,19-11, , 
6:17.0,K. Knox makes 3-pt jump shot from 23 ft (assist by D. Smith),+3,22-11, , 
6:01.0, , ,22-11, ,R. Arcidiacono misses 2-pt jump shot from 9 ft
5:59.0,Defensive rebound by M. Robinson, ,22-11, , 
5:51.0,Turnover by D. Smith (bad pass; steal by S. Harrison), ,22-11, , 
5:49.0, , ,22-11, ,Shooting foul by D. Dotson (drawn by W. Selden)
5:49.0, , ,22-11, ,W. Selden misses free throw 1 of 2
5:49.0, , ,22-11, ,Offensive rebound by Team
5:49.0, , ,22-11, ,W. Selden misses free throw 2 of 2
5:45.0,Defensive rebound by L. Kornet, ,22-11, , 
5:30.0,M. Robinson misses 2-pt dunk from 2 ft, ,22-11, , 
5:25.0,Offensive rebound by M. Robinson, ,22-11, , 
5:25.0,M. Robinson makes 2-pt layup from 1 ft,+2,24-11, , 
5:18.0, , ,24-11, ,T. Luwawu-Cabarrot misses 3-pt jump shot from 24 ft
5:15.0,Defensive rebound by L. Kornet, ,24-11, , 
5:02.0,K. Knox makes 3-pt jump shot from 26 ft (assist by D. Dotson),+3,27-11, , 
5:00.0, , ,27-11, ,Chicago full timeout
5:00.0,J. Jenkins enters the game for D. Dotson, ,27-11, , 
5:00.0, , ,27-11, ,B. Sampson enters the game for T. Luwawu-Cabarrot
5:00.0, , ,27-11, ,J. Sampson enters the game for W. Selden
4:45.0, , ,27-11, ,S. Harrison misses 2-pt layup from 8 ft
4:43.0,Defensive rebound by L. Kornet, ,27-11, , 
4:41.0,D. Smith makes 3-pt jump shot from 25 ft (assist by L. Kornet),+3,30-11, , 
4:21.0, , ,30-13,+2,S. Harrison makes 2-pt layup from 1 ft
4:04.0,D. Smith makes 2-pt layup from 1 ft (assist by L. Kornet),+2,32-13, , 
3:52.0, , ,32-13, ,S. Harrison misses 2-pt layup from 2 ft (block by M. Robinson)
3:52.0, , ,32-13, ,Offensive rebound by Team
3:45.0, , ,32-13, ,J. Sampson misses 2-pt layup from 2 ft (block by L. Kornet)
3:42.0,Defensive rebound by M. Robinson, ,32-13, , 
3:41.0,Personal foul by R. Arcidiacono (drawn by K. Knox), ,32-13, , 
3:26.0,L. Kornet misses 3-pt jump shot from 23 ft, ,32-13, , 
3:22.0, , ,32-13, ,Defensive rebound by S. Harrison
3:16.0, , ,32-15,+2,J. Sampson makes 2-pt jump shot from 20 ft (assist by R. Lopez)
3:01.0,D. Smith misses 2-pt jump shot from 12 ft, ,32-15, , 
2:59.0, , ,32-15, ,Defensive rebound by R. Lopez
2:55.0, , ,32-15, ,S. Harrison misses 2-pt layup from 3 ft (block by L. Kornet)
2:52.0,Defensive rebound by K. Knox, ,32-15, , 
2:50.0,Turnover by D. Smith (out of bounds lost ball), ,32-15, , 
2:50.0,B. Garrett enters the game for D. Smith, ,32-15, , 
2:37.0, , ,32-15, ,S. Harrison misses 2-pt jump shot from 9 ft
2:34.0,Defensive rebound by M. Robinson, ,32-15, , 
2:25.0,J. Jenkins misses 2-pt jump shot from 8 ft (block by S. Harrison), ,32-15, , 
2:22.0,Offensive rebound by L. Kornet, ,32-15, , 
2:21.0,L. Kornet makes 3-pt jump shot from 26 ft,+3,35-15, , 
2:08.0, , ,35-15, ,Shooting foul by B. Garrett (drawn by R. Arcidiacono)
2:08.0, , ,35-16,+1,R. Arcidiacono makes free throw 1 of 2
2:08.0, , ,35-17,+1,R. Arcidiacono makes free throw 2 of 2
1:53.0,Turnover by K. Knox (bad pass; steal by B. Sampson), ,35-17, , 
1:49.0, , ,35-19,+2,B. Sampson makes 2-pt dunk from 1 ft
1:37.0,B. Garrett misses 2-pt jump shot from 15 ft, ,35-19, , 
1:34.0, , ,35-19, ,Defensive rebound by R. Arcidiacono
1:33.0, , ,35-19, ,R. Arcidiacono misses 3-pt jump shot from 25 ft
1:28.0,Defensive rebound by M. Robinson, ,35-19, , 
1:19.0,B. Garrett makes 2-pt jump shot from 11 ft,+2,37-19, , 
1:02.0, , ,37-19, ,J. Sampson misses 2-pt jump shot from 3 ft (block by M. Robinson)
0:58.0,Defensive rebound by M. Robinson, ,37-19, , 
0:51.0,Turnover by M. Robinson (bad pass; steal by R. Arcidiacono), ,37-19, , 
0:39.0, , ,37-19, ,J. Sampson misses 3-pt jump shot from 23 ft
0:37.0,Defensive rebound by B. Garrett, ,37-19, , 
0:35.0,L. Kornet misses 3-pt jump shot from 25 ft, ,37-19, , 
0:32.0, , ,37-19, ,Defensive rebound by R. Arcidiacono
0:24.0, , ,37-21,+2,R. Lopez makes 2-pt hook shot from 4 ft
0:13.0,B. Garrett makes 2-pt jump shot from 16 ft,+2,39-21, , 
0:04.0, , ,39-24,+3,R. Arcidiacono makes 3-pt jump shot from 25 ft
0:00.0,B. Garrett misses 3-pt jump shot from 28 ft, ,39-24, , 
0:00.0,Offensive rebound by Team, ,39-24, , 
