time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-3,+3,P. Tucker makes 3-pt jump shot from 24 ft (assist by J. Harden)
11:23.0,Turnover by K. Middleton (bad pass; steal by D. House), ,0-3, , 
11:20.0, , ,0-3, ,Shooting foul by G. Antetokounmpo (drawn by D. House)
11:20.0, , ,0-4,+1,D. House makes free throw 1 of 2
11:20.0, , ,0-5,+1,D. House makes free throw 2 of 2
11:10.0,Personal foul by P. Tucker (drawn by G. Antetokounmpo), ,0-5, , 
11:03.0,E. Bledsoe misses 2-pt layup from 3 ft, ,0-5, , 
11:01.0, , ,0-5, ,Defensive rebound by R. Westbrook
10:51.0, , ,0-5, ,J. Harden misses 2-pt jump shot from 6 ft
10:49.0,Defensive rebound by G. Antetokounmpo, ,0-5, , 
10:43.0,B. Lopez misses 3-pt jump shot from 27 ft, ,0-5, , 
10:41.0, , ,0-5, ,Defensive rebound by R. Westbrook
10:33.0, , ,0-5, ,C. Capela misses 2-pt layup from 2 ft (block by B. Lopez)
10:31.0, , ,0-5, ,Offensive rebound by P. Tucker
10:28.0, , ,0-5, ,C. Capela misses 2-pt layup from 3 ft (block by B. Lopez)
10:25.0,Defensive rebound by W. Matthews, ,0-5, , 
10:20.0,Personal foul by R. Westbrook (drawn by G. Antetokounmpo), ,0-5, , 
10:10.0,W. Matthews misses 3-pt jump shot from 26 ft, ,0-5, , 
10:08.0, , ,0-5, ,Defensive rebound by J. Harden
10:04.0, , ,0-5, ,Shooting foul by E. Bledsoe (drawn by J. Harden)
10:04.0, , ,0-6,+1,J. Harden makes free throw 1 of 2
10:04.0, , ,0-7,+1,J. Harden makes free throw 2 of 2
9:52.0,K. Middleton misses 3-pt jump shot from 25 ft, ,0-7, , 
9:50.0, , ,0-7, ,Defensive rebound by R. Westbrook
9:43.0, , ,0-7, ,Turnover by R. Westbrook (bad pass; steal by K. Middleton)
9:38.0,E. Bledsoe makes 2-pt layup from 3 ft (assist by G. Antetokounmpo),+2,2-7, , 
9:28.0, , ,2-9,+2,C. Capela makes 2-pt dunk at rim (assist by J. Harden)
9:17.0,G. Antetokounmpo misses 3-pt jump shot from 25 ft, ,2-9, , 
9:17.0, , ,2-9, ,Defensive rebound by Team
9:09.0, , ,2-12,+3,R. Westbrook makes 3-pt jump shot from 26 ft
8:41.0,E. Bledsoe makes 3-pt jump shot from 23 ft (assist by G. Antetokounmpo),+3,5-12, , 
8:33.0, , ,5-12, ,Shooting foul by E. Bledsoe (drawn by J. Harden)
8:33.0,Milwaukee full timeout, ,5-12, , 
8:33.0,G. Hill enters the game for E. Bledsoe, ,5-12, , 
8:33.0, , ,5-13,+1,J. Harden makes free throw 1 of 3
8:33.0, , ,5-14,+1,J. Harden makes free throw 2 of 3
8:33.0, , ,5-15,+1,J. Harden makes free throw 3 of 3
8:21.0,K. Middleton misses 3-pt jump shot from 22 ft, ,5-15, , 
8:19.0, , ,5-15, ,Defensive rebound by D. House
8:13.0, , ,5-17,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Harden)
7:54.0,G. Antetokounmpo misses 2-pt jump shot from 3 ft, ,5-17, , 
7:52.0, , ,5-17, ,Defensive rebound by C. Capela
7:42.0, , ,5-17, ,P. Tucker misses 3-pt jump shot from 23 ft
7:39.0,Defensive rebound by W. Matthews, ,5-17, , 
7:31.0,Personal foul by D. House (drawn by W. Matthews), ,5-17, , 
7:26.0,B. Lopez misses 2-pt jump shot from 6 ft, ,5-17, , 
7:24.0, , ,5-17, ,Defensive rebound by R. Westbrook
7:24.0, , ,5-17, ,Turnover by P. Tucker (bad pass; steal by G. Antetokounmpo)
7:24.0,Offensive foul by G. Antetokounmpo (drawn by P. Tucker), ,5-17, , 
7:24.0,Turnover by G. Antetokounmpo (offensive foul), ,5-17, , 
7:24.0, , ,5-17, ,Houston full timeout
7:24.0,E. İlyasova enters the game for G. Antetokounmpo, ,5-17, , 
7:17.0, , ,5-17, ,Turnover by R. Westbrook (lost ball; steal by G. Hill)
