time,away_description,away_change,score,home_change,home_description
11:40.0,J. Poeltl misses 2-pt hook shot from 4 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by K. Dunn
11:26.0, , ,0-2,+2,K. Dunn makes 2-pt jump shot from 18 ft
11:16.0,J. Poeltl makes 2-pt dunk from 1 ft (assist by D. Murray),+2,2-2, , 
10:57.0, , ,2-4,+2,K. Dunn makes 2-pt layup from 1 ft
10:42.0,J. Poeltl misses 2-pt layup at rim, ,2-4, , 
10:40.0, , ,2-4, ,Defensive rebound by C. Elleby
10:31.0, , ,2-4, ,J. Winslow misses 3-pt jump shot from 26 ft
10:27.0,Defensive rebound by J. Poeltl, ,2-4, , 
10:16.0,D. Vassell misses 2-pt jump shot from 16 ft, ,2-4, , 
10:11.0, , ,2-4, ,Defensive rebound by K. Dunn
10:02.0, , ,2-7,+3,D. Eubanks makes 3-pt jump shot from 26 ft (assist by K. Dunn)
9:53.0,Personal foul by K. Dunn (drawn by J. Poeltl), ,2-7, , 
9:40.0,K. Johnson misses 3-pt jump shot from 25 ft, ,2-7, , 
9:37.0, , ,2-7, ,Defensive rebound by J. Winslow
9:31.0, , ,2-7, ,J. Winslow misses 2-pt layup from 3 ft
9:28.0, , ,2-7, ,Offensive rebound by D. Eubanks
9:28.0, , ,2-9,+2,D. Eubanks makes 2-pt dunk at rim
9:13.0,Turnover by J. Poeltl (bad pass; steal by K. Dunn), ,2-9, , 
9:05.0, , ,2-9, ,C. Elleby misses 2-pt jump shot from 10 ft
9:03.0,Defensive rebound by J. Primo, ,2-9, , 
8:56.0,D. Vassell makes 3-pt jump shot from 26 ft (assist by J. Poeltl),+3,5-9, , 
8:42.0, , ,5-9, ,Offensive foul by D. Eubanks (drawn by K. Johnson)
8:42.0, , ,5-9, ,Turnover by D. Eubanks (offensive foul)
8:26.0,K. Johnson makes 2-pt layup from 1 ft (assist by J. Primo),+2,7-9, , 
8:18.0, , ,7-9, ,K. Dunn misses 2-pt jump shot from 19 ft
8:15.0,Defensive rebound by J. Primo, ,7-9, , 
8:02.0,J. Poeltl makes 2-pt dunk from 1 ft (assist by K. Johnson),+2,9-9, , 
7:46.0, , ,9-9, ,J. Winslow misses 2-pt layup from 2 ft
7:44.0,Defensive rebound by D. Murray, ,9-9, , 
7:38.0,D. Vassell makes 3-pt jump shot from 23 ft (assist by J. Primo),+3,12-9, , 
7:22.0, , ,12-9, ,Turnover by D. Eubanks (bad pass)
7:11.0,K. Johnson makes 3-pt jump shot from 24 ft (assist by D. Murray),+3,15-9, , 
6:53.0, , ,15-9, ,Shooting foul by J. Poeltl (drawn by D. Eubanks)
6:53.0, , ,15-9, ,Portland full timeout
6:53.0, , ,15-10,+1,D. Eubanks makes free throw 1 of 2
6:53.0, , ,15-11,+1,D. Eubanks makes free throw 2 of 2
6:41.0,K. Johnson misses 3-pt jump shot from 23 ft, ,15-11, , 
6:38.0,Offensive rebound by J. Primo, ,15-11, , 
6:28.0,J. Poeltl misses 2-pt jump shot from 4 ft, ,15-11, , 
6:25.0, , ,15-11, ,Defensive rebound by J. Winslow
6:11.0, , ,15-11, ,J. Winslow misses 3-pt jump shot from 28 ft
6:09.0,Defensive rebound by J. Poeltl, ,15-11, , 
5:58.0,Turnover by D. Murray (lost ball; steal by D. Eubanks), ,15-11, , 
