time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,Z. Collins misses 2-pt hook shot from 4 ft
11:41.0,Defensive rebound by J. Valančiūnas, ,0-0, , 
11:20.0,Shooting foul by J. Nurkić (drawn by J. Valančiūnas), ,0-0, , 
11:20.0,J. Valančiūnas makes free throw 1 of 2,+1,1-0, , 
11:20.0,J. Valančiūnas makes free throw 2 of 2,+1,2-0, , 
11:02.0, , ,2-0, ,D. Lillard misses 3-pt jump shot from 28 ft
10:59.0,Defensive rebound by K. Anderson, ,2-0, , 
10:46.0,Turnover by J. Valančiūnas (lost ball; steal by C. Anthony), ,2-0, , 
10:38.0, , ,2-0, ,Turnover by D. Lillard (bad pass; steal by D. Brooks)
10:34.0,J. Morant misses 2-pt layup from 2 ft, ,2-0, , 
10:33.0, , ,2-0, ,Defensive rebound by Team
10:22.0, , ,2-0, ,C. McCollum misses 2-pt jump shot from 15 ft
10:18.0,Defensive rebound by J. Morant, ,2-0, , 
10:14.0,K. Anderson misses 3-pt jump shot from 26 ft, ,2-0, , 
10:11.0, , ,2-0, ,Defensive rebound by C. Anthony
9:49.0, , ,2-2,+2,C. McCollum makes 2-pt layup from 3 ft (assist by D. Lillard)
9:32.0,J. Valančiūnas makes 3-pt jump shot from 26 ft (assist by J. Morant),+3,5-2, , 
9:18.0, , ,5-4,+2,C. McCollum makes 2-pt layup from 1 ft (assist by D. Lillard)
8:54.0,J. Jackson makes 3-pt jump shot from 23 ft (assist by D. Brooks),+3,8-4, , 
8:41.0, , ,8-6,+2,C. Anthony makes 2-pt jump shot from 9 ft (assist by C. McCollum)
8:25.0,J. Jackson makes 2-pt jump shot from 3 ft,+2,10-6, , 
8:13.0, , ,10-8,+2,J. Nurkić makes 2-pt dunk from 1 ft (assist by Z. Collins)
8:13.0, , ,10-8, ,Shooting foul by J. Jackson (drawn by J. Nurkić)
8:13.0, , ,10-9,+1,J. Nurkić makes free throw 1 of 1
7:59.0,Turnover by J. Morant (bad pass; steal by J. Nurkić), ,10-9, , 
7:55.0, , ,10-9, ,Shooting foul by D. Brooks (drawn by C. McCollum)
7:55.0, , ,10-10,+1,C. McCollum makes free throw 1 of 2
7:55.0, , ,10-11,+1,C. McCollum makes free throw 2 of 2
7:43.0,J. Jackson makes 3-pt jump shot from 27 ft (assist by J. Valančiūnas),+3,13-11, , 
7:31.0, , ,13-11, ,Shooting foul by J. Valančiūnas (drawn by D. Lillard)
7:31.0, , ,13-12,+1,D. Lillard makes free throw 1 of 2
7:31.0, , ,13-12, ,D. Lillard misses free throw 2 of 2
7:29.0,Defensive rebound by K. Anderson, ,13-12, , 
7:11.0,Shooting foul by Z. Collins (drawn by K. Anderson), ,13-12, , 
7:11.0, , ,13-12, ,H. Whiteside enters the game for Z. Collins
7:11.0,K. Anderson misses free throw 1 of 2, ,13-12, , 
7:11.0,Offensive rebound by Team, ,13-12, , 
7:11.0,K. Anderson makes free throw 2 of 2,+1,14-12, , 
7:00.0, , ,14-14,+2,C. Anthony makes 2-pt jump shot from 15 ft
7:00.0, , ,14-14, ,Shooting foul by K. Anderson (drawn by C. Anthony)
7:00.0, , ,14-15,+1,C. Anthony makes free throw 1 of 1
6:39.0,J. Jackson misses 2-pt jump shot from 22 ft, ,14-15, , 
6:35.0,Offensive rebound by J. Valančiūnas, ,14-15, , 
6:35.0,J. Valančiūnas makes 2-pt layup from 1 ft,+2,16-15, , 
6:26.0, , ,16-17,+2,D. Lillard makes 2-pt layup from 2 ft
6:12.0,J. Jackson misses 3-pt jump shot from 23 ft, ,16-17, , 
6:12.0,Offensive rebound by Team, ,16-17, , 
6:12.0, , ,16-17, ,Loose ball foul by H. Whiteside (drawn by J. Valančiūnas)
6:12.0, , ,16-17, ,Portland full timeout
6:12.0,B. Clarke enters the game for K. Anderson, ,16-17, , 
6:12.0,D. Melton enters the game for J. Valančiūnas, ,16-17, , 
6:05.0,J. Jackson makes 3-pt jump shot from 24 ft (assist by J. Morant),+3,19-17, , 
5:47.0, , ,19-19,+2,H. Whiteside makes 2-pt jump shot from 10 ft (assist by J. Nurkić)
5:31.0,D. Brooks makes 2-pt jump shot from 22 ft (assist by J. Morant),+2,21-19, , 
5:23.0, , ,21-19, ,D. Lillard misses 3-pt jump shot from 29 ft
5:20.0,Defensive rebound by D. Melton, ,21-19, , 
5:07.0,Turnover by J. Morant (bad pass; steal by C. McCollum), ,21-19, , 
5:02.0, , ,21-19, ,D. Lillard misses 2-pt layup from 2 ft (block by B. Clarke)
4:59.0,Defensive rebound by J. Morant, ,21-19, , 
4:47.0,D. Melton misses 3-pt jump shot from 27 ft, ,21-19, , 
4:44.0, , ,21-19, ,Defensive rebound by H. Whiteside
4:38.0, , ,21-21,+2,C. McCollum makes 2-pt layup from 3 ft (assist by J. Nurkić)
4:38.0,Violation by Team (def goaltending), ,21-21, , 
4:31.0,Personal foul by D. Lillard (drawn by J. Morant), ,21-21, , 
4:31.0,G. Allen enters the game for D. Brooks, ,21-21, , 
4:31.0, , ,21-21, ,G. Trent enters the game for C. McCollum
4:21.0,J. Jackson misses 2-pt jump shot from 6 ft (block by J. Nurkić), ,21-21, , 
4:18.0, , ,21-21, ,Defensive rebound by D. Lillard
4:14.0, , ,21-23,+2,D. Lillard makes 2-pt layup from 3 ft
3:56.0,J. Morant misses 2-pt layup from 3 ft, ,21-23, , 
3:53.0, , ,21-23, ,Defensive rebound by J. Nurkić
3:49.0, , ,21-23, ,G. Trent misses 3-pt jump shot from 25 ft
3:47.0, , ,21-23, ,Offensive rebound by C. Anthony
3:47.0, , ,21-23, ,Offensive foul by C. Anthony (drawn by G. Allen)
3:47.0, , ,21-23, ,Turnover by C. Anthony (offensive foul)
