time,away_description,away_change,score,home_change,home_description
11:49.0,Personal foul by J. Hernangómez (drawn by A. Gordon), ,0-0, , 
11:37.0,A. Gordon misses 2-pt jump shot from 12 ft, ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by J. Okogie
11:36.0, , ,0-0, ,Personal foul by W. Iwundu (drawn by J. Okogie)
11:23.0, , ,0-0, ,J. Okogie misses 2-pt layup from 4 ft (block by W. Iwundu)
11:21.0,Defensive rebound by N. Vučević, ,0-0, , 
11:03.0,W. Iwundu misses 3-pt jump shot from 25 ft, ,0-0, , 
11:01.0, , ,0-0, ,Defensive rebound by Team
10:45.0, , ,0-0, ,N. Reid misses 2-pt layup from 2 ft
10:43.0,Defensive rebound by N. Vučević, ,0-0, , 
10:40.0,M. Fultz misses 2-pt layup from 2 ft, ,0-0, , 
10:38.0, , ,0-0, ,Defensive rebound by J. Hernangómez
10:29.0, , ,0-2,+2,M. Beasley makes 2-pt jump shot from 10 ft (assist by J. Hernangómez)
10:15.0,N. Vučević makes 3-pt jump shot from 24 ft (assist by M. Fultz),+3,3-2, , 
10:07.0, , ,3-2, ,D. Russell misses 3-pt jump shot from 25 ft
10:05.0,Defensive rebound by J. Ennis, ,3-2, , 
9:55.0,M. Fultz makes 2-pt jump shot from 14 ft,+2,5-2, , 
9:35.0, , ,5-2, ,M. Beasley misses 2-pt jump shot from 13 ft
9:33.0,Defensive rebound by N. Vučević, ,5-2, , 
9:27.0,M. Fultz makes 2-pt layup from 1 ft,+2,7-2, , 
9:26.0, , ,7-2, ,Minnesota full timeout
9:12.0, , ,7-2, ,D. Russell misses 2-pt jump shot from 14 ft
9:09.0,Defensive rebound by A. Gordon, ,7-2, , 
8:59.0,M. Fultz misses 3-pt jump shot from 26 ft, ,7-2, , 
8:56.0, , ,7-2, ,Defensive rebound by M. Beasley
8:49.0, , ,7-4,+2,M. Beasley makes 2-pt layup from 1 ft
8:35.0,Personal foul by J. Hernangómez (drawn by A. Gordon), ,7-4, , 
8:35.0, , ,7-4, ,J. Johnson enters the game for J. Hernangómez
8:30.0,A. Gordon misses 3-pt jump shot from 25 ft, ,7-4, , 
8:27.0, , ,7-4, ,Defensive rebound by J. Okogie
8:09.0, , ,7-6,+2,N. Reid makes 2-pt layup from 1 ft (assist by J. Johnson)
7:53.0,N. Vučević makes 2-pt hook shot from 8 ft,+2,9-6, , 
7:41.0, , ,9-6, ,N. Reid misses 3-pt jump shot from 24 ft
7:38.0,Defensive rebound by W. Iwundu, ,9-6, , 
7:19.0,A. Gordon misses 2-pt jump shot from 21 ft, ,9-6, , 
7:17.0, , ,9-6, ,Defensive rebound by M. Beasley
7:06.0, , ,9-6, ,Personal foul by M. Fultz (drawn by D. Russell)
7:06.0, , ,9-6, ,J. McLaughlin enters the game for D. Russell
7:00.0, , ,9-8,+2,J. McLaughlin makes 2-pt layup from 1 ft (assist by J. Johnson)
6:37.0,J. Ennis makes 3-pt jump shot from 26 ft,+3,12-8, , 
6:19.0, , ,12-8, ,Shooting foul by N. Vučević (drawn by N. Reid)
6:19.0, , ,12-9,+1,N. Reid makes free throw 1 of 2
6:19.0,T. Ross enters the game for J. Ennis, ,12-9, , 
6:19.0, , ,12-10,+1,N. Reid makes free throw 2 of 2
6:02.0,Shooting foul by N. Reid (drawn by N. Vučević), ,12-10, , 
6:02.0,N. Vučević makes free throw 1 of 2,+1,13-10, , 
6:02.0,N. Vučević makes free throw 2 of 2,+1,14-10, , 
5:48.0, , ,14-12,+2,N. Reid makes 2-pt dunk from 2 ft
5:35.0,N. Vučević makes 2-pt jump shot from 21 ft,+2,16-12, , 
5:20.0, , ,16-12, ,N. Reid misses 2-pt layup from 3 ft (block by M. Fultz)
5:18.0,Defensive rebound by N. Vučević, ,16-12, , 
5:08.0,Turnover by N. Vučević (traveling), ,16-12, , 
4:56.0, , ,16-12, ,N. Reid misses 2-pt jump shot from 6 ft
4:53.0, , ,16-12, ,Offensive rebound by J. Okogie
4:50.0, , ,16-12, ,M. Beasley misses 3-pt jump shot from 26 ft
4:47.0, , ,16-12, ,Offensive rebound by J. Okogie
4:46.0, , ,16-12, ,Turnover by J. Okogie (back court)
4:34.0,A. Gordon misses 3-pt jump shot from 24 ft, ,16-12, , 
4:31.0, , ,16-12, ,Defensive rebound by M. Beasley
4:25.0, , ,16-14,+2,M. Beasley makes 2-pt layup from 1 ft
4:11.0, , ,16-14, ,Violation by Team (kicked ball)
