time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,J. Allen makes 2-pt hook shot from 4 ft (assist by D. Garland)
11:27.0,J. Crowder misses 3-pt jump shot from 27 ft, ,0-2, , 
11:23.0, , ,0-2, ,Defensive rebound by L. Markkanen
11:13.0, , ,0-2, ,Shooting foul by D. Ayton (drawn by J. Allen)
11:13.0, , ,0-3,+1,J. Allen makes free throw 1 of 2
11:13.0, , ,0-4,+1,J. Allen makes free throw 2 of 2
11:03.0,D. Booker makes 2-pt jump shot from 13 ft (assist by C. Paul),+2,2-4, , 
10:49.0, , ,2-6,+2,D. Garland makes 2-pt jump shot from 9 ft
10:28.0,Shooting foul by D. Garland (drawn by J. Crowder), ,2-6, , 
10:28.0,J. Crowder makes free throw 1 of 2,+1,3-6, , 
10:28.0,J. Crowder makes free throw 2 of 2,+1,4-6, , 
10:16.0, , ,4-6, ,D. Garland misses 2-pt jump shot from 16 ft
10:13.0,Defensive rebound by D. Ayton, ,4-6, , 
10:09.0,M. Bridges makes 2-pt dunk from 1 ft,+2,6-6, , 
9:46.0, , ,6-6, ,D. Wade misses 3-pt jump shot from 23 ft
9:44.0,Defensive rebound by C. Paul, ,6-6, , 
9:40.0,D. Booker makes 3-pt jump shot from 29 ft (assist by C. Paul),+3,9-6, , 
9:23.0, , ,9-8,+2,D. Garland makes 2-pt jump shot from 16 ft
9:10.0,Turnover by C. Paul (bad pass; steal by I. Okoro), ,9-8, , 
9:04.0, , ,9-10,+2,J. Allen makes 2-pt dunk at rim (assist by I. Okoro)
8:43.0,M. Bridges makes 3-pt jump shot from 24 ft (assist by C. Paul),+3,12-10, , 
8:18.0, , ,12-12,+2,J. Allen makes 2-pt layup from 1 ft (assist by D. Garland)
8:13.0,Personal foul by D. Wade (drawn by D. Booker), ,12-12, , 
8:11.0,D. Booker makes 2-pt layup from 1 ft (assist by C. Paul),+2,14-12, , 
8:11.0, , ,14-12, ,Cleveland full timeout
8:02.0, , ,14-12, ,Personal foul by D. Booker (drawn by J. Allen)
7:54.0, , ,14-12, ,Turnover by D. Garland (lost ball; steal by D. Ayton)
7:49.0,Personal foul by D. Wade (drawn by D. Booker), ,14-12, , 
7:49.0, , ,14-12, ,Technical foul by D. Garland
7:49.0,C. Paul makes technical free throw,+1,15-12, , 
7:49.0, , ,15-12, ,D. Valentine enters the game for D. Wade
7:39.0,D. Booker makes 2-pt jump shot from 11 ft,+2,17-12, , 
7:23.0, , ,17-12, ,L. Markkanen misses 3-pt jump shot from 25 ft
7:21.0,Defensive rebound by C. Paul, ,17-12, , 
7:14.0,J. Crowder misses 3-pt jump shot from 23 ft, ,17-12, , 
7:10.0,Offensive rebound by D. Ayton, ,17-12, , 
7:08.0,D. Ayton makes 2-pt layup from 6 ft,+2,19-12, , 
6:54.0, , ,19-12, ,D. Garland misses 2-pt jump shot from 10 ft
6:52.0, , ,19-12, ,Offensive rebound by J. Allen
6:50.0, , ,19-14,+2,J. Allen makes 2-pt layup from 1 ft
6:36.0,Turnover by C. Paul (bad pass; steal by D. Garland), ,19-14, , 
6:22.0, , ,19-14, ,D. Garland misses 3-pt jump shot from 25 ft
6:19.0,Defensive rebound by D. Ayton, ,19-14, , 
6:11.0,D. Booker makes 2-pt jump shot from 21 ft,+2,21-14, , 
5:43.0, , ,21-16,+2,D. Garland makes 2-pt layup from 1 ft
5:19.0,C. Paul makes 3-pt jump shot from 26 ft,+3,24-16, , 
5:05.0, , ,24-19,+3,I. Okoro makes 3-pt jump shot from 25 ft (assist by J. Allen)
5:00.0,Personal foul by I. Okoro (drawn by D. Booker), ,24-19, , 
5:00.0,C. Johnson enters the game for J. Crowder, ,24-19, , 
5:00.0,C. Payne enters the game for C. Paul, ,24-19, , 
5:00.0, , ,24-19, ,K. Love enters the game for D. Garland
5:00.0, , ,24-19, ,R. Rubio enters the game for L. Markkanen
4:51.0,Turnover by D. Booker (bad pass), ,24-19, , 
4:31.0, , ,24-19, ,R. Rubio misses 2-pt jump shot from 9 ft
4:29.0, , ,24-19, ,Offensive rebound by J. Allen
4:28.0, , ,24-19, ,R. Rubio misses 2-pt layup at rim
4:28.0, , ,24-19, ,Offensive rebound by Team
4:28.0, , ,24-19, ,C. Osman enters the game for I. Okoro
4:22.0, , ,24-21,+2,K. Love makes 2-pt jump shot from 22 ft (assist by R. Rubio)
4:07.0,D. Ayton makes 2-pt jump shot from 11 ft (assist by M. Bridges),+2,26-21, , 
3:49.0, , ,26-21, ,D. Valentine misses 2-pt jump shot from 8 ft
3:47.0,Defensive rebound by D. Ayton, ,26-21, , 
3:45.0,Turnover by D. Ayton (lost ball; steal by D. Valentine), ,26-21, , 
3:41.0, , ,26-21, ,K. Love misses 3-pt jump shot from 27 ft
3:39.0,Defensive rebound by C. Payne, ,26-21, , 
3:34.0,C. Payne makes 2-pt jump shot from 9 ft,+2,28-21, , 
3:20.0, , ,28-21, ,C. Osman misses 2-pt layup from 1 ft
