time,away_description,away_change,score,home_change,home_description
12:00.0, , ,0-0, ,Violation by Team (delay of game)
11:48.0, , ,0-0, ,Shooting foul by S. Hill (drawn by R. Gobert)
11:48.0, , ,0-1,+1,R. Gobert makes free throw 1 of 2
11:48.0, , ,0-1, ,R. Gobert misses free throw 2 of 2
11:46.0,Defensive rebound by J. Collins, ,0-1, , 
11:23.0,T. Young misses 3-pt jump shot from 30 ft, ,0-1, , 
11:19.0,Offensive rebound by S. Hill, ,0-1, , 
11:16.0,T. Young misses 2-pt jump shot from 6 ft, ,0-1, , 
11:14.0, , ,0-1, ,Defensive rebound by R. Gobert
11:07.0, , ,0-1, ,D. Mitchell misses 3-pt jump shot from 26 ft
11:05.0,Defensive rebound by C. Capela, ,0-1, , 
10:59.0,Turnover by T. Young (lost ball; steal by M. Conley), ,0-1, , 
10:52.0, , ,0-1, ,B. Bogdanović misses 3-pt jump shot from 25 ft
10:49.0,Defensive rebound by C. Capela, ,0-1, , 
10:45.0,K. Huerter makes 3-pt jump shot from 27 ft,+3,3-1, , 
10:21.0, , ,3-3,+2,D. Mitchell makes 2-pt jump shot from 9 ft
10:02.0,Shooting foul by R. Gobert (drawn by C. Capela), ,3-3, , 
10:02.0,C. Capela makes free throw 1 of 2,+1,4-3, , 
10:02.0,C. Capela makes free throw 2 of 2,+1,5-3, , 
9:44.0, , ,5-5,+2,B. Bogdanović makes 2-pt jump shot from 8 ft (assist by M. Conley)
9:32.0,K. Huerter misses 2-pt jump shot from 14 ft, ,5-5, , 
9:30.0, , ,5-5, ,Defensive rebound by R. Gobert
9:22.0, , ,5-7,+2,D. Mitchell makes 2-pt jump shot from 17 ft
9:09.0,T. Young makes 2-pt jump shot from 8 ft,+2,7-7, , 
8:54.0, , ,7-10,+3,D. Mitchell makes 3-pt jump shot from 26 ft (assist by M. Conley)
8:42.0,K. Huerter misses 3-pt jump shot from 25 ft, ,7-10, , 
8:37.0, , ,7-10, ,Defensive rebound by R. Gobert
8:28.0, , ,7-10, ,D. Mitchell misses 2-pt jump shot from 18 ft
8:25.0,Defensive rebound by S. Hill, ,7-10, , 
8:08.0,K. Huerter makes 2-pt layup from 3 ft (assist by T. Young),+2,9-10, , 
7:53.0, , ,9-10, ,R. O'Neale misses 3-pt jump shot from 27 ft
7:50.0,Defensive rebound by S. Hill, ,9-10, , 
7:46.0,C. Capela makes 2-pt layup from 2 ft (assist by T. Young),+2,11-10, , 
7:46.0,Shooting foul by R. O'Neale (drawn by C. Capela), ,11-10, , 
7:46.0,C. Capela misses free throw 1 of 1, ,11-10, , 
7:44.0, , ,11-10, ,Defensive rebound by R. O'Neale
7:24.0, , ,11-12,+2,B. Bogdanović makes 2-pt jump shot from 5 ft
7:13.0,Turnover by K. Huerter (traveling), ,11-12, , 
6:54.0, , ,11-14,+2,B. Bogdanović makes 2-pt jump shot from 9 ft
6:36.0,S. Hill misses 3-pt jump shot from 23 ft, ,11-14, , 
6:33.0, , ,11-14, ,Defensive rebound by R. Gobert
6:29.0, , ,11-14, ,B. Bogdanović misses 2-pt jump shot from 10 ft (block by S. Hill)
6:29.0, , ,11-14, ,Offensive rebound by Team
6:29.0, , ,11-14, ,Utah full timeout
6:29.0, , ,11-14, ,J. Ingles enters the game for M. Conley
6:29.0, , ,11-14, ,H. Whiteside enters the game for R. Gobert
6:25.0, , ,11-17,+3,D. Mitchell makes 3-pt jump shot from 25 ft (assist by H. Whiteside)
6:09.0,T. Young makes 3-pt jump shot from 25 ft (assist by K. Huerter),+3,14-17, , 
5:54.0, , ,14-17, ,Turnover by B. Bogdanović (discontinued dribble)
5:43.0,K. Huerter makes 2-pt layup from 3 ft (assist by S. Hill),+2,16-17, , 
5:31.0, , ,16-20,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Mitchell)
5:15.0, , ,16-20, ,Violation by Team (kicked ball)
5:10.0,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),+2,18-20, , 
4:42.0, , ,18-23,+3,R. O'Neale makes 3-pt jump shot from 27 ft (assist by B. Bogdanović)
4:30.0,T. Young makes 3-pt jump shot from 32 ft,+3,21-23, , 
4:30.0,C. Reddish enters the game for S. Hill, ,21-23, , 
4:30.0, , ,21-23, ,J. Clarkson enters the game for B. Bogdanović
4:30.0, , ,21-23, ,M. Conley enters the game for D. Mitchell
4:01.0, , ,21-23, ,J. Clarkson misses 3-pt jump shot from 30 ft
3:58.0,Defensive rebound by C. Capela, ,21-23, , 
3:48.0,T. Young makes 2-pt jump shot from 10 ft,+2,23-23, , 
3:35.0, , ,23-23, ,Turnover by J. Clarkson (lost ball; steal by C. Reddish)
3:28.0,K. Huerter makes 3-pt jump shot from 26 ft (assist by C. Reddish),+3,26-23, , 
3:06.0, , ,26-23, ,Turnover by H. Whiteside (bad pass)
3:06.0, , ,26-23, ,Loose ball foul by M. Conley (drawn by T. Young)
2:49.0,J. Collins misses 2-pt jump shot from 16 ft, ,26-23, , 
2:47.0, , ,26-23, ,Defensive rebound by R. O'Neale
2:42.0, , ,26-26,+3,J. Clarkson makes 3-pt jump shot from 26 ft
2:25.0,T. Young misses 2-pt jump shot from 13 ft, ,26-26, , 
2:23.0, , ,26-26, ,Defensive rebound by H. Whiteside
2:10.0, , ,26-26, ,R. O'Neale misses 3-pt jump shot from 24 ft
2:08.0, , ,26-26, ,Offensive rebound by Team
2:08.0,Loose ball foul by C. Capela (drawn by H. Whiteside), ,26-26, , 
2:08.0,Atlanta full timeout, ,26-26, , 
2:08.0,G. Dieng enters the game for C. Capela, ,26-26, , 
2:08.0,D. Wright enters the game for T. Young, ,26-26, , 
2:08.0, , ,26-26, ,R. Gobert enters the game for R. O'Neale
2:08.0, , ,26-26, ,E. Paschall enters the game for H. Whiteside
2:02.0, , ,26-26, ,M. Conley misses 2-pt layup from 3 ft (block by K. Huerter)
2:02.0, , ,26-26, ,Offensive rebound by Team
