time,away_description,away_change,score,home_change,home_description
11:49.0,D. White misses 2-pt jump shot from 20 ft, ,0-0, , 
11:44.0, , ,0-0, ,Defensive rebound by D. Bacon
11:35.0, , ,0-0, ,M. Williams misses 3-pt jump shot from 27 ft
11:31.0,Defensive rebound by D. White, ,0-0, , 
11:19.0,Turnover by D. White (bad pass; steal by M. Williams), ,0-0, , 
11:13.0, , ,0-2,+2,M. Bridges makes 2-pt layup from 1 ft (assist by K. Walker)
11:00.0,L. Aldridge misses 2-pt jump shot from 18 ft, ,0-2, , 
10:56.0, , ,0-2, ,Defensive rebound by D. Bacon
10:47.0, , ,0-2, ,D. Bacon misses 2-pt layup from 3 ft (block by J. Poeltl)
10:44.0, , ,0-2, ,Offensive rebound by B. Biyombo
10:41.0, , ,0-5,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by B. Biyombo)
10:19.0,B. Forbes makes 3-pt jump shot from 27 ft (assist by L. Aldridge),+3,3-5, , 
9:51.0, , ,3-7,+2,B. Biyombo makes 2-pt hook shot from 6 ft (assist by K. Walker)
9:33.0,B. Forbes makes 2-pt jump shot from 18 ft,+2,5-7, , 
9:17.0, , ,5-9,+2,K. Walker makes 2-pt jump shot from 20 ft (assist by B. Biyombo)
8:50.0,L. Aldridge misses 2-pt jump shot from 17 ft, ,5-9, , 
8:48.0, , ,5-9, ,Defensive rebound by K. Walker
8:42.0, , ,5-9, ,K. Walker misses 2-pt jump shot from 20 ft
8:39.0,Defensive rebound by J. Poeltl, ,5-9, , 
8:31.0,B. Forbes makes 3-pt jump shot from 27 ft (assist by D. DeRozan),+3,8-9, , 
8:18.0, , ,8-9, ,Personal foul by D. White (drawn by D. Bacon)
8:09.0, , ,8-9, ,M. Williams misses 3-pt jump shot from 25 ft
8:07.0,Defensive rebound by D. DeRozan, ,8-9, , 
7:59.0,D. DeRozan misses 2-pt jump shot from 16 ft, ,8-9, , 
7:56.0, , ,8-9, ,Defensive rebound by M. Williams
7:49.0, , ,8-9, ,Turnover by B. Biyombo (out of bounds lost ball)
7:37.0,Shooting foul by B. Biyombo (drawn by L. Aldridge), ,8-9, , 
7:37.0,L. Aldridge misses free throw 1 of 2, ,8-9, , 
7:37.0,Offensive rebound by Team, ,8-9, , 
7:37.0,L. Aldridge makes free throw 2 of 2,+1,9-9, , 
7:21.0, , ,9-12,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by K. Walker)
7:09.0,B. Forbes misses 3-pt jump shot from 25 ft, ,9-12, , 
7:07.0, , ,9-12, ,Defensive rebound by M. Williams
