time,away_description,away_change,score,home_change,home_description
11:43.0,K. Middleton misses 2-pt jump shot from 16 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by J. Collins
11:22.0, , ,0-2,+2,T. Young makes 2-pt jump shot from 11 ft (assist by J. Collins)
11:07.0,E. Bledsoe makes 2-pt layup from 1 ft,+2,2-2, , 
10:53.0, , ,2-5,+3,O. Spellman makes 3-pt jump shot from 25 ft (assist by T. Young)
10:37.0,E. Bledsoe makes 3-pt jump shot from 25 ft (assist by K. Middleton),+3,5-5, , 
10:24.0, , ,5-8,+3,D. Bembry makes 3-pt jump shot from 25 ft (assist by T. Young)
10:11.0,K. Middleton makes 2-pt layup from 3 ft,+2,7-8, , 
9:55.0, , ,7-10,+2,D. Bembry makes 2-pt layup from 2 ft
9:43.0,G. Antetokounmpo misses 2-pt jump shot from 3 ft (block by O. Spellman), ,7-10, , 
9:40.0, , ,7-10, ,Defensive rebound by J. Collins
9:40.0, , ,7-10, ,J. Collins misses 2-pt dunk from 3 ft
9:40.0,Defensive rebound by Team, ,7-10, , 
9:29.0,B. Lopez misses 3-pt jump shot from 25 ft, ,7-10, , 
9:24.0, , ,7-10, ,Defensive rebound by D. Bembry
9:14.0, , ,7-10, ,J. Collins misses 3-pt jump shot from 22 ft
9:11.0,Defensive rebound by K. Middleton, ,7-10, , 
9:03.0,G. Antetokounmpo makes 2-pt jump shot from 20 ft (assist by K. Middleton),+2,9-10, , 
8:49.0, , ,9-10, ,Turnover by T. Young (bad pass; steal by G. Antetokounmpo)
8:45.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,9-10, , 
8:40.0, , ,9-10, ,Defensive rebound by T. Young
8:37.0, , ,9-10, ,T. Young misses 3-pt jump shot from 27 ft
8:35.0, , ,9-10, ,Offensive rebound by Team
8:35.0,Loose ball foul by B. Lopez (drawn by J. Collins), ,9-10, , 
8:32.0, , ,9-10, ,Personal foul by E. Bledsoe (drawn by T. Young)
8:27.0, , ,9-10, ,D. Bembry misses 3-pt jump shot from 25 ft
8:25.0, , ,9-10, ,Offensive rebound by Team
8:18.0, , ,9-13,+3,O. Spellman makes 3-pt jump shot from 23 ft (assist by J. Collins)
8:04.0,G. Antetokounmpo makes 2-pt jump shot from 21 ft (assist by E. Bledsoe),+2,11-13, , 
7:50.0, , ,11-13, ,T. Young misses 2-pt layup from 2 ft
7:44.0, , ,11-13, ,Offensive rebound by J. Collins
