time,away_description,away_change,score,home_change,home_description
11:47.0,L. James makes 2-pt layup from 3 ft (assist by A. Davis),+2,2-0, , 
11:40.0, , ,2-0, ,L. Shamet misses 3-pt jump shot from 27 ft
11:38.0,Defensive rebound by A. Davis, ,2-0, , 
11:23.0,D. Green makes 3-pt jump shot from 25 ft (assist by L. James),+3,5-0, , 
11:00.0, , ,5-0, ,P. Beverley misses 3-pt jump shot from 27 ft
10:57.0,Defensive rebound by L. James, ,5-0, , 
10:47.0,A. Davis misses 2-pt jump shot from 19 ft, ,5-0, , 
10:45.0, , ,5-0, ,Defensive rebound by Team
10:29.0, , ,5-0, ,K. Leonard misses 2-pt jump shot from 14 ft
10:24.0, , ,5-0, ,Offensive rebound by I. Zubac
10:24.0, , ,5-2,+2,I. Zubac makes 2-pt layup from 1 ft
10:05.0,L. James makes 2-pt jump shot from 15 ft,+2,7-2, , 
9:58.0, , ,7-2, ,Turnover by P. Beverley (bad pass; steal by D. Green)
9:52.0,D. Green misses 3-pt jump shot from 23 ft, ,7-2, , 
9:48.0, , ,7-2, ,Defensive rebound by P. Beverley
9:45.0, , ,7-2, ,Turnover by K. Leonard (traveling)
9:30.0,J. McGee makes 2-pt dunk from 1 ft (assist by A. Davis),+2,9-2, , 
9:09.0, , ,9-2, ,K. Leonard misses 2-pt jump shot from 9 ft
9:05.0,Defensive rebound by A. Davis, ,9-2, , 
8:54.0,Personal foul by P. Beverley (drawn by L. James), ,9-2, , 
8:53.0,Shooting foul by I. Zubac (drawn by A. Davis), ,9-2, , 
8:53.0,A. Davis makes free throw 1 of 2,+1,10-2, , 
8:53.0,A. Davis makes free throw 2 of 2,+1,11-2, , 
8:41.0, , ,11-2, ,Offensive foul by K. Leonard (drawn by D. Green)
8:41.0, , ,11-2, ,Turnover by K. Leonard (offensive foul)
8:30.0,Def 3 sec tech foul by Team, ,11-2, , 
8:30.0,A. Davis misses technical free throw, ,11-2, , 
8:30.0,Offensive rebound by Team, ,11-2, , 
8:30.0, , ,11-2, ,M. Harrell enters the game for P. Beverley
8:30.0, , ,11-2, ,L. Williams enters the game for I. Zubac
8:24.0,A. Davis makes 2-pt layup from 3 ft,+2,13-2, , 
8:13.0, , ,13-2, ,P. Patterson misses 3-pt jump shot from 25 ft
8:10.0,Defensive rebound by L. James, ,13-2, , 
8:08.0,Personal foul by P. Patterson (drawn by A. Davis), ,13-2, , 
