time,away_description,away_change,score,home_change,home_description
11:44.0,Personal foul by T. Luwawu-Cabarrot (drawn by J. Embiid), ,0-0, , 
11:36.0,J. Embiid misses 2-pt jump shot from 16 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by T. Luwawu-Cabarrot
11:15.0, , ,0-2,+2,T. Young makes 2-pt jump shot from 9 ft
10:57.0,T. Maxey misses 2-pt jump shot from 12 ft, ,0-2, , 
10:54.0,Offensive rebound by J. Embiid, ,0-2, , 
10:51.0,G. Niang misses 3-pt jump shot from 23 ft, ,0-2, , 
10:48.0, , ,0-2, ,Defensive rebound by T. Young
10:34.0, , ,0-2, ,T. Young misses 2-pt jump shot from 5 ft (block by J. Embiid)
10:31.0, , ,0-2, ,Offensive rebound by T. Young
10:25.0, , ,0-4,+2,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young)
10:25.0, , ,0-4, ,Shooting foul by S. Curry (drawn by C. Capela)
10:25.0, , ,0-4, ,C. Capela misses free throw 1 of 1
10:22.0,Defensive rebound by J. Embiid, ,0-4, , 
10:11.0,J. Embiid misses 2-pt hook shot from 7 ft, ,0-4, , 
10:08.0, , ,0-4, ,Defensive rebound by C. Capela
10:01.0, , ,0-6,+2,T. Young makes 2-pt jump shot from 19 ft
9:37.0,D. Green makes 2-pt jump shot from 11 ft (assist by J. Embiid),+2,2-6, , 
9:17.0, , ,2-8,+2,C. Capela makes 2-pt hook shot from 4 ft (assist by K. Huerter)
9:02.0,S. Curry makes 2-pt jump shot from 11 ft (assist by T. Maxey),+2,4-8, , 
8:52.0, , ,4-8, ,Turnover by T. Young (bad pass; steal by G. Niang)
8:46.0,S. Curry makes 2-pt jump shot from 17 ft (assist by G. Niang),+2,6-8, , 
8:16.0, , ,6-8, ,Turnover by Team (shot clock)
8:06.0,Shooting foul by C. Capela (drawn by J. Embiid), ,6-8, , 
8:06.0,J. Embiid makes free throw 1 of 2,+1,7-8, , 
8:06.0,J. Embiid makes free throw 2 of 2,+1,8-8, , 
7:50.0, , ,8-8, ,Turnover by C. Capela (traveling)
7:39.0,J. Embiid misses 2-pt layup from 3 ft (block by J. Collins), ,8-8, , 
7:36.0, , ,8-8, ,Defensive rebound by C. Capela
7:33.0, , ,8-8, ,J. Collins misses 2-pt layup from 8 ft (block by D. Green)
7:32.0,Defensive rebound by S. Curry, ,8-8, , 
7:30.0,Personal take foul by T. Young (drawn by S. Curry), ,8-8, , 
7:12.0,J. Embiid misses 2-pt jump shot from 9 ft, ,8-8, , 
7:09.0, , ,8-8, ,Defensive rebound by J. Collins
7:00.0, , ,8-8, ,Turnover by T. Young (bad pass)
7:00.0,F. Korkmaz enters the game for D. Green, ,8-8, , 
6:38.0,F. Korkmaz makes 2-pt jump shot from 9 ft,+2,10-8, , 
6:32.0, , ,10-8, ,K. Huerter misses 2-pt layup from 1 ft
6:28.0,Defensive rebound by G. Niang, ,10-8, , 
6:26.0,S. Curry makes 2-pt jump shot from 16 ft,+2,12-8, , 
6:13.0, , ,12-8, ,Shooting foul by J. Embiid (drawn by C. Capela)
6:13.0, , ,12-8, ,Atlanta full timeout
6:13.0, , ,12-9,+1,C. Capela makes free throw 1 of 2
6:13.0, , ,12-9, ,C. Capela misses free throw 2 of 2
6:11.0,Defensive rebound by J. Embiid, ,12-9, , 
6:00.0,T. Maxey makes 2-pt jump shot from 5 ft,+2,14-9, , 
5:47.0, , ,14-9, ,K. Huerter misses 3-pt jump shot from 27 ft
5:44.0,Defensive rebound by J. Embiid, ,14-9, , 
5:35.0,T. Maxey misses 3-pt jump shot from 26 ft, ,14-9, , 
5:32.0, , ,14-9, ,Defensive rebound by J. Collins
5:26.0, , ,14-9, ,T. Young misses 3-pt jump shot from 25 ft
5:23.0,Defensive rebound by J. Embiid, ,14-9, , 
5:17.0,J. Embiid makes 2-pt layup from 1 ft,+2,16-9, , 
5:17.0,Shooting foul by C. Capela (drawn by J. Embiid), ,16-9, , 
5:17.0, , ,16-9, ,D. Gallinari enters the game for J. Collins
5:17.0,J. Embiid makes free throw 1 of 1,+1,17-9, , 
5:06.0, , ,17-11,+2,K. Huerter makes 2-pt jump shot from 10 ft (assist by T. Young)
4:52.0,Personal foul by T. Luwawu-Cabarrot (drawn by J. Embiid), ,17-11, , 
4:52.0,J. Embiid makes free throw 1 of 2,+1,18-11, , 
4:52.0, , ,18-11, ,G. Dieng enters the game for C. Capela
4:52.0, , ,18-11, ,D. Wright enters the game for T. Luwawu-Cabarrot
4:52.0,J. Embiid makes free throw 2 of 2,+1,19-11, , 
4:34.0, , ,19-11, ,K. Huerter misses 3-pt jump shot from 25 ft
4:29.0,Defensive rebound by T. Maxey, ,19-11, , 
