time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-2,+2,B. Bogdanović makes 2-pt jump shot from 5 ft
11:38.0, , ,0-2, ,Shooting foul by D. Booker (drawn by B. Bogdanović)
11:38.0, , ,0-3,+1,B. Bogdanović makes free throw 1 of 1
11:21.0,Turnover by M. Bridges (bad pass; steal by V. Oladipo), ,0-3, , 
11:16.0, , ,0-3, ,V. Oladipo misses 2-pt layup at rim
11:14.0,Defensive rebound by M. Bridges, ,0-3, , 
11:08.0,D. Ayton misses 2-pt jump shot from 3 ft, ,0-3, , 
11:07.0,Offensive rebound by D. Melton, ,0-3, , 
11:07.0,D. Melton misses 2-pt layup from 2 ft, ,0-3, , 
11:06.0, , ,0-3, ,Defensive rebound by T. Young
10:58.0, , ,0-3, ,M. Turner misses 3-pt jump shot from 26 ft
10:55.0,Defensive rebound by D. Melton, ,0-3, , 
10:44.0,T. Warren misses 2-pt jump shot from 6 ft, ,0-3, , 
10:39.0,Offensive rebound by D. Ayton, ,0-3, , 
10:39.0,D. Ayton makes 2-pt layup at rim,+2,2-3, , 
10:16.0, , ,2-3, ,D. Collison misses 2-pt jump shot from 19 ft (block by D. Ayton)
10:13.0,Defensive rebound by M. Bridges, ,2-3, , 
10:07.0,D. Melton misses 2-pt jump shot from 14 ft, ,2-3, , 
10:07.0,Offensive rebound by Team, ,2-3, , 
10:01.0,D. Booker misses 3-pt jump shot from 26 ft, ,2-3, , 
9:58.0, , ,2-3, ,Defensive rebound by B. Bogdanović
9:44.0, , ,2-3, ,Turnover by V. Oladipo (bad pass; steal by M. Bridges)
9:39.0,Turnover by M. Bridges (bad pass), ,2-3, , 
9:27.0, , ,2-5,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by D. Collison)
9:14.0,Personal foul by T. Young (drawn by T. Warren), ,2-5, , 
9:08.0,M. Bridges makes 2-pt jump shot from 9 ft (assist by D. Booker),+2,4-5, , 
8:50.0, , ,4-5, ,M. Turner misses 2-pt jump shot from 19 ft
8:49.0,Defensive rebound by D. Melton, ,4-5, , 
8:42.0,Turnover by D. Melton (bad pass; steal by M. Turner), ,4-5, , 
8:39.0, , ,4-7,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by T. Young)
8:17.0,T. Warren misses 2-pt jump shot from 11 ft, ,4-7, , 
8:14.0, , ,4-7, ,Defensive rebound by V. Oladipo
8:08.0, , ,4-7, ,Turnover by D. Collison (bad pass)
8:02.0,T. Warren makes 2-pt layup from 1 ft (assist by D. Melton),+2,6-7, , 
7:46.0, , ,6-10,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by D. Collison)
7:31.0,Turnover by T. Warren (bad pass; steal by T. Young), ,6-10, , 
7:25.0, , ,6-12,+2,T. Young makes 2-pt layup at rim (assist by B. Bogdanović)
7:25.0,Phoenix full timeout, ,6-12, , 
7:11.0,T. Warren makes 3-pt jump shot from 23 ft (assist by D. Booker),+3,9-12, , 
6:49.0, , ,9-12, ,Shooting foul by M. Bridges (drawn by D. Collison)
6:49.0, , ,9-13,+1,D. Collison makes free throw 1 of 2
6:49.0, , ,9-14,+1,D. Collison makes free throw 2 of 2
6:28.0,D. Ayton makes 2-pt jump shot from 10 ft (assist by D. Booker),+2,11-14, , 
6:20.0, , ,11-17,+3,V. Oladipo makes 3-pt jump shot from 27 ft
6:03.0,Turnover by D. Melton (bad pass; steal by M. Turner), ,11-17, , 
6:03.0,J. Jackson enters the game for M. Bridges, ,11-17, , 
5:52.0, , ,11-19,+2,M. Turner makes 2-pt layup from 6 ft (assist by B. Bogdanović)
5:40.0,D. Melton misses 3-pt jump shot from 25 ft, ,11-19, , 
5:37.0, , ,11-19, ,Defensive rebound by B. Bogdanović
5:31.0, , ,11-19, ,V. Oladipo misses 2-pt layup from 5 ft (block by D. Melton)
5:30.0, , ,11-19, ,Offensive rebound by T. Young
5:28.0, , ,11-21,+2,T. Young makes 2-pt layup from 1 ft
5:11.0,D. Ayton misses 2-pt jump shot from 12 ft (block by T. Young), ,11-21, , 
5:11.0,Offensive rebound by Team, ,11-21, , 
5:10.0,Personal foul by D. Collison (drawn by D. Melton), ,11-21, , 
5:04.0,D. Booker makes 2-pt jump shot from 19 ft,+2,13-21, , 
4:43.0, , ,13-21, ,D. Collison misses 2-pt jump shot from 18 ft
4:40.0,Defensive rebound by J. Jackson, ,13-21, , 
4:35.0,D. Ayton misses 2-pt layup from 1 ft, ,13-21, , 
4:34.0,Offensive rebound by D. Ayton, ,13-21, , 
4:34.0,D. Ayton misses 2-pt layup at rim, ,13-21, , 
4:34.0, , ,13-21, ,Defensive rebound by M. Turner
4:29.0, , ,13-23,+2,V. Oladipo makes 2-pt layup from 1 ft (assist by D. Collison)
4:29.0, , ,13-23, ,Shooting foul by D. Melton (drawn by V. Oladipo)
4:29.0,E. Okobo enters the game for D. Melton, ,13-23, , 
4:29.0, , ,13-24,+1,V. Oladipo makes free throw 1 of 1
4:23.0,Personal foul by V. Oladipo (drawn by D. Booker), ,13-24, , 
4:09.0,Turnover by J. Jackson (bad pass; steal by D. Collison), ,13-24, , 
4:05.0, , ,13-24, ,B. Bogdanović misses 3-pt jump shot from 26 ft
4:01.0,Defensive rebound by D. Ayton, ,13-24, , 
3:59.0,Offensive foul by J. Jackson (drawn by V. Oladipo), ,13-24, , 
3:59.0,Turnover by J. Jackson (offensive foul), ,13-24, , 
3:59.0,K. Oubre enters the game for D. Booker, ,13-24, , 
3:59.0, , ,13-24, ,D. Sabonis enters the game for T. Young
