time,away_description,away_change,score,home_change,home_description
11:46.0,D. Green makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,3-0, , 
11:28.0, , ,3-0, ,A. Gordon misses 2-pt jump shot from 4 ft
11:25.0,Defensive rebound by K. Leonard, ,3-0, , 
11:19.0,K. Leonard misses 2-pt jump shot from 8 ft, ,3-0, , 
11:19.0,Offensive rebound by Team, ,3-0, , 
11:03.0,S. Ibaka makes 2-pt hook shot from 6 ft (assist by K. Lowry),+2,5-0, , 
10:48.0, , ,5-2,+2,E. Fournier makes 2-pt layup from 2 ft (assist by N. Vučević)
10:29.0,D. Green misses 3-pt jump shot from 23 ft (block by A. Gordon), ,5-2, , 
10:29.0,Offensive rebound by Team, ,5-2, , 
10:22.0,K. Leonard misses 2-pt jump shot from 17 ft (block by A. Gordon), ,5-2, , 
10:19.0, , ,5-2, ,Defensive rebound by A. Gordon
10:16.0, , ,5-2, ,Shooting foul by K. Leonard (drawn by A. Gordon)
10:16.0, , ,5-3,+1,A. Gordon makes free throw 1 of 2
10:16.0, , ,5-4,+1,A. Gordon makes free throw 2 of 2
10:02.0,S. Ibaka makes 2-pt hook shot from 7 ft (assist by P. Siakam),+2,7-4, , 
9:46.0, , ,7-7,+3,E. Fournier makes 3-pt jump shot from 24 ft (assist by W. Iwundu)
9:34.0,S. Ibaka misses 2-pt jump shot from 9 ft, ,7-7, , 
9:34.0, , ,7-7, ,Defensive rebound by Team
9:14.0, , ,7-7, ,E. Fournier misses 3-pt jump shot from 27 ft
9:10.0, , ,7-7, ,Offensive rebound by N. Vučević
9:06.0, , ,7-7, ,Turnover by E. Fournier (lost ball; steal by K. Lowry)
8:59.0,S. Ibaka misses 2-pt layup from 5 ft (block by A. Gordon), ,7-7, , 
8:56.0,Offensive rebound by K. Leonard, ,7-7, , 
8:51.0,K. Leonard makes 3-pt jump shot from 26 ft,+3,10-7, , 
8:37.0, , ,10-7, ,Shooting foul by P. Siakam (drawn by A. Gordon)
8:37.0, , ,10-8,+1,A. Gordon makes free throw 1 of 2
8:37.0, , ,10-8, ,A. Gordon misses free throw 2 of 2
8:35.0,Defensive rebound by P. Siakam, ,10-8, , 
8:24.0,Shooting foul by E. Fournier (drawn by K. Leonard), ,10-8, , 
8:24.0,K. Leonard makes free throw 1 of 2,+1,11-8, , 
8:24.0,K. Leonard misses free throw 2 of 2, ,11-8, , 
8:22.0, , ,11-8, ,Defensive rebound by N. Vučević
7:58.0, , ,11-8, ,A. Gordon misses 2-pt jump shot from 21 ft
7:55.0,Defensive rebound by P. Siakam, ,11-8, , 
7:50.0,P. Siakam makes 2-pt layup from 4 ft,+2,13-8, , 
7:40.0, , ,13-8, ,D. Augustin misses 2-pt layup from 4 ft (block by S. Ibaka)
7:37.0,Defensive rebound by P. Siakam, ,13-8, , 
