time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,Turnover by D. Schröder (bad pass; steal by P. Williams)
11:38.0,Turnover by C. White (lost ball; steal by D. Schröder), ,0-0, , 
11:25.0, , ,0-0, ,D. Schröder misses 2-pt layup from 2 ft
11:22.0,Defensive rebound by Z. LaVine, ,0-0, , 
11:07.0,O. Porter misses 2-pt jump shot from 17 ft, ,0-0, , 
11:04.0, , ,0-0, ,Defensive rebound by L. James
10:49.0, , ,0-2,+2,M. Morris makes 2-pt jump shot from 15 ft (assist by L. James)
10:32.0,W. Carter makes 2-pt jump shot from 9 ft (assist by O. Porter),+2,2-2, , 
10:18.0, , ,2-2, ,Shooting foul by Z. LaVine (drawn by W. Matthews)
10:18.0, , ,2-3,+1,W. Matthews makes free throw 1 of 2
10:18.0, , ,2-4,+1,W. Matthews makes free throw 2 of 2
10:04.0,Z. LaVine makes 2-pt dunk from 1 ft (assist by O. Porter),+2,4-4, , 
9:49.0, , ,4-4, ,L. James misses 3-pt jump shot from 26 ft
9:47.0,Defensive rebound by W. Carter, ,4-4, , 
9:34.0,W. Carter makes 2-pt jump shot from 18 ft (assist by Z. LaVine),+2,6-4, , 
9:15.0, , ,6-4, ,W. Matthews misses 3-pt jump shot from 27 ft
9:12.0,Defensive rebound by P. Williams, ,6-4, , 
9:07.0,C. White misses 3-pt jump shot from 23 ft, ,6-4, , 
9:01.0,Offensive rebound by O. Porter, ,6-4, , 
9:01.0,O. Porter makes 2-pt layup at rim,+2,8-4, , 
8:52.0, , ,8-6,+2,L. James makes 2-pt jump shot from 14 ft
8:40.0,C. White misses 2-pt layup from 1 ft (block by M. Gasol), ,8-6, , 
8:37.0, , ,8-6, ,Defensive rebound by M. Gasol
8:32.0, , ,8-8,+2,L. James makes 2-pt layup from 2 ft
8:16.0,Z. LaVine makes 2-pt jump shot from 15 ft,+2,10-8, , 
8:04.0, , ,10-10,+2,M. Gasol makes 2-pt jump shot from 20 ft (assist by D. Schröder)
7:40.0,P. Williams misses 2-pt jump shot from 13 ft, ,10-10, , 
7:39.0,Offensive rebound by P. Williams, ,10-10, , 
7:37.0,P. Williams makes 2-pt layup from 1 ft,+2,12-10, , 
7:20.0, , ,12-12,+2,L. James makes 2-pt layup from 2 ft
7:01.0,W. Carter misses 3-pt jump shot from 26 ft, ,12-12, , 
6:58.0, , ,12-12, ,Defensive rebound by M. Morris
6:50.0, , ,12-12, ,M. Gasol misses 3-pt jump shot from 26 ft
6:49.0,Defensive rebound by Z. LaVine, ,12-12, , 
6:49.0,Chicago full timeout, ,12-12, , 
6:49.0,G. Temple enters the game for C. White, ,12-12, , 
6:24.0,G. Temple misses 2-pt jump shot from 11 ft, ,12-12, , 
6:24.0,Offensive rebound by Team, ,12-12, , 
6:24.0,Turnover by Team (shot clock), ,12-12, , 
6:07.0, , ,12-14,+2,L. James makes 2-pt jump shot from 14 ft
5:52.0,P. Williams misses 2-pt hook shot from 5 ft (block by M. Gasol), ,12-14, , 
5:49.0,Offensive rebound by P. Williams, ,12-14, , 
5:48.0,P. Williams makes 2-pt layup from 2 ft,+2,14-14, , 
5:36.0, , ,14-14, ,D. Schröder misses 2-pt jump shot from 16 ft
5:35.0, , ,14-14, ,Offensive rebound by M. Gasol
5:35.0, , ,14-14, ,Shooting foul by W. Carter (drawn by M. Gasol)
5:35.0, , ,14-15,+1,M. Gasol makes free throw 1 of 2
5:35.0,T. Young enters the game for O. Porter, ,14-15, , 
5:35.0, , ,14-15, ,K. Kuzma enters the game for L. James
5:35.0, , ,14-16,+1,M. Gasol makes free throw 2 of 2
5:21.0,Turnover by P. Williams (dbl dribble), ,14-16, , 
5:21.0,D. Valentine enters the game for P. Williams, ,14-16, , 
5:00.0, , ,14-18,+2,M. Morris makes 2-pt layup from 3 ft (assist by K. Kuzma)
4:48.0,W. Carter makes 2-pt layup from 1 ft (assist by Z. LaVine),+2,16-18, , 
4:39.0, , ,16-18, ,Turnover by D. Schröder (step out of bounds)
4:39.0,D. Gafford enters the game for W. Carter, ,16-18, , 
4:39.0, , ,16-18, ,M. Harrell enters the game for M. Gasol
4:24.0,D. Valentine misses 2-pt jump shot from 7 ft, ,16-18, , 
4:21.0, , ,16-18, ,Defensive rebound by M. Morris
4:08.0, , ,16-18, ,M. Morris misses 3-pt jump shot from 26 ft
4:04.0, , ,16-18, ,Offensive rebound by M. Harrell
