time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,P. Tucker misses 3-pt jump shot from 23 ft
11:36.0,Defensive rebound by K. Walker, ,0-0, , 
11:17.0,W. Hernangómez makes 2-pt hook shot from 5 ft (assist by J. Lamb),+2,2-0, , 
10:58.0, , ,2-0, ,E. Gordon misses 3-pt jump shot from 25 ft
10:56.0,Defensive rebound by Team, ,2-0, , 
10:40.0,M. Bridges misses 3-pt jump shot from 26 ft, ,2-0, , 
10:38.0, , ,2-0, ,Defensive rebound by J. Harden
10:33.0, , ,2-0, ,J. Harden misses 3-pt jump shot from 25 ft
10:33.0,Defensive rebound by Team, ,2-0, , 
10:21.0,J. Lamb makes 3-pt jump shot from 26 ft (assist by K. Walker),+3,5-0, , 
10:12.0, , ,5-0, ,E. Gordon misses 3-pt jump shot from 26 ft
10:09.0,Defensive rebound by D. Bacon, ,5-0, , 
9:57.0,Turnover by W. Hernangómez (lost ball; steal by J. Harden), ,5-0, , 
9:49.0, , ,5-0, ,J. Harden misses 2-pt layup from 1 ft
9:47.0, , ,5-0, ,Offensive rebound by C. Capela
9:45.0, , ,5-2,+2,C. Capela makes 2-pt layup from 4 ft
9:37.0,D. Bacon misses 3-pt jump shot from 24 ft, ,5-2, , 
9:34.0, , ,5-2, ,Defensive rebound by C. Paul
9:27.0, , ,5-2, ,C. Capela misses 2-pt hook shot from 5 ft
9:27.0, , ,5-2, ,Offensive rebound by C. Capela
9:27.0, , ,5-4,+2,C. Capela makes 2-pt layup from 1 ft
9:27.0, , ,5-4, ,Shooting foul by W. Hernangómez (drawn by C. Capela)
9:27.0, , ,5-5,+1,C. Capela makes free throw 1 of 1
9:13.0,W. Hernangómez misses 2-pt jump shot from 7 ft (block by C. Paul), ,5-5, , 
9:10.0, , ,5-5, ,Defensive rebound by C. Capela
9:06.0, , ,5-8,+3,E. Gordon makes 3-pt jump shot from 26 ft (assist by P. Tucker)
8:45.0,D. Bacon makes 2-pt layup from 2 ft (assist by J. Lamb),+2,7-8, , 
8:34.0, , ,7-8, ,C. Paul misses 2-pt jump shot from 11 ft
8:32.0,Defensive rebound by K. Walker, ,7-8, , 
8:32.0,Turnover by K. Walker (out of bounds lost ball), ,7-8, , 
8:28.0, , ,7-11,+3,C. Paul makes 3-pt jump shot from 26 ft (assist by C. Capela)
8:08.0,K. Walker makes 3-pt jump shot from 26 ft (assist by D. Bacon),+3,10-11, , 
7:54.0, , ,10-11, ,J. Harden misses 2-pt jump shot from 6 ft
7:50.0, , ,10-11, ,Offensive rebound by J. Harden
7:50.0, , ,10-11, ,J. Harden misses 2-pt layup from 1 ft
7:47.0, , ,10-11, ,Offensive rebound by C. Capela
7:47.0, , ,10-13,+2,C. Capela makes 2-pt layup from 1 ft
7:35.0,M. Bridges misses 2-pt layup from 1 ft, ,10-13, , 
7:33.0, , ,10-13, ,Defensive rebound by P. Tucker
7:26.0, , ,10-13, ,J. Harden misses 3-pt jump shot from 25 ft
7:21.0,Defensive rebound by W. Hernangómez, ,10-13, , 
