time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,Turnover by B. Hield (bad pass; steal by D. White)
11:23.0,B. Forbes misses 2-pt jump shot from 13 ft, ,0-0, , 
11:20.0, , ,0-0, ,Defensive rebound by W. Cauley-Stein
11:13.0, , ,0-0, ,Turnover by D. Fox (back court)
10:56.0,D. White makes 2-pt jump shot from 7 ft (assist by B. Forbes),+2,2-0, , 
10:42.0, , ,2-0, ,B. Hield misses 2-pt jump shot from 17 ft
10:40.0,Defensive rebound by L. Aldridge, ,2-0, , 
10:25.0,L. Aldridge misses 2-pt jump shot from 14 ft, ,2-0, , 
10:22.0, , ,2-0, ,Defensive rebound by I. Shumpert
10:14.0, , ,2-2,+2,D. Fox makes 2-pt jump shot from 12 ft
9:53.0,D. White misses 3-pt jump shot from 25 ft, ,2-2, , 
9:50.0,Offensive rebound by D. Cunningham, ,2-2, , 
9:41.0,L. Aldridge misses 2-pt jump shot from 5 ft, ,2-2, , 
9:39.0, , ,2-2, ,Defensive rebound by N. Bjelica
9:33.0, , ,2-2, ,W. Cauley-Stein misses 2-pt layup from 3 ft (block by L. Aldridge)
9:32.0, , ,2-2, ,Offensive rebound by B. Hield
9:28.0, , ,2-4,+2,B. Hield makes 2-pt jump shot from 10 ft
9:08.0,Turnover by L. Aldridge (lost ball; steal by B. Hield), ,2-4, , 
9:03.0, , ,2-7,+3,D. Fox makes 3-pt jump shot from 25 ft (assist by B. Hield)
8:41.0,D. DeRozan misses 2-pt jump shot from 19 ft, ,2-7, , 
8:41.0,Offensive rebound by Team, ,2-7, , 
8:41.0, , ,2-7, ,Loose ball foul by I. Shumpert (drawn by L. Aldridge)
8:28.0,D. White makes 2-pt layup from 2 ft (assist by D. DeRozan),+2,4-7, , 
8:15.0, , ,4-9,+2,W. Cauley-Stein makes 2-pt layup from 1 ft (assist by B. Hield)
7:52.0,B. Forbes misses 2-pt jump shot from 18 ft, ,4-9, , 
7:48.0, , ,4-9, ,Defensive rebound by W. Cauley-Stein
7:44.0, , ,4-9, ,D. Fox misses 3-pt jump shot from 26 ft
7:41.0,Defensive rebound by L. Aldridge, ,4-9, , 
7:30.0,D. White misses 2-pt jump shot from 15 ft, ,4-9, , 
7:24.0, , ,4-9, ,Defensive rebound by N. Bjelica
7:19.0, , ,4-9, ,I. Shumpert misses 2-pt jump shot from 6 ft
7:17.0,Defensive rebound by L. Aldridge, ,4-9, , 
7:09.0,L. Aldridge makes 2-pt jump shot from 8 ft (assist by D. White),+2,6-9, , 
6:50.0, , ,6-11,+2,B. Hield makes 2-pt jump shot from 18 ft (assist by W. Cauley-Stein)
6:31.0,L. Aldridge makes 2-pt jump shot from 13 ft,+2,8-11, , 
6:22.0, , ,8-11, ,Turnover by D. Fox (traveling)
6:22.0, , ,8-11, ,Sacramento full timeout
