time,away_description,away_change,score,home_change,home_description
11:44.0,D. Russell misses 3-pt jump shot from 28 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by A. Aminu
11:34.0, , ,0-3,+3,D. Lillard makes 3-pt jump shot from 26 ft
11:15.0,D. Carroll makes 3-pt jump shot from 25 ft (assist by J. Harris),+3,3-3, , 
10:51.0, , ,3-3, ,M. Harkless misses 3-pt jump shot from 24 ft
10:48.0, , ,3-3, ,Offensive rebound by J. Nurkić
10:44.0, , ,3-3, ,J. Layman misses 3-pt jump shot from 24 ft
10:42.0,Defensive rebound by J. Allen, ,3-3, , 
10:37.0,J. Harris misses 3-pt jump shot from 25 ft, ,3-3, , 
10:35.0, , ,3-3, ,Defensive rebound by J. Nurkić
10:27.0, , ,3-5,+2,J. Nurkić makes 2-pt jump shot from 20 ft (assist by A. Aminu)
10:15.0,D. Russell makes 2-pt layup from 1 ft,+2,5-5, , 
10:00.0, , ,5-5, ,J. Nurkić misses 2-pt jump shot from 19 ft
9:59.0,Defensive rebound by D. Carroll, ,5-5, , 
9:49.0,J. Allen misses 2-pt layup from 3 ft, ,5-5, , 
9:46.0,Offensive rebound by D. Russell, ,5-5, , 
9:44.0,D. Russell makes 3-pt jump shot from 29 ft,+3,8-5, , 
9:25.0, , ,8-5, ,Turnover by A. Aminu (lost ball; steal by D. Russell)
9:19.0,R. Kurucs misses 3-pt jump shot from 25 ft, ,8-5, , 
9:18.0,Offensive rebound by D. Carroll, ,8-5, , 
9:08.0,J. Allen misses 2-pt hook shot from 3 ft, ,8-5, , 
9:06.0,Offensive rebound by J. Allen, ,8-5, , 
9:04.0,Turnover by J. Allen (lost ball; steal by D. Lillard), ,8-5, , 
8:53.0, , ,8-5, ,D. Lillard misses 2-pt jump shot from 21 ft
8:50.0,Defensive rebound by R. Kurucs, ,8-5, , 
8:36.0,D. Russell makes 2-pt jump shot from 16 ft,+2,10-5, , 
8:20.0, , ,10-7,+2,D. Lillard makes 2-pt jump shot from 15 ft
8:11.0,D. Carroll makes 3-pt jump shot from 27 ft (assist by D. Russell),+3,13-7, , 
8:11.0, , ,13-7, ,Portland full timeout
7:56.0, , ,13-7, ,Shooting foul by J. Allen (drawn by J. Nurkić)
7:56.0, , ,13-7, ,J. Nurkić misses free throw 1 of 2
7:56.0, , ,13-7, ,Offensive rebound by Team
7:56.0, , ,13-8,+1,J. Nurkić makes free throw 2 of 2
7:50.0,R. Kurucs makes 2-pt dunk at rim (assist by D. Russell),+2,15-8, , 
7:31.0, , ,15-8, ,M. Harkless misses 2-pt layup from 2 ft
7:29.0, , ,15-8, ,Offensive rebound by J. Nurkić
7:29.0, , ,15-10,+2,J. Nurkić makes 2-pt dunk from 1 ft
7:19.0,Shooting foul by J. Nurkić (drawn by J. Allen), ,15-10, , 
7:19.0,J. Allen makes free throw 1 of 2,+1,16-10, , 
7:19.0,J. Allen misses free throw 2 of 2, ,16-10, , 
7:17.0, , ,16-10, ,Defensive rebound by J. Nurkić
7:08.0, , ,16-12,+2,D. Lillard makes 2-pt jump shot from 20 ft
6:57.0,R. Kurucs misses 3-pt jump shot from 25 ft, ,16-12, , 
6:53.0, , ,16-12, ,Defensive rebound by D. Lillard
6:44.0, , ,16-12, ,J. Nurkić misses 2-pt hook shot from 3 ft
6:42.0, , ,16-12, ,Offensive rebound by M. Harkless
6:42.0, , ,16-14,+2,M. Harkless makes 2-pt layup at rim
6:30.0,D. Russell makes 2-pt jump shot from 16 ft,+2,18-14, , 
6:14.0, , ,18-16,+2,J. Nurkić makes 2-pt hook shot from 2 ft
6:14.0,S. Dinwiddie enters the game for D. Carroll, ,18-16, , 
6:00.0,Personal foul by D. Lillard (drawn by D. Russell), ,18-16, , 
5:51.0,D. Russell misses 3-pt jump shot from 25 ft, ,18-16, , 
5:50.0, , ,18-16, ,Defensive rebound by Team
5:38.0, , ,18-16, ,J. Nurkić misses 2-pt jump shot from 20 ft
5:36.0,Defensive rebound by D. Russell, ,18-16, , 
5:23.0,D. Russell misses 2-pt jump shot from 8 ft, ,18-16, , 
5:20.0, , ,18-16, ,Defensive rebound by J. Nurkić
5:12.0, , ,18-19,+3,D. Lillard makes 3-pt jump shot from 26 ft
5:12.0,Brooklyn full timeout, ,18-19, , 
5:12.0, , ,18-19, ,R. Hood enters the game for J. Layman
4:59.0,D. Russell misses 2-pt jump shot from 9 ft, ,18-19, , 
4:58.0,Offensive rebound by J. Allen, ,18-19, , 
4:56.0,J. Allen misses 2-pt hook shot from 3 ft, ,18-19, , 
4:54.0,Offensive rebound by D. Russell, ,18-19, , 
4:47.0,J. Allen misses 2-pt layup from 2 ft, ,18-19, , 
4:45.0, , ,18-19, ,Defensive rebound by A. Aminu
4:36.0, , ,18-19, ,Shooting foul by S. Dinwiddie (drawn by J. Nurkić)
4:36.0, , ,18-20,+1,J. Nurkić makes free throw 1 of 2
4:36.0, , ,18-20, ,J. Nurkić misses free throw 2 of 2
4:34.0,Defensive rebound by J. Allen, ,18-20, , 
4:23.0,J. Harris misses 2-pt layup from 1 ft (block by J. Nurkić), ,18-20, , 
4:23.0, , ,18-20, ,Defensive rebound by Team
4:23.0,E. Davis enters the game for J. Allen, ,18-20, , 
4:23.0,J. Dudley enters the game for R. Kurucs, ,18-20, , 
4:23.0,C. LeVert enters the game for D. Russell, ,18-20, , 
4:05.0, , ,18-22,+2,R. Hood makes 2-pt jump shot from 21 ft (assist by D. Lillard)
3:48.0,J. Harris misses 2-pt jump shot from 20 ft, ,18-22, , 
3:46.0, , ,18-22, ,Defensive rebound by A. Aminu
3:46.0, , ,18-22, ,S. Curry enters the game for M. Harkless
3:46.0, , ,18-22, ,E. Freedom enters the game for J. Nurkić
3:33.0, , ,18-25,+3,E. Freedom makes 3-pt jump shot from 25 ft (assist by D. Lillard)
3:10.0,J. Dudley misses 2-pt jump shot from 20 ft, ,18-25, , 
3:08.0,Offensive rebound by E. Davis, ,18-25, , 
3:05.0,S. Dinwiddie makes 3-pt jump shot from 22 ft (assist by J. Harris),+3,21-25, , 
2:40.0, , ,21-27,+2,A. Aminu makes 2-pt jump shot from 17 ft (assist by E. Freedom)
2:15.0,J. Dudley makes 2-pt layup at rim (assist by C. LeVert),+2,23-27, , 
2:02.0, , ,23-27, ,Personal foul by S. Dinwiddie (drawn by D. Lillard)
2:02.0,D. Carroll enters the game for J. Harris, ,23-27, , 
2:02.0, , ,23-27, ,Z. Collins enters the game for A. Aminu
1:54.0, , ,23-30,+3,S. Curry makes 3-pt jump shot from 24 ft (assist by D. Lillard)
1:42.0,Personal foul by D. Lillard (drawn by S. Dinwiddie), ,23-30, , 
1:26.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,23-30, , 
1:24.0,Offensive rebound by E. Davis, ,23-30, , 
1:21.0,J. Dudley makes 2-pt layup at rim (assist by C. LeVert),+2,25-30, , 
1:09.0, , ,25-30, ,D. Lillard misses 3-pt jump shot from 25 ft
1:07.0,Defensive rebound by E. Davis, ,25-30, , 
1:02.0,Offensive foul by E. Davis (drawn by R. Hood), ,25-30, , 
