time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-2,+2,M. Morris makes 2-pt jump shot from 18 ft (assist by E. Payton)
11:28.0,J. Richardson makes 2-pt jump shot from 17 ft (assist by A. Horford),+2,2-2, , 
11:11.0, , ,2-4,+2,J. Randle makes 2-pt jump shot from 5 ft (assist by E. Payton)
10:49.0,Shooting foul by T. Gibson (drawn by J. Richardson), ,2-4, , 
10:49.0,J. Richardson makes free throw 1 of 2,+1,3-4, , 
10:49.0,J. Richardson makes free throw 2 of 2,+1,4-4, , 
10:38.0, , ,4-6,+2,M. Morris makes 2-pt jump shot from 16 ft (assist by E. Payton)
10:15.0,T. Harris makes 3-pt jump shot from 25 ft (assist by B. Simmons),+3,7-6, , 
10:01.0, , ,7-6, ,E. Payton misses 3-pt jump shot from 23 ft
9:59.0, , ,7-6, ,Offensive rebound by T. Gibson
9:51.0, , ,7-8,+2,T. Gibson makes 2-pt jump shot from 17 ft (assist by E. Payton)
9:36.0,B. Simmons makes 2-pt hook shot from 4 ft,+2,9-8, , 
9:15.0, , ,9-11,+3,J. Randle makes 3-pt jump shot from 26 ft
9:13.0,Philadelphia full timeout, ,9-11, , 
8:59.0,A. Horford misses 3-pt jump shot from 25 ft, ,9-11, , 
8:57.0, , ,9-11, ,Defensive rebound by J. Randle
8:40.0, , ,9-11, ,R. Bullock misses 2-pt jump shot from 21 ft
8:38.0,Defensive rebound by A. Horford, ,9-11, , 
8:27.0,M. Thybulle makes 2-pt layup from 1 ft (assist by A. Horford),+2,11-11, , 
8:12.0, , ,11-11, ,R. Bullock misses 2-pt jump shot from 17 ft
8:09.0,Defensive rebound by B. Simmons, ,11-11, , 
7:48.0,M. Thybulle misses 3-pt jump shot from 25 ft, ,11-11, , 
7:46.0,Offensive rebound by B. Simmons, ,11-11, , 
7:42.0,M. Thybulle makes 3-pt jump shot from 27 ft (assist by J. Richardson),+3,14-11, , 
7:27.0, , ,14-11, ,Personal foul by B. Simmons (drawn by M. Morris)
7:18.0, , ,14-11, ,E. Payton misses 2-pt jump shot from 18 ft
7:16.0,Defensive rebound by B. Simmons, ,14-11, , 
7:10.0,B. Simmons makes 2-pt layup from 2 ft,+2,16-11, , 
7:01.0, , ,16-11, ,Shooting foul by A. Horford (drawn by T. Gibson)
7:01.0, , ,16-12,+1,T. Gibson makes free throw 1 of 2
7:01.0, , ,16-13,+1,T. Gibson makes free throw 2 of 2
6:52.0,T. Harris misses 3-pt jump shot from 25 ft, ,16-13, , 
6:50.0, , ,16-13, ,Defensive rebound by M. Morris
6:41.0, , ,16-13, ,M. Morris misses 3-pt jump shot from 25 ft
6:39.0,Defensive rebound by M. Thybulle, ,16-13, , 
6:24.0,M. Thybulle misses 2-pt layup from 4 ft, ,16-13, , 
6:22.0,Offensive rebound by M. Thybulle, ,16-13, , 
6:17.0,B. Simmons makes 2-pt dunk from 1 ft (assist by T. Harris),+2,18-13, , 
5:58.0, , ,18-13, ,J. Randle misses 2-pt layup from 3 ft (block by J. Richardson)
5:57.0, , ,18-13, ,Offensive rebound by Team
5:57.0,F. Korkmaz enters the game for J. Richardson, ,18-13, , 
5:57.0, , ,18-13, ,M. Robinson enters the game for T. Gibson
5:55.0, , ,18-13, ,Turnover by E. Payton (bad pass; steal by M. Thybulle)
5:53.0,Turnover by M. Thybulle (bad pass), ,18-13, , 
5:40.0, , ,18-13, ,Shooting foul by T. Harris (drawn by J. Randle)
5:40.0, , ,18-13, ,J. Randle misses free throw 1 of 2
5:40.0, , ,18-13, ,Offensive rebound by Team
5:40.0, , ,18-14,+1,J. Randle makes free throw 2 of 2
5:25.0,A. Horford misses 2-pt hook shot from 5 ft (block by M. Robinson), ,18-14, , 
5:23.0, , ,18-14, ,Defensive rebound by M. Robinson
5:17.0, , ,18-14, ,R. Bullock misses 3-pt jump shot from 25 ft
5:15.0,Defensive rebound by T. Harris, ,18-14, , 
5:03.0,F. Korkmaz misses 3-pt jump shot from 23 ft, ,18-14, , 
5:01.0, , ,18-14, ,Defensive rebound by J. Randle
