time,away_description,away_change,score,home_change,home_description
11:36.0,D. Booker makes 2-pt jump shot from 14 ft (assist by C. Paul),+2,2-0, , 
11:18.0, , ,2-2,+2,D. Murray makes 2-pt jump shot from 7 ft
11:04.0,D. Booker makes 2-pt jump shot from 17 ft,+2,4-2, , 
10:44.0, , ,4-4,+2,K. Johnson makes 2-pt jump shot from 8 ft
10:37.0,Shooting foul by K. Johnson (drawn by D. Booker), ,4-4, , 
10:37.0,D. Booker misses free throw 1 of 2, ,4-4, , 
10:37.0,Offensive rebound by Team, ,4-4, , 
10:37.0,D. Booker makes free throw 2 of 2,+1,5-4, , 
10:26.0, , ,5-4, ,D. Murray misses 2-pt jump shot from 20 ft
10:22.0,Defensive rebound by J. Crowder, ,5-4, , 
10:18.0,D. Booker makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,8-4, , 
9:50.0, , ,8-6,+2,D. White makes 2-pt jump shot from 12 ft
9:37.0,M. Bridges misses 2-pt jump shot from 15 ft, ,8-6, , 
9:33.0, , ,8-6, ,Defensive rebound by D. McDermott
9:21.0, , ,8-8,+2,D. White makes 2-pt jump shot from 10 ft
9:13.0,D. Booker makes 2-pt jump shot from 15 ft (assist by C. Paul),+2,10-8, , 
9:01.0, , ,10-8, ,Personal foul by D. Booker (drawn by D. McDermott)
8:52.0, , ,10-8, ,Shooting foul by J. McGee (drawn by J. Poeltl)
8:52.0, , ,10-8, ,J. Poeltl misses free throw 1 of 2
8:52.0, , ,10-8, ,Offensive rebound by Team
8:52.0, , ,10-9,+1,J. Poeltl makes free throw 2 of 2
8:40.0,J. Crowder misses 3-pt jump shot from 25 ft, ,10-9, , 
8:37.0, , ,10-9, ,Defensive rebound by D. Murray
8:29.0, , ,10-12,+3,D. McDermott makes 3-pt jump shot from 27 ft (assist by K. Johnson)
8:18.0,J. McGee makes 2-pt layup from 1 ft (assist by C. Paul),+2,12-12, , 
8:07.0, , ,12-12, ,D. Murray misses 2-pt jump shot from 2 ft
8:07.0, , ,12-12, ,Offensive rebound by Team
8:07.0,Violation by Team (kicked ball), ,12-12, , 
8:01.0, , ,12-15,+3,K. Johnson makes 3-pt jump shot from 25 ft (assist by D. Murray)
7:52.0,J. McGee misses 2-pt jump shot from 16 ft, ,12-15, , 
7:49.0, , ,12-15, ,Defensive rebound by D. McDermott
7:44.0, , ,12-15, ,D. White misses 3-pt jump shot from 25 ft
7:40.0, , ,12-15, ,Offensive rebound by J. Poeltl
7:36.0, , ,12-18,+3,D. McDermott makes 3-pt jump shot from 23 ft (assist by J. Poeltl)
7:19.0,Personal foul by D. White (drawn by D. Booker), ,12-18, , 
7:14.0,D. Booker makes 3-pt jump shot from 24 ft,+3,15-18, , 
7:00.0, , ,15-18, ,Turnover by D. Murray (bad pass)
6:53.0,D. Booker misses 3-pt jump shot from 25 ft, ,15-18, , 
6:51.0, , ,15-18, ,Defensive rebound by J. Poeltl
6:43.0, , ,15-18, ,D. McDermott misses 3-pt jump shot from 25 ft
6:38.0,Defensive rebound by J. Crowder, ,15-18, , 
6:31.0,Personal foul by D. White (drawn by D. Booker), ,15-18, , 
6:31.0, , ,15-18, ,San Antonio full timeout
6:31.0, , ,15-18, ,D. Vassell enters the game for D. White
6:25.0,M. Bridges misses 3-pt jump shot from 23 ft, ,15-18, , 
6:21.0, , ,15-18, ,Defensive rebound by D. Murray
6:15.0, , ,15-20,+2,D. Murray makes 2-pt jump shot from 2 ft
6:02.0,C. Paul makes 2-pt jump shot from 11 ft,+2,17-20, , 
5:47.0, , ,17-22,+2,J. Poeltl makes 2-pt jump shot from 12 ft (assist by D. Murray)
5:37.0,J. McGee misses 2-pt hook shot from 8 ft, ,17-22, , 
5:34.0, , ,17-22, ,Defensive rebound by K. Johnson
5:27.0, , ,17-24,+2,D. Murray makes 2-pt jump shot from 13 ft
5:27.0, , ,17-24, ,Shooting foul by D. Booker (drawn by D. Murray)
5:27.0,B. Biyombo enters the game for J. McGee, ,17-24, , 
5:27.0, , ,17-24, ,K. Bates-Diop enters the game for K. Johnson
5:27.0, , ,17-24, ,L. Walker enters the game for D. McDermott
5:27.0, , ,17-25,+1,D. Murray makes free throw 1 of 1
5:18.0,D. Booker makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,20-25, , 
4:59.0, , ,20-28,+3,D. Vassell makes 3-pt jump shot from 26 ft (assist by D. Murray)
4:42.0,J. Crowder misses 2-pt jump shot from 7 ft, ,20-28, , 
4:41.0, , ,20-28, ,Defensive rebound by D. Murray
4:35.0, , ,20-28, ,D. Vassell misses 3-pt jump shot from 25 ft
4:35.0,Defensive rebound by B. Biyombo, ,20-28, , 
4:20.0,Personal foul by L. Walker (drawn by B. Biyombo), ,20-28, , 
4:20.0,C. Johnson enters the game for J. Crowder, ,20-28, , 
4:20.0,C. Payne enters the game for C. Paul, ,20-28, , 
4:04.0,D. Booker misses 2-pt layup from 3 ft, ,20-28, , 
4:01.0,Offensive rebound by B. Biyombo, ,20-28, , 
4:01.0,B. Biyombo misses 2-pt layup at rim, ,20-28, , 
3:59.0, , ,20-28, ,Defensive rebound by D. Vassell
3:52.0, , ,20-28, ,J. Poeltl misses 2-pt layup from 5 ft
3:50.0,Defensive rebound by D. Booker, ,20-28, , 
3:48.0,D. Booker misses 3-pt jump shot from 25 ft, ,20-28, , 
3:44.0, , ,20-28, ,Defensive rebound by D. Murray
3:41.0, , ,20-28, ,Personal foul by C. Johnson (drawn by K. Bates-Diop)
3:41.0, , ,20-28, ,J. Landale enters the game for J. Poeltl
3:33.0, , ,20-28, ,D. Murray misses 2-pt jump shot from 15 ft
3:31.0,Defensive rebound by C. Payne, ,20-28, , 
3:23.0,D. Booker makes 2-pt layup from 1 ft (assist by M. Bridges),+2,22-28, , 
3:00.0, , ,22-28, ,Turnover by K. Bates-Diop (bad pass; steal by D. Booker)
2:54.0,M. Bridges makes 2-pt layup from 2 ft (assist by D. Booker),+2,24-28, , 
2:30.0, , ,24-28, ,D. Murray misses 2-pt jump shot from 14 ft
2:28.0,Defensive rebound by D. Booker, ,24-28, , 
