time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,D. Booker misses 2-pt jump shot from 14 ft
11:41.0,Defensive rebound by P. Beverley, ,0-0, , 
11:33.0,R. Jackson makes 3-pt jump shot from 26 ft (assist by P. George),+3,3-0, , 
11:14.0, , ,3-0, ,C. Paul misses 2-pt jump shot from 19 ft
11:11.0,Defensive rebound by P. George, ,3-0, , 
11:06.0,P. Beverley makes 2-pt layup from 1 ft (assist by P. George),+2,5-0, , 
10:56.0, , ,5-0, ,J. Crowder misses 3-pt jump shot from 23 ft
10:53.0,Defensive rebound by P. Beverley, ,5-0, , 
10:45.0,T. Mann makes 2-pt layup from 2 ft,+2,7-0, , 
10:32.0, , ,7-0, ,M. Bridges misses 3-pt jump shot from 24 ft
10:29.0,Defensive rebound by P. Beverley, ,7-0, , 
10:19.0,P. George misses 2-pt dunk from 5 ft (block by D. Ayton), ,7-0, , 
10:17.0, , ,7-0, ,Defensive rebound by C. Paul
10:12.0, , ,7-3,+3,D. Booker makes 3-pt jump shot from 25 ft (assist by C. Paul)
9:46.0,M. Morris makes 2-pt jump shot from 7 ft,+2,9-3, , 
9:24.0, , ,9-3, ,Personal foul by P. Beverley (drawn by M. Bridges)
9:17.0, , ,9-3, ,Turnover by C. Paul (lost ball; steal by P. Beverley)
9:12.0,R. Jackson makes 2-pt dunk at rim (assist by P. Beverley),+2,11-3, , 
8:55.0, , ,11-3, ,Turnover by M. Bridges (bad pass; steal by M. Morris)
8:52.0,P. George makes 2-pt layup at rim (assist by T. Mann),+2,13-3, , 
8:52.0,Shooting foul by D. Booker (drawn by P. George), ,13-3, , 
8:52.0,P. George makes free throw 1 of 1,+1,14-3, , 
8:39.0, , ,14-5,+2,D. Ayton makes 2-pt dunk at rim (assist by C. Paul)
8:21.0,P. George misses 3-pt jump shot from 26 ft, ,14-5, , 
8:19.0, , ,14-5, ,Defensive rebound by J. Crowder
8:11.0, , ,14-5, ,J. Crowder misses 3-pt jump shot from 25 ft
8:09.0,Defensive rebound by R. Jackson, ,14-5, , 
7:55.0,M. Morris makes 2-pt jump shot from 13 ft,+2,16-5, , 
7:46.0, , ,16-5, ,C. Paul misses 2-pt jump shot from 10 ft
7:44.0,Defensive rebound by M. Morris, ,16-5, , 
7:28.0,M. Morris makes 2-pt jump shot from 20 ft,+2,18-5, , 
7:26.0, , ,18-5, ,Phoenix full timeout
7:11.0, , ,18-5, ,D. Ayton misses 2-pt hook shot from 8 ft
7:09.0,Defensive rebound by T. Mann, ,18-5, , 
6:59.0,M. Morris makes 2-pt jump shot from 10 ft,+2,20-5, , 
6:34.0, , ,20-7,+2,C. Paul makes 2-pt jump shot from 18 ft (assist by J. Crowder)
6:14.0,R. Jackson misses 3-pt jump shot from 26 ft, ,20-7, , 
6:13.0, , ,20-7, ,Defensive rebound by M. Bridges
5:58.0, , ,20-10,+3,M. Bridges makes 3-pt jump shot from 25 ft (assist by C. Paul)
5:42.0,M. Morris makes 2-pt jump shot from 22 ft (assist by R. Jackson),+2,22-10, , 
5:29.0, , ,22-12,+2,J. Crowder makes 2-pt layup from 2 ft (assist by C. Paul)
5:13.0,M. Morris makes 3-pt jump shot from 26 ft (assist by T. Mann),+3,25-12, , 
4:59.0, , ,25-12, ,Shooting foul by P. George (drawn by D. Booker)
4:59.0, , ,25-13,+1,D. Booker makes free throw 1 of 3
4:59.0, , ,25-14,+1,D. Booker makes free throw 2 of 3
4:59.0, , ,25-14, ,C. Payne enters the game for C. Paul
4:59.0, , ,25-15,+1,D. Booker makes free throw 3 of 3
4:33.0,T. Mann misses 2-pt jump shot from 3 ft, ,25-15, , 
4:31.0, , ,25-15, ,Defensive rebound by C. Payne
4:29.0, , ,25-15, ,Offensive foul by D. Ayton (drawn by M. Morris)
4:29.0, , ,25-15, ,Turnover by D. Ayton (offensive foul)
4:18.0,Turnover by P. George (bad pass; steal by D. Booker), ,25-15, , 
4:09.0, , ,25-18,+3,D. Booker makes 3-pt jump shot from 26 ft
3:50.0,M. Morris misses 3-pt jump shot from 26 ft, ,25-18, , 
3:49.0, , ,25-18, ,Defensive rebound by M. Bridges
3:39.0, , ,25-18, ,D. Booker misses 2-pt jump shot from 23 ft
3:37.0,Defensive rebound by P. Beverley, ,25-18, , 
3:26.0,Turnover by P. George (bad pass; steal by D. Ayton), ,25-18, , 
3:12.0, , ,25-21,+3,C. Payne makes 3-pt jump shot from 23 ft (assist by J. Crowder)
3:11.0,LA Clippers full timeout, ,25-21, , 
3:11.0,N. Batum enters the game for P. Beverley, ,25-21, , 
3:11.0,D. Cousins enters the game for P. George, ,25-21, , 
3:11.0, , ,25-21, ,C. Johnson enters the game for M. Bridges
2:59.0,D. Cousins makes 2-pt dunk at rim (assist by R. Jackson),+2,27-21, , 
2:43.0, , ,27-21, ,C. Payne misses 2-pt jump shot from 8 ft
2:41.0,Defensive rebound by N. Batum, ,27-21, , 
2:30.0,R. Jackson makes 3-pt jump shot from 25 ft (assist by D. Cousins),+3,30-21, , 
2:18.0, , ,30-24,+3,C. Johnson makes 3-pt jump shot from 23 ft (assist by J. Crowder)
2:07.0,Shooting foul by C. Johnson (drawn by R. Jackson), ,30-24, , 
2:07.0,R. Jackson makes free throw 1 of 2,+1,31-24, , 
2:07.0, , ,31-24, ,D. Šarić enters the game for D. Ayton
2:07.0,R. Jackson makes free throw 2 of 2,+1,32-24, , 
1:49.0, , ,32-24, ,D. Šarić misses 3-pt jump shot from 26 ft
1:46.0,Defensive rebound by T. Mann, ,32-24, , 
1:37.0,D. Cousins misses 3-pt jump shot from 26 ft, ,32-24, , 
1:35.0, , ,32-24, ,Defensive rebound by C. Payne
1:29.0, , ,32-24, ,C. Payne misses 3-pt jump shot from 25 ft
1:29.0,Defensive rebound by Team, ,32-24, , 
1:29.0, , ,32-24, ,A. Nader enters the game for J. Crowder
1:15.0,D. Cousins misses 2-pt hook shot from 6 ft, ,32-24, , 
1:12.0, , ,32-24, ,Defensive rebound by C. Payne
1:05.0, , ,32-26,+2,D. Booker makes 2-pt jump shot from 10 ft
0:49.0,R. Jackson misses 2-pt jump shot from 20 ft, ,32-26, , 
0:46.0, , ,32-26, ,Defensive rebound by D. Šarić
0:38.0, , ,32-26, ,D. Šarić misses 3-pt jump shot from 25 ft
0:35.0,Defensive rebound by N. Batum, ,32-26, , 
0:28.0,D. Cousins makes 2-pt layup from 3 ft (assist by M. Morris),+2,34-26, , 
0:18.0, , ,34-26, ,D. Šarić misses 2-pt jump shot from 11 ft
0:16.0,Defensive rebound by N. Batum, ,34-26, , 
0:03.0,Personal take foul by C. Johnson (drawn by R. Jackson), ,34-26, , 
0:00.0,R. Jackson makes 2-pt layup from 7 ft,+2,36-26, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,36-26, , 
11:43.0,D. Cousins misses 2-pt hook shot from 5 ft, ,36-26, , 
11:41.0, , ,36-26, ,Defensive rebound by D. Šarić
11:23.0, , ,36-26, ,Turnover by C. Paul (lost ball; steal by D. Cousins)
11:21.0,D. Cousins makes 2-pt layup from 1 ft,+2,38-26, , 
11:10.0, , ,38-28,+2,C. Paul makes 2-pt jump shot from 18 ft
10:54.0,D. Cousins makes 2-pt hook shot from 4 ft (assist by P. George),+2,40-28, , 
10:30.0, , ,40-30,+2,A. Nader makes 2-pt jump shot from 16 ft (assist by C. Payne)
10:13.0,D. Cousins makes 2-pt layup from 3 ft (assist by P. George),+2,42-30, , 
10:01.0, , ,42-30, ,C. Payne misses 2-pt jump shot from 7 ft (block by P. Beverley)
9:57.0,Defensive rebound by L. Kennard, ,42-30, , 
9:55.0,P. George makes 2-pt layup from 2 ft (assist by L. Kennard),+2,44-30, , 
9:43.0, , ,44-32,+2,C. Payne makes 2-pt jump shot from 9 ft
9:26.0,D. Cousins misses 3-pt jump shot from 23 ft, ,44-32, , 
9:23.0, , ,44-32, ,Defensive rebound by A. Nader
9:16.0, , ,44-34,+2,C. Paul makes 2-pt jump shot from 14 ft
9:16.0, , ,44-34, ,Shooting foul by D. Cousins (drawn by C. Paul)
9:16.0,T. Mann enters the game for D. Cousins, ,44-34, , 
9:16.0, , ,44-34, ,D. Ayton enters the game for C. Payne
9:16.0, , ,44-34, ,D. Booker enters the game for D. Šarić
9:16.0, , ,44-35,+1,C. Paul makes free throw 1 of 1
8:57.0,L. Kennard misses 2-pt jump shot from 6 ft, ,44-35, , 
8:55.0, , ,44-35, ,Defensive rebound by C. Johnson
8:51.0, , ,44-35, ,Turnover by C. Johnson (traveling)
8:35.0,P. Beverley misses 3-pt jump shot from 23 ft, ,44-35, , 
8:33.0, , ,44-35, ,Defensive rebound by D. Booker
8:17.0, , ,44-35, ,D. Ayton misses 2-pt jump shot from 4 ft
8:16.0, , ,44-35, ,Offensive rebound by D. Ayton
8:16.0, , ,44-37,+2,D. Ayton makes 2-pt layup at rim
8:06.0,Personal foul by C. Paul (drawn by P. George), ,44-37, , 
8:06.0, , ,44-37, ,M. Bridges enters the game for A. Nader
7:56.0,P. Beverley misses 3-pt jump shot from 26 ft, ,44-37, , 
7:54.0, , ,44-37, ,Defensive rebound by D. Booker
7:42.0, , ,44-37, ,Shooting foul by P. Beverley (drawn by D. Booker)
7:42.0, , ,44-38,+1,D. Booker makes free throw 1 of 2
7:42.0,M. Morris enters the game for N. Batum, ,44-38, , 
7:42.0, , ,44-39,+1,D. Booker makes free throw 2 of 2
7:28.0,T. Mann misses 3-pt jump shot from 26 ft, ,44-39, , 
7:27.0, , ,44-39, ,Defensive rebound by D. Ayton
7:18.0, , ,44-42,+3,C. Johnson makes 3-pt jump shot from 23 ft (assist by M. Bridges)
7:16.0,LA Clippers full timeout, ,44-42, , 
7:16.0,R. Jackson enters the game for P. Beverley, ,44-42, , 
6:57.0,P. George makes 2-pt layup from 3 ft,+2,46-42, , 
6:44.0, , ,46-42, ,D. Booker misses 2-pt layup from 10 ft (block by R. Jackson)
