time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,K. Durant misses 2-pt jump shot from 18 ft
11:45.0,Defensive rebound by L. Dončić, ,0-0, , 
11:30.0,D. Nowitzki makes 2-pt jump shot from 22 ft (assist by L. Dončić),+2,2-0, , 
11:16.0, , ,2-0, ,K. Thompson misses 2-pt jump shot from 20 ft
11:15.0,Defensive rebound by L. Dončić, ,2-0, , 
10:56.0,D. Nowitzki makes 3-pt jump shot from 27 ft (assist by J. Jackson),+3,5-0, , 
10:35.0, , ,5-2,+2,K. Durant makes 2-pt jump shot from 10 ft
10:21.0,J. Brunson makes 2-pt hook shot from 8 ft (assist by L. Dončić),+2,7-2, , 
10:11.0, , ,7-2, ,Q. Cook misses 2-pt hook shot from 10 ft
10:10.0,Defensive rebound by D. Powell, ,7-2, , 
9:52.0,L. Dončić makes 2-pt jump shot from 13 ft,+2,9-2, , 
9:38.0, , ,9-2, ,D. Cousins misses 2-pt jump shot from 20 ft
9:33.0,Defensive rebound by L. Dončić, ,9-2, , 
9:29.0,J. Jackson misses 3-pt jump shot from 26 ft, ,9-2, , 
9:27.0,Offensive rebound by D. Powell, ,9-2, , 
9:23.0,D. Nowitzki makes 3-pt jump shot from 27 ft (assist by D. Powell),+3,12-2, , 
9:21.0, , ,12-2, ,Golden State full timeout
9:11.0, , ,12-2, ,K. Durant misses 3-pt jump shot from 27 ft
9:08.0,Defensive rebound by L. Dončić, ,12-2, , 
9:01.0,Turnover by L. Dončić (bad pass; steal by K. Thompson), ,12-2, , 
8:57.0, , ,12-2, ,K. Thompson misses 3-pt jump shot from 27 ft
8:55.0, , ,12-2, ,Offensive rebound by D. Cousins
8:50.0, , ,12-2, ,K. Durant misses 3-pt jump shot from 26 ft
8:48.0,Defensive rebound by J. Brunson, ,12-2, , 
8:33.0,D. Nowitzki makes 2-pt jump shot from 17 ft (assist by L. Dončić),+2,14-2, , 
8:19.0, , ,14-5,+3,D. Cousins makes 3-pt jump shot from 31 ft (assist by D. Green)
7:58.0,J. Jackson misses 3-pt jump shot from 23 ft, ,14-5, , 
7:56.0, , ,14-5, ,Defensive rebound by Q. Cook
7:53.0, , ,14-5, ,Personal foul by D. Nowitzki (drawn by K. Durant)
7:53.0,M. Kleber enters the game for D. Nowitzki, ,14-5, , 
7:46.0, , ,14-5, ,Q. Cook misses 3-pt jump shot from 27 ft
7:46.0, , ,14-5, ,Offensive rebound by Team
7:43.0, , ,14-5, ,Turnover by D. Green (bad pass; steal by L. Dončić)
7:39.0,J. Jackson makes 2-pt layup from 4 ft (assist by J. Brunson),+2,16-5, , 
7:26.0, , ,16-5, ,D. Cousins misses 2-pt jump shot from 9 ft
7:25.0, , ,16-5, ,Offensive rebound by D. Cousins
7:24.0, , ,16-7,+2,D. Cousins makes 2-pt layup from 1 ft
7:03.0,L. Dončić makes 3-pt jump shot from 28 ft,+3,19-7, , 
6:52.0, , ,19-7, ,Personal foul by D. Powell (drawn by D. Cousins)
6:41.0, , ,19-7, ,K. Durant misses 2-pt layup from 3 ft
6:39.0,Defensive rebound by L. Dončić, ,19-7, , 
6:35.0,Personal foul by K. Thompson (drawn by D. Powell), ,19-7, , 
6:29.0,L. Dončić makes 3-pt jump shot from 28 ft,+3,22-7, , 
6:19.0, , ,22-10,+3,Q. Cook makes 3-pt jump shot from 28 ft (assist by K. Durant)
6:03.0,L. Dončić makes 3-pt jump shot from 28 ft,+3,25-10, , 
5:54.0, , ,25-10, ,K. Durant misses 2-pt jump shot from 16 ft
5:53.0,Defensive rebound by L. Dončić, ,25-10, , 
5:42.0,L. Dončić misses 3-pt jump shot from 30 ft, ,25-10, , 
5:40.0, , ,25-10, ,Defensive rebound by Q. Cook
5:38.0, , ,25-12,+2,K. Durant makes 2-pt dunk from 1 ft (assist by Q. Cook)
5:38.0,Dallas full timeout, ,25-12, , 
5:38.0, , ,25-12, ,A. Iguodala enters the game for Q. Cook
5:38.0, , ,25-12, ,K. Looney enters the game for D. Cousins
5:20.0,M. Kleber makes 3-pt jump shot from 28 ft (assist by L. Dončić),+3,28-12, , 
5:03.0, , ,28-12, ,K. Thompson misses 3-pt jump shot from 27 ft
5:01.0,Defensive rebound by M. Kleber, ,28-12, , 
4:52.0,Personal foul by A. Iguodala (drawn by J. Jackson), ,28-12, , 
4:52.0,D. Nowitzki enters the game for D. Powell, ,28-12, , 
4:40.0,J. Brunson makes 2-pt layup from 2 ft,+2,30-12, , 
4:31.0, , ,30-12, ,Shooting foul by M. Kleber (drawn by K. Durant)
4:31.0, , ,30-13,+1,K. Durant makes free throw 1 of 2
4:31.0, , ,30-14,+1,K. Durant makes free throw 2 of 2
4:13.0,M. Kleber makes 2-pt jump shot from 12 ft (assist by J. Brunson),+2,32-14, , 
3:57.0, , ,32-14, ,K. Thompson misses 2-pt jump shot from 19 ft
3:56.0,Defensive rebound by L. Dončić, ,32-14, , 
