time,away_description,away_change,score,home_change,home_description
11:43.0,Turnover by J. Holiday (out of bounds lost ball), ,0-0, , 
11:22.0, , ,0-0, ,T. Warren misses 3-pt jump shot from 24 ft
11:19.0,Defensive rebound by N. Melli, ,0-0, , 
11:07.0,N. Melli makes 3-pt jump shot from 23 ft (assist by J. Holiday),+3,3-0, , 
10:52.0, , ,3-2,+2,J. Lamb makes 2-pt jump shot from 5 ft
10:43.0,Shooting foul by J. Lamb (drawn by D. Favors), ,3-2, , 
10:43.0,D. Favors makes free throw 1 of 2,+1,4-2, , 
10:43.0,D. Favors makes free throw 2 of 2,+1,5-2, , 
10:28.0, , ,5-2, ,J. Lamb misses 3-pt jump shot from 24 ft
10:26.0,Defensive rebound by J. Hart, ,5-2, , 
10:20.0,J. Holiday misses 3-pt jump shot from 23 ft, ,5-2, , 
10:17.0, , ,5-2, ,Defensive rebound by M. Turner
9:57.0, , ,5-2, ,D. Sabonis misses 2-pt hook shot from 6 ft
9:54.0,Defensive rebound by N. Melli, ,5-2, , 
9:43.0,Turnover by J. Holiday (bad pass; steal by T. Warren), ,5-2, , 
9:37.0, , ,5-4,+2,T. Warren makes 2-pt layup from 1 ft (assist by M. Brogdon)
9:25.0,D. Favors makes 2-pt layup from 2 ft (assist by J. Holiday),+2,7-4, , 
9:15.0, , ,7-4, ,Personal foul by D. Favors (drawn by T. Warren)
9:08.0, , ,7-6,+2,M. Brogdon makes 2-pt jump shot from 19 ft (assist by M. Turner)
8:58.0,J. Holiday makes 2-pt layup from 6 ft (assist by L. Ball),+2,9-6, , 
8:45.0, , ,9-8,+2,J. Lamb makes 2-pt jump shot from 5 ft
8:27.0,D. Favors makes 2-pt jump shot from 5 ft (assist by J. Holiday),+2,11-8, , 
8:14.0, , ,11-8, ,M. Brogdon misses 3-pt jump shot from 32 ft
8:14.0,Defensive rebound by N. Melli, ,11-8, , 
8:08.0, , ,11-8, ,Violation by Team (kicked ball)
7:55.0,J. Hart misses 3-pt jump shot from 23 ft, ,11-8, , 
7:52.0, , ,11-8, ,Defensive rebound by M. Turner
7:37.0, , ,11-8, ,Turnover by M. Turner (lost ball; steal by J. Holiday)
7:28.0,Offensive foul by D. Favors (drawn by M. Brogdon), ,11-8, , 
7:28.0,Turnover by D. Favors (offensive foul), ,11-8, , 
7:05.0, , ,11-11,+3,J. Lamb makes 3-pt jump shot from 29 ft
6:49.0,J. Hart makes 3-pt jump shot from 28 ft (assist by J. Holiday),+3,14-11, , 
6:35.0, , ,14-11, ,Turnover by M. Brogdon (bad pass)
6:35.0, , ,14-11, ,Indiana full timeout
6:35.0,J. Hayes enters the game for D. Favors, ,14-11, , 
6:35.0, , ,14-11, ,J. Holiday enters the game for D. Sabonis
6:25.0,J. Holiday misses 3-pt jump shot from 26 ft, ,14-11, , 
6:21.0,Offensive rebound by J. Hayes, ,14-11, , 
6:12.0,N. Melli misses 2-pt jump shot from 19 ft, ,14-11, , 
6:08.0, , ,14-11, ,Defensive rebound by M. Brogdon
5:51.0, , ,14-11, ,M. Brogdon misses 2-pt jump shot from 14 ft
5:48.0,Defensive rebound by L. Ball, ,14-11, , 
5:40.0,L. Ball misses 3-pt jump shot from 28 ft, ,14-11, , 
5:33.0,Offensive rebound by J. Hayes, ,14-11, , 
5:33.0,J. Hayes misses 2-pt layup at rim, ,14-11, , 
5:33.0, , ,14-11, ,Defensive rebound by M. Brogdon
5:26.0, , ,14-11, ,Shooting foul by N. Melli (drawn by M. Turner)
5:26.0, , ,14-12,+1,M. Turner makes free throw 1 of 2
5:26.0, , ,14-13,+1,M. Turner makes free throw 2 of 2
5:26.0,J. Redick enters the game for J. Holiday, ,14-13, , 
5:04.0,J. Redick makes 3-pt jump shot from 27 ft (assist by J. Hart),+3,17-13, , 
4:50.0, , ,17-15,+2,T. Warren makes 2-pt jump shot from 17 ft
4:36.0,Personal foul by T. Warren (drawn by J. Redick), ,17-15, , 
4:36.0, , ,17-15, ,T. McConnell enters the game for M. Brogdon
4:31.0,J. Hayes makes 2-pt dunk from 4 ft (assist by L. Ball),+2,19-15, , 
4:16.0, , ,19-18,+3,J. Lamb makes 3-pt jump shot from 29 ft (assist by M. Turner)
4:06.0,J. Hayes misses 2-pt layup from 2 ft (block by M. Turner), ,19-18, , 
4:03.0,Offensive rebound by L. Ball, ,19-18, , 
3:57.0,L. Ball makes 2-pt layup from 1 ft,+2,21-18, , 
3:49.0, , ,21-18, ,Shooting foul by J. Hayes (drawn by J. Lamb)
3:49.0, , ,21-19,+1,J. Lamb makes free throw 1 of 2
3:49.0,E. Moore enters the game for N. Melli, ,21-19, , 
3:49.0, , ,21-20,+1,J. Lamb makes free throw 2 of 2
3:38.0,J. Redick misses 2-pt jump shot from 17 ft, ,21-20, , 
3:35.0, , ,21-20, ,Defensive rebound by J. Holiday
3:31.0, , ,21-20, ,Turnover by T. McConnell (bad pass)
3:31.0, , ,21-20, ,A. Holiday enters the game for J. Lamb
3:13.0,L. Ball misses 3-pt jump shot from 25 ft, ,21-20, , 
3:10.0, , ,21-20, ,Defensive rebound by T. McConnell
3:03.0, , ,21-20, ,M. Turner misses 3-pt jump shot from 28 ft
2:59.0,Defensive rebound by E. Moore, ,21-20, , 
2:50.0,E. Moore makes 2-pt jump shot from 6 ft,+2,23-20, , 
2:24.0, , ,23-22,+2,A. Holiday makes 2-pt jump shot from 8 ft
2:09.0,Personal foul by J. Holiday (drawn by L. Ball), ,23-22, , 
2:09.0,New Orleans full timeout, ,23-22, , 
2:09.0,J. Holiday enters the game for J. Hart, ,23-22, , 
2:09.0, , ,23-22, ,G. Bitadze enters the game for M. Turner
1:56.0,J. Redick misses 2-pt jump shot from 14 ft, ,23-22, , 
1:53.0, , ,23-22, ,Defensive rebound by T. Warren
1:41.0, , ,23-22, ,J. Holiday misses 3-pt jump shot from 27 ft
1:38.0,Defensive rebound by J. Holiday, ,23-22, , 
1:27.0,Offensive foul by J. Hayes (drawn by T. McConnell), ,23-22, , 
1:27.0,Turnover by J. Hayes (offensive foul), ,23-22, , 
1:18.0, , ,23-24,+2,T. Warren makes 2-pt layup from 1 ft (assist by T. McConnell)
1:18.0, , ,23-24, ,Shooting foul by J. Holiday (drawn by T. Warren)
1:18.0, , ,23-24, ,T. Warren misses free throw 1 of 1
1:16.0,Defensive rebound by L. Ball, ,23-24, , 
1:12.0,L. Ball makes 2-pt layup from 1 ft,+2,25-24, , 
1:04.0, , ,25-24, ,T. McConnell misses 2-pt layup from 1 ft (block by J. Redick)
1:04.0,Defensive rebound by J. Redick, ,25-24, , 
0:55.0,E. Moore makes 2-pt jump shot from 5 ft (assist by J. Redick),+2,27-24, , 
