time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,Turnover by B. Griffin (bad pass; steal by T. Young)
11:34.0,D. Dedmon misses 3-pt jump shot from 27 ft, ,0-0, , 
11:28.0, , ,0-0, ,Defensive rebound by B. Griffin
11:25.0, , ,0-0, ,B. Griffin misses 2-pt layup from 4 ft (block by A. Len)
11:21.0,Defensive rebound by A. Len, ,0-0, , 
11:15.0,Turnover by A. Len (bad pass), ,0-0, , 
11:02.0, , ,0-0, ,R. Bullock misses 3-pt jump shot from 28 ft
10:59.0,Defensive rebound by D. Dedmon, ,0-0, , 
10:45.0,T. Young misses 2-pt jump shot from 8 ft, ,0-0, , 
10:41.0, , ,0-0, ,Defensive rebound by A. Drummond
10:35.0, , ,0-2,+2,L. Kennard makes 2-pt layup from 4 ft (assist by A. Drummond)
10:19.0,D. Dedmon makes 2-pt layup from 2 ft (assist by K. Huerter),+2,2-2, , 
9:57.0, , ,2-2, ,L. Kennard misses 2-pt jump shot from 17 ft
9:53.0,Defensive rebound by T. Young, ,2-2, , 
9:42.0,K. Bazemore makes 2-pt layup from 3 ft (assist by D. Dedmon),+2,4-2, , 
9:26.0, , ,4-2, ,A. Drummond misses 2-pt layup from 2 ft
9:18.0, , ,4-2, ,Offensive rebound by A. Drummond
9:16.0, , ,4-4,+2,A. Drummond makes 2-pt layup from 2 ft
9:06.0,Turnover by T. Young (bad pass; steal by L. Kennard), ,4-4, , 
9:04.0, , ,4-4, ,Shooting foul by K. Huerter (drawn by A. Drummond)
9:04.0, , ,4-4, ,A. Drummond misses free throw 1 of 2
9:04.0, , ,4-4, ,Offensive rebound by Team
9:04.0, , ,4-4, ,A. Drummond misses free throw 2 of 2
9:00.0,Defensive rebound by A. Len, ,4-4, , 
9:00.0,Turnover by A. Len (bad pass; steal by A. Drummond), ,4-4, , 
8:59.0, , ,4-4, ,Turnover by A. Drummond (lost ball; steal by A. Len)
8:53.0,Shooting foul by R. Jackson (drawn by A. Len), ,4-4, , 
8:53.0,A. Len misses free throw 1 of 2, ,4-4, , 
8:53.0,Offensive rebound by Team, ,4-4, , 
8:53.0,A. Len makes free throw 2 of 2,+1,5-4, , 
8:42.0, , ,5-4, ,R. Jackson misses 2-pt layup from 3 ft
