time,away_description,away_change,score,home_change,home_description
11:54.0,D. Ayton makes 2-pt dunk from 1 ft (assist by C. Paul),+2,2-0, , 
11:36.0, , ,2-2,+2,R. Covington makes 2-pt layup at rim
11:15.0,D. Booker misses 2-pt jump shot from 16 ft, ,2-2, , 
11:12.0, , ,2-2, ,Defensive rebound by R. Covington
11:06.0, , ,2-5,+3,D. Lillard makes 3-pt jump shot from 28 ft
10:50.0,D. Booker makes 3-pt jump shot from 25 ft (assist by C. Paul),+3,5-5, , 
10:36.0, , ,5-5, ,G. Trent misses 2-pt jump shot from 17 ft
10:33.0,Defensive rebound by D. Ayton, ,5-5, , 
10:23.0,D. Booker misses 3-pt jump shot from 27 ft, ,5-5, , 
10:20.0, , ,5-5, ,Defensive rebound by E. Freedom
10:16.0, , ,5-5, ,Shooting foul by D. Booker (drawn by G. Trent)
10:16.0, , ,5-6,+1,G. Trent makes free throw 1 of 2
10:16.0, , ,5-6, ,G. Trent misses free throw 2 of 2
10:12.0, , ,5-6, ,Offensive rebound by E. Freedom
10:12.0, , ,5-6, ,E. Freedom misses 2-pt layup at rim
10:12.0, , ,5-6, ,Offensive rebound by E. Freedom
10:12.0, , ,5-6, ,E. Freedom misses 2-pt layup at rim
10:12.0, , ,5-6, ,Offensive rebound by Team
10:08.0, , ,5-6, ,D. Lillard misses 3-pt jump shot from 30 ft
10:06.0,Defensive rebound by M. Bridges, ,5-6, , 
10:02.0,M. Bridges makes 2-pt dunk from 1 ft,+2,7-6, , 
9:35.0, , ,7-6, ,G. Trent misses 3-pt jump shot from 25 ft
9:32.0, , ,7-6, ,Offensive rebound by E. Freedom
9:30.0, , ,7-8,+2,E. Freedom makes 2-pt hook shot from 4 ft
9:08.0,D. Ayton misses 2-pt jump shot from 16 ft, ,7-8, , 
9:06.0, , ,7-8, ,Defensive rebound by E. Freedom
8:51.0, , ,7-10,+2,E. Freedom makes 2-pt jump shot from 5 ft (assist by R. Covington)
8:36.0,C. Paul makes 2-pt jump shot from 6 ft,+2,9-10, , 
8:23.0, , ,9-10, ,Turnover by D. Jones (out of bounds lost ball)
8:17.0,C. Paul makes 2-pt jump shot from 11 ft,+2,11-10, , 
7:59.0, , ,11-10, ,G. Trent misses 2-pt jump shot from 16 ft
7:56.0,Defensive rebound by C. Paul, ,11-10, , 
7:51.0,C. Paul misses 3-pt jump shot from 26 ft, ,11-10, , 
7:48.0, , ,11-10, ,Defensive rebound by D. Jones
7:42.0, , ,11-13,+3,R. Covington makes 3-pt jump shot from 26 ft (assist by D. Jones)
7:28.0,M. Bridges makes 2-pt layup from 1 ft (assist by F. Kaminsky),+2,13-13, , 
7:07.0, , ,13-16,+3,D. Lillard makes 3-pt jump shot from 27 ft (assist by E. Freedom)
6:59.0, , ,13-16, ,Portland full timeout
6:52.0,C. Paul misses 3-pt jump shot from 23 ft, ,13-16, , 
6:49.0, , ,13-16, ,Defensive rebound by R. Covington
6:43.0, , ,13-16, ,Turnover by D. Lillard (lost ball; steal by F. Kaminsky)
6:39.0,D. Ayton makes 2-pt dunk from 1 ft (assist by M. Bridges),+2,15-16, , 
6:15.0, , ,15-16, ,R. Covington misses 3-pt jump shot from 23 ft
6:12.0, , ,15-16, ,Offensive rebound by E. Freedom
6:11.0, , ,15-18,+2,E. Freedom makes 2-pt layup from 1 ft
5:59.0,D. Booker makes 2-pt jump shot from 14 ft,+2,17-18, , 
5:38.0, , ,17-18, ,G. Trent misses 3-pt jump shot from 26 ft
5:34.0,Defensive rebound by M. Bridges, ,17-18, , 
5:32.0,Turnover by D. Booker (bad pass), ,17-18, , 
5:32.0,J. Crowder enters the game for F. Kaminsky, ,17-18, , 
5:32.0,C. Payne enters the game for C. Paul, ,17-18, , 
5:32.0, , ,17-18, ,C. Anthony enters the game for R. Covington
5:32.0, , ,17-18, ,N. Little enters the game for D. Jones
5:19.0, , ,17-20,+2,D. Lillard makes 2-pt layup from 1 ft
5:12.0,M. Bridges makes 2-pt layup at rim (assist by C. Payne),+2,19-20, , 
4:59.0, , ,19-23,+3,C. Anthony makes 3-pt jump shot from 26 ft (assist by G. Trent)
4:42.0,D. Booker misses 2-pt jump shot from 21 ft, ,19-23, , 
4:39.0, , ,19-23, ,Defensive rebound by N. Little
4:33.0, , ,19-23, ,C. Anthony misses 3-pt jump shot from 25 ft
4:30.0,Defensive rebound by C. Payne, ,19-23, , 
4:27.0,J. Crowder misses 3-pt jump shot from 26 ft, ,19-23, , 
4:24.0, , ,19-23, ,Defensive rebound by D. Lillard
4:17.0, , ,19-23, ,E. Freedom misses 2-pt hook shot from 4 ft
4:15.0,Defensive rebound by C. Payne, ,19-23, , 
4:07.0,C. Payne makes 3-pt jump shot from 26 ft (assist by D. Booker),+3,22-23, , 
3:52.0, , ,22-25,+2,G. Trent makes 2-pt jump shot from 14 ft
3:32.0,C. Payne makes 2-pt jump shot from 11 ft,+2,24-25, , 
3:06.0, , ,24-27,+2,D. Lillard makes 2-pt layup at rim
3:06.0,Phoenix full timeout, ,24-27, , 
3:06.0,D. Šarić enters the game for D. Ayton, ,24-27, , 
3:06.0, , ,24-27, ,R. Covington enters the game for E. Freedom
3:06.0, , ,24-27, ,R. Hood enters the game for G. Trent
2:58.0,Turnover by J. Crowder (bad pass), ,24-27, , 
2:41.0, , ,24-27, ,R. Hood misses 2-pt jump shot from 9 ft
2:37.0, , ,24-27, ,Offensive rebound by C. Anthony
2:37.0, , ,24-29,+2,C. Anthony makes 2-pt layup at rim
2:24.0,J. Crowder makes 3-pt jump shot from 25 ft (assist by C. Payne),+3,27-29, , 
2:09.0, , ,27-31,+2,R. Hood makes 2-pt jump shot from 8 ft (assist by D. Lillard)
1:53.0,C. Payne makes 3-pt jump shot from 26 ft (assist by D. Booker),+3,30-31, , 
1:34.0, , ,30-31, ,C. Anthony misses 2-pt jump shot from 11 ft
1:32.0, , ,30-31, ,Offensive rebound by N. Little
1:30.0, , ,30-31, ,R. Hood misses 3-pt jump shot from 25 ft
1:28.0, , ,30-31, ,Offensive rebound by C. Anthony
1:27.0, , ,30-33,+2,C. Anthony makes 2-pt layup from 1 ft
1:16.0,D. Booker misses 3-pt jump shot from 28 ft, ,30-33, , 
1:12.0, , ,30-33, ,Defensive rebound by C. Anthony
0:54.0, , ,30-33, ,Personal foul by D. Booker (drawn by D. Lillard)
0:54.0,E. Moore enters the game for D. Booker, ,30-33, , 
0:54.0,A. Nader enters the game for M. Bridges, ,30-33, , 
0:54.0,C. Paul enters the game for C. Payne, ,30-33, , 
0:43.0, , ,30-33, ,D. Lillard misses 3-pt jump shot from 25 ft
0:39.0,Defensive rebound by D. Šarić, ,30-33, , 
0:30.0,C. Paul misses 2-pt jump shot from 15 ft, ,30-33, , 
0:27.0, , ,30-33, ,Defensive rebound by D. Lillard
0:20.0, , ,30-33, ,Turnover by D. Lillard (traveling)
0:20.0,D. Booker enters the game for A. Nader, ,30-33, , 
0:11.0,Turnover by C. Paul (bad pass; steal by R. Covington), ,30-33, , 
0:08.0, , ,30-33, ,R. Covington misses 2-pt layup from 1 ft
0:05.0,Defensive rebound by D. Booker, ,30-33, , 
0:02.0,E. Moore misses 3-pt jump shot from 25 ft, ,30-33, , 
0:02.0, , ,30-33, ,Defensive rebound by D. Lillard
11:44.0, , ,30-35,+2,A. Simons makes 2-pt jump shot from 9 ft (assist by R. Hood)
11:24.0,D. Šarić makes 2-pt hook shot from 8 ft,+2,32-35, , 
11:08.0, , ,32-38,+3,N. Little makes 3-pt jump shot from 26 ft (assist by A. Simons)
10:52.0,D. Šarić misses 2-pt layup from 1 ft, ,32-38, , 
10:50.0, , ,32-38, ,Defensive rebound by C. Anthony
10:35.0, , ,32-38, ,C. Anthony misses 2-pt jump shot from 14 ft
10:32.0, , ,32-38, ,Offensive rebound by R. Hood
10:31.0, , ,32-38, ,Personal foul by C. Paul (drawn by R. Covington)
10:31.0, , ,32-38, ,Offensive foul by C. Anthony (drawn by J. Crowder)
10:31.0, , ,32-38, ,Turnover by C. Anthony (offensive foul)
10:24.0,J. Crowder makes 2-pt jump shot from 20 ft (assist by C. Paul),+2,34-38, , 
10:16.0, , ,34-38, ,Personal foul by J. Crowder (drawn by C. Anthony)
10:04.0, , ,34-38, ,C. Anthony misses 3-pt jump shot from 26 ft
10:03.0,Defensive rebound by J. Crowder, ,34-38, , 
10:03.0, , ,34-38, ,Technical foul by C. Anthony
10:03.0,C. Paul makes technical free throw,+1,35-38, , 
9:53.0,D. Šarić misses 3-pt jump shot from 25 ft, ,35-38, , 
9:50.0,Offensive rebound by Team, ,35-38, , 
9:44.0,J. Crowder misses 3-pt jump shot from 26 ft, ,35-38, , 
9:41.0, , ,35-38, ,Defensive rebound by R. Covington
9:30.0, , ,35-41,+3,R. Covington makes 3-pt jump shot from 25 ft (assist by R. Hood)
9:13.0,Personal foul by A. Simons (drawn by D. Šarić), ,35-41, , 
9:03.0,A. Nader makes 2-pt layup from 1 ft (assist by C. Paul),+2,37-41, , 
8:37.0, , ,37-41, ,R. Covington misses 2-pt jump shot from 7 ft
8:35.0,Defensive rebound by A. Nader, ,37-41, , 
8:29.0,Turnover by A. Nader (traveling), ,37-41, , 
8:16.0, , ,37-41, ,A. Simons misses 3-pt jump shot from 24 ft
8:12.0,Defensive rebound by J. Crowder, ,37-41, , 
8:10.0,Personal foul by R. Covington (drawn by C. Paul), ,37-41, , 
8:10.0, , ,37-41, ,G. Trent enters the game for N. Little
8:04.0,E. Moore misses 2-pt jump shot from 8 ft, ,37-41, , 
8:00.0, , ,37-41, ,Defensive rebound by R. Covington
7:52.0, , ,37-44,+3,A. Simons makes 3-pt jump shot from 26 ft (assist by R. Hood)
7:41.0,C. Paul misses 2-pt jump shot from 5 ft, ,37-44, , 
7:39.0, , ,37-44, ,Defensive rebound by A. Simons
7:35.0, , ,37-47,+3,G. Trent makes 3-pt jump shot from 25 ft (assist by A. Simons)
7:34.0,Phoenix full timeout, ,37-47, , 
7:34.0,M. Bridges enters the game for E. Moore, ,37-47, , 
7:19.0,C. Paul makes 3-pt jump shot from 26 ft (assist by D. Šarić),+3,40-47, , 
6:59.0, , ,40-47, ,Shooting foul by D. Šarić (drawn by R. Hood)
6:59.0, , ,40-48,+1,R. Hood makes free throw 1 of 2
6:59.0, , ,40-48, ,D. Jones enters the game for R. Covington
6:59.0, , ,40-49,+1,R. Hood makes free throw 2 of 2
6:48.0,Personal foul by C. Anthony (drawn by D. Šarić), ,40-49, , 
6:48.0,D. Booker enters the game for J. Crowder, ,40-49, , 
6:40.0,Turnover by D. Booker (bad pass; steal by R. Hood), ,40-49, , 
6:31.0, , ,40-49, ,Turnover by C. Anthony (lost ball; steal by A. Nader)
6:26.0,M. Bridges misses 2-pt layup from 2 ft, ,40-49, , 
6:21.0,Offensive rebound by M. Bridges, ,40-49, , 
6:21.0,M. Bridges makes 2-pt layup at rim,+2,42-49, , 
6:08.0, , ,42-52,+3,C. Anthony makes 3-pt jump shot from 25 ft (assist by A. Simons)
5:59.0,Offensive foul by D. Šarić (drawn by C. Anthony), ,42-52, , 
5:59.0,Turnover by D. Šarić (offensive foul), ,42-52, , 
5:59.0,D. Ayton enters the game for C. Paul, ,42-52, , 
5:59.0,C. Payne enters the game for D. Šarić, ,42-52, , 
5:59.0, , ,42-52, ,E. Freedom enters the game for C. Anthony
5:46.0, , ,42-52, ,G. Trent misses 3-pt jump shot from 25 ft
5:44.0,Defensive rebound by A. Nader, ,42-52, , 
5:33.0,D. Ayton misses 2-pt jump shot from 18 ft, ,42-52, , 
5:31.0, , ,42-52, ,Defensive rebound by A. Simons
5:20.0, , ,42-55,+3,A. Simons makes 3-pt jump shot from 25 ft (assist by E. Freedom)
5:06.0,D. Booker makes 2-pt jump shot from 15 ft,+2,44-55, , 
4:52.0, , ,44-55, ,A. Simons misses 3-pt jump shot from 25 ft
4:48.0,Defensive rebound by D. Booker, ,44-55, , 
4:40.0,D. Booker misses 2-pt jump shot from 13 ft, ,44-55, , 
4:40.0, , ,44-55, ,Defensive rebound by Team
4:40.0,Loose ball foul by D. Ayton (drawn by D. Jones), ,44-55, , 
4:40.0, , ,44-55, ,D. Lillard enters the game for R. Hood
4:17.0, , ,44-55, ,D. Jones misses 3-pt jump shot from 25 ft
4:14.0,Defensive rebound by A. Nader, ,44-55, , 
4:00.0,D. Booker makes 2-pt layup from 3 ft (assist by C. Payne),+2,46-55, , 
3:44.0, , ,46-55, ,A. Simons misses 3-pt jump shot from 27 ft
3:42.0,Defensive rebound by D. Ayton, ,46-55, , 
3:36.0,M. Bridges makes 2-pt layup from 1 ft (assist by D. Booker),+2,48-55, , 
3:36.0, , ,48-55, ,Portland full timeout
3:21.0, , ,48-58,+3,D. Jones makes 3-pt jump shot from 24 ft (assist by D. Lillard)
3:01.0,Turnover by D. Booker (bad pass; steal by A. Simons), ,48-58, , 
2:53.0, , ,48-58, ,Turnover by D. Lillard (bad pass; steal by A. Nader)
2:50.0,Shooting foul by A. Simons (drawn by D. Booker), ,48-58, , 
2:50.0,D. Booker makes free throw 1 of 2,+1,49-58, , 
2:50.0,D. Booker makes free throw 2 of 2,+1,50-58, , 
2:34.0, , ,50-58, ,G. Trent misses 3-pt jump shot from 25 ft
2:33.0,Defensive rebound by Team, ,50-58, , 
2:20.0,Shooting foul by D. Jones (drawn by D. Booker), ,50-58, , 
2:20.0,D. Booker makes free throw 1 of 2,+1,51-58, , 
2:20.0,D. Booker makes free throw 2 of 2,+1,52-58, , 
1:59.0, , ,52-58, ,G. Trent misses 3-pt jump shot from 25 ft
1:57.0, , ,52-58, ,Offensive rebound by Team
1:52.0, , ,52-60,+2,D. Lillard makes 2-pt jump shot from 6 ft (assist by E. Freedom)
