time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,T. Thompson makes 2-pt hook shot from 8 ft (assist by J. Brown)
11:24.0,N. Powell makes 2-pt layup from 6 ft (assist by D. Bembry),+2,2-2, , 
11:10.0, , ,2-2, ,J. Brown misses 2-pt jump shot from 21 ft
11:08.0,Defensive rebound by D. Bembry, ,2-2, , 
11:02.0,N. Powell misses 3-pt jump shot from 26 ft, ,2-2, , 
11:00.0,Offensive rebound by A. Baynes, ,2-2, , 
10:54.0,K. Lowry misses 3-pt jump shot from 25 ft, ,2-2, , 
10:52.0, , ,2-2, ,Defensive rebound by J. Tatum
10:47.0, , ,2-4,+2,J. Tatum makes 2-pt jump shot from 19 ft
10:36.0,D. Bembry makes 2-pt layup from 4 ft (assist by K. Lowry),+2,4-4, , 
10:14.0, , ,4-7,+3,J. Tatum makes 3-pt jump shot from 27 ft
10:04.0,K. Lowry makes 2-pt layup from 4 ft,+2,6-7, , 
9:44.0, , ,6-9,+2,D. Theis makes 2-pt jump shot from 11 ft
9:44.0, , ,6-9, ,Shooting foul by S. Johnson (drawn by D. Theis)
9:44.0, , ,6-10,+1,D. Theis makes free throw 1 of 1
9:31.0,A. Baynes makes 3-pt jump shot from 25 ft (assist by K. Lowry),+3,9-10, , 
9:24.0, , ,9-10, ,Turnover by K. Walker (traveling)
9:20.0,N. Powell misses 2-pt layup from 3 ft (block by J. Brown), ,9-10, , 
9:19.0, , ,9-10, ,Defensive rebound by Team
9:04.0, , ,9-10, ,D. Theis misses 3-pt jump shot from 23 ft
9:02.0,Defensive rebound by N. Powell, ,9-10, , 
9:00.0,K. Lowry misses 3-pt jump shot from 25 ft, ,9-10, , 
8:58.0, , ,9-10, ,Defensive rebound by D. Theis
8:36.0, , ,9-12,+2,K. Walker makes 2-pt layup from 2 ft
8:24.0,Personal foul by J. Brown (drawn by S. Johnson), ,9-12, , 
8:17.0,N. Powell makes 3-pt jump shot from 24 ft (assist by A. Baynes),+3,12-12, , 
8:04.0, , ,12-14,+2,K. Walker makes 2-pt layup from 4 ft
7:53.0,D. Bembry misses 3-pt jump shot from 25 ft, ,12-14, , 
7:52.0,Offensive rebound by A. Baynes, ,12-14, , 
7:51.0,A. Baynes misses 2-pt layup at rim, ,12-14, , 
7:49.0,Offensive rebound by A. Baynes, ,12-14, , 
7:44.0,K. Lowry misses 3-pt jump shot from 24 ft, ,12-14, , 
7:42.0, , ,12-14, ,Defensive rebound by J. Tatum
7:32.0, , ,12-14, ,Shooting foul by D. Bembry (drawn by J. Tatum)
7:32.0, , ,12-15,+1,J. Tatum makes free throw 1 of 2
7:32.0, , ,12-15, ,S. Ojeleye enters the game for D. Theis
7:32.0, , ,12-16,+1,J. Tatum makes free throw 2 of 2
7:10.0,A. Baynes makes 2-pt layup at rim (assist by D. Bembry),+2,14-16, , 
6:53.0, , ,14-18,+2,T. Thompson makes 2-pt hook shot from 7 ft (assist by J. Tatum)
6:43.0,N. Powell misses 2-pt jump shot from 4 ft, ,14-18, , 
6:41.0, , ,14-18, ,Defensive rebound by K. Walker
6:37.0, , ,14-18, ,S. Ojeleye misses 3-pt jump shot from 23 ft
6:35.0,Defensive rebound by D. Bembry, ,14-18, , 
6:26.0,D. Bembry makes 2-pt layup from 2 ft (assist by K. Lowry),+2,16-18, , 
6:26.0, , ,16-18, ,Boston full timeout
6:22.0, , ,16-18, ,Personal foul by D. Bembry (drawn by K. Walker)
6:22.0,T. Davis enters the game for D. Bembry, ,16-18, , 
6:01.0, , ,16-18, ,Turnover by S. Ojeleye (bad pass; steal by N. Powell)
5:57.0,S. Johnson makes 2-pt layup from 2 ft (assist by N. Powell),+2,18-18, , 
5:36.0, , ,18-20,+2,T. Thompson makes 2-pt layup from 3 ft (assist by J. Brown)
5:36.0, , ,18-20, ,Shooting foul by A. Baynes (drawn by T. Thompson)
5:36.0, , ,18-20, ,P. Pritchard enters the game for J. Tatum
5:36.0, , ,18-20, ,T. Thompson misses free throw 1 of 1
5:36.0,Defensive rebound by A. Baynes, ,18-20, , 
5:20.0,Turnover by K. Lowry (bad pass; steal by P. Pritchard), ,18-20, , 
5:12.0, , ,18-20, ,J. Brown misses 2-pt layup from 3 ft
5:09.0,Defensive rebound by K. Lowry, ,18-20, , 
5:05.0,N. Powell makes 3-pt jump shot from 24 ft (assist by T. Davis),+3,21-20, , 
4:50.0, , ,21-20, ,Personal foul by T. Davis (drawn by K. Walker)
4:50.0, , ,21-21,+1,K. Walker makes free throw 1 of 2
4:50.0,C. Boucher enters the game for A. Baynes, ,21-21, , 
4:50.0, , ,21-21, ,R. Williams enters the game for T. Thompson
4:50.0, , ,21-22,+1,K. Walker makes free throw 2 of 2
4:43.0,N. Powell misses 3-pt jump shot from 24 ft, ,21-22, , 
4:41.0, , ,21-22, ,Defensive rebound by R. Williams
4:36.0, , ,21-22, ,Turnover by K. Walker (bad pass; steal by S. Johnson)
4:26.0,S. Johnson misses 3-pt jump shot from 23 ft, ,21-22, , 
4:24.0, , ,21-22, ,Defensive rebound by R. Williams
4:12.0, , ,21-22, ,Personal foul by N. Powell (drawn by J. Brown)
4:12.0, , ,21-22, ,J. Brown misses free throw 1 of 2
4:12.0, , ,21-22, ,Offensive rebound by Team
4:12.0, , ,21-23,+1,J. Brown makes free throw 2 of 2
3:55.0,T. Davis makes 3-pt jump shot from 24 ft,+3,24-23, , 
3:40.0, , ,24-23, ,Turnover by J. Brown (lost ball; steal by K. Lowry)
3:40.0,Personal take foul by J. Brown (drawn by K. Lowry), ,24-23, , 
3:40.0,P. Watson enters the game for N. Powell, ,24-23, , 
3:40.0, , ,24-23, ,J. Teague enters the game for K. Walker
3:25.0,S. Johnson misses 2-pt layup from 3 ft (block by R. Williams), ,24-23, , 
3:24.0,Offensive rebound by Team, ,24-23, , 
3:17.0,C. Boucher makes 3-pt jump shot from 25 ft (assist by S. Johnson),+3,27-23, , 
2:50.0,Toronto full timeout, ,27-23, , 
2:50.0, , ,27-23, ,J. Tatum enters the game for J. Brown
2:48.0, , ,27-23, ,R. Williams misses 2-pt layup from 6 ft
2:47.0, , ,27-23, ,Offensive rebound by R. Williams
2:46.0, , ,27-25,+2,R. Williams makes 2-pt layup at rim
2:30.0,C. Boucher makes 3-pt jump shot from 25 ft (assist by K. Lowry),+3,30-25, , 
2:22.0, , ,30-25, ,Shooting foul by P. Watson (drawn by J. Teague)
2:22.0, , ,30-25, ,J. Teague misses free throw 1 of 2
2:22.0, , ,30-25, ,Offensive rebound by Team
2:22.0,A. Baynes enters the game for S. Johnson, ,30-25, , 
2:22.0, , ,30-26,+1,J. Teague makes free throw 2 of 2
2:13.0,Turnover by T. Davis (step out of bounds), ,30-26, , 
2:02.0, , ,30-26, ,Turnover by R. Williams (bad pass)
1:51.0,K. Lowry misses 2-pt jump shot from 19 ft, ,30-26, , 
1:49.0, , ,30-26, ,Defensive rebound by J. Tatum
1:44.0, , ,30-29,+3,P. Pritchard makes 3-pt jump shot from 26 ft (assist by J. Tatum)
1:28.0,A. Baynes makes 2-pt hook shot from 4 ft (assist by K. Lowry),+2,32-29, , 
1:28.0,D. Bembry enters the game for K. Lowry, ,32-29, , 
1:08.0, , ,32-29, ,J. Tatum misses 2-pt layup from 4 ft
1:06.0,Defensive rebound by A. Baynes, ,32-29, , 
0:59.0,C. Boucher misses 3-pt jump shot from 25 ft, ,32-29, , 
0:57.0, , ,32-29, ,Defensive rebound by R. Williams
0:45.0, , ,32-31,+2,J. Teague makes 2-pt layup from 2 ft (assist by R. Williams)
0:29.0,C. Boucher makes 2-pt layup from 1 ft (assist by D. Bembry),+2,34-31, , 
0:07.0, , ,34-31, ,Turnover by J. Tatum (bad pass)
0:03.0,Personal take foul by P. Pritchard (drawn by T. Davis), ,34-31, , 
0:00.0,Turnover by D. Bembry (bad pass), ,34-31, , 
11:42.0,P. Watson misses 3-pt jump shot from 25 ft, ,34-31, , 
11:40.0, , ,34-31, ,Defensive rebound by G. Williams
11:27.0, , ,34-31, ,J. Tatum misses 3-pt jump shot from 28 ft
11:25.0,Defensive rebound by D. Bembry, ,34-31, , 
11:18.0,Turnover by D. Bembry (bad pass; steal by J. Tatum), ,34-31, , 
11:09.0, , ,34-31, ,J. Tatum misses 3-pt jump shot from 28 ft
11:07.0,Defensive rebound by C. Boucher, ,34-31, , 
10:58.0,T. Davis makes 3-pt jump shot from 24 ft (assist by D. Bembry),+3,37-31, , 
