time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-2,+2,D. Bane makes 2-pt jump shot from 13 ft (assist by J. Morant)
11:25.0,G. Hayward makes 3-pt jump shot from 26 ft (assist by L. Ball),+3,3-2, , 
11:07.0, , ,3-4,+2,J. Jackson makes 2-pt jump shot from 8 ft (assist by S. Adams)
10:50.0,G. Hayward misses 2-pt jump shot from 7 ft, ,3-4, , 
10:47.0, , ,3-4, ,Defensive rebound by J. Morant
10:40.0, , ,3-6,+2,J. Morant makes 2-pt jump shot from 8 ft
10:32.0,M. Bridges misses 2-pt jump shot from 5 ft, ,3-6, , 
10:30.0,Offensive rebound by M. Bridges, ,3-6, , 
10:27.0,L. Ball makes 3-pt jump shot from 23 ft (assist by T. Rozier),+3,6-6, , 
10:10.0, , ,6-6, ,D. Bane misses 2-pt jump shot from 13 ft
10:08.0, , ,6-6, ,Offensive rebound by S. Adams
10:02.0, , ,6-8,+2,J. Morant makes 2-pt jump shot from 10 ft
9:51.0,T. Rozier misses 2-pt layup from 3 ft, ,6-8, , 
9:49.0, , ,6-8, ,Defensive rebound by S. Adams
9:44.0, , ,6-10,+2,J. Morant makes 2-pt jump shot from 7 ft
9:32.0,Def 3 sec tech foul by Team, ,6-10, , 
9:32.0,L. Ball misses technical free throw, ,6-10, , 
9:32.0,Offensive rebound by Team, ,6-10, , 
9:26.0,L. Ball misses 3-pt jump shot from 27 ft, ,6-10, , 
9:23.0, , ,6-10, ,Defensive rebound by S. Adams
9:08.0, , ,6-13,+3,J. Morant makes 3-pt jump shot from 26 ft
8:53.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by M. Plumlee),+3,9-13, , 
8:40.0, , ,9-16,+3,J. Jackson makes 3-pt jump shot from 24 ft (assist by J. Morant)
8:26.0,T. Rozier misses 2-pt layup from 1 ft, ,9-16, , 
8:23.0, , ,9-16, ,Defensive rebound by D. Melton
8:20.0, , ,9-16, ,D. Melton misses 3-pt jump shot from 26 ft
8:17.0,Defensive rebound by M. Bridges, ,9-16, , 
8:05.0,T. Rozier makes 3-pt jump shot from 25 ft (assist by G. Hayward),+3,12-16, , 
7:45.0, , ,12-18,+2,J. Morant makes 2-pt jump shot from 8 ft
7:33.0,G. Hayward makes 2-pt layup at rim (assist by M. Plumlee),+2,14-18, , 
7:16.0, , ,14-20,+2,J. Morant makes 2-pt jump shot from 10 ft
7:15.0,Charlotte full timeout, ,14-20, , 
7:15.0,C. Martin enters the game for T. Rozier, ,14-20, , 
7:15.0, , ,14-20, ,K. Anderson enters the game for J. Jackson
7:01.0,M. Plumlee makes 2-pt jump shot from 12 ft,+2,16-20, , 
6:40.0, , ,16-20, ,Turnover by S. Adams (bad pass; steal by M. Bridges)
6:34.0,C. Martin makes 2-pt layup from 1 ft (assist by M. Bridges),+2,18-20, , 
6:12.0, , ,18-20, ,D. Bane misses 3-pt jump shot from 24 ft
6:11.0, , ,18-20, ,Offensive rebound by S. Adams
6:09.0, , ,18-20, ,S. Adams misses 2-pt tip-in from 1 ft
6:07.0, , ,18-20, ,Offensive rebound by S. Adams
6:07.0, , ,18-20, ,Shooting foul by M. Plumlee (drawn by S. Adams)
6:07.0, , ,18-21,+1,S. Adams makes free throw 1 of 2
6:07.0, , ,18-21, ,S. Adams misses free throw 2 of 2
6:07.0, , ,18-21, ,Offensive rebound by D. Melton
6:07.0, , ,18-21, ,D. Brooks enters the game for D. Bane
5:54.0, , ,18-21, ,Turnover by D. Brooks (out of bounds lost ball)
5:45.0,G. Hayward makes 2-pt jump shot from 1 ft,+2,20-21, , 
5:45.0,Shooting foul by D. Brooks (drawn by G. Hayward), ,20-21, , 
5:45.0,G. Hayward makes free throw 1 of 1,+1,21-21, , 
5:35.0, , ,21-21, ,J. Morant misses 3-pt jump shot from 26 ft
5:34.0, , ,21-21, ,Offensive rebound by Team
5:34.0,Loose ball foul by M. Plumlee (drawn by S. Adams), ,21-21, , 
5:34.0,N. Richards enters the game for M. Plumlee, ,21-21, , 
5:23.0, , ,21-21, ,D. Brooks misses 2-pt layup from 4 ft (block by N. Richards)
5:21.0, , ,21-21, ,Offensive rebound by S. Adams
5:21.0, , ,21-23,+2,S. Adams makes 2-pt layup from 2 ft
5:21.0, , ,21-23, ,Shooting foul by N. Richards (drawn by S. Adams)
5:21.0, , ,21-23, ,S. Adams misses free throw 1 of 1
5:19.0,Defensive rebound by G. Hayward, ,21-23, , 
5:11.0, , ,21-23, ,Violation by Team (kicked ball)
5:11.0,K. Oubre enters the game for M. Bridges, ,21-23, , 
5:03.0,N. Richards makes 2-pt jump shot from 13 ft,+2,23-23, , 
4:52.0, , ,23-23, ,J. Morant misses 3-pt jump shot from 25 ft
4:49.0,Defensive rebound by K. Oubre, ,23-23, , 
4:39.0,L. Ball misses 2-pt jump shot from 15 ft, ,23-23, , 
4:34.0, , ,23-23, ,Defensive rebound by D. Melton
4:32.0, , ,23-23, ,K. Anderson misses 2-pt layup from 1 ft
4:29.0,Defensive rebound by N. Richards, ,23-23, , 
4:22.0,L. Ball misses 3-pt jump shot from 25 ft, ,23-23, , 
4:19.0, , ,23-23, ,Defensive rebound by K. Anderson
4:11.0, , ,23-23, ,Shooting foul by N. Richards (drawn by S. Adams)
4:11.0, , ,23-23, ,S. Adams misses free throw 1 of 2
4:11.0, , ,23-23, ,Offensive rebound by Team
4:11.0, , ,23-23, ,J. Konchar enters the game for D. Melton
4:11.0, , ,23-23, ,S. Adams misses free throw 2 of 2
4:09.0,Defensive rebound by L. Ball, ,23-23, , 
4:00.0,G. Hayward misses 3-pt jump shot from 25 ft, ,23-23, , 
3:54.0, , ,23-23, ,Defensive rebound by D. Brooks
3:53.0, , ,23-25,+2,J. Morant makes 2-pt dunk from 1 ft (assist by D. Brooks)
3:35.0,N. Richards makes 2-pt layup at rim (assist by C. Martin),+2,25-25, , 
3:25.0, , ,25-25, ,Memphis full timeout
3:25.0, , ,25-25, ,B. Clarke enters the game for S. Adams
3:25.0,Violation by Team (delay of game), ,25-25, , 
3:19.0, , ,25-27,+2,K. Anderson makes 2-pt jump shot from 6 ft (assist by B. Clarke)
3:03.0,C. Martin misses 3-pt jump shot from 26 ft, ,25-27, , 
3:00.0, , ,25-27, ,Defensive rebound by B. Clarke
2:54.0, , ,25-27, ,K. Anderson misses 3-pt jump shot from 25 ft
2:52.0,Defensive rebound by N. Richards, ,25-27, , 
2:46.0,Turnover by G. Hayward (bad pass; steal by D. Brooks), ,25-27, , 
2:42.0, , ,25-29,+2,J. Morant makes 2-pt layup from 1 ft (assist by D. Brooks)
2:27.0,G. Hayward makes 2-pt jump shot from 10 ft (assist by L. Ball),+2,27-29, , 
2:09.0, , ,27-29, ,K. Anderson misses 2-pt jump shot from 11 ft
2:08.0, , ,27-29, ,Offensive rebound by K. Anderson
2:08.0, , ,27-31,+2,K. Anderson makes 2-pt jump shot from 6 ft
1:50.0,C. Martin misses 2-pt layup at rim (block by B. Clarke), ,27-31, , 
1:47.0, , ,27-31, ,Defensive rebound by D. Brooks
1:45.0, , ,27-33,+2,J. Morant makes 2-pt dunk from 1 ft (assist by D. Brooks)
1:30.0,L. Ball misses 2-pt layup from 1 ft, ,27-33, , 
1:27.0, , ,27-33, ,Defensive rebound by J. Konchar
1:23.0, , ,27-33, ,Turnover by J. Konchar (bad pass; steal by G. Hayward)
1:19.0,C. Martin makes 2-pt dunk from 1 ft (assist by L. Ball),+2,29-33, , 
1:06.0, , ,29-36,+3,D. Brooks makes 3-pt jump shot from 26 ft (assist by K. Anderson)
0:51.0,L. Ball misses 3-pt jump shot from 28 ft, ,29-36, , 
0:48.0, , ,29-36, ,Defensive rebound by K. Anderson
0:35.0, , ,29-36, ,D. Brooks misses 2-pt layup from 7 ft
0:31.0, , ,29-36, ,Offensive rebound by B. Clarke
0:31.0, , ,29-36, ,B. Clarke misses 2-pt layup at rim
0:30.0,Defensive rebound by N. Richards, ,29-36, , 
0:29.0,K. Oubre makes 2-pt layup from 1 ft (assist by L. Ball),+2,31-36, , 
0:09.0, , ,31-36, ,J. Morant misses 3-pt jump shot from 29 ft
0:06.0,Defensive rebound by C. Martin, ,31-36, , 
0:03.0,Personal take foul by K. Anderson (drawn by K. Oubre), ,31-36, , 
0:03.0,M. Bridges enters the game for L. Ball, ,31-36, , 
0:03.0,T. Rozier enters the game for N. Richards, ,31-36, , 
0:03.0, , ,31-36, ,J. Jackson enters the game for K. Anderson
