time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,J. Crowder misses 3-pt jump shot from 25 ft
11:42.0,Defensive rebound by J. Brown, ,0-0, , 
11:24.0,J. Tatum misses 2-pt jump shot from 15 ft, ,0-0, , 
11:23.0, , ,0-0, ,Defensive rebound by Team
11:16.0, , ,0-0, ,Shooting foul by D. Theis (drawn by B. Adebayo)
11:16.0, , ,0-1,+1,B. Adebayo makes free throw 1 of 2
11:16.0, , ,0-2,+1,B. Adebayo makes free throw 2 of 2
11:09.0,J. Tatum misses 2-pt layup from 6 ft (block by J. Crowder), ,0-2, , 
11:08.0,Offensive rebound by Team, ,0-2, , 
10:57.0,Turnover by J. Brown (bad pass; steal by B. Adebayo), ,0-2, , 
10:55.0, , ,0-2, ,D. Robinson misses 2-pt jump shot from 13 ft
10:54.0,Defensive rebound by J. Brown, ,0-2, , 
10:50.0,Turnover by J. Brown (bad pass; steal by J. Butler), ,0-2, , 
10:49.0, , ,0-2, ,Shooting foul by K. Walker (drawn by B. Adebayo)
10:49.0, , ,0-3,+1,B. Adebayo makes free throw 1 of 2
10:49.0, , ,0-4,+1,B. Adebayo makes free throw 2 of 2
10:35.0,J. Brown misses 3-pt jump shot from 25 ft, ,0-4, , 
10:34.0, , ,0-4, ,Defensive rebound by D. Robinson
10:23.0, , ,0-6,+2,J. Butler makes 2-pt jump shot from 13 ft
10:02.0,J. Brown makes 2-pt layup from 2 ft (assist by K. Walker),+2,2-6, , 
9:57.0, , ,2-6, ,Offensive foul by B. Adebayo (drawn by D. Theis)
9:57.0, , ,2-6, ,Turnover by B. Adebayo (offensive foul)
9:47.0,J. Tatum misses 3-pt jump shot from 26 ft, ,2-6, , 
9:46.0, , ,2-6, ,Defensive rebound by J. Butler
9:33.0, , ,2-6, ,B. Adebayo misses 2-pt jump shot from 10 ft
9:32.0,Defensive rebound by J. Tatum, ,2-6, , 
9:24.0,K. Walker misses 3-pt jump shot from 27 ft, ,2-6, , 
9:23.0, , ,2-6, ,Defensive rebound by J. Crowder
9:14.0, , ,2-6, ,D. Robinson misses 3-pt jump shot from 25 ft
9:13.0,Defensive rebound by D. Theis, ,2-6, , 
8:53.0,Shooting foul by D. Robinson (drawn by K. Walker), ,2-6, , 
8:53.0,K. Walker makes free throw 1 of 2,+1,3-6, , 
8:53.0,K. Walker makes free throw 2 of 2,+1,4-6, , 
8:46.0, , ,4-6, ,J. Butler misses 3-pt jump shot from 25 ft
8:45.0,Defensive rebound by J. Tatum, ,4-6, , 
8:38.0,J. Tatum misses 3-pt jump shot from 26 ft, ,4-6, , 
8:37.0, , ,4-6, ,Defensive rebound by B. Adebayo
8:28.0, , ,4-6, ,J. Crowder misses 3-pt jump shot from 23 ft
8:28.0,Defensive rebound by K. Walker, ,4-6, , 
8:15.0,M. Smart misses 3-pt jump shot from 27 ft, ,4-6, , 
8:14.0, , ,4-6, ,Defensive rebound by J. Crowder
8:05.0, , ,4-6, ,Shooting foul by K. Walker (drawn by G. Dragić)
8:05.0, , ,4-7,+1,G. Dragić makes free throw 1 of 2
8:05.0, , ,4-8,+1,G. Dragić makes free throw 2 of 2
7:59.0,Turnover by M. Smart (step out of bounds), ,4-8, , 
7:51.0, , ,4-10,+2,J. Butler makes 2-pt jump shot from 11 ft
7:32.0,K. Walker makes 2-pt jump shot from 10 ft (assist by J. Tatum),+2,6-10, , 
7:24.0, , ,6-10, ,Turnover by G. Dragić (traveling)
7:14.0,J. Brown makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,9-10, , 
6:59.0, , ,9-12,+2,J. Butler makes 2-pt jump shot from 12 ft
6:49.0,M. Smart makes 3-pt jump shot from 27 ft (assist by K. Walker),+3,12-12, , 
