time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,Turnover by L. Shamet (bad pass; steal by W. Matthews)
11:28.0,M. Turner misses 2-pt jump shot from 18 ft, ,0-0, , 
11:23.0, , ,0-0, ,Defensive rebound by D. Gallinari
11:18.0, , ,0-0, ,Turnover by D. Gallinari (bad pass; steal by T. Young)
11:12.0,T. Young makes 2-pt layup from 2 ft,+2,2-0, , 
10:58.0, , ,2-3,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 25 ft (assist by L. Shamet)
10:52.0,Turnover by C. Joseph (back court), ,2-3, , 
10:46.0, , ,2-6,+3,D. Gallinari makes 3-pt jump shot from 24 ft (assist by P. Beverley)
10:28.0,B. Bogdanović misses 2-pt layup from 2 ft (block by P. Beverley), ,2-6, , 
10:24.0, , ,2-6, ,Defensive rebound by I. Zubac
10:21.0, , ,2-6, ,P. Beverley misses 3-pt jump shot from 25 ft
10:16.0,Defensive rebound by M. Turner, ,2-6, , 
10:07.0,W. Matthews misses 3-pt jump shot from 29 ft, ,2-6, , 
10:07.0, , ,2-6, ,Defensive rebound by Team
9:44.0, , ,2-6, ,D. Gallinari misses 3-pt jump shot from 25 ft
9:41.0,Defensive rebound by W. Matthews, ,2-6, , 
9:33.0,T. Young misses 3-pt jump shot from 25 ft, ,2-6, , 
9:27.0, , ,2-6, ,Defensive rebound by P. Beverley
9:14.0, , ,2-6, ,Turnover by L. Shamet (bad pass; steal by M. Turner)
9:10.0,M. Turner makes 2-pt dunk from 1 ft (assist by B. Bogdanović),+2,4-6, , 
8:52.0, , ,4-6, ,D. Gallinari misses 2-pt jump shot from 15 ft
8:51.0, , ,4-6, ,Offensive rebound by I. Zubac
8:51.0, , ,4-6, ,Shooting foul by T. Young (drawn by I. Zubac)
8:51.0, , ,4-7,+1,I. Zubac makes free throw 1 of 2
8:51.0, , ,4-8,+1,I. Zubac makes free throw 2 of 2
8:39.0,Personal foul by P. Beverley (drawn by T. Young), ,4-8, , 
8:31.0,T. Young misses 2-pt jump shot from 6 ft, ,4-8, , 
8:29.0, , ,4-8, ,Defensive rebound by S. Gilgeous-Alexander
8:24.0, , ,4-8, ,S. Gilgeous-Alexander misses 2-pt jump shot from 8 ft
8:24.0, , ,4-8, ,Offensive rebound by Team
8:19.0, , ,4-8, ,L. Shamet misses 3-pt jump shot from 25 ft
8:17.0,Defensive rebound by Team, ,4-8, , 
7:52.0,Turnover by B. Bogdanović (lost ball; steal by P. Beverley), ,4-8, , 
7:48.0, , ,4-8, ,L. Shamet misses 2-pt layup from 3 ft
7:48.0, , ,4-8, ,Offensive rebound by I. Zubac
7:41.0, , ,4-10,+2,I. Zubac makes 2-pt dunk from 1 ft
7:41.0,Turnover by C. Joseph (back court), ,4-10, , 
7:27.0, , ,4-10, ,Shooting foul by M. Turner (drawn by S. Gilgeous-Alexander)
7:27.0, , ,4-11,+1,S. Gilgeous-Alexander makes free throw 1 of 2
7:27.0, , ,4-11, ,S. Gilgeous-Alexander misses free throw 2 of 2
7:24.0,Defensive rebound by M. Turner, ,4-11, , 
7:23.0,Indiana full timeout, ,4-11, , 
7:10.0,W. Matthews misses 2-pt jump shot from 10 ft, ,4-11, , 
7:05.0,Offensive rebound by W. Matthews, ,4-11, , 
7:05.0,W. Matthews makes 2-pt layup at rim,+2,6-11, , 
6:47.0, , ,6-11, ,L. Shamet misses 3-pt jump shot from 25 ft
6:45.0,Defensive rebound by T. Young, ,6-11, , 
6:40.0,M. Turner misses 3-pt jump shot from 25 ft, ,6-11, , 
6:36.0, , ,6-11, ,Defensive rebound by P. Beverley
6:29.0, , ,6-13,+2,D. Gallinari makes 2-pt layup from 2 ft (assist by P. Beverley)
6:17.0,B. Bogdanović misses 2-pt jump shot from 13 ft, ,6-13, , 
6:10.0,Offensive rebound by T. Young, ,6-13, , 
6:09.0,T. Young misses 2-pt hook shot from 6 ft, ,6-13, , 
6:06.0,Offensive rebound by M. Turner, ,6-13, , 
6:06.0,M. Turner makes 2-pt dunk at rim,+2,8-13, , 
