time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-0, ,Turnover by J. Embiid (bad pass)
11:23.0,K. Lowry misses 3-pt jump shot from 26 ft, ,0-0, , 
11:19.0,Offensive rebound by M. Strus, ,0-0, , 
11:17.0,P. Tucker makes 3-pt jump shot from 24 ft (assist by M. Strus),+3,3-0, , 
10:56.0, , ,3-2,+2,J. Embiid makes 2-pt layup from 1 ft (assist by J. Harden)
10:42.0,K. Lowry misses 2-pt layup from 2 ft (block by D. Green), ,3-2, , 
10:40.0, , ,3-2, ,Defensive rebound by D. Green
10:36.0, , ,3-4,+2,T. Maxey makes 2-pt layup from 1 ft
10:23.0,M. Strus misses 3-pt jump shot from 27 ft, ,3-4, , 
10:20.0, , ,3-4, ,Defensive rebound by J. Embiid
10:11.0, , ,3-4, ,J. Harden misses 2-pt jump shot from 1 ft
10:09.0, , ,3-4, ,Offensive rebound by T. Maxey
10:06.0, , ,3-4, ,J. Embiid misses 3-pt jump shot from 25 ft
10:03.0,Defensive rebound by B. Adebayo, ,3-4, , 
9:55.0,M. Strus makes 3-pt jump shot from 23 ft (assist by K. Lowry),+3,6-4, , 
9:42.0, , ,6-6,+2,T. Harris makes 2-pt jump shot from 12 ft
9:26.0,Shooting foul by T. Harris (drawn by J. Butler), ,6-6, , 
9:26.0,J. Butler misses free throw 1 of 2, ,6-6, , 
9:26.0,Offensive rebound by Team, ,6-6, , 
9:26.0,J. Butler makes free throw 2 of 2,+1,7-6, , 
9:10.0, , ,7-8,+2,J. Embiid makes 2-pt layup from 1 ft (assist by T. Harris)
8:55.0,J. Butler misses 2-pt jump shot from 19 ft, ,7-8, , 
8:52.0,Offensive rebound by P. Tucker, ,7-8, , 
8:51.0,K. Lowry misses 3-pt jump shot from 28 ft, ,7-8, , 
8:48.0, , ,7-8, ,Defensive rebound by Team
8:31.0, , ,7-8, ,J. Harden misses 3-pt jump shot from 27 ft
8:27.0,Defensive rebound by M. Strus, ,7-8, , 
8:20.0,P. Tucker misses 3-pt jump shot from 24 ft, ,7-8, , 
8:14.0,Offensive rebound by B. Adebayo, ,7-8, , 
8:14.0,B. Adebayo makes 2-pt layup at rim,+2,9-8, , 
8:06.0, , ,9-8, ,Shooting foul by B. Adebayo (drawn by J. Embiid)
8:06.0, , ,9-9,+1,J. Embiid makes free throw 1 of 2
8:06.0, , ,9-10,+1,J. Embiid makes free throw 2 of 2
7:47.0,P. Tucker makes 2-pt jump shot from 12 ft (assist by M. Strus),+2,11-10, , 
7:34.0, , ,11-10, ,T. Harris misses 2-pt jump shot from 13 ft (block by M. Strus)
7:31.0,Defensive rebound by K. Lowry, ,11-10, , 
7:28.0,J. Butler makes 2-pt layup from 2 ft (assist by K. Lowry),+2,13-10, , 
7:11.0, , ,13-13,+3,D. Green makes 3-pt jump shot from 23 ft (assist by J. Harden)
6:59.0, , ,13-13, ,Philadelphia full timeout
6:48.0,P. Tucker misses 2-pt jump shot from 6 ft, ,13-13, , 
6:45.0, , ,13-13, ,Defensive rebound by J. Harden
6:37.0, , ,13-13, ,T. Harris misses 3-pt jump shot from 27 ft
6:35.0,Defensive rebound by B. Adebayo, ,13-13, , 
6:24.0,J. Butler misses 2-pt jump shot from 19 ft, ,13-13, , 
6:21.0, , ,13-13, ,Defensive rebound by J. Embiid
6:05.0, , ,13-15,+2,J. Embiid makes 2-pt layup from 1 ft (assist by J. Harden)
6:01.0,Turnover by K. Lowry (bad pass), ,13-15, , 
6:01.0,V. Oladipo enters the game for B. Adebayo, ,13-15, , 
5:40.0, , ,13-15, ,Turnover by J. Harden (bad pass; steal by V. Oladipo)
5:37.0,Turnover by V. Oladipo (bad pass; steal by D. Green), ,13-15, , 
5:34.0, , ,13-17,+2,D. Green makes 2-pt layup from 1 ft
5:14.0,P. Tucker makes 2-pt layup from 3 ft (assist by J. Butler),+2,15-17, , 
4:55.0, , ,15-17, ,Turnover by J. Embiid (bad pass)
4:48.0,Personal foul by D. Green (drawn by K. Lowry), ,15-17, , 
4:48.0, , ,15-17, ,M. Thybulle enters the game for D. Green
4:38.0,Shooting foul by T. Harris (drawn by V. Oladipo), ,15-17, , 
4:38.0,V. Oladipo makes free throw 1 of 2,+1,16-17, , 
4:38.0,T. Herro enters the game for M. Strus, ,16-17, , 
4:38.0, , ,16-17, ,G. Niang enters the game for T. Harris
4:38.0,V. Oladipo makes free throw 2 of 2,+1,17-17, , 
4:11.0, , ,17-17, ,Violation by Team (kicked ball)
4:09.0,Shooting foul by J. Harden (drawn by V. Oladipo), ,17-17, , 
4:09.0,V. Oladipo misses free throw 1 of 2, ,17-17, , 
4:09.0,Offensive rebound by Team, ,17-17, , 
4:09.0, , ,17-17, ,S. Milton enters the game for T. Maxey
4:09.0,V. Oladipo makes free throw 2 of 2,+1,18-17, , 
3:48.0, , ,18-20,+3,J. Embiid makes 3-pt jump shot from 26 ft (assist by M. Thybulle)
3:37.0,V. Oladipo makes 2-pt jump shot from 5 ft (assist by K. Lowry),+2,20-20, , 
3:26.0, , ,20-20, ,J. Harden misses 2-pt jump shot from 8 ft (block by V. Oladipo)
3:26.0,Defensive rebound by Team, ,20-20, , 
3:12.0,P. Tucker misses 3-pt jump shot from 24 ft, ,20-20, , 
3:10.0, , ,20-20, ,Defensive rebound by J. Harden
3:05.0, , ,20-20, ,Offensive foul by J. Harden (drawn by J. Butler)
3:05.0, , ,20-20, ,Turnover by J. Harden (offensive foul)
3:05.0,B. Adebayo enters the game for K. Lowry, ,20-20, , 
3:05.0,G. Vincent enters the game for P. Tucker, ,20-20, , 
3:05.0, , ,20-20, ,T. Maxey enters the game for J. Harden
2:53.0,Personal foul by G. Niang (drawn by V. Oladipo), ,20-20, , 
2:53.0,Miami full timeout, ,20-20, , 
2:53.0,V. Oladipo makes free throw 1 of 2,+1,21-20, , 
2:53.0,V. Oladipo makes free throw 2 of 2,+1,22-20, , 
2:32.0, , ,22-23,+3,M. Thybulle makes 3-pt jump shot from 23 ft (assist by T. Maxey)
2:07.0,B. Adebayo misses 2-pt layup from 5 ft, ,22-23, , 
2:07.0,Offensive rebound by Team, ,22-23, , 
2:07.0, , ,22-23, ,Loose ball foul by J. Embiid (drawn by B. Adebayo)
2:07.0,B. Adebayo makes free throw 1 of 2,+1,23-23, , 
2:07.0,B. Adebayo makes free throw 2 of 2,+1,24-23, , 
1:48.0, , ,24-26,+3,T. Maxey makes 3-pt jump shot from 25 ft (assist by G. Niang)
1:33.0,B. Adebayo makes 2-pt layup from 3 ft (assist by V. Oladipo),+2,26-26, , 
1:17.0, , ,26-26, ,Personal foul by G. Vincent (drawn by J. Embiid)
1:07.0, , ,26-28,+2,J. Embiid makes 2-pt jump shot from 15 ft (assist by G. Niang)
0:52.0,T. Herro misses 3-pt jump shot from 27 ft, ,26-28, , 
0:49.0, , ,26-28, ,Defensive rebound by J. Embiid
0:43.0, , ,26-28, ,Shooting foul by G. Vincent (drawn by S. Milton)
0:43.0, , ,26-28, ,S. Milton misses free throw 1 of 2
0:43.0, , ,26-28, ,Offensive rebound by Team
0:43.0,M. Strus enters the game for J. Butler, ,26-28, , 
0:43.0, , ,26-28, ,S. Milton misses free throw 2 of 2
0:42.0,Defensive rebound by T. Herro, ,26-28, , 
0:29.0,T. Herro makes 2-pt jump shot from 19 ft (assist by B. Adebayo),+2,28-28, , 
0:08.0, , ,28-28, ,Personal foul by G. Vincent (drawn by J. Embiid)
0:08.0, , ,28-29,+1,J. Embiid makes free throw 1 of 2
0:08.0, , ,28-29, ,P. Reed enters the game for G. Niang
0:08.0, , ,28-30,+1,J. Embiid makes free throw 2 of 2
0:00.0,G. Vincent misses 2-pt jump shot from 18 ft, ,28-30, , 
0:00.0,Offensive rebound by Team, ,28-30, , 
11:47.0,Personal foul by S. Milton (drawn by B. Adebayo), ,28-30, , 
11:42.0,Turnover by B. Adebayo (lost ball; steal by T. Harris), ,28-30, , 
11:35.0, , ,28-30, ,T. Maxey misses 3-pt jump shot from 26 ft
11:32.0,Defensive rebound by T. Herro, ,28-30, , 
11:27.0,K. Lowry makes 2-pt layup from 2 ft (assist by T. Herro),+2,30-30, , 
11:09.0, , ,30-32,+2,T. Harris makes 2-pt jump shot from 14 ft
