time,away_description,away_change,score,home_change,home_description
11:44.0,J. Brown misses 3-pt jump shot from 23 ft, ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by M. Gasol
11:27.0, , ,0-3,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by M. Gasol)
11:06.0,J. Tatum makes 2-pt jump shot from 13 ft (assist by K. Walker),+2,2-3, , 
10:51.0, , ,2-5,+2,M. Gasol makes 2-pt jump shot from 18 ft (assist by F. VanVleet)
10:36.0,J. Brown makes 2-pt layup from 1 ft (assist by J. Tatum),+2,4-5, , 
10:15.0, , ,4-5, ,P. Siakam misses 2-pt hook shot from 4 ft
10:13.0,Defensive rebound by K. Walker, ,4-5, , 
10:02.0,M. Smart misses 3-pt jump shot from 26 ft, ,4-5, , 
9:59.0,Offensive rebound by Team, ,4-5, , 
9:53.0,J. Brown misses 3-pt jump shot from 22 ft, ,4-5, , 
9:49.0, , ,4-5, ,Defensive rebound by O. Anunoby
9:44.0, , ,4-5, ,F. VanVleet misses 2-pt layup at rim (block by J. Tatum)
9:41.0,Defensive rebound by D. Theis, ,4-5, , 
9:37.0,M. Smart misses 3-pt jump shot from 25 ft, ,4-5, , 
9:33.0, , ,4-5, ,Defensive rebound by O. Anunoby
9:18.0, , ,4-5, ,Turnover by P. Siakam (bad pass; steal by M. Smart)
9:12.0,M. Smart makes 2-pt layup from 2 ft,+2,6-5, , 
8:50.0, , ,6-5, ,M. Gasol misses 2-pt jump shot from 9 ft
8:48.0,Defensive rebound by J. Tatum, ,6-5, , 
8:37.0,K. Walker misses 3-pt jump shot from 25 ft, ,6-5, , 
8:34.0, , ,6-5, ,Defensive rebound by P. Siakam
8:27.0,Violation by Team (kicked ball), ,6-5, , 
8:27.0,R. Williams enters the game for D. Theis, ,6-5, , 
8:19.0, , ,6-5, ,Turnover by F. VanVleet (lost ball; steal by J. Brown)
8:15.0,Personal take foul by F. VanVleet (drawn by J. Brown), ,6-5, , 
8:06.0,J. Tatum misses 3-pt jump shot from 23 ft, ,6-5, , 
8:03.0,Offensive rebound by J. Brown, ,6-5, , 
8:00.0,M. Smart misses 3-pt jump shot from 26 ft, ,6-5, , 
7:56.0, , ,6-5, ,Defensive rebound by K. Lowry
7:45.0, , ,6-7,+2,F. VanVleet makes 2-pt jump shot from 18 ft
7:25.0,R. Williams makes 2-pt layup at rim (assist by M. Smart),+2,8-7, , 
7:04.0, , ,8-7, ,M. Gasol misses 3-pt jump shot from 26 ft
