time,away_description,away_change,score,home_change,home_description
11:48.0,Offensive foul by B. Forbes (drawn by A. Gordon), ,0-0, , 
11:48.0,Turnover by B. Forbes (offensive foul), ,0-0, , 
11:23.0, , ,0-3,+3,E. Fournier makes 3-pt jump shot from 27 ft
11:08.0,L. Aldridge misses 2-pt jump shot from 21 ft, ,0-3, , 
11:06.0, , ,0-3, ,Defensive rebound by A. Gordon
10:57.0, , ,0-3, ,D. Augustin misses 3-pt jump shot from 25 ft
10:53.0,Defensive rebound by D. White, ,0-3, , 
10:38.0,R. Gay misses 3-pt jump shot from 26 ft, ,0-3, , 
10:35.0, , ,0-3, ,Defensive rebound by M. Bamba
10:30.0, , ,0-3, ,Turnover by A. Gordon (bad pass; steal by L. Aldridge)
10:24.0,B. Forbes makes 3-pt jump shot from 25 ft,+3,3-3, , 
10:01.0, , ,3-3, ,Personal foul by D. DeRozan (drawn by J. Isaac)
9:49.0, , ,3-3, ,E. Fournier misses 2-pt jump shot from 9 ft
9:47.0,Defensive rebound by L. Aldridge, ,3-3, , 
9:43.0,D. White makes 2-pt layup from 1 ft,+2,5-3, , 
9:18.0, , ,5-3, ,A. Gordon misses 2-pt jump shot from 14 ft
9:14.0,Defensive rebound by D. DeRozan, ,5-3, , 
8:54.0,R. Gay makes 2-pt jump shot from 22 ft (assist by L. Aldridge),+2,7-3, , 
8:35.0, , ,7-5,+2,D. Augustin makes 2-pt layup from 1 ft (assist by M. Bamba)
8:18.0,B. Forbes makes 2-pt jump shot from 22 ft,+2,9-5, , 
7:54.0, , ,9-5, ,Turnover by E. Fournier (lost ball; steal by D. DeRozan)
7:45.0,R. Gay misses 2-pt jump shot from 5 ft (block by M. Bamba), ,9-5, , 
7:41.0, , ,9-5, ,Defensive rebound by A. Gordon
7:39.0, , ,9-8,+3,D. Augustin makes 3-pt jump shot from 28 ft (assist by A. Gordon)
7:23.0,R. Gay makes 2-pt dunk at rim (assist by D. White),+2,11-8, , 
7:02.0, , ,11-10,+2,E. Fournier makes 2-pt layup from 1 ft (assist by M. Bamba)
6:49.0,Personal foul by A. Gordon (drawn by L. Aldridge), ,11-10, , 
6:49.0, , ,11-10, ,Orlando full timeout
6:36.0,D. DeRozan makes 2-pt jump shot from 15 ft,+2,13-10, , 
6:13.0, , ,13-10, ,M. Bamba misses 2-pt jump shot from 21 ft
6:10.0,Defensive rebound by R. Gay, ,13-10, , 
6:08.0,B. Forbes makes 3-pt jump shot from 27 ft (assist by R. Gay),+3,16-10, , 
5:39.0, , ,16-10, ,Turnover by Team (shot clock)
5:39.0,P. Mills enters the game for D. White, ,16-10, , 
5:39.0, , ,16-10, ,J. Simmons enters the game for A. Gordon
5:16.0,Turnover by D. DeRozan (bad pass; steal by E. Fournier), ,16-10, , 
5:04.0, , ,16-12,+2,D. Augustin makes 2-pt jump shot from 11 ft
4:52.0,D. DeRozan misses 2-pt jump shot from 6 ft (block by M. Bamba), ,16-12, , 
4:49.0, , ,16-12, ,Defensive rebound by J. Isaac
4:46.0, , ,16-12, ,E. Fournier misses 3-pt jump shot from 27 ft
4:41.0,Defensive rebound by B. Forbes, ,16-12, , 
4:35.0,L. Aldridge misses 3-pt jump shot from 26 ft, ,16-12, , 
4:32.0, , ,16-12, ,Defensive rebound by J. Simmons
4:24.0, , ,16-12, ,E. Fournier misses 2-pt jump shot from 5 ft (block by R. Gay)
4:20.0,Defensive rebound by D. DeRozan, ,16-12, , 
4:16.0,B. Forbes makes 2-pt layup from 3 ft,+2,18-12, , 
3:58.0, , ,18-12, ,M. Bamba misses 3-pt jump shot from 26 ft
3:58.0,Defensive rebound by D. DeRozan, ,18-12, , 
3:52.0,Shooting foul by E. Fournier (drawn by L. Aldridge), ,18-12, , 
3:52.0,L. Aldridge makes free throw 1 of 2,+1,19-12, , 
3:52.0,M. Belinelli enters the game for D. DeRozan, ,19-12, , 
3:52.0,D. Bertāns enters the game for R. Gay, ,19-12, , 
3:52.0, , ,19-12, ,K. Birch enters the game for D. Augustin
3:52.0, , ,19-12, ,J. Grant enters the game for M. Bamba
3:52.0,L. Aldridge makes free throw 2 of 2,+1,20-12, , 
3:40.0, , ,20-14,+2,E. Fournier makes 2-pt jump shot from 17 ft
3:17.0,B. Forbes makes 3-pt jump shot from 26 ft (assist by L. Aldridge),+3,23-14, , 
3:05.0, , ,23-16,+2,J. Simmons makes 2-pt hook shot from 8 ft
3:05.0,San Antonio full timeout, ,23-16, , 
3:05.0, , ,23-16, ,A. Gordon enters the game for E. Fournier
3:05.0, , ,23-16, ,T. Ross enters the game for J. Isaac
2:56.0,Turnover by M. Belinelli (traveling), ,23-16, , 
2:56.0,J. Poeltl enters the game for L. Aldridge, ,23-16, , 
2:42.0, , ,23-18,+2,T. Ross makes 2-pt jump shot from 21 ft (assist by J. Grant)
2:21.0,P. Mills makes 3-pt jump shot from 26 ft,+3,26-18, , 
2:05.0, , ,26-18, ,Shooting foul by D. Bertāns (drawn by K. Birch)
2:05.0, , ,26-19,+1,K. Birch makes free throw 1 of 2
2:05.0,D. DeRozan enters the game for B. Forbes, ,26-19, , 
2:05.0, , ,26-20,+1,K. Birch makes free throw 2 of 2
1:47.0,D. Bertāns makes 3-pt jump shot from 27 ft (assist by M. Belinelli),+3,29-20, , 
1:33.0, , ,29-22,+2,T. Ross makes 2-pt jump shot from 23 ft (assist by J. Grant)
1:19.0,P. Mills misses 2-pt jump shot from 20 ft, ,29-22, , 
1:16.0, , ,29-22, ,Defensive rebound by A. Gordon
1:06.0, , ,29-22, ,T. Ross misses 2-pt jump shot from 21 ft
1:03.0,Defensive rebound by M. Belinelli, ,29-22, , 
0:58.0,M. Belinelli makes 2-pt jump shot from 20 ft,+2,31-22, , 
0:46.0, , ,31-22, ,J. Simmons misses 3-pt jump shot from 26 ft
0:42.0,Defensive rebound by P. Mills, ,31-22, , 
0:38.0,Turnover by D. Bertāns (step out of bounds), ,31-22, , 
0:33.0, , ,31-24,+2,J. Grant makes 2-pt jump shot from 18 ft
0:21.0,J. Poeltl misses 2-pt dunk from 1 ft, ,31-24, , 
0:19.0, , ,31-24, ,Defensive rebound by A. Gordon
0:02.0, , ,31-24, ,Personal foul by P. Mills (drawn by K. Birch)
0:00.0, , ,31-24, ,J. Grant misses 3-pt jump shot from 26 ft
0:00.0, , ,31-24, ,Offensive rebound by Team
11:43.0, , ,31-24, ,D. Augustin misses 2-pt jump shot from 16 ft
11:43.0, , ,31-24, ,Offensive rebound by Team
11:43.0,D. White enters the game for D. DeRozan, ,31-24, , 
11:36.0, , ,31-24, ,J. Simmons misses 2-pt jump shot from 6 ft
11:36.0, , ,31-24, ,Offensive rebound by Team
11:36.0, , ,31-24, ,Personal foul by M. Belinelli (drawn by K. Birch)
11:31.0, , ,31-24, ,Turnover by J. Simmons (step out of bounds)
11:18.0,M. Belinelli makes 2-pt jump shot from 22 ft (assist by D. Bertāns),+2,33-24, , 
10:56.0, , ,33-24, ,A. Gordon misses 2-pt jump shot from 11 ft
10:52.0,Defensive rebound by J. Poeltl, ,33-24, , 
10:47.0,M. Belinelli makes 3-pt jump shot from 26 ft,+3,36-24, , 
10:31.0, , ,36-24, ,A. Gordon misses 3-pt jump shot from 26 ft
10:26.0,Defensive rebound by J. Poeltl, ,36-24, , 
10:15.0,M. Belinelli makes 3-pt jump shot from 26 ft (assist by J. Poeltl),+3,39-24, , 
10:10.0, , ,39-24, ,Orlando full timeout
10:10.0, , ,39-24, ,Turnover by  (5 sec)
9:51.0,D. White makes 2-pt jump shot from 7 ft (assist by J. Poeltl),+2,41-24, , 
9:33.0, , ,41-27,+3,T. Ross makes 3-pt jump shot from 25 ft
9:15.0,D. Bertāns makes 3-pt jump shot from 27 ft (assist by M. Belinelli),+3,44-27, , 
8:51.0, , ,44-27, ,T. Ross misses 2-pt jump shot from 6 ft
8:51.0, , ,44-27, ,Offensive rebound by Team
8:51.0,B. Forbes enters the game for P. Mills, ,44-27, , 
8:47.0, , ,44-27, ,T. Ross misses 2-pt jump shot from 21 ft
8:43.0,Defensive rebound by B. Forbes, ,44-27, , 
8:41.0,D. Bertāns makes 3-pt jump shot from 23 ft (assist by M. Belinelli),+3,47-27, , 
8:14.0, , ,47-29,+2,J. Simmons makes 2-pt jump shot from 19 ft (assist by A. Gordon)
8:00.0,M. Belinelli misses 3-pt jump shot from 27 ft, ,47-29, , 
7:57.0, , ,47-29, ,Defensive rebound by A. Gordon
7:51.0, , ,47-29, ,Offensive foul by A. Gordon (drawn by D. Bertāns)
7:51.0, , ,47-29, ,Turnover by A. Gordon (offensive foul)
7:51.0,D. DeRozan enters the game for M. Belinelli, ,47-29, , 
7:51.0, , ,47-29, ,E. Fournier enters the game for J. Simmons
7:27.0,D. White misses 3-pt jump shot from 27 ft, ,47-29, , 
7:24.0, , ,47-29, ,Defensive rebound by A. Gordon
7:18.0, , ,47-31,+2,D. Augustin makes 2-pt layup from 2 ft
7:18.0,San Antonio full timeout, ,47-31, , 
7:18.0,L. Aldridge enters the game for D. Bertāns, ,47-31, , 
7:18.0,R. Gay enters the game for J. Poeltl, ,47-31, , 
7:04.0,R. Gay misses 2-pt jump shot from 20 ft, ,47-31, , 
7:04.0, , ,47-31, ,Defensive rebound by Team
6:41.0, , ,47-31, ,D. Augustin misses 2-pt jump shot from 13 ft (block by D. White)
6:36.0, , ,47-31, ,Offensive rebound by E. Fournier
6:34.0, , ,47-31, ,E. Fournier misses 2-pt jump shot from 17 ft
6:29.0,Defensive rebound by R. Gay, ,47-31, , 
6:25.0,D. DeRozan makes 2-pt jump shot from 21 ft (assist by L. Aldridge),+2,49-31, , 
6:12.0, , ,49-31, ,Shooting foul by B. Forbes (drawn by D. Augustin)
6:12.0, , ,49-32,+1,D. Augustin makes free throw 1 of 2
6:12.0, , ,49-33,+1,D. Augustin makes free throw 2 of 2
6:01.0,Personal foul by K. Birch (drawn by L. Aldridge), ,49-33, , 
6:01.0, , ,49-33, ,M. Bamba enters the game for D. Augustin
6:01.0, , ,49-33, ,J. Grant enters the game for K. Birch
6:01.0, , ,49-33, ,J. Isaac enters the game for A. Gordon
5:48.0,R. Gay makes 2-pt hook shot from 12 ft (assist by D. DeRozan),+2,51-33, , 
5:36.0, , ,51-35,+2,M. Bamba makes 2-pt jump shot from 19 ft (assist by J. Grant)
5:17.0,L. Aldridge makes 2-pt jump shot from 9 ft,+2,53-35, , 
5:02.0, , ,53-35, ,T. Ross misses 2-pt jump shot from 20 ft
4:59.0, , ,53-35, ,Offensive rebound by J. Isaac
4:58.0, , ,53-35, ,J. Isaac misses 2-pt layup from 5 ft
4:53.0,Defensive rebound by D. DeRozan, ,53-35, , 
4:50.0,D. White makes 3-pt jump shot from 24 ft (assist by D. DeRozan),+3,56-35, , 
4:31.0, , ,56-35, ,J. Grant misses 3-pt jump shot from 25 ft
4:29.0, , ,56-35, ,Offensive rebound by M. Bamba
4:21.0, , ,56-35, ,E. Fournier misses 2-pt jump shot from 15 ft
4:17.0,Defensive rebound by R. Gay, ,56-35, , 
4:11.0,Turnover by L. Aldridge (traveling), ,56-35, , 
4:05.0, , ,56-35, ,Offensive foul by M. Bamba (drawn by D. White)
4:05.0, , ,56-35, ,Turnover by M. Bamba (offensive foul)
3:46.0,L. Aldridge misses 2-pt jump shot from 11 ft, ,56-35, , 
3:41.0, , ,56-35, ,Defensive rebound by E. Fournier
3:33.0, , ,56-35, ,E. Fournier misses 2-pt jump shot from 10 ft
3:31.0,Defensive rebound by L. Aldridge, ,56-35, , 
3:24.0,B. Forbes misses 3-pt jump shot from 29 ft, ,56-35, , 
3:20.0,Offensive rebound by B. Forbes, ,56-35, , 
3:17.0,L. Aldridge makes 2-pt layup from 1 ft (assist by R. Gay),+2,58-35, , 
3:17.0,Shooting foul by M. Bamba (drawn by L. Aldridge), ,58-35, , 
3:17.0, , ,58-35, ,D. Augustin enters the game for J. Grant
3:17.0, , ,58-35, ,A. Gordon enters the game for T. Ross
3:17.0,L. Aldridge misses free throw 1 of 1, ,58-35, , 
3:15.0, , ,58-35, ,Defensive rebound by D. Augustin
3:01.0, , ,58-35, ,E. Fournier misses 3-pt jump shot from 25 ft
2:57.0,Defensive rebound by D. DeRozan, ,58-35, , 
2:55.0,R. Gay makes 2-pt dunk from 1 ft (assist by D. DeRozan),+2,60-35, , 
2:42.0, , ,60-38,+3,J. Isaac makes 3-pt jump shot from 24 ft (assist by D. Augustin)
2:18.0,L. Aldridge makes 2-pt jump shot from 15 ft,+2,62-38, , 
2:18.0, , ,62-38, ,Orlando full timeout
2:18.0, , ,62-38, ,K. Birch enters the game for M. Bamba
2:18.0, , ,62-38, ,W. Iwundu enters the game for A. Gordon
2:05.0, , ,62-38, ,Turnover by E. Fournier (bad pass)
1:56.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,62-38, , 
1:53.0, , ,62-38, ,Defensive rebound by J. Isaac
1:48.0, , ,62-41,+3,D. Augustin makes 3-pt jump shot from 26 ft
1:30.0,Offensive foul by L. Aldridge (drawn by J. Isaac), ,62-41, , 
1:30.0,Turnover by L. Aldridge (offensive foul), ,62-41, , 
1:14.0, , ,62-44,+3,J. Isaac makes 3-pt jump shot from 26 ft (assist by E. Fournier)
0:48.0,B. Forbes makes 2-pt jump shot from 18 ft (assist by D. DeRozan),+2,64-44, , 
0:32.0, , ,64-44, ,W. Iwundu misses 2-pt jump shot from 15 ft
0:28.0,Defensive rebound by B. Forbes, ,64-44, , 
0:09.0,L. Aldridge makes 2-pt layup from 1 ft (assist by D. White),+2,66-44, , 
0:00.0, , ,66-44, ,J. Isaac misses 3-pt jump shot from 25 ft
0:00.0, , ,66-44, ,Offensive rebound by Team
11:42.0, , ,66-46,+2,J. Isaac makes 2-pt jump shot from 13 ft (assist by A. Gordon)
11:24.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,66-46, , 
11:21.0, , ,66-46, ,Defensive rebound by M. Bamba
11:12.0, , ,66-46, ,Offensive foul by A. Gordon (drawn by D. White)
11:12.0, , ,66-46, ,Turnover by A. Gordon (offensive foul)
10:51.0,R. Gay makes 2-pt jump shot from 20 ft,+2,68-46, , 
10:30.0, , ,68-46, ,E. Fournier misses 3-pt jump shot from 31 ft
10:26.0, , ,68-46, ,Offensive rebound by J. Isaac
10:24.0, , ,68-49,+3,D. Augustin makes 3-pt jump shot from 25 ft (assist by J. Isaac)
10:09.0,Turnover by B. Forbes (lost ball; steal by M. Bamba), ,68-49, , 
10:09.0, , ,68-49, ,Personal foul by B. Forbes (drawn by M. Bamba)
9:50.0, , ,68-52,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by A. Gordon)
9:33.0,D. DeRozan makes 2-pt jump shot from 8 ft,+2,70-52, , 
9:19.0, , ,70-52, ,Shooting foul by D. White (drawn by M. Bamba)
9:19.0, , ,70-53,+1,M. Bamba makes free throw 1 of 2
9:19.0, , ,70-53, ,M. Bamba misses free throw 2 of 2
9:16.0,Defensive rebound by R. Gay, ,70-53, , 
9:06.0,Shooting foul by A. Gordon (drawn by D. DeRozan), ,70-53, , 
9:06.0,D. DeRozan makes free throw 1 of 2,+1,71-53, , 
9:06.0,D. DeRozan makes free throw 2 of 2,+1,72-53, , 
8:49.0, , ,72-53, ,E. Fournier misses 2-pt layup from 3 ft
8:42.0, , ,72-53, ,Offensive rebound by M. Bamba
8:42.0, , ,72-55,+2,M. Bamba makes 2-pt layup at rim
8:37.0,B. Forbes makes 2-pt jump shot from 18 ft (assist by L. Aldridge),+2,74-55, , 
8:21.0, , ,74-55, ,D. Augustin misses 3-pt jump shot from 27 ft
8:17.0,Defensive rebound by L. Aldridge, ,74-55, , 
8:07.0,Shooting foul by M. Bamba (drawn by R. Gay), ,74-55, , 
8:07.0,R. Gay makes free throw 1 of 2,+1,75-55, , 
8:07.0, , ,75-55, ,J. Simmons enters the game for A. Gordon
