time,away_description,away_change,score,home_change,home_description
11:48.0,Turnover by G. Harris (bad pass; steal by J. Crowder), ,0-0, , 
11:45.0, , ,0-0, ,Turnover by J. Crowder (bad pass; steal by P. Millsap)
11:41.0,J. Murray makes 3-pt jump shot from 27 ft (assist by N. Jokić),+3,3-0, , 
11:25.0, , ,3-0, ,Turnover by J. Crowder (bad pass; steal by J. Murray)
11:23.0,J. Murray makes 2-pt dunk from 2 ft,+2,5-0, , 
11:02.0, , ,5-0, ,J. Crowder misses 2-pt jump shot from 13 ft
10:59.0,Defensive rebound by J. Murray, ,5-0, , 
10:54.0,J. Murray makes 2-pt jump shot from 14 ft,+2,7-0, , 
10:39.0, , ,7-0, ,J. Morant misses 2-pt layup from 2 ft (block by J. Murray)
10:33.0, , ,7-0, ,Offensive rebound by J. Valančiūnas
10:33.0, , ,7-2,+2,J. Valančiūnas makes 2-pt hook shot from 6 ft
10:19.0,J. Murray makes 2-pt jump shot from 10 ft (assist by G. Harris),+2,9-2, , 
10:14.0, , ,9-2, ,Memphis full timeout
10:04.0, , ,9-4,+2,J. Jackson makes 2-pt hook shot from 9 ft (assist by J. Morant)
9:42.0,P. Millsap misses 2-pt jump shot from 11 ft, ,9-4, , 
9:38.0, , ,9-4, ,Defensive rebound by J. Crowder
9:35.0, , ,9-4, ,Personal foul by W. Barton (drawn by J. Crowder)
9:28.0, , ,9-7,+3,J. Crowder makes 3-pt jump shot from 23 ft (assist by J. Morant)
9:09.0,J. Murray misses 2-pt jump shot from 17 ft, ,9-7, , 
9:07.0, , ,9-7, ,Defensive rebound by J. Valančiūnas
8:51.0, , ,9-7, ,Shooting foul by P. Millsap (drawn by J. Morant)
8:51.0, , ,9-7, ,J. Morant misses free throw 1 of 2
8:51.0, , ,9-7, ,Offensive rebound by Team
8:51.0, , ,9-8,+1,J. Morant makes free throw 2 of 2
8:39.0,N. Jokić misses 2-pt jump shot from 14 ft, ,9-8, , 
8:36.0, , ,9-8, ,Defensive rebound by J. Jackson
8:27.0, , ,9-10,+2,J. Morant makes 2-pt layup from 1 ft
8:13.0,G. Harris makes 2-pt jump shot from 8 ft (assist by J. Murray),+2,11-10, , 
8:00.0, , ,11-10, ,Shooting foul by G. Harris (drawn by J. Valančiūnas)
8:00.0, , ,11-11,+1,J. Valančiūnas makes free throw 1 of 2
8:00.0, , ,11-12,+1,J. Valančiūnas makes free throw 2 of 2
7:48.0,W. Barton misses 2-pt jump shot from 11 ft, ,11-12, , 
7:47.0, , ,11-12, ,Defensive rebound by J. Jackson
7:34.0, , ,11-12, ,J. Jackson misses 2-pt hook shot from 4 ft
7:29.0,Defensive rebound by G. Harris, ,11-12, , 
7:23.0,Shooting foul by D. Brooks (drawn by P. Millsap), ,11-12, , 
