time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Personal foul by D. Graham (drawn by K. Durant)
11:41.0, , ,0-2,+2,K. Durant makes 2-pt jump shot from 16 ft
11:16.0,D. Graham makes 2-pt jump shot from 14 ft (assist by J. Valančiūnas),+2,2-2, , 
10:58.0, , ,2-2, ,D. Sharpe misses 2-pt layup from 2 ft
10:56.0,Defensive rebound by J. Valančiūnas, ,2-2, , 
10:53.0,Turnover by D. Graham (lost ball; steal by J. Harden), ,2-2, , 
10:41.0, , ,2-2, ,K. Durant misses 3-pt jump shot from 25 ft
10:37.0,Defensive rebound by B. Ingram, ,2-2, , 
10:29.0,H. Jones misses 2-pt layup from 3 ft (block by D. Sharpe), ,2-2, , 
10:26.0, , ,2-2, ,Defensive rebound by K. Durant
10:24.0, , ,2-5,+3,P. Mills makes 3-pt jump shot from 23 ft (assist by J. Harden)
9:59.0,J. Valančiūnas misses 2-pt jump shot from 10 ft, ,2-5, , 
9:57.0, , ,2-5, ,Defensive rebound by J. Harden
9:51.0, , ,2-5, ,P. Mills misses 3-pt jump shot from 22 ft
9:46.0,Defensive rebound by J. Hart, ,2-5, , 
9:45.0,Personal foul by P. Mills (drawn by J. Hart), ,2-5, , 
9:36.0,Shooting foul by K. Edwards (drawn by B. Ingram), ,2-5, , 
9:36.0,B. Ingram misses free throw 1 of 2, ,2-5, , 
9:36.0,Offensive rebound by Team, ,2-5, , 
9:36.0,B. Ingram makes free throw 2 of 2,+1,3-5, , 
9:22.0, , ,3-7,+2,J. Harden makes 2-pt layup from 1 ft
8:59.0,D. Graham misses 3-pt jump shot from 23 ft, ,3-7, , 
8:55.0, , ,3-7, ,Defensive rebound by K. Durant
8:51.0, , ,3-9,+2,J. Harden makes 2-pt layup from 1 ft
8:41.0,B. Ingram makes 3-pt jump shot from 24 ft (assist by D. Graham),+3,6-9, , 
8:25.0, , ,6-9, ,Shooting foul by H. Jones (drawn by K. Durant)
8:25.0, , ,6-10,+1,K. Durant makes free throw 1 of 2
8:25.0, , ,6-11,+1,K. Durant makes free throw 2 of 2
8:14.0,J. Valančiūnas makes 2-pt jump shot from 10 ft (assist by D. Graham),+2,8-11, , 
7:51.0, , ,8-11, ,K. Durant misses 2-pt jump shot from 22 ft
7:48.0,Defensive rebound by J. Hart, ,8-11, , 
7:39.0,B. Ingram makes 2-pt jump shot from 14 ft,+2,10-11, , 
7:26.0, , ,10-13,+2,P. Mills makes 2-pt layup from 1 ft
7:12.0,J. Valančiūnas misses 2-pt jump shot from 14 ft, ,10-13, , 
7:09.0, , ,10-13, ,Defensive rebound by J. Harden
7:03.0, , ,10-15,+2,K. Durant makes 2-pt jump shot from 17 ft (assist by J. Harden)
7:03.0, , ,10-15, ,Shooting foul by H. Jones (drawn by K. Durant)
7:03.0,G. Temple enters the game for H. Jones, ,10-15, , 
7:03.0, , ,10-16,+1,K. Durant makes free throw 1 of 1
6:54.0,Turnover by D. Graham (out of bounds lost ball), ,10-16, , 
6:54.0, , ,10-16, ,Brooklyn full timeout
6:54.0, , ,10-16, ,C. Thomas enters the game for P. Mills
6:35.0, , ,10-16, ,D. Sharpe misses 2-pt jump shot from 15 ft
6:30.0,Defensive rebound by J. Hart, ,10-16, , 
6:27.0,Turnover by J. Hart (lost ball; steal by K. Durant), ,10-16, , 
6:22.0, , ,10-18,+2,D. Sharpe makes 2-pt dunk from 1 ft (assist by J. Harden)
6:03.0,B. Ingram misses 2-pt jump shot from 12 ft, ,10-18, , 
6:00.0, , ,10-18, ,Defensive rebound by Team
5:46.0, , ,10-18, ,J. Harden misses 2-pt jump shot from 11 ft
5:44.0, , ,10-18, ,Offensive rebound by Team
5:35.0, , ,10-18, ,K. Durant misses 2-pt jump shot from 18 ft
5:31.0, , ,10-18, ,Offensive rebound by D. Sharpe
5:25.0, , ,10-21,+3,K. Durant makes 3-pt jump shot from 25 ft (assist by K. Edwards)
5:08.0,J. Hart makes 3-pt jump shot from 26 ft (assist by B. Ingram),+3,13-21, , 
4:54.0, , ,13-23,+2,J. Harden makes 2-pt layup from 1 ft
4:38.0,D. Graham makes 3-pt jump shot from 28 ft (assist by B. Ingram),+3,16-23, , 
4:24.0, , ,16-25,+2,C. Thomas makes 2-pt jump shot from 12 ft
4:02.0,Personal foul by D. Sharpe (drawn by J. Valančiūnas), ,16-25, , 
4:02.0,J. Alvarado enters the game for D. Graham, ,16-25, , 
4:02.0,J. Hayes enters the game for J. Valančiūnas, ,16-25, , 
4:02.0, , ,16-25, ,D. Bembry enters the game for K. Edwards
4:02.0, , ,16-25, ,B. Griffin enters the game for D. Sharpe
3:48.0,Turnover by Team (shot clock), ,16-25, , 
3:37.0, , ,16-25, ,Turnover by D. Bembry (bad pass)
3:37.0,N. Alexander-Walker enters the game for J. Hart, ,16-25, , 
3:16.0,Turnover by B. Ingram (bad pass), ,16-25, , 
3:08.0, , ,16-27,+2,K. Durant makes 2-pt jump shot from 16 ft (assist by J. Harden)
2:49.0,G. Temple misses 3-pt jump shot from 27 ft, ,16-27, , 
2:46.0, , ,16-27, ,Defensive rebound by D. Bembry
2:41.0, , ,16-29,+2,C. Thomas makes 2-pt jump shot from 18 ft (assist by K. Durant)
2:25.0,N. Alexander-Walker makes 3-pt jump shot from 26 ft,+3,19-29, , 
2:23.0, , ,19-29, ,Brooklyn full timeout
2:23.0, , ,19-29, ,P. Mills enters the game for J. Harden
2:06.0, , ,19-29, ,Turnover by K. Durant (traveling)
1:51.0,Turnover by J. Hayes (bad pass; steal by C. Thomas), ,19-29, , 
1:45.0, , ,19-29, ,B. Griffin misses 3-pt jump shot from 25 ft
1:36.0,Defensive rebound by N. Alexander-Walker, ,19-29, , 
1:32.0,J. Alvarado misses 3-pt jump shot from 25 ft, ,19-29, , 
1:28.0, , ,19-29, ,Defensive rebound by K. Durant
1:20.0, , ,19-32,+3,C. Thomas makes 3-pt jump shot from 25 ft (assist by K. Durant)
0:58.0,B. Ingram misses 2-pt layup from 2 ft (block by K. Durant), ,19-32, , 
0:55.0, , ,19-32, ,Defensive rebound by B. Griffin
0:48.0, , ,19-32, ,D. Bembry misses 2-pt layup from 1 ft (block by J. Hayes)
0:45.0,Defensive rebound by N. Alexander-Walker, ,19-32, , 
0:39.0,B. Ingram misses 3-pt jump shot from 23 ft, ,19-32, , 
0:37.0,Offensive rebound by J. Hayes, ,19-32, , 
0:31.0,N. Alexander-Walker misses 2-pt layup from 2 ft (block by D. Bembry), ,19-32, , 
0:31.0,Offensive rebound by Team, ,19-32, , 
0:29.0,G. Temple misses 3-pt jump shot from 23 ft, ,19-32, , 
0:26.0,Offensive rebound by J. Hayes, ,19-32, , 
0:25.0,J. Alvarado makes 2-pt layup from 1 ft (assist by G. Temple),+2,21-32, , 
0:25.0,Shooting foul by K. Durant (drawn by J. Alvarado), ,21-32, , 
0:25.0,G. Clark enters the game for B. Ingram, ,21-32, , 
0:25.0, , ,21-32, ,J. Harden enters the game for B. Griffin
0:25.0,J. Alvarado makes free throw 1 of 1,+1,22-32, , 
0:01.0, , ,22-32, ,Turnover by Team (shot clock)
0:01.0, , ,22-32, ,D. Sharpe enters the game for P. Mills
0:01.0,J. Alvarado misses 3-pt jump shot from 31 ft, ,22-32, , 
0:01.0,Instant Replay (Request: Ruling Stands), ,22-32, , 
0:00.0,Offensive rebound by Team, ,22-32, , 
12:00.0,D. Graham enters the game for J. Alvarado, ,22-32, , 
12:00.0,J. Hart enters the game for G. Clark, ,22-32, , 
12:00.0,J. Valančiūnas enters the game for J. Hayes, ,22-32, , 
12:00.0, , ,22-32, ,K. Edwards enters the game for K. Durant
11:42.0,J. Valančiūnas misses 2-pt hook shot from 1 ft, ,22-32, , 
11:39.0, , ,22-32, ,Defensive rebound by D. Sharpe
11:31.0, , ,22-34,+2,C. Thomas makes 2-pt jump shot from 14 ft (assist by K. Edwards)
11:23.0,Turnover by J. Hart (out of bounds lost ball), ,22-34, , 
11:03.0, , ,22-36,+2,D. Sharpe makes 2-pt layup from 3 ft (assist by J. Harden)
10:48.0,D. Graham misses 3-pt jump shot from 27 ft, ,22-36, , 
10:45.0, , ,22-36, ,Defensive rebound by D. Bembry
10:35.0, , ,22-39,+3,K. Edwards makes 3-pt jump shot from 23 ft (assist by J. Harden)
10:34.0,New Orleans full timeout, ,22-39, , 
10:23.0,Personal foul by J. Harden (drawn by N. Alexander-Walker), ,22-39, , 
10:14.0,N. Alexander-Walker misses 2-pt jump shot from 5 ft, ,22-39, , 
