time,away_description,away_change,score,home_change,home_description
11:45.0,R. Barrett misses 2-pt layup from 1 ft, ,0-0, , 
11:44.0,Offensive rebound by Team, ,0-0, , 
11:42.0,Turnover by J. Randle (lost ball; steal by L. Ball), ,0-0, , 
11:38.0, , ,0-2,+2,M. Plumlee makes 2-pt dunk from 2 ft (assist by T. Rozier)
11:11.0,E. Fournier makes 3-pt jump shot from 24 ft (assist by J. Randle),+3,3-2, , 
10:53.0, , ,3-2, ,Turnover by G. Hayward (lost ball; steal by E. Fournier)
10:48.0,R. Barrett misses 2-pt layup from 2 ft (block by M. Plumlee), ,3-2, , 
10:44.0, , ,3-2, ,Defensive rebound by G. Hayward
10:41.0, , ,3-2, ,L. Ball misses 3-pt jump shot from 27 ft
10:38.0,Defensive rebound by R. Barrett, ,3-2, , 
10:27.0,J. Randle misses 2-pt jump shot from 13 ft, ,3-2, , 
10:24.0, , ,3-2, ,Defensive rebound by M. Plumlee
10:14.0, , ,3-4,+2,T. Rozier makes 2-pt layup from 2 ft (assist by G. Hayward)
10:03.0,Offensive foul by M. Robinson (drawn by M. Plumlee), ,3-4, , 
10:03.0,Turnover by M. Robinson (offensive foul), ,3-4, , 
9:38.0, , ,3-4, ,Turnover by Team (shot clock)
9:29.0,K. Walker makes 3-pt jump shot from 26 ft,+3,6-4, , 
9:19.0, , ,6-4, ,G. Hayward misses 2-pt layup from 3 ft
9:17.0,Defensive rebound by J. Randle, ,6-4, , 
9:12.0,K. Walker makes 3-pt jump shot from 27 ft (assist by J. Randle),+3,9-4, , 
8:56.0, , ,9-4, ,M. Bridges misses 3-pt jump shot from 26 ft
8:53.0,Defensive rebound by E. Fournier, ,9-4, , 
8:44.0,K. Walker makes 2-pt jump shot from 5 ft (assist by J. Randle),+2,11-4, , 
8:29.0, , ,11-4, ,L. Ball misses 3-pt jump shot from 27 ft
8:26.0,Defensive rebound by E. Fournier, ,11-4, , 
8:19.0,K. Walker misses 3-pt jump shot from 27 ft, ,11-4, , 
8:17.0, , ,11-4, ,Defensive rebound by L. Ball
8:12.0, , ,11-4, ,Turnover by M. Bridges (lost ball; steal by J. Randle)
8:03.0,K. Walker misses 2-pt layup from 2 ft, ,11-4, , 
7:56.0,Offensive rebound by M. Robinson, ,11-4, , 
7:56.0,M. Robinson makes 2-pt dunk at rim,+2,13-4, , 
7:52.0, , ,13-7,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by L. Ball)
7:38.0,K. Walker makes 2-pt layup from 2 ft,+2,15-7, , 
7:38.0,Shooting foul by M. Plumlee (drawn by K. Walker), ,15-7, , 
7:38.0, , ,15-7, ,Charlotte full timeout
7:38.0,T. Gibson enters the game for M. Robinson, ,15-7, , 
7:38.0, , ,15-7, ,C. Martin enters the game for T. Rozier
7:38.0,K. Walker makes free throw 1 of 1,+1,16-7, , 
7:28.0, , ,16-9,+2,G. Hayward makes 2-pt jump shot from 8 ft
7:04.0,T. Gibson makes 2-pt jump shot from 12 ft,+2,18-9, , 
6:53.0, , ,18-9, ,G. Hayward misses 2-pt jump shot from 11 ft
6:49.0,Defensive rebound by J. Randle, ,18-9, , 
6:41.0,K. Walker makes 3-pt jump shot from 27 ft,+3,21-9, , 
6:34.0, , ,21-9, ,Offensive foul by C. Martin (drawn by K. Walker)
6:34.0, , ,21-9, ,Turnover by C. Martin (offensive foul)
6:34.0, , ,21-9, ,K. Oubre enters the game for G. Hayward
6:21.0,E. Fournier misses 2-pt jump shot from 21 ft, ,21-9, , 
6:18.0, , ,21-9, ,Defensive rebound by M. Plumlee
6:08.0, , ,21-9, ,L. Ball misses 2-pt jump shot from 6 ft
6:07.0, , ,21-9, ,Offensive rebound by M. Plumlee
5:57.0, , ,21-11,+2,L. Ball makes 2-pt jump shot from 11 ft
5:57.0, , ,21-11, ,G. Hayward enters the game for M. Bridges
5:31.0,E. Fournier makes 2-pt jump shot from 11 ft (assist by K. Walker),+2,23-11, , 
5:22.0, , ,23-11, ,G. Hayward misses 2-pt jump shot from 2 ft
5:19.0,Defensive rebound by R. Barrett, ,23-11, , 
5:17.0,R. Barrett makes 2-pt dunk from 1 ft,+2,25-11, , 
