time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-2,+2,J. Valančiūnas makes 2-pt dunk from 1 ft (assist by B. Ingram)
11:19.0,Turnover by R. Gobert (step out of bounds), ,0-2, , 
11:02.0, , ,0-2, ,H. Jones misses 3-pt jump shot from 25 ft
11:00.0,Defensive rebound by R. O'Neale, ,0-2, , 
10:51.0,D. Mitchell makes 3-pt jump shot from 28 ft (assist by M. Conley),+3,3-2, , 
10:38.0, , ,3-2, ,J. Valančiūnas misses 3-pt jump shot from 25 ft
10:35.0,Defensive rebound by R. Gobert, ,3-2, , 
10:27.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,3-2, , 
10:24.0, , ,3-2, ,Defensive rebound by B. Ingram
10:13.0, , ,3-4,+2,C. McCollum makes 2-pt jump shot from 13 ft (assist by J. Valančiūnas)
10:00.0,M. Conley makes 2-pt layup from 3 ft,+2,5-4, , 
9:46.0, , ,5-4, ,B. Ingram misses 2-pt jump shot from 12 ft
9:41.0, , ,5-4, ,Offensive rebound by J. Valančiūnas
9:39.0, , ,5-6,+2,J. Valančiūnas makes 2-pt layup from 2 ft
9:27.0,D. Mitchell misses 2-pt jump shot from 15 ft, ,5-6, , 
9:25.0, , ,5-6, ,Defensive rebound by J. Hayes
9:22.0, , ,5-6, ,Shooting foul by B. Bogdanović (drawn by J. Hayes)
9:22.0, , ,5-7,+1,J. Hayes makes free throw 1 of 2
9:22.0, , ,5-7, ,J. Hayes misses free throw 2 of 2
9:19.0,Defensive rebound by R. Gobert, ,5-7, , 
9:09.0,Turnover by M. Conley (lost ball; steal by C. McCollum), ,5-7, , 
9:03.0, , ,5-9,+2,C. McCollum makes 2-pt jump shot from 3 ft
8:50.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,5-9, , 
8:46.0, , ,5-9, ,Defensive rebound by B. Ingram
8:38.0, , ,5-9, ,J. Valančiūnas misses 3-pt jump shot from 26 ft
8:30.0, , ,5-9, ,Offensive rebound by J. Hayes
8:30.0, , ,5-11,+2,J. Hayes makes 2-pt dunk at rim
8:15.0,B. Bogdanović misses 2-pt layup from 4 ft, ,5-11, , 
8:13.0, , ,5-11, ,Defensive rebound by J. Valančiūnas
8:02.0, , ,5-14,+3,C. McCollum makes 3-pt jump shot from 25 ft
8:00.0,Utah full timeout, ,5-14, , 
7:50.0,M. Conley misses 3-pt jump shot from 27 ft, ,5-14, , 
7:47.0, , ,5-14, ,Defensive rebound by J. Valančiūnas
7:35.0, , ,5-14, ,Turnover by J. Valančiūnas (lost ball; steal by M. Conley)
7:30.0,Turnover by B. Bogdanović (step out of bounds), ,5-14, , 
7:17.0, , ,5-14, ,Turnover by B. Ingram (bad pass)
6:53.0,R. Gobert makes 2-pt dunk at rim (assist by D. Mitchell),+2,7-14, , 
6:38.0, , ,7-14, ,Turnover by B. Ingram (lost ball; steal by M. Conley)
6:33.0,R. Gobert makes 2-pt dunk at rim (assist by R. O'Neale),+2,9-14, , 
6:14.0, , ,9-16,+2,B. Ingram makes 2-pt layup from 2 ft (assist by H. Jones)
5:57.0,Shooting foul by J. Valančiūnas (drawn by R. Gobert), ,9-16, , 
5:57.0,R. Gobert makes free throw 1 of 2,+1,10-16, , 
5:57.0,T. Forrest enters the game for M. Conley, ,10-16, , 
5:57.0,R. Gobert misses free throw 2 of 2, ,10-16, , 
5:54.0, , ,10-16, ,Defensive rebound by J. Valančiūnas
5:35.0, , ,10-16, ,B. Ingram misses 2-pt jump shot from 19 ft
5:32.0, , ,10-16, ,Offensive rebound by B. Ingram
5:31.0, , ,10-18,+2,B. Ingram makes 2-pt jump shot from 12 ft
5:16.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,10-18, , 
5:10.0,Offensive rebound by R. O'Neale, ,10-18, , 
5:06.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,10-18, , 
5:05.0, , ,10-18, ,Defensive rebound by Team
5:05.0,H. Whiteside enters the game for R. Gobert, ,10-18, , 
5:05.0, , ,10-18, ,J. Alvarado enters the game for C. McCollum
4:40.0, , ,10-18, ,J. Valančiūnas misses 2-pt jump shot from 14 ft
4:36.0,Defensive rebound by H. Whiteside, ,10-18, , 
4:30.0,Personal foul by J. Alvarado (drawn by B. Bogdanović), ,10-18, , 
4:30.0, , ,10-18, ,W. Hernangómez enters the game for J. Valančiūnas
4:25.0,B. Bogdanović misses 2-pt layup from 4 ft, ,10-18, , 
4:22.0,Offensive rebound by H. Whiteside, ,10-18, , 
4:20.0,Turnover by H. Whiteside (lost ball; steal by B. Ingram), ,10-18, , 
4:14.0, , ,10-18, ,Shooting foul by H. Whiteside (drawn by B. Ingram)
4:14.0, , ,10-19,+1,B. Ingram makes free throw 1 of 2
4:14.0, , ,10-20,+1,B. Ingram makes free throw 2 of 2
4:14.0,J. Clarkson enters the game for B. Bogdanović, ,10-20, , 
4:14.0,D. House enters the game for R. O'Neale, ,10-20, , 
3:53.0,D. House misses 2-pt layup from 8 ft (block by J. Hayes), ,10-20, , 
3:48.0, , ,10-20, ,Defensive rebound by J. Alvarado
3:37.0, , ,10-22,+2,W. Hernangómez makes 2-pt jump shot from 2 ft (assist by J. Hayes)
3:26.0,Turnover by T. Forrest (lost ball; steal by W. Hernangómez), ,10-22, , 
3:21.0, , ,10-22, ,Personal foul by J. Clarkson (drawn by B. Ingram)
3:21.0, , ,10-22, ,D. Graham enters the game for J. Hayes
3:21.0, , ,10-22, ,T. Snell enters the game for H. Jones
3:14.0, , ,10-25,+3,T. Snell makes 3-pt jump shot from 23 ft (assist by D. Graham)
2:59.0,D. Mitchell makes 2-pt jump shot from 4 ft,+2,12-25, , 
2:48.0, , ,12-28,+3,B. Ingram makes 3-pt jump shot from 25 ft (assist by J. Alvarado)
2:21.0,J. Clarkson makes 2-pt jump shot from 14 ft,+2,14-28, , 
2:10.0, , ,14-31,+3,T. Snell makes 3-pt jump shot from 23 ft (assist by B. Ingram)
1:53.0,Personal foul by B. Ingram (drawn by D. House), ,14-31, , 
1:53.0, , ,14-31, ,New Orleans full timeout
