time,away_description,away_change,score,home_change,home_description
11:48.0,M. Conley misses 3-pt jump shot from 25 ft, ,0-0, , 
11:47.0, , ,0-0, ,Defensive rebound by L. Dončić
11:33.0, , ,0-2,+2,D. Powell makes 2-pt dunk at rim (assist by L. Dončić)
11:18.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,0-2, , 
11:16.0, , ,0-2, ,Defensive rebound by L. Dončić
10:59.0, , ,0-4,+2,L. Dončić makes 2-pt jump shot from 5 ft
10:46.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,0-4, , 
10:43.0,Offensive rebound by R. Gobert, ,0-4, , 
10:32.0,B. Bogdanović misses 2-pt jump shot from 10 ft, ,0-4, , 
10:30.0, , ,0-4, ,Defensive rebound by L. Dončić
10:21.0, , ,0-4, ,Turnover by L. Dončić (lost ball; steal by R. Gobert)
10:16.0,M. Conley makes 2-pt layup from 2 ft,+2,2-4, , 
9:56.0, , ,2-4, ,J. Brunson misses 2-pt jump shot from 9 ft
9:54.0,Defensive rebound by D. Mitchell, ,2-4, , 
9:48.0,D. Mitchell makes 2-pt jump shot from 13 ft,+2,4-4, , 
9:23.0, , ,4-7,+3,R. Bullock makes 3-pt jump shot from 23 ft (assist by J. Brunson)
9:12.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,4-7, , 
9:09.0, , ,4-7, ,Defensive rebound by D. Finney-Smith
8:59.0, , ,4-7, ,J. Brunson misses 3-pt jump shot from 24 ft
8:57.0,Defensive rebound by R. O'Neale, ,4-7, , 
8:51.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,4-7, , 
8:47.0, , ,4-7, ,Defensive rebound by L. Dončić
8:39.0, , ,4-7, ,Turnover by L. Dončić (bad pass; steal by R. O'Neale)
8:25.0,Personal foul by J. Brunson (drawn by R. O'Neale), ,4-7, , 
8:13.0,M. Conley misses 2-pt jump shot from 6 ft, ,4-7, , 
8:11.0, , ,4-7, ,Defensive rebound by L. Dončić
8:03.0, , ,4-7, ,L. Dončić misses 3-pt jump shot from 28 ft
8:00.0, , ,4-7, ,Offensive rebound by D. Finney-Smith
7:58.0, , ,4-10,+3,D. Finney-Smith makes 3-pt jump shot from 25 ft
7:37.0,B. Bogdanović misses 2-pt jump shot from 8 ft, ,4-10, , 
7:37.0,Offensive rebound by R. Gobert, ,4-10, , 
7:37.0,Shooting foul by L. Dončić (drawn by R. Gobert), ,4-10, , 
7:37.0,R. Gobert misses free throw 1 of 2, ,4-10, , 
7:37.0,Offensive rebound by Team, ,4-10, , 
7:37.0,R. Gobert makes free throw 2 of 2,+1,5-10, , 
7:16.0, , ,5-10, ,Turnover by L. Dončić (bad pass)
7:06.0,Shooting foul by R. Bullock (drawn by R. Gobert), ,5-10, , 
7:06.0,R. Gobert misses free throw 1 of 2, ,5-10, , 
7:06.0,Offensive rebound by Team, ,5-10, , 
7:06.0,J. Clarkson enters the game for M. Conley, ,5-10, , 
7:06.0,R. Gobert makes free throw 2 of 2,+1,6-10, , 
6:53.0, , ,6-10, ,L. Dončić misses 2-pt jump shot from 11 ft
6:50.0, , ,6-10, ,Offensive rebound by D. Finney-Smith
6:40.0, , ,6-12,+2,D. Powell makes 2-pt dunk from 1 ft (assist by J. Brunson)
6:39.0,Utah full timeout, ,6-12, , 
6:39.0,H. Whiteside enters the game for R. Gobert, ,6-12, , 
6:18.0,D. Mitchell makes 2-pt jump shot from 8 ft,+2,8-12, , 
5:59.0, , ,8-14,+2,D. Powell makes 2-pt layup from 1 ft (assist by L. Dončić)
5:47.0,H. Whiteside misses 2-pt jump shot from 5 ft, ,8-14, , 
5:45.0, , ,8-14, ,Defensive rebound by D. Powell
5:27.0, , ,8-16,+2,D. Powell makes 2-pt layup from 1 ft (assist by D. Finney-Smith)
4:59.0,D. Mitchell misses 3-pt jump shot from 23 ft, ,8-16, , 
4:57.0, , ,8-16, ,Defensive rebound by D. Finney-Smith
4:50.0, , ,8-16, ,J. Brunson misses 3-pt jump shot from 23 ft
4:49.0, , ,8-16, ,Offensive rebound by Team
4:49.0,Loose ball foul by J. Clarkson (drawn by D. Finney-Smith), ,8-16, , 
4:49.0,D. House enters the game for R. O'Neale, ,8-16, , 
