time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,J. Brown makes 2-pt jump shot from 21 ft (assist by J. Tatum)
11:20.0,T. Young misses 2-pt layup from 11 ft (block by R. Williams), ,0-2, , 
11:17.0, , ,0-2, ,Defensive rebound by M. Smart
11:09.0, , ,0-4,+2,R. Williams makes 2-pt dunk from 3 ft (assist by J. Brown)
10:42.0,D. Gallinari misses 3-pt jump shot from 30 ft, ,0-4, , 
10:40.0,Offensive rebound by C. Capela, ,0-4, , 
10:38.0,C. Capela misses 2-pt hook shot from 5 ft, ,0-4, , 
10:38.0, , ,0-4, ,Defensive rebound by Team
10:28.0, , ,0-4, ,Offensive foul by J. Brown (drawn by K. Huerter)
10:28.0, , ,0-4, ,Turnover by J. Brown (offensive foul)
10:14.0,K. Huerter misses 3-pt jump shot from 25 ft, ,0-4, , 
10:11.0, , ,0-4, ,Defensive rebound by A. Horford
9:57.0, , ,0-4, ,Turnover by M. Smart (bad pass)
9:46.0,T. Young misses 2-pt layup from 2 ft (block by A. Horford), ,0-4, , 
9:46.0, , ,0-4, ,Defensive rebound by Team
9:32.0, , ,0-4, ,J. Tatum misses 2-pt jump shot from 14 ft
9:29.0,Defensive rebound by C. Capela, ,0-4, , 
9:23.0,D. Hunter misses 2-pt layup from 6 ft (block by A. Horford), ,0-4, , 
9:21.0, , ,0-4, ,Defensive rebound by J. Brown
9:15.0, , ,0-4, ,Turnover by J. Brown (lost ball; steal by K. Huerter)
9:14.0,K. Huerter misses 2-pt layup from 3 ft (block by A. Horford), ,0-4, , 
9:12.0,Offensive rebound by Team, ,0-4, , 
9:12.0, , ,0-4, ,Boston full timeout
9:12.0, , ,0-4, ,D. White enters the game for J. Brown
8:57.0,D. Gallinari misses 2-pt jump shot from 15 ft, ,0-4, , 
8:54.0, , ,0-4, ,Defensive rebound by D. White
8:40.0, , ,0-4, ,J. Tatum misses 2-pt layup from 4 ft
8:39.0,Defensive rebound by C. Capela, ,0-4, , 
8:25.0,D. Hunter misses 2-pt jump shot from 11 ft, ,0-4, , 
8:21.0, , ,0-4, ,Defensive rebound by R. Williams
8:16.0, , ,0-4, ,A. Horford misses 2-pt hook shot from 7 ft
8:12.0,Defensive rebound by C. Capela, ,0-4, , 
8:04.0,T. Young makes 2-pt jump shot from 22 ft,+2,2-4, , 
7:47.0, , ,2-6,+2,J. Tatum makes 2-pt jump shot from 24 ft
7:24.0,T. Young makes 2-pt layup from 4 ft,+2,4-6, , 
7:10.0, , ,4-6, ,A. Horford misses 3-pt jump shot from 23 ft
7:07.0,Defensive rebound by K. Huerter, ,4-6, , 
6:57.0,C. Capela misses 2-pt hook shot from 7 ft, ,4-6, , 
6:56.0, , ,4-6, ,Defensive rebound by R. Williams
6:47.0, , ,4-6, ,J. Tatum misses 3-pt jump shot from 27 ft
6:42.0,Defensive rebound by C. Capela, ,4-6, , 
6:37.0,D. Hunter misses 3-pt jump shot from 24 ft, ,4-6, , 
6:33.0, , ,4-6, ,Defensive rebound by M. Smart
6:24.0, , ,4-8,+2,D. White makes 2-pt layup from 3 ft (assist by J. Tatum)
6:18.0,K. Huerter makes 2-pt layup from 2 ft (assist by T. Young),+2,6-8, , 
6:10.0, , ,6-10,+2,M. Smart makes 2-pt layup from 2 ft (assist by D. White)
5:54.0,T. Young makes 2-pt jump shot from 4 ft,+2,8-10, , 
5:35.0, , ,8-10, ,J. Tatum misses 2-pt layup from 5 ft (block by K. Huerter)
5:33.0,Defensive rebound by K. Huerter, ,8-10, , 
5:31.0,D. Gallinari makes 3-pt jump shot from 25 ft (assist by K. Huerter),+3,11-10, , 
5:13.0, , ,11-10, ,Turnover by M. Smart (bad pass; steal by D. Hunter)
5:04.0,D. Gallinari misses 3-pt jump shot from 24 ft, ,11-10, , 
