time,away_description,away_change,score,home_change,home_description
11:33.0,D. Schröder makes 3-pt jump shot from 24 ft (assist by J. Tatum),+3,3-0, , 
11:10.0, , ,3-3,+3,K. Oubre makes 3-pt jump shot from 27 ft (assist by L. Ball)
10:56.0,Turnover by R. Williams (out of bounds lost ball), ,3-3, , 
10:37.0, , ,3-3, ,K. Oubre misses 2-pt layup from 3 ft (block by R. Williams)
10:34.0, , ,3-3, ,Offensive rebound by K. Oubre
10:31.0, , ,3-6,+3,M. Bridges makes 3-pt jump shot from 25 ft (assist by K. Oubre)
10:19.0,M. Smart misses 3-pt jump shot from 31 ft, ,3-6, , 
10:14.0, , ,3-6, ,Defensive rebound by M. Plumlee
10:07.0, , ,3-8,+2,M. Plumlee makes 2-pt hook shot from 6 ft (assist by L. Ball)
9:51.0,J. Brown misses 3-pt jump shot from 27 ft, ,3-8, , 
9:48.0, , ,3-8, ,Defensive rebound by M. Bridges
9:42.0, , ,3-8, ,G. Hayward misses 3-pt jump shot from 24 ft
9:40.0,Defensive rebound by J. Tatum, ,3-8, , 
9:28.0,J. Brown misses 2-pt layup from 5 ft, ,3-8, , 
9:26.0,Offensive rebound by R. Williams, ,3-8, , 
9:24.0,M. Smart misses 3-pt jump shot from 27 ft, ,3-8, , 
9:24.0,Offensive rebound by J. Brown, ,3-8, , 
9:14.0,J. Tatum makes 2-pt layup from 1 ft,+2,5-8, , 
8:59.0, , ,5-11,+3,L. Ball makes 3-pt jump shot from 28 ft (assist by M. Plumlee)
8:36.0,J. Brown misses 3-pt jump shot from 23 ft, ,5-11, , 
8:34.0, , ,5-11, ,Defensive rebound by L. Ball
8:28.0, , ,5-11, ,L. Ball misses 2-pt jump shot from 7 ft
8:26.0,Defensive rebound by D. Schröder, ,5-11, , 
8:20.0,D. Schröder makes 2-pt jump shot from 17 ft,+2,7-11, , 
8:09.0, , ,7-11, ,Offensive foul by L. Ball (drawn by D. Schröder)
8:09.0, , ,7-11, ,Turnover by L. Ball (offensive foul)
8:01.0,J. Tatum misses 3-pt jump shot from 27 ft, ,7-11, , 
7:58.0, , ,7-11, ,Defensive rebound by M. Plumlee
7:49.0, , ,7-14,+3,L. Ball makes 3-pt jump shot from 27 ft (assist by M. Bridges)
7:30.0,D. Schröder misses 3-pt jump shot from 23 ft, ,7-14, , 
7:28.0, , ,7-14, ,Defensive rebound by G. Hayward
7:14.0, , ,7-14, ,Shooting foul by R. Williams (drawn by G. Hayward)
7:14.0, , ,7-14, ,G. Hayward misses free throw 1 of 2
7:14.0, , ,7-14, ,Offensive rebound by Team
7:14.0, , ,7-15,+1,G. Hayward makes free throw 2 of 2
7:02.0,J. Brown makes 2-pt layup from 1 ft (assist by R. Williams),+2,9-15, , 
6:54.0, , ,9-17,+2,M. Plumlee makes 2-pt dunk from 1 ft (assist by L. Ball)
6:38.0,D. Schröder makes 3-pt jump shot from 25 ft,+3,12-17, , 
6:25.0, , ,12-17, ,M. Bridges misses 3-pt jump shot from 25 ft
6:23.0,Defensive rebound by D. Schröder, ,12-17, , 
6:19.0,D. Schröder misses 2-pt jump shot from 15 ft, ,12-17, , 
6:15.0, , ,12-17, ,Defensive rebound by M. Plumlee
6:07.0, , ,12-17, ,L. Ball misses 3-pt jump shot from 27 ft
6:04.0,Defensive rebound by R. Williams, ,12-17, , 
5:58.0,J. Tatum misses 2-pt layup from 3 ft, ,12-17, , 
5:58.0, , ,12-17, ,Defensive rebound by M. Plumlee
5:58.0, , ,12-17, ,Charlotte full timeout
5:58.0,J. Richardson enters the game for M. Smart, ,12-17, , 
5:58.0,G. Williams enters the game for J. Tatum, ,12-17, , 
5:58.0, , ,12-17, ,C. Martin enters the game for M. Bridges
5:58.0, , ,12-17, ,J. McDaniels enters the game for G. Hayward
5:47.0, , ,12-17, ,Personal foul by G. Williams (drawn by M. Plumlee)
5:32.0, , ,12-19,+2,M. Plumlee makes 2-pt layup from 2 ft
5:20.0,Personal foul by L. Ball (drawn by J. Brown), ,12-19, , 
5:20.0,J. Parker enters the game for D. Schröder, ,12-19, , 
5:20.0,P. Pritchard enters the game for R. Williams, ,12-19, , 
5:20.0, , ,12-19, ,I. Smith enters the game for L. Ball
5:06.0,P. Pritchard misses 3-pt jump shot from 27 ft, ,12-19, , 
5:03.0,Offensive rebound by P. Pritchard, ,12-19, , 
5:03.0,Turnover by P. Pritchard (step out of bounds), ,12-19, , 
4:51.0, , ,12-22,+3,K. Oubre makes 3-pt jump shot from 26 ft (assist by M. Plumlee)
4:32.0,J. Brown makes 2-pt layup from 3 ft,+2,14-22, , 
4:16.0, , ,14-25,+3,K. Oubre makes 3-pt jump shot from 25 ft (assist by I. Smith)
4:01.0,J. Parker makes 3-pt jump shot from 23 ft (assist by J. Brown),+3,17-25, , 
3:44.0, , ,17-27,+2,I. Smith makes 2-pt jump shot from 11 ft
3:32.0,J. Parker makes 3-pt jump shot from 23 ft (assist by J. Richardson),+3,20-27, , 
3:15.0, , ,20-27, ,J. McDaniels misses 2-pt jump shot from 11 ft
3:11.0,Defensive rebound by J. Parker, ,20-27, , 
3:09.0,J. Richardson misses 3-pt jump shot from 27 ft, ,20-27, , 
3:07.0, , ,20-27, ,Defensive rebound by I. Smith
2:55.0, , ,20-29,+2,I. Smith makes 2-pt jump shot from 8 ft
2:55.0,Boston full timeout, ,20-29, , 
2:55.0,J. Tatum enters the game for J. Brown, ,20-29, , 
2:55.0, , ,20-29, ,G. Hayward enters the game for K. Oubre
2:55.0, , ,20-29, ,N. Richards enters the game for M. Plumlee
2:38.0,P. Pritchard makes 3-pt jump shot from 24 ft (assist by J. Tatum),+3,23-29, , 
2:16.0, , ,23-31,+2,J. McDaniels makes 2-pt jump shot from 11 ft
2:07.0,Shooting foul by C. Martin (drawn by J. Tatum), ,23-31, , 
2:07.0,J. Tatum makes free throw 1 of 2,+1,24-31, , 
2:07.0,J. Tatum makes free throw 2 of 2,+1,25-31, , 
1:54.0, , ,25-33,+2,N. Richards makes 2-pt hook shot from 9 ft (assist by G. Hayward)
1:42.0,G. Williams makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,28-33, , 
1:25.0, , ,28-33, ,I. Smith misses 2-pt jump shot from 16 ft
1:22.0,Defensive rebound by P. Pritchard, ,28-33, , 
1:20.0,J. Parker makes 2-pt dunk from 1 ft (assist by P. Pritchard),+2,30-33, , 
1:00.0, , ,30-33, ,C. Martin misses 3-pt jump shot from 26 ft
0:57.0,Defensive rebound by J. Richardson, ,30-33, , 
0:49.0,J. Tatum misses 3-pt jump shot from 26 ft, ,30-33, , 
0:49.0, , ,30-33, ,Defensive rebound by I. Smith
0:43.0, , ,30-33, ,I. Smith misses 2-pt layup from 2 ft
0:39.0, , ,30-33, ,G. Hayward misses 2-pt layup from 2 ft
0:39.0, , ,30-33, ,Offensive rebound by G. Hayward
0:39.0, , ,30-33, ,G. Hayward misses 2-pt layup at rim
0:39.0, , ,30-33, ,Offensive rebound by G. Hayward
0:38.0,Defensive rebound by J. Parker, ,30-33, , 
0:27.0,J. Parker makes 3-pt jump shot from 27 ft,+3,33-33, , 
0:03.0, , ,33-33, ,I. Smith misses 2-pt jump shot from 22 ft
0:00.0,Defensive rebound by J. Richardson, ,33-33, , 
11:45.0, , ,33-33, ,M. Bridges misses 3-pt jump shot from 25 ft
11:41.0,Defensive rebound by J. Parker, ,33-33, , 
11:26.0,J. Parker misses 2-pt jump shot from 15 ft, ,33-33, , 
11:22.0, , ,33-33, ,Defensive rebound by M. Bridges
11:18.0, , ,33-33, ,M. Bridges misses 2-pt layup from 3 ft (block by J. Parker)
11:18.0, , ,33-33, ,Offensive rebound by Team
11:18.0, , ,33-33, ,L. Ball enters the game for I. Smith
11:18.0, , ,33-33, ,Offensive foul by N. Richards (drawn by G. Williams)
11:18.0, , ,33-33, ,Turnover by N. Richards (offensive foul)
11:06.0,J. Tatum makes 2-pt jump shot from 17 ft (assist by G. Williams),+2,35-33, , 
10:46.0, , ,35-33, ,Personal foul by P. Pritchard (drawn by L. Ball)
10:37.0, , ,35-36,+3,G. Hayward makes 3-pt jump shot from 26 ft (assist by L. Ball)
10:24.0,J. Tatum makes 2-pt jump shot from 13 ft (assist by M. Smart),+2,37-36, , 
10:08.0, , ,37-38,+2,N. Richards makes 2-pt dunk at rim (assist by G. Hayward)
9:48.0,J. Tatum makes 2-pt jump shot from 18 ft (assist by G. Williams),+2,39-38, , 
9:27.0, , ,39-40,+2,M. Bridges makes 2-pt layup from 2 ft
9:27.0,J. Brown enters the game for P. Pritchard, ,39-40, , 
9:27.0,D. Schröder enters the game for J. Tatum, ,39-40, , 
9:27.0, , ,39-40, ,K. Oubre enters the game for N. Richards
9:10.0,J. Parker makes 2-pt dunk from 1 ft (assist by M. Smart),+2,41-40, , 
8:59.0, , ,41-43,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by L. Ball)
8:46.0,J. Brown makes 2-pt layup from 4 ft (assist by D. Schröder),+2,43-43, , 
8:41.0, , ,43-43, ,L. Ball misses 3-pt jump shot from 27 ft
8:37.0,Defensive rebound by J. Parker, ,43-43, , 
8:27.0,Shooting foul by C. Martin (drawn by D. Schröder), ,43-43, , 
8:27.0,D. Schröder misses free throw 1 of 2, ,43-43, , 
8:27.0,Offensive rebound by Team, ,43-43, , 
8:27.0,J. Hernangómez enters the game for J. Parker, ,43-43, , 
8:27.0,R. Williams enters the game for G. Williams, ,43-43, , 
8:27.0, , ,43-43, ,J. McDaniels enters the game for G. Hayward
8:27.0, , ,43-43, ,M. Plumlee enters the game for C. Martin
8:27.0,D. Schröder makes free throw 2 of 2,+1,44-43, , 
8:14.0, , ,44-46,+3,K. Oubre makes 3-pt jump shot from 23 ft (assist by M. Bridges)
8:03.0,M. Smart makes 2-pt jump shot from 6 ft,+2,46-46, , 
7:54.0, , ,46-46, ,Turnover by L. Ball (palming)
7:45.0,R. Williams misses 2-pt layup from 3 ft (block by M. Plumlee), ,46-46, , 
7:42.0, , ,46-46, ,Defensive rebound by L. Ball
7:38.0, , ,46-48,+2,M. Bridges makes 2-pt dunk from 1 ft (assist by L. Ball)
7:25.0,M. Smart makes 2-pt jump shot from 6 ft,+2,48-48, , 
7:17.0, , ,48-51,+3,L. Ball makes 3-pt jump shot from 26 ft
6:56.0,M. Smart misses 3-pt jump shot from 26 ft, ,48-51, , 
6:52.0, , ,48-51, ,Defensive rebound by M. Bridges
6:48.0, , ,48-51, ,Turnover by M. Bridges (bad pass; steal by J. Hernangómez)
6:43.0,Turnover by M. Smart (bad pass; steal by M. Plumlee), ,48-51, , 
6:38.0, , ,48-54,+3,L. Ball makes 3-pt jump shot from 27 ft
6:36.0,Boston full timeout, ,48-54, , 
6:36.0,J. Tatum enters the game for M. Smart, ,48-54, , 
6:36.0, , ,48-54, ,C. Martin enters the game for M. Bridges
6:19.0,J. Tatum makes 3-pt jump shot from 26 ft (assist by D. Schröder),+3,51-54, , 
5:59.0, , ,51-54, ,Turnover by L. Ball (bad pass; steal by J. Brown)
5:52.0,J. Hernangómez makes 2-pt layup from 1 ft (assist by R. Williams),+2,53-54, , 
5:44.0, , ,53-54, ,C. Martin misses 2-pt layup from 3 ft
5:41.0,Defensive rebound by J. Hernangómez, ,53-54, , 
5:36.0,J. Brown misses 3-pt jump shot from 25 ft (block by C. Martin), ,53-54, , 
5:32.0, , ,53-54, ,Defensive rebound by L. Ball
5:32.0, , ,53-54, ,Turnover by C. Martin (traveling)
5:21.0,Personal foul by L. Ball (drawn by J. Tatum), ,53-54, , 
5:21.0, , ,53-54, ,I. Smith enters the game for L. Ball
5:10.0,J. Tatum misses 2-pt jump shot from 15 ft, ,53-54, , 
5:08.0, , ,53-54, ,Defensive rebound by M. Plumlee
5:02.0, , ,53-54, ,I. Smith misses 2-pt jump shot from 12 ft
4:58.0, , ,53-54, ,Offensive rebound by J. McDaniels
4:54.0, , ,53-57,+3,K. Oubre makes 3-pt jump shot from 26 ft (assist by J. McDaniels)
4:31.0,J. Brown misses 2-pt layup from 3 ft (block by M. Plumlee), ,53-57, , 
4:25.0,Offensive rebound by R. Williams, ,53-57, , 
4:25.0,R. Williams makes 2-pt dunk at rim,+2,55-57, , 
4:11.0, , ,55-57, ,C. Martin misses 2-pt jump shot from 20 ft
4:08.0, , ,55-57, ,Offensive rebound by C. Martin
4:06.0, , ,55-57, ,K. Oubre misses 3-pt jump shot from 23 ft
4:06.0,Defensive rebound by Team, ,55-57, , 
4:06.0,M. Smart enters the game for J. Hernangómez, ,55-57, , 
4:06.0, , ,55-57, ,G. Hayward enters the game for J. McDaniels
3:53.0,R. Williams makes 2-pt layup from 1 ft (assist by D. Schröder),+2,57-57, , 
3:47.0, , ,57-57, ,Charlotte full timeout
3:47.0,G. Williams enters the game for J. Brown, ,57-57, , 
3:47.0, , ,57-57, ,M. Bridges enters the game for C. Martin
3:36.0, , ,57-59,+2,M. Bridges makes 2-pt layup from 2 ft (assist by I. Smith)
3:16.0,J. Tatum makes 3-pt jump shot from 25 ft,+3,60-59, , 
3:07.0, , ,60-61,+2,M. Bridges makes 2-pt jump shot from 4 ft
2:42.0,J. Tatum misses 2-pt jump shot from 14 ft, ,60-61, , 
2:40.0, , ,60-61, ,Defensive rebound by M. Plumlee
2:35.0, , ,60-61, ,K. Oubre misses 3-pt jump shot from 26 ft
2:32.0,Defensive rebound by D. Schröder, ,60-61, , 
2:26.0,J. Tatum makes 3-pt jump shot from 27 ft (assist by D. Schröder),+3,63-61, , 
2:05.0, , ,63-64,+3,M. Bridges makes 3-pt jump shot from 25 ft (assist by I. Smith)
1:41.0,M. Smart misses 3-pt jump shot from 23 ft, ,63-64, , 
1:38.0, , ,63-64, ,Defensive rebound by M. Bridges
1:32.0, , ,63-64, ,Turnover by I. Smith (step out of bounds)
1:17.0,J. Tatum makes 2-pt jump shot from 6 ft (assist by M. Smart),+2,65-64, , 
0:58.0, , ,65-64, ,M. Bridges misses 3-pt jump shot from 25 ft
0:56.0,Defensive rebound by D. Schröder, ,65-64, , 
0:56.0,Personal foul by M. Bridges (drawn by D. Schröder), ,65-64, , 
0:46.0,J. Tatum misses 3-pt jump shot from 26 ft, ,65-64, , 
0:43.0,Offensive rebound by R. Williams, ,65-64, , 
0:41.0,D. Schröder makes 3-pt jump shot from 25 ft (assist by R. Williams),+3,68-64, , 
0:32.0, , ,68-66,+2,I. Smith makes 2-pt jump shot from 17 ft (assist by K. Oubre)
0:27.0,Personal foul by I. Smith (drawn by R. Williams), ,68-66, , 
0:27.0,R. Williams misses free throw 1 of 2, ,68-66, , 
0:27.0,Offensive rebound by Team, ,68-66, , 
0:27.0,R. Williams misses free throw 2 of 2, ,68-66, , 
0:25.0, , ,68-66, ,Defensive rebound by G. Hayward
0:05.0, , ,68-66, ,M. Bridges misses 3-pt jump shot from 26 ft
0:03.0, , ,68-66, ,Offensive rebound by M. Plumlee
0:00.0, , ,68-66, ,M. Plumlee misses 2-pt jump shot from 8 ft
0:00.0,Defensive rebound by J. Tatum, ,68-66, , 
