time,away_description,away_change,score,home_change,home_description
11:43.0,Def 3 sec tech foul by Team, ,0-0, , 
11:43.0,E. Fournier makes technical free throw,+1,1-0, , 
11:32.0,A. Gordon makes 2-pt hook shot from 10 ft,+2,3-0, , 
11:16.0, , ,3-0, ,K. Walker misses 2-pt jump shot from 19 ft
11:13.0,Defensive rebound by J. Isaac, ,3-0, , 
11:03.0,N. Vučević makes 2-pt layup from 3 ft (assist by J. Grant),+2,5-0, , 
10:44.0, , ,5-0, ,Turnover by K. Walker (back court)
10:37.0,J. Isaac makes 2-pt layup from 2 ft,+2,7-0, , 
10:19.0, , ,7-0, ,K. Walker misses 3-pt jump shot from 27 ft
10:16.0, , ,7-0, ,Offensive rebound by N. Batum
10:12.0, , ,7-2,+2,M. Williams makes 2-pt jump shot from 6 ft (assist by N. Batum)
9:56.0,A. Gordon misses 2-pt layup from 2 ft, ,7-2, , 
9:51.0,Offensive rebound by A. Gordon, ,7-2, , 
9:51.0,A. Gordon makes 2-pt layup at rim,+2,9-2, , 
9:43.0, , ,9-4,+2,N. Batum makes 2-pt layup from 1 ft (assist by K. Walker)
9:33.0,A. Gordon misses 2-pt jump shot from 11 ft, ,9-4, , 
9:28.0,Offensive rebound by J. Isaac, ,9-4, , 
9:26.0,E. Fournier makes 3-pt jump shot from 24 ft (assist by J. Grant),+3,12-4, , 
9:08.0, , ,12-4, ,N. Batum misses 2-pt layup from 2 ft
9:06.0,Defensive rebound by N. Vučević, ,12-4, , 
8:55.0,J. Isaac makes 2-pt jump shot from 17 ft (assist by E. Fournier),+2,14-4, , 
8:45.0, , ,14-4, ,Personal foul by J. Grant (drawn by K. Walker)
8:39.0, , ,14-6,+2,J. Lamb makes 2-pt dunk from 1 ft (assist by K. Walker)
8:39.0, , ,14-6, ,Shooting foul by E. Fournier (drawn by J. Lamb)
8:39.0, , ,14-7,+1,J. Lamb makes free throw 1 of 1
8:22.0,N. Vučević misses 2-pt hook shot from 8 ft, ,14-7, , 
8:20.0, , ,14-7, ,Defensive rebound by N. Batum
8:16.0, , ,14-7, ,Turnover by K. Walker (bad pass)
8:02.0,A. Gordon misses 2-pt layup from 2 ft, ,14-7, , 
7:56.0,Offensive rebound by A. Gordon, ,14-7, , 
7:56.0,A. Gordon makes 2-pt layup at rim,+2,16-7, , 
7:45.0, , ,16-7, ,Shooting foul by J. Isaac (drawn by K. Walker)
7:45.0, , ,16-8,+1,K. Walker makes free throw 1 of 2
7:45.0, , ,16-9,+1,K. Walker makes free throw 2 of 2
7:36.0,Personal foul by N. Batum (drawn by A. Gordon), ,16-9, , 
7:27.0,Turnover by E. Fournier (bad pass), ,16-9, , 
7:13.0, , ,16-11,+2,C. Zeller makes 2-pt layup from 2 ft (assist by M. Williams)
7:01.0,Personal foul by K. Walker (drawn by E. Fournier), ,16-11, , 
6:55.0,N. Vučević makes 2-pt hook shot from 8 ft (assist by J. Isaac),+2,18-11, , 
6:43.0, , ,18-14,+3,K. Walker makes 3-pt jump shot from 25 ft
6:30.0,J. Grant misses 3-pt jump shot from 25 ft, ,18-14, , 
6:27.0, , ,18-14, ,Defensive rebound by J. Lamb
6:23.0, , ,18-16,+2,J. Lamb makes 2-pt layup from 2 ft
6:15.0,Orlando full timeout, ,18-16, , 
6:15.0, , ,18-16, ,M. Kidd-Gilchrist enters the game for M. Williams
6:02.0,J. Isaac misses 3-pt jump shot from 24 ft, ,18-16, , 
5:58.0,Offensive rebound by N. Vučević, ,18-16, , 
5:58.0,N. Vučević misses 2-pt layup at rim, ,18-16, , 
5:58.0, , ,18-16, ,Defensive rebound by N. Batum
5:57.0,Violation by Team (kicked ball), ,18-16, , 
5:57.0,W. Iwundu enters the game for A. Gordon, ,18-16, , 
5:48.0, , ,18-16, ,K. Walker misses 2-pt layup from 2 ft (block by N. Vučević)
5:48.0, , ,18-16, ,Offensive rebound by Team
5:41.0, , ,18-18,+2,K. Walker makes 2-pt jump shot from 9 ft (assist by J. Lamb)
5:26.0,E. Fournier misses 2-pt jump shot from 8 ft, ,18-18, , 
5:23.0, , ,18-18, ,Defensive rebound by N. Batum
5:22.0, , ,18-18, ,Turnover by C. Zeller (bad pass; steal by J. Grant)
5:19.0,J. Isaac misses 2-pt dunk from 1 ft, ,18-18, , 
5:19.0, , ,18-18, ,Defensive rebound by Team
5:10.0, , ,18-20,+2,J. Lamb makes 2-pt jump shot from 8 ft (assist by K. Walker)
4:58.0,N. Vučević misses 3-pt jump shot from 25 ft, ,18-20, , 
4:58.0, , ,18-20, ,Defensive rebound by C. Zeller
4:41.0, , ,18-20, ,Shooting foul by N. Vučević (drawn by C. Zeller)
4:41.0, , ,18-21,+1,C. Zeller makes free throw 1 of 2
4:41.0,I. Briscoe enters the game for J. Grant, ,18-21, , 
4:41.0, , ,18-21, ,M. Monk enters the game for N. Batum
4:41.0, , ,18-22,+1,C. Zeller makes free throw 2 of 2
4:31.0,N. Vučević misses 2-pt hook shot from 9 ft, ,18-22, , 
4:28.0, , ,18-22, ,Defensive rebound by J. Lamb
4:25.0, , ,18-24,+2,J. Lamb makes 2-pt jump shot from 8 ft
4:03.0,J. Isaac misses 3-pt jump shot from 22 ft, ,18-24, , 
3:55.0,Offensive rebound by W. Iwundu, ,18-24, , 
3:55.0,W. Iwundu makes 2-pt layup at rim,+2,20-24, , 
3:45.0, , ,20-26,+2,K. Walker makes 2-pt jump shot from 15 ft (assist by C. Zeller)
3:28.0,E. Fournier misses 3-pt jump shot from 26 ft, ,20-26, , 
3:23.0, , ,20-26, ,Defensive rebound by C. Zeller
3:14.0, , ,20-26, ,C. Zeller misses 3-pt jump shot from 27 ft
3:11.0,Defensive rebound by N. Vučević, ,20-26, , 
3:02.0,Turnover by I. Briscoe (bad pass; steal by J. Lamb), ,20-26, , 
2:55.0, , ,20-29,+3,M. Monk makes 3-pt jump shot from 25 ft (assist by J. Lamb)
2:52.0,Orlando full timeout, ,20-29, , 
2:52.0,M. Bamba enters the game for E. Fournier, ,20-29, , 
2:52.0,A. Gordon enters the game for J. Isaac, ,20-29, , 
2:52.0,T. Ross enters the game for N. Vučević, ,20-29, , 
2:52.0, , ,20-29, ,N. Batum enters the game for J. Lamb
2:52.0, , ,20-29, ,W. Hernangómez enters the game for K. Walker
2:52.0, , ,20-29, ,T. Parker enters the game for C. Zeller
2:46.0,Shooting foul by W. Hernangómez (drawn by M. Bamba), ,20-29, , 
2:46.0,M. Bamba misses free throw 1 of 2, ,20-29, , 
2:46.0,Offensive rebound by Team, ,20-29, , 
2:46.0,M. Bamba makes free throw 2 of 2,+1,21-29, , 
2:29.0, , ,21-29, ,M. Monk misses 2-pt layup from 1 ft
2:27.0,Defensive rebound by M. Bamba, ,21-29, , 
2:16.0,A. Gordon misses 2-pt layup from 2 ft, ,21-29, , 
2:13.0, , ,21-29, ,Defensive rebound by T. Parker
1:55.0, , ,21-29, ,M. Monk misses 2-pt layup from 3 ft (block by M. Bamba)
1:55.0, , ,21-29, ,Offensive rebound by Team
1:53.0, , ,21-29, ,W. Hernangómez misses 2-pt jump shot from 18 ft
1:47.0,Defensive rebound by T. Ross, ,21-29, , 
1:36.0,A. Gordon misses 2-pt jump shot from 8 ft, ,21-29, , 
1:33.0, , ,21-29, ,Defensive rebound by W. Hernangómez
1:26.0, , ,21-29, ,M. Kidd-Gilchrist misses 2-pt layup from 2 ft
1:26.0, , ,21-29, ,Offensive rebound by W. Hernangómez
1:26.0, , ,21-29, ,Shooting foul by W. Iwundu (drawn by W. Hernangómez)
1:26.0, , ,21-30,+1,W. Hernangómez makes free throw 1 of 2
1:26.0, , ,21-31,+1,W. Hernangómez makes free throw 2 of 2
1:17.0,T. Ross misses 2-pt jump shot from 18 ft, ,21-31, , 
1:13.0, , ,21-31, ,Defensive rebound by T. Parker
0:58.0, , ,21-34,+3,M. Monk makes 3-pt jump shot from 27 ft (assist by T. Parker)
0:51.0,T. Ross makes 2-pt jump shot from 19 ft (assist by I. Briscoe),+2,23-34, , 
0:38.0, , ,23-36,+2,M. Monk makes 2-pt dunk from 2 ft (assist by W. Hernangómez)
0:16.0,A. Gordon misses 3-pt jump shot from 25 ft, ,23-36, , 
0:13.0, , ,23-36, ,Defensive rebound by T. Parker
0:00.0, , ,23-36, ,T. Parker misses 2-pt layup from 2 ft
0:00.0,Defensive rebound by A. Gordon, ,23-36, , 
11:39.0, , ,23-36, ,M. Williams misses 2-pt jump shot from 5 ft
11:36.0,Defensive rebound by W. Iwundu, ,23-36, , 
11:32.0,W. Iwundu makes 2-pt layup from 1 ft,+2,25-36, , 
11:22.0, , ,25-36, ,T. Parker misses 2-pt jump shot from 16 ft
11:19.0,Defensive rebound by M. Bamba, ,25-36, , 
11:09.0,T. Ross misses 3-pt jump shot from 24 ft, ,25-36, , 
11:06.0,Offensive rebound by M. Bamba, ,25-36, , 
10:57.0,M. Bamba misses 2-pt hook shot from 7 ft, ,25-36, , 
10:57.0,Offensive rebound by Team, ,25-36, , 
10:57.0,Turnover by  (5 sec), ,25-36, , 
10:43.0, , ,25-36, ,Shooting foul by M. Bamba (drawn by W. Hernangómez)
10:43.0, , ,25-37,+1,W. Hernangómez makes free throw 1 of 2
10:43.0, , ,25-37, ,W. Hernangómez misses free throw 2 of 2
10:40.0,Defensive rebound by M. Bamba, ,25-37, , 
10:26.0,T. Ross makes 2-pt jump shot from 12 ft (assist by A. Gordon),+2,27-37, , 
10:05.0, , ,27-37, ,T. Parker misses 3-pt jump shot from 23 ft
10:02.0,Defensive rebound by M. Bamba, ,27-37, , 
10:00.0,Shooting foul by M. Bridges (drawn by W. Iwundu), ,27-37, , 
10:00.0,W. Iwundu misses free throw 1 of 2, ,27-37, , 
10:00.0,Offensive rebound by Team, ,27-37, , 
10:00.0,W. Iwundu makes free throw 2 of 2,+1,28-37, , 
9:49.0, , ,28-37, ,M. Monk misses 2-pt jump shot from 13 ft
9:46.0,Defensive rebound by T. Ross, ,28-37, , 
9:41.0,I. Briscoe makes 2-pt layup from 4 ft,+2,30-37, , 
9:41.0, , ,30-37, ,Charlotte full timeout
9:41.0, , ,30-37, ,C. Zeller enters the game for W. Hernangómez
9:29.0, , ,30-37, ,Shooting foul by A. Gordon (drawn by M. Williams)
9:29.0, , ,30-38,+1,M. Williams makes free throw 1 of 2
9:29.0, , ,30-38, ,N. Batum enters the game for M. Monk
9:29.0, , ,30-39,+1,M. Williams makes free throw 2 of 2
9:14.0,T. Ross misses 2-pt layup from 1 ft, ,30-39, , 
9:09.0,Offensive rebound by M. Bamba, ,30-39, , 
9:09.0,M. Bamba makes 2-pt layup at rim,+2,32-39, , 
8:58.0, , ,32-39, ,T. Parker misses 2-pt jump shot from 19 ft
8:55.0,Defensive rebound by T. Ross, ,32-39, , 
8:49.0,T. Ross misses 2-pt jump shot from 17 ft, ,32-39, , 
8:47.0,Offensive rebound by T. Ross, ,32-39, , 
8:45.0,A. Gordon makes 3-pt jump shot from 25 ft (assist by T. Ross),+3,35-39, , 
8:27.0, , ,35-39, ,Shooting foul by M. Bamba (drawn by C. Zeller)
8:27.0, , ,35-40,+1,C. Zeller makes free throw 1 of 2
8:27.0, , ,35-40, ,K. Walker enters the game for T. Parker
8:27.0, , ,35-41,+1,C. Zeller makes free throw 2 of 2
8:11.0,M. Bamba makes 2-pt dunk from 1 ft (assist by I. Briscoe),+2,37-41, , 
8:00.0, , ,37-41, ,M. Bridges misses 2-pt dunk from 2 ft (block by M. Bamba)
7:57.0,Defensive rebound by M. Bamba, ,37-41, , 
7:54.0,Turnover by W. Iwundu (bad pass), ,37-41, , 
7:54.0,E. Fournier enters the game for W. Iwundu, ,37-41, , 
7:39.0, , ,37-43,+2,K. Walker makes 2-pt layup from 2 ft
7:19.0,T. Ross makes 3-pt jump shot from 25 ft,+3,40-43, , 
7:06.0, , ,40-45,+2,K. Walker makes 2-pt jump shot from 19 ft
6:50.0,T. Ross misses 3-pt jump shot from 24 ft, ,40-45, , 
6:46.0, , ,40-45, ,Defensive rebound by M. Bridges
6:42.0, , ,40-47,+2,K. Walker makes 2-pt layup at rim (assist by M. Bridges)
