time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,A. Wiggins misses 2-pt jump shot from 8 ft (block by M. Brown)
11:39.0,Defensive rebound by L. Dort, ,0-0, , 
11:33.0,L. Dort misses 2-pt layup from 2 ft, ,0-0, , 
11:32.0,Offensive rebound by M. Brown, ,0-0, , 
11:28.0,M. Brown misses 2-pt layup at rim, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by A. Wiggins
11:19.0, , ,0-0, ,Turnover by D. Green (bad pass)
11:01.0,D. Bazley misses 3-pt jump shot from 27 ft, ,0-0, , 
10:59.0, , ,0-0, ,Defensive rebound by D. Green
10:51.0, , ,0-2,+2,S. Curry makes 2-pt layup from 3 ft (assist by D. Green)
10:51.0, , ,0-2, ,Shooting foul by L. Dort (drawn by S. Curry)
10:51.0, , ,0-2, ,S. Curry misses free throw 1 of 1
10:50.0,Defensive rebound by M. Brown, ,0-2, , 
10:42.0,T. Maledon makes 2-pt jump shot from 11 ft,+2,2-2, , 
10:29.0, , ,2-5,+3,A. Wiggins makes 3-pt jump shot from 29 ft
10:12.0,T. Maledon misses 3-pt jump shot from 25 ft, ,2-5, , 
10:10.0, , ,2-5, ,Defensive rebound by K. Bazemore
9:52.0, , ,2-7,+2,S. Curry makes 2-pt layup from 1 ft (assist by D. Green)
9:31.0,Turnover by T. Maledon (bad pass), ,2-7, , 
9:24.0, , ,2-7, ,S. Curry misses 3-pt jump shot from 27 ft
9:22.0,Defensive rebound by M. Brown, ,2-7, , 
9:05.0,D. Bazley misses 2-pt layup from 6 ft, ,2-7, , 
9:04.0,Offensive rebound by I. Roby, ,2-7, , 
8:59.0,M. Brown makes 2-pt dunk from 1 ft (assist by T. Maledon),+2,4-7, , 
8:51.0, , ,4-9,+2,A. Wiggins makes 2-pt layup from 3 ft (assist by S. Curry)
8:42.0,Turnover by L. Dort (bad pass; steal by A. Wiggins), ,4-9, , 
8:25.0, , ,4-9, ,D. Green misses 2-pt jump shot from 17 ft
8:24.0,Defensive rebound by M. Brown, ,4-9, , 
8:14.0,T. Maledon makes 2-pt layup from 1 ft,+2,6-9, , 
8:00.0, , ,6-9, ,S. Curry misses 3-pt jump shot from 30 ft
7:58.0,Defensive rebound by D. Bazley, ,6-9, , 
7:48.0,D. Bazley makes 2-pt hook shot from 5 ft,+2,8-9, , 
7:35.0, , ,8-9, ,A. Wiggins misses 2-pt jump shot from 20 ft
7:34.0,Defensive rebound by I. Roby, ,8-9, , 
7:25.0,D. Bazley misses 3-pt jump shot from 26 ft, ,8-9, , 
7:23.0, , ,8-9, ,Defensive rebound by K. Looney
7:08.0, , ,8-12,+3,K. Bazemore makes 3-pt jump shot from 28 ft (assist by A. Wiggins)
6:48.0,I. Roby misses 3-pt jump shot from 27 ft, ,8-12, , 
6:46.0, , ,8-12, ,Defensive rebound by K. Bazemore
6:29.0, , ,8-12, ,D. Green misses 2-pt hook shot from 8 ft
6:29.0,Defensive rebound by Team, ,8-12, , 
6:29.0, , ,8-12, ,Golden State full timeout
6:19.0,T. Maledon makes 2-pt jump shot from 7 ft,+2,10-12, , 
6:19.0,Shooting foul by S. Curry (drawn by T. Maledon), ,10-12, , 
6:19.0,T. Maledon misses free throw 1 of 1, ,10-12, , 
6:17.0, , ,10-12, ,Defensive rebound by Team
6:07.0, , ,10-14,+2,A. Wiggins makes 2-pt jump shot from 18 ft (assist by S. Curry)
5:52.0,L. Dort misses 3-pt jump shot from 26 ft, ,10-14, , 
5:50.0, , ,10-14, ,Defensive rebound by K. Bazemore
5:39.0, , ,10-14, ,K. Bazemore misses 3-pt jump shot from 23 ft
5:37.0, , ,10-14, ,Offensive rebound by A. Wiggins
5:33.0, , ,10-14, ,Turnover by A. Wiggins (bad pass; steal by I. Roby)
5:27.0,L. Dort makes 2-pt layup from 2 ft (assist by T. Maledon),+2,12-14, , 
5:15.0, , ,12-14, ,Personal foul by L. Dort (drawn by S. Curry)
5:15.0, , ,12-14, ,J. Poole enters the game for K. Bazemore
5:15.0, , ,12-14, ,J. Toscano-Anderson enters the game for K. Looney
5:09.0, , ,12-17,+3,S. Curry makes 3-pt jump shot from 29 ft (assist by A. Wiggins)
4:55.0,L. Dort misses 2-pt jump shot from 8 ft, ,12-17, , 
4:54.0,Offensive rebound by L. Dort, ,12-17, , 
4:52.0,T. Maledon misses 3-pt jump shot from 29 ft, ,12-17, , 
4:50.0, , ,12-17, ,Defensive rebound by S. Curry
4:46.0, , ,12-19,+2,A. Wiggins makes 2-pt layup from 2 ft (assist by S. Curry)
4:31.0,L. Dort misses 3-pt jump shot from 25 ft, ,12-19, , 
4:29.0, , ,12-19, ,Defensive rebound by J. Toscano-Anderson
4:19.0, , ,12-19, ,Personal foul by I. Roby (drawn by D. Green)
4:19.0,J. Hall enters the game for I. Roby, ,12-19, , 
4:12.0, , ,12-22,+3,J. Toscano-Anderson makes 3-pt jump shot from 27 ft (assist by D. Green)
4:03.0,Oklahoma City full timeout, ,12-22, , 
4:03.0, , ,12-22, ,M. Mulder enters the game for A. Wiggins
3:52.0,T. Maledon makes 3-pt jump shot from 27 ft (assist by L. Dort),+3,15-22, , 
3:38.0, , ,15-22, ,Offensive foul by J. Toscano-Anderson (drawn by L. Dort)
3:38.0, , ,15-22, ,Turnover by J. Toscano-Anderson (offensive foul)
3:38.0,T. Bradley enters the game for M. Brown, ,15-22, , 
3:30.0,L. Dort misses 2-pt jump shot from 15 ft, ,15-22, , 
3:29.0, , ,15-22, ,Defensive rebound by D. Green
3:15.0, , ,15-22, ,Shooting foul by L. Dort (drawn by S. Curry)
3:15.0, , ,15-23,+1,S. Curry makes free throw 1 of 2
3:15.0,T. Jerome enters the game for L. Dort, ,15-23, , 
3:15.0, , ,15-24,+1,S. Curry makes free throw 2 of 2
2:53.0,Turnover by D. Bazley (bad pass; steal by S. Curry), ,15-24, , 
2:47.0, , ,15-26,+2,J. Toscano-Anderson makes 2-pt layup from 1 ft (assist by M. Mulder)
2:40.0,Personal foul by M. Mulder (drawn by T. Maledon), ,15-26, , 
2:40.0,G. Deck enters the game for D. Bazley, ,15-26, , 
2:30.0,T. Bradley makes 2-pt layup from 5 ft (assist by T. Maledon),+2,17-26, , 
2:19.0, , ,17-29,+3,M. Mulder makes 3-pt jump shot from 24 ft (assist by J. Poole)
2:01.0,Shooting foul by J. Poole (drawn by G. Deck), ,17-29, , 
2:01.0,G. Deck makes free throw 1 of 2,+1,18-29, , 
2:01.0, , ,18-29, ,K. Looney enters the game for D. Green
2:01.0,G. Deck makes free throw 2 of 2,+1,19-29, , 
1:50.0, , ,19-31,+2,M. Mulder makes 2-pt dunk from 2 ft (assist by J. Toscano-Anderson)
1:34.0,T. Maledon misses 3-pt jump shot from 26 ft, ,19-31, , 
1:32.0, , ,19-31, ,Defensive rebound by J. Poole
1:27.0, , ,19-31, ,Offensive foul by J. Poole (drawn by G. Deck)
1:27.0, , ,19-31, ,Turnover by J. Poole (offensive foul)
1:14.0,T. Jerome makes 2-pt jump shot from 9 ft,+2,21-31, , 
1:02.0, , ,21-31, ,S. Curry misses 3-pt jump shot from 33 ft
1:00.0,Defensive rebound by T. Bradley, ,21-31, , 
0:54.0,T. Jerome makes 2-pt jump shot from 12 ft,+2,23-31, , 
0:38.0, , ,23-31, ,J. Poole misses 3-pt jump shot from 28 ft
0:34.0, , ,23-31, ,Offensive rebound by K. Looney
0:28.0, , ,23-31, ,Turnover by J. Toscano-Anderson (bad pass)
0:28.0, , ,23-31, ,A. Wiggins enters the game for J. Poole
0:17.0,Shooting foul by M. Mulder (drawn by T. Maledon), ,23-31, , 
0:17.0,T. Maledon makes free throw 1 of 2,+1,24-31, , 
0:17.0,T. Maledon misses free throw 2 of 2, ,24-31, , 
0:16.0, , ,24-31, ,Defensive rebound by J. Toscano-Anderson
0:01.0, , ,24-31, ,M. Mulder misses 3-pt jump shot from 28 ft
0:00.0, , ,24-31, ,Offensive rebound by Team
11:45.0,T. Jerome misses 3-pt jump shot from 27 ft, ,24-31, , 
11:40.0, , ,24-31, ,Defensive rebound by A. Wiggins
11:28.0, , ,24-31, ,J. Toscano-Anderson misses 3-pt jump shot from 24 ft
11:23.0,Defensive rebound by T. Jerome, ,24-31, , 
11:21.0,Personal foul by M. Mulder (drawn by J. Hall), ,24-31, , 
11:21.0, , ,24-31, ,K. Bazemore enters the game for M. Mulder
11:16.0,G. Deck makes 2-pt hook shot from 8 ft,+2,26-31, , 
10:55.0, , ,26-31, ,A. Wiggins misses 2-pt jump shot from 19 ft
10:51.0,Defensive rebound by T. Bradley, ,26-31, , 
10:43.0,J. Hall misses 3-pt jump shot from 25 ft, ,26-31, , 
10:40.0, , ,26-31, ,Defensive rebound by J. Toscano-Anderson
10:22.0, , ,26-34,+3,K. Bazemore makes 3-pt jump shot from 27 ft (assist by A. Wiggins)
10:06.0,Personal foul by K. Bazemore (drawn by J. Hall), ,26-34, , 
9:52.0,T. Jerome misses 2-pt jump shot from 18 ft, ,26-34, , 
9:51.0, , ,26-34, ,Defensive rebound by K. Bazemore
9:38.0, , ,26-34, ,Shooting foul by T. Jerome (drawn by A. Wiggins)
9:38.0, , ,26-35,+1,A. Wiggins makes free throw 1 of 2
9:38.0, , ,26-36,+1,A. Wiggins makes free throw 2 of 2
9:21.0,T. Jerome makes 2-pt layup from 4 ft,+2,28-36, , 
9:05.0, , ,28-38,+2,J. Poole makes 2-pt layup from 2 ft (assist by K. Looney)
9:05.0, , ,28-38, ,Shooting foul by T. Jerome (drawn by J. Poole)
