time,away_description,away_change,score,home_change,home_description
11:43.0,Personal foul by J. Holiday (drawn by A. Gordon), ,0-0, , 
11:37.0,A. Gordon misses 2-pt hook shot from 3 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by J. Holiday
11:28.0, , ,0-0, ,J. Valančiūnas misses 3-pt jump shot from 25 ft
11:26.0,Defensive rebound by Team, ,0-0, , 
11:11.0,N. Vučević misses 2-pt hook shot from 5 ft, ,0-0, , 
11:08.0, , ,0-0, ,Defensive rebound by J. Holiday
11:03.0, , ,0-0, ,A. Bradley misses 2-pt jump shot from 17 ft
10:58.0,Defensive rebound by E. Fournier, ,0-0, , 
10:48.0,N. Vučević misses 2-pt hook shot from 8 ft, ,0-0, , 
10:44.0, , ,0-0, ,Defensive rebound by J. Valančiūnas
10:25.0, , ,0-2,+2,B. Caboclo makes 2-pt layup from 3 ft (assist by A. Bradley)
10:03.0,A. Gordon misses 2-pt jump shot from 14 ft, ,0-2, , 
10:02.0, , ,0-2, ,Defensive rebound by M. Conley
9:55.0, , ,0-2, ,J. Valančiūnas misses 2-pt jump shot from 11 ft
9:51.0,Defensive rebound by A. Gordon, ,0-2, , 
9:42.0,D. Augustin misses 2-pt layup from 4 ft (block by B. Caboclo), ,0-2, , 
9:42.0,Offensive rebound by Team, ,0-2, , 
9:35.0,E. Fournier misses 2-pt jump shot from 7 ft (block by J. Valančiūnas), ,0-2, , 
9:32.0,Offensive rebound by E. Fournier, ,0-2, , 
9:31.0,Personal foul by J. Holiday (drawn by J. Isaac), ,0-2, , 
9:20.0,N. Vučević misses 3-pt jump shot from 25 ft, ,0-2, , 
9:17.0, , ,0-2, ,Defensive rebound by J. Holiday
9:08.0, , ,0-4,+2,M. Conley makes 2-pt jump shot from 5 ft
8:55.0,N. Vučević makes 3-pt jump shot from 25 ft (assist by D. Augustin),+3,3-4, , 
8:38.0, , ,3-6,+2,A. Bradley makes 2-pt jump shot from 20 ft (assist by J. Valančiūnas)
8:16.0,N. Vučević makes 2-pt jump shot from 10 ft,+2,5-6, , 
8:01.0, , ,5-6, ,B. Caboclo misses 3-pt jump shot from 26 ft
7:58.0, , ,5-6, ,Offensive rebound by J. Valančiūnas
7:56.0, , ,5-8,+2,J. Valančiūnas makes 2-pt dunk from 1 ft
7:27.0,N. Vučević misses 2-pt hook shot from 5 ft, ,5-8, , 
7:24.0,Offensive rebound by N. Vučević, ,5-8, , 
7:24.0,N. Vučević misses 2-pt layup from 3 ft, ,5-8, , 
7:23.0, , ,5-8, ,Defensive rebound by J. Valančiūnas
7:13.0, , ,5-10,+2,J. Valančiūnas makes 2-pt layup from 2 ft (assist by M. Conley)
6:57.0,N. Vučević makes 2-pt layup from 3 ft (assist by D. Augustin),+2,7-10, , 
6:43.0, , ,7-10, ,Shooting foul by E. Fournier (drawn by M. Conley)
6:43.0, , ,7-10, ,Memphis full timeout
6:43.0, , ,7-10, ,C. Miles enters the game for J. Holiday
6:43.0, , ,7-11,+1,M. Conley makes free throw 1 of 2
6:43.0, , ,7-12,+1,M. Conley makes free throw 2 of 2
6:29.0,N. Vučević misses 2-pt hook shot from 8 ft, ,7-12, , 
6:26.0, , ,7-12, ,Defensive rebound by J. Valančiūnas
6:19.0, , ,7-14,+2,M. Conley makes 2-pt jump shot from 16 ft
6:05.0,A. Gordon misses 2-pt jump shot from 12 ft, ,7-14, , 
6:02.0, , ,7-14, ,Defensive rebound by B. Caboclo
5:45.0, , ,7-14, ,M. Conley misses 2-pt jump shot from 9 ft
5:42.0,Defensive rebound by J. Isaac, ,7-14, , 
5:32.0,A. Gordon misses 3-pt jump shot from 23 ft, ,7-14, , 
5:31.0,Offensive rebound by N. Vučević, ,7-14, , 
5:30.0,A. Gordon misses 2-pt jump shot from 11 ft, ,7-14, , 
5:29.0,Offensive rebound by J. Isaac, ,7-14, , 
5:28.0,J. Isaac misses 2-pt layup from 2 ft, ,7-14, , 
5:25.0, , ,7-14, ,Defensive rebound by M. Conley
5:17.0, , ,7-14, ,Turnover by J. Valančiūnas (traveling)
5:17.0,W. Iwundu enters the game for A. Gordon, ,7-14, , 
5:17.0, , ,7-14, ,J. Noah enters the game for B. Caboclo
5:17.0, , ,7-14, ,C. Parsons enters the game for J. Valančiūnas
5:02.0,N. Vučević misses 3-pt jump shot from 26 ft, ,7-14, , 
4:58.0, , ,7-14, ,Defensive rebound by M. Conley
4:55.0, , ,7-16,+2,J. Noah makes 2-pt layup from 1 ft (assist by M. Conley)
4:30.0,N. Vučević misses 2-pt jump shot from 14 ft, ,7-16, , 
4:26.0, , ,7-16, ,Defensive rebound by C. Parsons
4:16.0, , ,7-16, ,Turnover by C. Parsons (bad pass)
4:16.0, , ,7-16, ,D. Wright enters the game for M. Conley
4:02.0,N. Vučević makes 2-pt hook shot from 6 ft (assist by D. Augustin),+2,9-16, , 
3:52.0, , ,9-19,+3,C. Miles makes 3-pt jump shot from 24 ft (assist by J. Noah)
3:33.0,D. Augustin misses 2-pt jump shot from 19 ft, ,9-19, , 
3:29.0, , ,9-19, ,Defensive rebound by J. Noah
3:18.0, , ,9-19, ,Shooting foul by J. Isaac (drawn by C. Miles)
3:18.0, , ,9-20,+1,C. Miles makes free throw 1 of 2
3:18.0,J. Grant enters the game for D. Augustin, ,9-20, , 
3:18.0,T. Ross enters the game for E. Fournier, ,9-20, , 
3:18.0, , ,9-20, ,T. Dorsey enters the game for A. Bradley
3:18.0, , ,9-21,+1,C. Miles makes free throw 2 of 2
3:05.0,J. Isaac misses 3-pt jump shot from 26 ft, ,9-21, , 
3:01.0, , ,9-21, ,Defensive rebound by T. Dorsey
2:54.0, , ,9-21, ,C. Miles misses 3-pt jump shot from 25 ft
2:50.0,Defensive rebound by J. Grant, ,9-21, , 
2:41.0,J. Isaac makes 3-pt jump shot from 22 ft (assist by N. Vučević),+3,12-21, , 
2:28.0, , ,12-21, ,Personal foul by J. Grant (drawn by J. Noah)
2:28.0,Orlando full timeout, ,12-21, , 
2:28.0,K. Birch enters the game for J. Isaac, ,12-21, , 
2:28.0,A. Gordon enters the game for N. Vučević, ,12-21, , 
2:19.0, , ,12-23,+2,C. Miles makes 2-pt jump shot from 15 ft (assist by C. Parsons)
2:00.0,T. Ross misses 2-pt jump shot from 13 ft, ,12-23, , 
1:58.0, , ,12-23, ,Defensive rebound by J. Noah
1:43.0, , ,12-23, ,T. Dorsey misses 3-pt jump shot from 26 ft
1:40.0, , ,12-23, ,Offensive rebound by C. Miles
1:34.0, , ,12-23, ,C. Miles misses 3-pt jump shot from 25 ft
1:29.0,Defensive rebound by W. Iwundu, ,12-23, , 
1:26.0,Shooting foul by C. Parsons (drawn by W. Iwundu), ,12-23, , 
1:26.0,W. Iwundu makes free throw 1 of 2,+1,13-23, , 
1:26.0,W. Iwundu makes free throw 2 of 2,+1,14-23, , 
1:05.0, , ,14-26,+3,C. Parsons makes 3-pt jump shot from 27 ft (assist by D. Wright)
0:43.0,Orlando full timeout, ,14-26, , 
0:41.0,T. Ross makes 3-pt jump shot from 26 ft (assist by A. Gordon),+3,17-26, , 
0:26.0, , ,17-26, ,Turnover by T. Dorsey (traveling)
0:07.0,Turnover by T. Ross (traveling), ,17-26, , 
0:00.0, , ,17-26, ,Offensive rebound by Team
0:02.0, , ,17-26, ,D. Wright misses 2-pt layup from 4 ft
11:47.0, , ,17-28,+2,C. Parsons makes 2-pt layup from 3 ft
11:26.0,Shooting foul by J. Noah (drawn by K. Birch), ,17-28, , 
11:26.0,K. Birch makes free throw 1 of 2,+1,18-28, , 
11:26.0,K. Birch makes free throw 2 of 2,+1,19-28, , 
11:15.0, , ,19-28, ,Turnover by C. Parsons (bad pass; steal by K. Birch)
11:09.0,Turnover by A. Gordon (bad pass; steal by C. Miles), ,19-28, , 
10:58.0, , ,19-28, ,Turnover by C. Miles (lost ball; steal by T. Ross)
10:54.0,A. Gordon makes 2-pt dunk at rim (assist by T. Ross),+2,21-28, , 
