time,away_description,away_change,score,home_change,home_description
11:46.0,K. Middleton makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,3-0, , 
11:33.0, , ,3-2,+2,D. House makes 2-pt dunk at rim (assist by R. Westbrook)
11:18.0,G. Antetokounmpo makes 3-pt jump shot from 26 ft,+3,6-2, , 
11:09.0, , ,6-4,+2,J. Harden makes 2-pt jump shot from 8 ft
11:09.0, , ,6-4, ,Shooting foul by D. DiVincenzo (drawn by J. Harden)
11:09.0, , ,6-4, ,J. Harden misses free throw 1 of 1
11:07.0,Defensive rebound by G. Antetokounmpo, ,6-4, , 
10:51.0,B. Lopez misses 3-pt jump shot from 23 ft, ,6-4, , 
10:46.0, , ,6-4, ,Defensive rebound by R. Covington
10:24.0, , ,6-4, ,D. House misses 2-pt jump shot from 16 ft
10:21.0,Defensive rebound by G. Antetokounmpo, ,6-4, , 
10:12.0,G. Antetokounmpo misses 2-pt jump shot from 8 ft, ,6-4, , 
10:10.0, , ,6-4, ,Defensive rebound by R. Westbrook
9:59.0, , ,6-4, ,D. House misses 3-pt jump shot from 23 ft
9:55.0,Defensive rebound by G. Antetokounmpo, ,6-4, , 
9:37.0,K. Middleton makes 2-pt layup from 2 ft (assist by G. Antetokounmpo),+2,8-4, , 
9:29.0, , ,8-4, ,R. Westbrook misses 2-pt jump shot from 18 ft
9:26.0,Defensive rebound by B. Lopez, ,8-4, , 
9:19.0,K. Middleton makes 2-pt layup from 2 ft,+2,10-4, , 
9:06.0, , ,10-4, ,P. Tucker misses 3-pt jump shot from 23 ft
9:02.0,Defensive rebound by B. Lopez, ,10-4, , 
8:55.0,G. Antetokounmpo makes 2-pt layup from 1 ft,+2,12-4, , 
8:55.0,Shooting foul by R. Covington (drawn by G. Antetokounmpo), ,12-4, , 
8:55.0,G. Antetokounmpo misses free throw 1 of 1, ,12-4, , 
8:53.0,Offensive rebound by K. Middleton, ,12-4, , 
8:51.0,G. Antetokounmpo makes 2-pt jump shot from 15 ft (assist by K. Middleton),+2,14-4, , 
8:40.0, , ,14-6,+2,R. Westbrook makes 2-pt jump shot from 16 ft
8:21.0,Offensive foul by G. Antetokounmpo (drawn by D. House), ,14-6, , 
8:21.0,Turnover by G. Antetokounmpo (offensive foul), ,14-6, , 
8:21.0,Instant Replay, ,14-6, , 
8:07.0, , ,14-9,+3,R. Covington makes 3-pt jump shot from 23 ft (assist by J. Harden)
7:51.0,G. Antetokounmpo misses 3-pt jump shot from 27 ft, ,14-9, , 
7:48.0, , ,14-9, ,Defensive rebound by R. Covington
7:41.0, , ,14-9, ,J. Harden misses 3-pt jump shot from 27 ft
7:39.0,Defensive rebound by B. Lopez, ,14-9, , 
7:27.0,Shooting foul by R. Covington (drawn by B. Lopez), ,14-9, , 
7:27.0,B. Lopez makes free throw 1 of 2,+1,15-9, , 
7:27.0,G. Hill enters the game for G. Antetokounmpo, ,15-9, , 
7:27.0,M. Williams enters the game for D. DiVincenzo, ,15-9, , 
7:27.0,B. Lopez makes free throw 2 of 2,+1,16-9, , 
7:20.0, , ,16-9, ,R. Westbrook misses 2-pt layup from 2 ft (block by B. Lopez)
7:20.0, , ,16-9, ,Offensive rebound by Team
7:12.0, , ,16-9, ,R. Westbrook misses 2-pt jump shot from 14 ft
7:10.0,Defensive rebound by K. Middleton, ,16-9, , 
6:57.0,Shooting foul by P. Tucker (drawn by K. Middleton), ,16-9, , 
6:57.0, , ,16-9, ,Houston full timeout
6:57.0, , ,16-9, ,J. Green enters the game for R. Covington
6:57.0, , ,16-9, ,B. McLemore enters the game for D. House
6:57.0,K. Middleton makes free throw 1 of 3,+1,17-9, , 
6:57.0,K. Middleton makes free throw 2 of 3,+1,18-9, , 
6:57.0,K. Middleton makes free throw 3 of 3,+1,19-9, , 
6:46.0, , ,19-9, ,P. Tucker misses 3-pt jump shot from 26 ft
6:43.0,Defensive rebound by B. Lopez, ,19-9, , 
6:32.0,B. Lopez makes 2-pt jump shot from 13 ft (assist by G. Hill),+2,21-9, , 
6:10.0, , ,21-9, ,P. Tucker misses 2-pt layup from 1 ft
6:07.0, , ,21-9, ,Offensive rebound by P. Tucker
6:07.0, , ,21-11,+2,P. Tucker makes 2-pt layup at rim
5:52.0,Turnover by K. Middleton (bad pass; steal by J. Green), ,21-11, , 
5:48.0, , ,21-11, ,Offensive foul by J. Harden (drawn by K. Middleton)
5:48.0, , ,21-11, ,Turnover by J. Harden (offensive foul)
5:48.0,S. Brown enters the game for W. Matthews, ,21-11, , 
5:48.0, , ,21-11, ,A. Rivers enters the game for R. Westbrook
5:35.0,M. Williams misses 3-pt jump shot from 27 ft, ,21-11, , 
5:31.0, , ,21-11, ,Defensive rebound by A. Rivers
5:25.0, , ,21-11, ,J. Harden misses 3-pt jump shot from 28 ft
5:22.0,Defensive rebound by S. Brown, ,21-11, , 
5:14.0,K. Middleton makes 3-pt jump shot from 25 ft,+3,24-11, , 
5:00.0, , ,24-14,+3,B. McLemore makes 3-pt jump shot from 25 ft (assist by J. Green)
4:33.0,B. Lopez misses 2-pt jump shot from 11 ft, ,24-14, , 
4:31.0, , ,24-14, ,Defensive rebound by A. Rivers
4:24.0, , ,24-14, ,Shooting foul by S. Brown (drawn by A. Rivers)
4:24.0, , ,24-15,+1,A. Rivers makes free throw 1 of 2
4:24.0,K. Korver enters the game for B. Lopez, ,24-15, , 
4:24.0,R. Lopez enters the game for K. Middleton, ,24-15, , 
4:24.0, , ,24-16,+1,A. Rivers makes free throw 2 of 2
4:05.0,Turnover by M. Williams (lost ball; steal by B. McLemore), ,24-16, , 
4:00.0, , ,24-16, ,B. McLemore misses 2-pt layup from 1 ft (block by M. Williams)
3:56.0, , ,24-16, ,Offensive rebound by J. Harden
3:56.0, , ,24-18,+2,J. Harden makes 2-pt layup at rim
3:34.0,R. Lopez makes 2-pt layup at rim (assist by G. Hill),+2,26-18, , 
3:13.0, , ,26-18, ,B. McLemore misses 3-pt jump shot from 26 ft
3:13.0, , ,26-18, ,Offensive rebound by P. Tucker
2:58.0, , ,26-18, ,Shooting foul by G. Hill (drawn by J. Harden)
2:58.0,Milwaukee full timeout, ,26-18, , 
2:58.0,G. Antetokounmpo enters the game for M. Williams, ,26-18, , 
2:58.0, , ,26-18, ,R. Westbrook enters the game for P. Tucker
2:58.0, , ,26-19,+1,J. Harden makes free throw 1 of 3
2:58.0, , ,26-20,+1,J. Harden makes free throw 2 of 3
2:58.0, , ,26-21,+1,J. Harden makes free throw 3 of 3
2:37.0,G. Antetokounmpo misses 2-pt layup from 7 ft, ,26-21, , 
2:35.0, , ,26-21, ,Defensive rebound by J. Harden
2:30.0, , ,26-24,+3,B. McLemore makes 3-pt jump shot from 23 ft (assist by R. Westbrook)
2:18.0,G. Hill misses 3-pt jump shot from 26 ft, ,26-24, , 
2:15.0, , ,26-24, ,Defensive rebound by J. Green
