time,away_description,away_change,score,home_change,home_description
11:35.0,J. Harden misses 3-pt jump shot from 26 ft, ,0-0, , 
11:31.0, , ,0-0, ,Defensive rebound by Z. LaVine
11:20.0, , ,0-3,+3,J. Green makes 3-pt jump shot from 23 ft (assist by N. Vučević)
11:01.0,K. Durant makes 3-pt jump shot from 26 ft (assist by B. Griffin),+3,3-3, , 
10:35.0, , ,3-3, ,N. Vučević misses 2-pt hook shot from 5 ft
10:33.0,Defensive rebound by B. Griffin, ,3-3, , 
10:26.0,B. Griffin misses 3-pt jump shot from 26 ft, ,3-3, , 
10:22.0, , ,3-3, ,Defensive rebound by L. Ball
10:15.0, , ,3-3, ,N. Vučević misses 2-pt jump shot from 6 ft
10:13.0,Defensive rebound by K. Durant, ,3-3, , 
9:57.0,J. Harris misses 3-pt jump shot from 25 ft, ,3-3, , 
9:54.0, , ,3-3, ,Defensive rebound by L. Ball
9:52.0, , ,3-5,+2,Z. LaVine makes 2-pt dunk from 1 ft (assist by L. Ball)
9:40.0,Turnover by B. Brown (step out of bounds), ,3-5, , 
9:27.0, , ,3-7,+2,D. DeRozan makes 2-pt jump shot from 18 ft
9:11.0,J. Harden makes 3-pt jump shot from 26 ft (assist by J. Harris),+3,6-7, , 
8:59.0, , ,6-9,+2,D. DeRozan makes 2-pt layup from 1 ft
8:59.0, , ,6-9, ,Shooting foul by B. Griffin (drawn by D. DeRozan)
8:59.0, , ,6-9, ,D. DeRozan misses free throw 1 of 1
8:55.0, , ,6-9, ,Offensive rebound by N. Vučević
8:53.0, , ,6-9, ,L. Ball misses 3-pt jump shot from 26 ft
8:51.0,Defensive rebound by K. Durant, ,6-9, , 
8:48.0,Turnover by J. Harden (bad pass; steal by J. Green), ,6-9, , 
8:45.0, , ,6-9, ,L. Ball misses 2-pt jump shot from 5 ft
8:44.0, , ,6-9, ,Offensive rebound by J. Green
8:44.0, , ,6-9, ,J. Green misses 2-pt layup at rim
8:43.0, , ,6-9, ,Offensive rebound by Z. LaVine
8:43.0, , ,6-11,+2,Z. LaVine makes 2-pt layup at rim
8:23.0,K. Durant misses 3-pt jump shot from 26 ft, ,6-11, , 
8:18.0, , ,6-11, ,Defensive rebound by N. Vučević
8:10.0, , ,6-13,+2,Z. LaVine makes 2-pt jump shot from 15 ft
8:03.0,Shooting foul by L. Ball (drawn by J. Harden), ,6-13, , 
8:03.0,J. Harden makes free throw 1 of 2,+1,7-13, , 
8:03.0,J. Harden makes free throw 2 of 2,+1,8-13, , 
7:49.0, , ,8-16,+3,L. Ball makes 3-pt jump shot from 25 ft (assist by D. DeRozan)
7:33.0,J. Harris makes 3-pt jump shot from 27 ft (assist by K. Durant),+3,11-16, , 
7:18.0, , ,11-16, ,L. Ball misses 3-pt jump shot from 25 ft
7:16.0,Defensive rebound by B. Griffin, ,11-16, , 
7:06.0,J. Harden makes 3-pt jump shot from 26 ft,+3,14-16, , 
7:06.0, , ,14-16, ,Chicago full timeout
6:52.0, , ,14-16, ,Turnover by D. DeRozan (bad pass)
6:38.0,Shooting foul by J. Green (drawn by K. Durant), ,14-16, , 
6:38.0,K. Durant makes free throw 1 of 2,+1,15-16, , 
6:38.0,K. Durant makes free throw 2 of 2,+1,16-16, , 
6:27.0, , ,16-18,+2,Z. LaVine makes 2-pt jump shot from 3 ft
6:14.0,K. Durant misses 2-pt jump shot from 9 ft, ,16-18, , 
6:12.0, , ,16-18, ,Defensive rebound by J. Green
6:05.0, , ,16-20,+2,D. DeRozan makes 2-pt jump shot from 3 ft
5:55.0,Shooting foul by N. Vučević (drawn by K. Durant), ,16-20, , 
5:55.0,K. Durant makes free throw 1 of 2,+1,17-20, , 
5:55.0,D. Bembry enters the game for J. Harris, ,17-20, , 
5:55.0, , ,17-20, ,A. Caruso enters the game for D. DeRozan
5:55.0,K. Durant makes free throw 2 of 2,+1,18-20, , 
5:47.0, , ,18-22,+2,L. Ball makes 2-pt layup from 2 ft
5:24.0,B. Brown misses 2-pt jump shot from 6 ft, ,18-22, , 
5:24.0, , ,18-22, ,Defensive rebound by J. Green
5:24.0,P. Mills enters the game for B. Brown, ,18-22, , 
5:02.0, , ,18-22, ,Z. LaVine misses 3-pt jump shot from 27 ft
5:02.0,Defensive rebound by J. Harden, ,18-22, , 
4:50.0,K. Durant makes 2-pt jump shot from 19 ft,+2,20-22, , 
4:35.0, , ,20-24,+2,N. Vučević makes 2-pt hook shot from 2 ft
4:19.0,Offensive foul by J. Harden (drawn by L. Ball), ,20-24, , 
4:19.0,Turnover by J. Harden (offensive foul), ,20-24, , 
4:19.0, , ,20-24, ,T. Bradley enters the game for J. Green
4:19.0, , ,20-24, ,D. Jones enters the game for N. Vučević
4:09.0, , ,20-26,+2,Z. LaVine makes 2-pt jump shot from 5 ft
3:42.0,D. Bembry makes 2-pt jump shot from 3 ft (assist by B. Griffin),+2,22-26, , 
3:22.0, , ,22-28,+2,Z. LaVine makes 2-pt jump shot from 11 ft
3:14.0,Brooklyn full timeout, ,22-28, , 
3:14.0,L. Aldridge enters the game for B. Griffin, ,22-28, , 
3:14.0,J. Harris enters the game for J. Harden, ,22-28, , 
3:04.0,L. Aldridge misses 2-pt jump shot from 23 ft, ,22-28, , 
3:00.0, , ,22-28, ,Defensive rebound by A. Caruso
2:49.0, , ,22-28, ,Z. LaVine misses 3-pt jump shot from 24 ft
2:46.0,Defensive rebound by L. Aldridge, ,22-28, , 
2:29.0,L. Aldridge makes 3-pt jump shot from 24 ft (assist by K. Durant),+3,25-28, , 
2:17.0, , ,25-28, ,L. Ball misses 3-pt jump shot from 24 ft
2:13.0,Defensive rebound by L. Aldridge, ,25-28, , 
2:01.0,P. Mills misses 3-pt jump shot from 26 ft, ,25-28, , 
1:57.0, , ,25-28, ,Defensive rebound by T. Bradley
1:49.0, , ,25-28, ,L. Ball misses 2-pt jump shot from 5 ft
1:45.0, , ,25-28, ,Offensive rebound by T. Bradley
1:45.0, , ,25-30,+2,T. Bradley makes 2-pt layup at rim
1:37.0,Personal foul by D. Jones (drawn by K. Durant), ,25-30, , 
1:37.0, , ,25-30, ,D. DeRozan enters the game for L. Ball
1:37.0, , ,25-30, ,A. Dosunmu enters the game for T. Bradley
1:37.0, , ,25-30, ,N. Vučević enters the game for Z. LaVine
1:25.0,P. Mills misses 3-pt jump shot from 27 ft, ,25-30, , 
1:23.0, , ,25-30, ,Defensive rebound by D. Jones
1:07.0, , ,25-33,+3,D. Jones makes 3-pt jump shot from 23 ft (assist by D. DeRozan)
0:55.0,D. Bembry misses 2-pt layup from 1 ft, ,25-33, , 
0:51.0, , ,25-33, ,Defensive rebound by D. DeRozan
0:49.0, , ,25-33, ,A. Dosunmu misses 3-pt jump shot from 25 ft
0:47.0, , ,25-33, ,Offensive rebound by D. DeRozan
0:34.0, , ,25-35,+2,A. Dosunmu makes 2-pt jump shot from 17 ft
0:23.0,L. Aldridge makes 2-pt jump shot from 17 ft (assist by K. Durant),+2,27-35, , 
0:04.0, , ,27-35, ,D. DeRozan misses 2-pt jump shot from 20 ft
0:04.0, , ,27-35, ,Offensive rebound by A. Dosunmu
0:00.0, , ,27-35, ,A. Dosunmu misses 2-pt layup at rim
0:00.0, , ,27-35, ,Offensive rebound by N. Vučević
11:42.0, , ,27-35, ,D. DeRozan misses 3-pt jump shot from 25 ft
11:38.0, , ,27-35, ,Offensive rebound by A. Dosunmu
11:28.0, , ,27-35, ,D. Jones misses 3-pt jump shot from 26 ft (block by J. Harden)
11:28.0,Defensive rebound by L. Aldridge, ,27-35, , 
11:13.0,J. Carter misses 3-pt jump shot from 26 ft, ,27-35, , 
11:10.0, , ,27-35, ,Defensive rebound by N. Vučević
10:57.0, , ,27-37,+2,D. DeRozan makes 2-pt layup from 2 ft
10:42.0,J. Harden misses 2-pt jump shot from 3 ft, ,27-37, , 
10:39.0,Offensive rebound by L. Aldridge, ,27-37, , 
10:39.0,L. Aldridge makes 2-pt jump shot from 18 ft,+2,29-37, , 
10:26.0, , ,29-37, ,Turnover by A. Caruso (bad pass)
10:06.0,L. Aldridge makes 2-pt layup at rim,+2,31-37, , 
9:52.0, , ,31-37, ,N. Vučević misses 3-pt jump shot from 25 ft
9:49.0,Defensive rebound by J. Harden, ,31-37, , 
9:42.0,L. Aldridge makes 2-pt jump shot from 14 ft (assist by J. Harden),+2,33-37, , 
9:41.0, , ,33-37, ,Chicago full timeout
9:22.0, , ,33-37, ,D. DeRozan misses 2-pt jump shot from 18 ft
9:19.0,Defensive rebound by P. Millsap, ,33-37, , 
9:06.0,P. Millsap misses 2-pt layup from 2 ft, ,33-37, , 
9:05.0,Offensive rebound by P. Millsap, ,33-37, , 
9:05.0, , ,33-37, ,J. Green enters the game for D. Jones
8:53.0,P. Mills misses 2-pt jump shot from 18 ft, ,33-37, , 
8:51.0, , ,33-37, ,Defensive rebound by N. Vučević
8:31.0, , ,33-37, ,A. Dosunmu misses 3-pt jump shot from 25 ft
8:30.0,Defensive rebound by Team, ,33-37, , 
8:30.0, , ,33-37, ,Z. LaVine enters the game for A. Dosunmu
8:07.0,P. Mills makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,36-37, , 
7:46.0, , ,36-37, ,Z. LaVine misses 2-pt jump shot from 16 ft
7:43.0, , ,36-37, ,Offensive rebound by J. Green
7:43.0, , ,36-39,+2,J. Green makes 2-pt layup at rim
7:34.0,P. Mills misses 2-pt jump shot from 15 ft, ,36-39, , 
7:32.0, , ,36-39, ,Defensive rebound by J. Green
7:23.0, , ,36-39, ,N. Vučević misses 2-pt layup from 3 ft (block by L. Aldridge)
7:20.0,Defensive rebound by J. Harden, ,36-39, , 
7:18.0,Turnover by J. Harden (bad pass; steal by J. Green), ,36-39, , 
7:07.0, , ,36-39, ,J. Green misses 2-pt layup from 1 ft
7:01.0, , ,36-39, ,Offensive rebound by N. Vučević
7:01.0, , ,36-39, ,N. Vučević misses 2-pt layup at rim (block by P. Millsap)
7:01.0,Defensive rebound by L. Aldridge, ,36-39, , 
6:51.0,P. Millsap misses 3-pt jump shot from 23 ft, ,36-39, , 
6:51.0, , ,36-39, ,Defensive rebound by A. Caruso
6:37.0, , ,36-39, ,N. Vučević misses 2-pt hook shot from 9 ft
6:35.0,Defensive rebound by L. Aldridge, ,36-39, , 
6:20.0,L. Aldridge makes 2-pt jump shot from 19 ft (assist by J. Harden),+2,38-39, , 
6:01.0, , ,38-39, ,A. Caruso misses 3-pt jump shot from 23 ft
5:58.0,Defensive rebound by J. Harden, ,38-39, , 
5:53.0,J. Harden misses 2-pt layup from 2 ft (block by N. Vučević), ,38-39, , 
5:53.0,Offensive rebound by Team, ,38-39, , 
5:53.0,B. Brown enters the game for J. Carter, ,38-39, , 
5:53.0,J. Harris enters the game for P. Mills, ,38-39, , 
5:53.0, , ,38-39, ,L. Ball enters the game for A. Caruso
5:53.0, , ,38-39, ,T. Bradley enters the game for N. Vučević
5:42.0,L. Aldridge makes 2-pt jump shot from 19 ft,+2,40-39, , 
5:20.0, , ,40-41,+2,Z. LaVine makes 2-pt jump shot from 8 ft
5:08.0,J. Harden makes 2-pt layup from 2 ft,+2,42-41, , 
5:08.0,Shooting foul by T. Bradley (drawn by J. Harden), ,42-41, , 
5:08.0,K. Durant enters the game for P. Millsap, ,42-41, , 
5:08.0, , ,42-41, ,A. Dosunmu enters the game for D. DeRozan
5:08.0,J. Harden makes free throw 1 of 1,+1,43-41, , 
4:58.0, , ,43-41, ,J. Green misses 3-pt jump shot from 26 ft
4:51.0, , ,43-41, ,Offensive rebound by A. Dosunmu
4:51.0, , ,43-43,+2,A. Dosunmu makes 2-pt layup at rim
4:35.0,Turnover by J. Harden (bad pass; steal by Z. LaVine), ,43-43, , 
4:30.0, , ,43-45,+2,J. Green makes 2-pt layup from 1 ft (assist by Z. LaVine)
4:24.0,Turnover by K. Durant (bad pass), ,43-45, , 
4:20.0, , ,43-45, ,Personal foul by B. Brown (drawn by Z. LaVine)
4:06.0, , ,43-45, ,Z. LaVine misses 2-pt jump shot from 19 ft
4:04.0,Defensive rebound by J. Harris, ,43-45, , 
3:55.0,J. Harden misses 3-pt jump shot from 28 ft, ,43-45, , 
