time,away_description,away_change,score,home_change,home_description
11:41.0,J. Jackson misses 2-pt jump shot from 6 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by J. Brunson
11:34.0, , ,0-0, ,K. Porziņģis misses 3-pt jump shot from 27 ft
11:30.0,Defensive rebound by J. Konchar, ,0-0, , 
11:26.0,Z. Williams misses 3-pt jump shot from 27 ft, ,0-0, , 
11:22.0,Offensive rebound by J. Jackson, ,0-0, , 
11:18.0,J. Morant misses 3-pt jump shot from 25 ft, ,0-0, , 
11:13.0,Offensive rebound by J. Konchar, ,0-0, , 
11:10.0,J. Morant misses 3-pt jump shot from 28 ft, ,0-0, , 
11:07.0,Offensive rebound by J. Konchar, ,0-0, , 
10:58.0,J. Morant misses 2-pt layup from 6 ft, ,0-0, , 
10:57.0, , ,0-0, ,Defensive rebound by Team
10:35.0, , ,0-2,+2,L. Dončić makes 2-pt layup from 2 ft (assist by K. Porziņģis)
10:19.0,J. Jackson misses 2-pt layup from 2 ft, ,0-2, , 
10:18.0, , ,0-2, ,Defensive rebound by L. Dončić
10:12.0, , ,0-2, ,L. Dončić misses 3-pt jump shot from 26 ft
10:09.0,Defensive rebound by S. Adams, ,0-2, , 
9:57.0,J. Morant makes 2-pt dunk from 1 ft,+2,2-2, , 
9:46.0, , ,2-4,+2,L. Dončić makes 2-pt jump shot from 10 ft
9:30.0,Turnover by J. Jackson (bad pass), ,2-4, , 
9:23.0, , ,2-4, ,J. Brunson misses 2-pt jump shot from 6 ft
9:21.0,Defensive rebound by S. Adams, ,2-4, , 
9:15.0,Z. Williams misses 3-pt jump shot from 23 ft, ,2-4, , 
9:11.0, , ,2-4, ,Defensive rebound by K. Porziņģis
9:03.0, , ,2-4, ,L. Dončić misses 2-pt jump shot from 6 ft
9:00.0,Defensive rebound by J. Konchar, ,2-4, , 
8:45.0,J. Morant misses 2-pt jump shot from 8 ft, ,2-4, , 
8:42.0, , ,2-4, ,Defensive rebound by L. Dončić
8:35.0, , ,2-4, ,Shooting foul by J. Konchar (drawn by M. Kleber)
8:35.0, , ,2-5,+1,M. Kleber makes free throw 1 of 2
8:35.0, , ,2-5, ,M. Kleber misses free throw 2 of 2
8:32.0,Defensive rebound by S. Adams, ,2-5, , 
8:21.0,J. Jackson misses 2-pt jump shot from 5 ft (block by M. Kleber), ,2-5, , 
8:20.0,Offensive rebound by Team, ,2-5, , 
8:16.0,J. Jackson makes 2-pt layup from 7 ft,+2,4-5, , 
7:55.0, , ,4-8,+3,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by M. Kleber)
7:43.0,Z. Williams misses 3-pt jump shot from 25 ft, ,4-8, , 
7:39.0,Offensive rebound by J. Konchar, ,4-8, , 
7:28.0,J. Konchar misses 2-pt jump shot from 14 ft, ,4-8, , 
7:25.0, , ,4-8, ,Defensive rebound by L. Dončić
7:17.0, , ,4-8, ,Personal foul by Z. Williams (drawn by L. Dončić)
7:05.0, , ,4-11,+3,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by L. Dončić)
7:02.0,Memphis full timeout, ,4-11, , 
6:55.0,J. Morant makes 2-pt jump shot from 5 ft (assist by J. Konchar),+2,6-11, , 
6:55.0,Shooting foul by D. Finney-Smith (drawn by J. Morant), ,6-11, , 
6:55.0,D. Melton enters the game for J. Konchar, ,6-11, , 
6:55.0,J. Morant makes free throw 1 of 1,+1,7-11, , 
6:43.0, , ,7-13,+2,K. Porziņģis makes 2-pt layup from 2 ft (assist by D. Finney-Smith)
6:31.0,S. Adams misses 2-pt layup from 4 ft (block by K. Porziņģis), ,7-13, , 
6:29.0, , ,7-13, ,Defensive rebound by K. Porziņģis
6:21.0, , ,7-13, ,K. Porziņģis misses 3-pt jump shot from 25 ft
6:18.0,Defensive rebound by D. Melton, ,7-13, , 
6:02.0,D. Melton misses 2-pt jump shot from 23 ft, ,7-13, , 
6:02.0, , ,7-13, ,Defensive rebound by K. Porziņģis
5:48.0, , ,7-13, ,L. Dončić misses 3-pt jump shot from 26 ft
5:46.0, , ,7-13, ,Offensive rebound by K. Porziņģis
5:46.0,S. Aldama enters the game for J. Jackson, ,7-13, , 
5:46.0, , ,7-13, ,T. Hardaway enters the game for M. Kleber
5:46.0, , ,7-13, ,D. Powell enters the game for K. Porziņģis
5:39.0, , ,7-13, ,D. Finney-Smith misses 2-pt layup from 2 ft (block by S. Aldama)
5:37.0,Defensive rebound by S. Adams, ,7-13, , 
5:35.0,J. Morant misses 2-pt jump shot from 11 ft, ,7-13, , 
5:35.0, , ,7-13, ,Defensive rebound by D. Powell
5:17.0, , ,7-13, ,J. Brunson misses 2-pt jump shot from 16 ft
5:14.0, , ,7-13, ,Offensive rebound by D. Powell
5:13.0, , ,7-13, ,Shooting foul by D. Melton (drawn by D. Powell)
5:13.0, , ,7-14,+1,D. Powell makes free throw 1 of 2
5:13.0, , ,7-15,+1,D. Powell makes free throw 2 of 2
4:59.0,Z. Williams makes 3-pt jump shot from 26 ft (assist by S. Aldama),+3,10-15, , 
4:43.0, , ,10-15, ,L. Dončić misses 2-pt jump shot from 12 ft
4:40.0,Defensive rebound by J. Morant, ,10-15, , 
4:31.0,Z. Williams misses 3-pt jump shot from 23 ft, ,10-15, , 
4:27.0, , ,10-15, ,Defensive rebound by L. Dončić
4:20.0, , ,10-15, ,Shooting foul by S. Aldama (drawn by L. Dončić)
4:20.0, , ,10-15, ,L. Dončić misses free throw 1 of 2
4:20.0, , ,10-15, ,Offensive rebound by Team
4:20.0, , ,10-16,+1,L. Dončić makes free throw 2 of 2
3:57.0,D. Melton misses 2-pt jump shot from 8 ft, ,10-16, , 
3:53.0, , ,10-16, ,Defensive rebound by L. Dončić
3:42.0, , ,10-18,+2,L. Dončić makes 2-pt jump shot from 14 ft
3:24.0,J. Morant misses 2-pt layup from 1 ft, ,10-18, , 
3:21.0,Offensive rebound by J. Morant, ,10-18, , 
3:21.0,J. Morant makes 2-pt layup at rim,+2,12-18, , 
3:14.0, , ,12-18, ,Offensive foul by D. Powell (drawn by S. Aldama)
3:14.0, , ,12-18, ,Turnover by D. Powell (offensive foul)
3:14.0,J. Culver enters the game for S. Adams, ,12-18, , 
3:14.0,X. Tillman enters the game for Z. Williams, ,12-18, , 
3:14.0, , ,12-18, ,R. Bullock enters the game for L. Dončić
2:53.0,Turnover by D. Melton (bad pass; steal by J. Brunson), ,12-18, , 
2:40.0, , ,12-20,+2,J. Brunson makes 2-pt jump shot from 9 ft
2:26.0,Turnover by J. Morant (bad pass), ,12-20, , 
2:26.0, , ,12-20, ,Dallas full timeout
2:26.0,J. Jackson enters the game for S. Aldama, ,12-20, , 
2:26.0, , ,12-20, ,J. Green enters the game for D. Finney-Smith
2:26.0, , ,12-20, ,K. Porziņģis enters the game for D. Powell
2:14.0, , ,12-20, ,Turnover by T. Hardaway (lost ball; steal by J. Jackson)
2:07.0,D. Melton makes 2-pt hook shot from 7 ft,+2,14-20, , 
1:46.0, , ,14-20, ,Personal foul by J. Jackson (drawn by K. Porziņģis)
1:46.0, , ,14-21,+1,K. Porziņģis makes free throw 1 of 2
1:46.0, , ,14-21, ,K. Porziņģis misses free throw 2 of 2
1:43.0,Defensive rebound by J. Morant, ,14-21, , 
1:33.0,D. Melton misses 2-pt layup from 4 ft (block by K. Porziņģis), ,14-21, , 
1:29.0, , ,14-21, ,Defensive rebound by K. Porziņģis
1:11.0, , ,14-24,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by J. Brunson)
0:52.0,J. Jackson misses 2-pt layup from 2 ft (block by K. Porziņģis), ,14-24, , 
0:51.0, , ,14-24, ,Defensive rebound by Team
0:51.0, , ,14-24, ,L. Dončić enters the game for J. Brunson
0:40.0, , ,14-24, ,T. Hardaway misses 3-pt jump shot from 27 ft
0:37.0,Defensive rebound by J. Morant, ,14-24, , 
0:30.0,J. Morant makes 2-pt layup from 1 ft,+2,16-24, , 
0:07.0, , ,16-24, ,R. Bullock misses 3-pt jump shot from 23 ft
0:06.0, , ,16-24, ,Offensive rebound by Team
0:06.0, , ,16-24, ,Turnover by Team (shot clock)
0:04.0,Personal take foul by R. Bullock (drawn by J. Morant), ,16-24, , 
0:01.0,J. Jackson misses 2-pt jump shot from 13 ft, ,16-24, , 
0:01.0,Offensive rebound by Team, ,16-24, , 
11:51.0, , ,16-26,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by J. Green)
11:37.0,Turnover by X. Tillman (lost ball; steal by J. Green), ,16-26, , 
11:31.0, , ,16-26, ,Turnover by L. Dončić (bad pass; steal by D. Melton)
11:21.0,D. Melton misses 3-pt jump shot from 25 ft, ,16-26, , 
11:17.0, , ,16-26, ,Defensive rebound by K. Porziņģis
11:09.0, , ,16-28,+2,M. Kleber makes 2-pt layup from 3 ft (assist by L. Dončić)
11:09.0, , ,16-28, ,Shooting foul by K. Tillie (drawn by M. Kleber)
11:09.0, , ,16-29,+1,M. Kleber makes free throw 1 of 1
10:57.0,Personal foul by T. Hardaway (drawn by J. Konchar), ,16-29, , 
10:53.0,D. Melton misses 2-pt jump shot from 14 ft, ,16-29, , 
10:50.0, , ,16-29, ,Defensive rebound by K. Porziņģis
10:44.0, , ,16-29, ,Personal foul by J. Jackson (drawn by M. Kleber)
10:35.0, , ,16-31,+2,L. Dončić makes 2-pt layup from 3 ft
10:14.0,K. Tillie misses 3-pt jump shot from 26 ft, ,16-31, , 
10:11.0, , ,16-31, ,Defensive rebound by M. Kleber
10:05.0, , ,16-31, ,Turnover by L. Dončić (bad pass; steal by K. Tillie)
10:04.0,Personal take foul by K. Porziņģis (drawn by D. Melton), ,16-31, , 
9:51.0,K. Tillie makes 3-pt jump shot from 24 ft (assist by D. Melton),+3,19-31, , 
9:35.0, , ,19-33,+2,T. Hardaway makes 2-pt jump shot from 10 ft (assist by L. Dončić)
9:24.0,K. Tillie misses 3-pt jump shot from 25 ft, ,19-33, , 
9:21.0, , ,19-33, ,Defensive rebound by J. Green
9:09.0, , ,19-33, ,Turnover by L. Dončić (bad pass; steal by D. Melton)
9:06.0,J. Konchar makes 2-pt dunk from 2 ft (assist by D. Melton),+2,21-33, , 
8:42.0, , ,21-33, ,T. Hardaway misses 2-pt layup from 2 ft (block by D. Melton)
8:38.0,Defensive rebound by K. Tillie, ,21-33, , 
8:32.0,J. Jackson misses 2-pt jump shot from 7 ft (block by M. Kleber), ,21-33, , 
8:30.0,Offensive rebound by X. Tillman, ,21-33, , 
8:30.0,Turnover by X. Tillman (step out of bounds), ,21-33, , 
8:30.0, , ,21-33, ,D. Finney-Smith enters the game for J. Green
8:30.0, , ,21-33, ,D. Powell enters the game for K. Porziņģis
8:22.0, , ,21-33, ,M. Kleber misses 3-pt jump shot from 24 ft
8:18.0,Defensive rebound by D. Melton, ,21-33, , 
8:00.0,X. Tillman makes 2-pt hook shot from 9 ft,+2,23-33, , 
7:38.0, , ,23-33, ,Offensive foul by M. Kleber (drawn by J. Konchar)
7:38.0, , ,23-33, ,Turnover by M. Kleber (offensive foul)
7:38.0,Z. Williams enters the game for D. Melton, ,23-33, , 
7:38.0, , ,23-33, ,R. Bullock enters the game for T. Hardaway
7:24.0,J. Jackson misses 2-pt layup from 7 ft, ,23-33, , 
7:22.0, , ,23-33, ,Defensive rebound by Team
7:12.0, , ,23-35,+2,L. Dončić makes 2-pt jump shot from 6 ft
7:09.0,Memphis full timeout, ,23-35, , 
7:09.0,S. Adams enters the game for J. Jackson, ,23-35, , 
7:09.0,S. Aldama enters the game for K. Tillie, ,23-35, , 
7:09.0,J. Morant enters the game for X. Tillman, ,23-35, , 
6:57.0,Z. Williams misses 2-pt jump shot from 20 ft, ,23-35, , 
6:54.0, , ,23-35, ,Defensive rebound by R. Bullock
6:37.0, , ,23-37,+2,L. Dončić makes 2-pt jump shot from 11 ft (assist by D. Finney-Smith)
6:16.0,S. Aldama misses 3-pt jump shot from 24 ft, ,23-37, , 
6:14.0, , ,23-37, ,Defensive rebound by L. Dončić
6:02.0, , ,23-37, ,D. Finney-Smith misses 3-pt jump shot from 25 ft
5:58.0,Defensive rebound by S. Adams, ,23-37, , 
5:55.0,J. Morant makes 2-pt dunk from 2 ft (assist by J. Konchar),+2,25-37, , 
5:28.0, , ,25-37, ,Turnover by Team (shot clock)
