time,away_description,away_change,score,home_change,home_description
11:38.0,Z. LaVine misses 2-pt jump shot from 19 ft, ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by C. Zeller
11:21.0, , ,0-0, ,M. Bridges misses 3-pt jump shot from 23 ft
11:18.0,Defensive rebound by L. Markkanen, ,0-0, , 
11:13.0,Z. LaVine misses 3-pt jump shot from 23 ft, ,0-0, , 
11:07.0, , ,0-0, ,Defensive rebound by T. Rozier
11:06.0, , ,0-0, ,Turnover by P. Washington (step out of bounds)
10:54.0,W. Carter misses 2-pt layup from 5 ft, ,0-0, , 
10:54.0,Offensive rebound by W. Carter, ,0-0, , 
10:54.0,W. Carter makes 2-pt layup from 2 ft,+2,2-0, , 
10:39.0, , ,2-0, ,C. Zeller misses 3-pt jump shot from 25 ft
10:36.0,Defensive rebound by L. Markkanen, ,2-0, , 
10:30.0,L. Markkanen makes 2-pt jump shot from 8 ft,+2,4-0, , 
10:18.0, , ,4-0, ,D. Bacon misses 2-pt jump shot from 2 ft
10:14.0, , ,4-0, ,Offensive rebound by D. Bacon
10:14.0, , ,4-2,+2,D. Bacon makes 2-pt layup at rim
10:04.0,L. Markkanen misses 3-pt jump shot from 24 ft, ,4-2, , 
10:02.0,Offensive rebound by Z. LaVine, ,4-2, , 
9:51.0,O. Porter misses 3-pt jump shot from 26 ft, ,4-2, , 
9:48.0, , ,4-2, ,Defensive rebound by D. Bacon
9:43.0, , ,4-5,+3,P. Washington makes 3-pt jump shot from 26 ft (assist by T. Rozier)
9:24.0,L. Markkanen makes 2-pt dunk from 1 ft (assist by T. Satoranský),+2,6-5, , 
9:14.0, , ,6-5, ,D. Bacon misses 3-pt jump shot from 25 ft
9:11.0,Defensive rebound by L. Markkanen, ,6-5, , 
8:53.0,L. Markkanen misses 2-pt jump shot from 6 ft, ,6-5, , 
8:50.0, , ,6-5, ,Defensive rebound by M. Bridges
8:45.0, , ,6-7,+2,C. Zeller makes 2-pt dunk from 1 ft (assist by M. Bridges)
8:33.0,T. Satoranský misses 2-pt layup from 3 ft, ,6-7, , 
8:30.0, , ,6-7, ,Defensive rebound by M. Bridges
8:21.0, , ,6-10,+3,D. Bacon makes 3-pt jump shot from 26 ft (assist by M. Bridges)
8:06.0,Z. LaVine misses 2-pt layup from 2 ft, ,6-10, , 
8:04.0, , ,6-10, ,Defensive rebound by D. Bacon
8:00.0, , ,6-10, ,T. Rozier misses 2-pt layup from 1 ft
7:57.0, , ,6-10, ,Offensive rebound by T. Rozier
7:54.0, , ,6-10, ,Personal foul by Z. LaVine (drawn by D. Bacon)
7:54.0, , ,6-10, ,Offensive foul by T. Rozier (drawn by T. Satoranský)
7:54.0, , ,6-10, ,Turnover by T. Rozier (offensive foul)
7:40.0,L. Markkanen misses 2-pt hook shot from 6 ft, ,6-10, , 
7:38.0,Offensive rebound by W. Carter, ,6-10, , 
7:38.0,Shooting foul by C. Zeller (drawn by L. Markkanen), ,6-10, , 
7:38.0,L. Markkanen makes free throw 1 of 2,+1,7-10, , 
7:38.0,L. Kornet enters the game for W. Carter, ,7-10, , 
7:38.0,L. Markkanen makes free throw 2 of 2,+1,8-10, , 
7:28.0, , ,8-10, ,Personal foul by L. Kornet (drawn by C. Zeller)
7:21.0, , ,8-13,+3,P. Washington makes 3-pt jump shot from 22 ft (assist by D. Bacon)
7:10.0,L. Markkanen makes 2-pt layup from 2 ft (assist by Z. LaVine),+2,10-13, , 
7:00.0, , ,10-16,+3,P. Washington makes 3-pt jump shot from 25 ft (assist by C. Zeller)
6:43.0,Z. LaVine misses 2-pt layup from 2 ft, ,10-16, , 
6:40.0, , ,10-16, ,Defensive rebound by M. Bridges
6:37.0, , ,10-16, ,Turnover by M. Bridges (bad pass; steal by Z. LaVine)
6:32.0,O. Porter makes 2-pt layup from 3 ft (assist by Z. LaVine),+2,12-16, , 
6:30.0, , ,12-16, ,Charlotte full timeout
6:30.0,C. White enters the game for O. Porter, ,12-16, , 
6:30.0, , ,12-16, ,D. Graham enters the game for T. Rozier
6:15.0, , ,12-16, ,Offensive foul by C. Zeller (drawn by L. Kornet)
6:15.0, , ,12-16, ,Turnover by C. Zeller (offensive foul)
6:04.0,T. Satoranský misses 2-pt layup from 3 ft (block by M. Bridges), ,12-16, , 
6:00.0,Offensive rebound by L. Kornet, ,12-16, , 
6:00.0,L. Kornet misses 2-pt layup from 1 ft, ,12-16, , 
6:00.0, , ,12-16, ,Defensive rebound by D. Bacon
5:58.0, , ,12-18,+2,C. Zeller makes 2-pt dunk from 1 ft (assist by D. Graham)
5:41.0,L. Markkanen misses 2-pt layup from 3 ft, ,12-18, , 
5:38.0,Offensive rebound by L. Markkanen, ,12-18, , 
5:38.0,L. Markkanen makes 2-pt layup from 1 ft,+2,14-18, , 
5:28.0, , ,14-18, ,P. Washington misses 3-pt jump shot from 23 ft
5:26.0,Defensive rebound by Z. LaVine, ,14-18, , 
5:12.0,L. Markkanen makes 2-pt dunk from 2 ft,+2,16-18, , 
4:56.0, , ,16-18, ,D. Bacon misses 2-pt layup from 2 ft
4:56.0, , ,16-18, ,Offensive rebound by C. Zeller
4:56.0, , ,16-18, ,Shooting foul by Z. LaVine (drawn by C. Zeller)
4:56.0, , ,16-19,+1,C. Zeller makes free throw 1 of 2
4:56.0,K. Dunn enters the game for L. Markkanen, ,16-19, , 
4:56.0,T. Young enters the game for T. Satoranský, ,16-19, , 
4:56.0, , ,16-19, ,N. Batum enters the game for M. Bridges
4:56.0, , ,16-19, ,M. Williams enters the game for P. Washington
4:56.0, , ,16-20,+1,C. Zeller makes free throw 2 of 2
4:43.0,C. White misses 3-pt jump shot from 26 ft, ,16-20, , 
4:39.0,Offensive rebound by L. Kornet, ,16-20, , 
4:38.0,L. Kornet misses 2-pt jump shot from 2 ft, ,16-20, , 
4:38.0,Offensive rebound by T. Young, ,16-20, , 
4:35.0,T. Young misses 2-pt layup from 3 ft, ,16-20, , 
4:33.0, , ,16-20, ,Defensive rebound by N. Batum
4:27.0, , ,16-22,+2,D. Bacon makes 2-pt hook shot from 4 ft
4:18.0,Personal foul by D. Graham (drawn by Z. LaVine), ,16-22, , 
4:18.0,R. Arcidiacono enters the game for L. Kornet, ,16-22, , 
4:18.0,W. Carter enters the game for Z. LaVine, ,16-22, , 
4:13.0,W. Carter makes 2-pt dunk from 1 ft (assist by K. Dunn),+2,18-22, , 
3:51.0, , ,18-22, ,Personal foul by R. Arcidiacono (drawn by C. Zeller)
3:41.0, , ,18-22, ,D. Bacon misses 3-pt jump shot from 25 ft
3:38.0,Defensive rebound by W. Carter, ,18-22, , 
3:32.0,C. White makes 3-pt jump shot from 26 ft (assist by K. Dunn),+3,21-22, , 
3:32.0, , ,21-22, ,M. Monk enters the game for D. Bacon
3:15.0, , ,21-22, ,C. Zeller misses 2-pt jump shot from 7 ft
3:13.0, , ,21-22, ,Offensive rebound by C. Zeller
3:13.0, , ,21-22, ,C. Zeller misses 2-pt layup at rim
3:13.0,Defensive rebound by Team, ,21-22, , 
3:06.0,K. Dunn makes 2-pt layup from 2 ft,+2,23-22, , 
3:06.0,Shooting foul by M. Monk (drawn by K. Dunn), ,23-22, , 
3:06.0,K. Dunn misses free throw 1 of 1, ,23-22, , 
3:02.0, , ,23-22, ,Defensive rebound by C. Zeller
2:58.0, , ,23-24,+2,D. Graham makes 2-pt layup from 1 ft
2:58.0, , ,23-24, ,Shooting foul by K. Dunn (drawn by D. Graham)
2:58.0,Chicago full timeout, ,23-24, , 
2:58.0, , ,23-24, ,P. Washington enters the game for C. Zeller
2:58.0, , ,23-25,+1,D. Graham makes free throw 1 of 1
2:46.0,Personal foul by D. Graham (drawn by C. White), ,23-25, , 
2:43.0,Turnover by T. Young (traveling), ,23-25, , 
2:33.0, , ,23-28,+3,M. Williams makes 3-pt jump shot from 25 ft (assist by N. Batum)
2:18.0,C. White misses 3-pt jump shot from 27 ft, ,23-28, , 
2:13.0, , ,23-28, ,Defensive rebound by N. Batum
1:59.0, , ,23-31,+3,D. Graham makes 3-pt jump shot from 25 ft (assist by M. Monk)
1:59.0,O. Porter enters the game for R. Arcidiacono, ,23-31, , 
1:59.0, , ,23-31, ,T. Rozier enters the game for D. Graham
1:43.0,O. Porter misses 2-pt jump shot from 15 ft, ,23-31, , 
1:38.0, , ,23-31, ,Defensive rebound by M. Williams
1:35.0, , ,23-33,+2,M. Monk makes 2-pt layup from 2 ft (assist by T. Rozier)
1:21.0,T. Young makes 2-pt hook shot from 7 ft,+2,25-33, , 
1:00.0, , ,25-35,+2,M. Williams makes 2-pt jump shot from 9 ft (assist by M. Monk)
0:48.0,Shooting foul by M. Williams (drawn by C. White), ,25-35, , 
0:48.0,C. White makes free throw 1 of 3,+1,26-35, , 
0:48.0,C. White makes free throw 2 of 3,+1,27-35, , 
0:48.0,C. White makes free throw 3 of 3,+1,28-35, , 
0:32.0, , ,28-35, ,Personal foul by W. Carter (drawn by P. Washington)
0:32.0, , ,28-36,+1,P. Washington makes free throw 1 of 2
0:32.0, , ,28-37,+1,P. Washington makes free throw 2 of 2
0:20.0,T. Young misses 3-pt jump shot from 24 ft, ,28-37, , 
0:18.0, , ,28-37, ,Defensive rebound by Team
0:01.0, , ,28-37, ,P. Washington misses 3-pt jump shot from 27 ft
0:01.0,Defensive rebound by T. Young, ,28-37, , 
11:51.0, , ,28-37, ,Turnover by T. Rozier (palming)
11:39.0,W. Carter makes 2-pt dunk from 2 ft (assist by O. Porter),+2,30-37, , 
11:30.0, , ,30-37, ,Personal foul by K. Dunn (drawn by T. Rozier)
11:27.0, , ,30-40,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by N. Batum)
11:07.0,K. Dunn misses 3-pt jump shot from 28 ft, ,30-40, , 
11:03.0, , ,30-40, ,Defensive rebound by P. Washington
10:58.0, , ,30-40, ,Turnover by P. Washington (lost ball; steal by T. Young)
10:52.0,W. Carter makes 2-pt dunk from 1 ft (assist by T. Young),+2,32-40, , 
10:30.0, , ,32-40, ,M. Williams misses 2-pt jump shot from 15 ft
10:28.0, , ,32-40, ,Offensive rebound by N. Batum
10:25.0, , ,32-40, ,T. Rozier misses 3-pt jump shot from 25 ft
10:24.0,Defensive rebound by Team, ,32-40, , 
10:10.0,O. Porter misses 2-pt layup from 2 ft, ,32-40, , 
10:10.0,Offensive rebound by Team, ,32-40, , 
10:10.0, , ,32-40, ,Loose ball foul by N. Batum (drawn by O. Porter)
10:10.0, , ,32-40, ,M. Bridges enters the game for M. Williams
10:03.0,C. White makes 2-pt layup from 1 ft,+2,34-40, , 
9:57.0, , ,34-40, ,Turnover by P. Washington (bad pass; steal by K. Dunn)
9:54.0,Shooting foul by P. Washington (drawn by O. Porter), ,34-40, , 
9:54.0,O. Porter makes free throw 1 of 2,+1,35-40, , 
9:54.0,L. Kornet enters the game for W. Carter, ,35-40, , 
9:54.0, , ,35-40, ,C. Zeller enters the game for P. Washington
