time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,K. Irving misses 3-pt jump shot from 26 ft
11:39.0,Defensive rebound by P. Siakam, ,0-0, , 
11:37.0,K. Lowry misses 2-pt layup at rim, ,0-0, , 
11:34.0,Offensive rebound by A. Baynes, ,0-0, , 
11:34.0,A. Baynes makes 2-pt dunk at rim,+2,2-0, , 
11:28.0, , ,2-0, ,J. Harris misses 3-pt jump shot from 26 ft
11:28.0,Defensive rebound by K. Lowry, ,2-0, , 
11:21.0,N. Powell makes 2-pt layup from 4 ft (assist by K. Lowry),+2,4-0, , 
11:01.0, , ,4-0, ,Turnover by J. Harden (bad pass; steal by P. Siakam)
10:56.0,N. Powell makes 3-pt jump shot from 23 ft (assist by F. VanVleet),+3,7-0, , 
10:41.0, , ,7-2,+2,K. Irving makes 2-pt jump shot from 20 ft
10:15.0,P. Siakam misses 3-pt jump shot from 23 ft, ,7-2, , 
10:12.0, , ,7-2, ,Defensive rebound by J. Harris
10:07.0, , ,7-4,+2,K. Irving makes 2-pt layup at rim
9:52.0,F. VanVleet misses 3-pt jump shot from 24 ft, ,7-4, , 
9:49.0, , ,7-4, ,Defensive rebound by D. Jordan
9:47.0, , ,7-4, ,Turnover by D. Jordan (bad pass; steal by A. Baynes)
9:38.0,N. Powell makes 2-pt layup from 1 ft (assist by F. VanVleet),+2,9-4, , 
9:38.0,Shooting foul by K. Irving (drawn by N. Powell), ,9-4, , 
9:38.0,N. Powell makes free throw 1 of 1,+1,10-4, , 
9:28.0, , ,10-4, ,Turnover by K. Irving (bad pass; steal by F. VanVleet)
9:23.0,F. VanVleet makes 2-pt layup from 1 ft,+2,12-4, , 
9:23.0,Shooting foul by B. Brown (drawn by F. VanVleet), ,12-4, , 
9:23.0,F. VanVleet makes free throw 1 of 1,+1,13-4, , 
9:09.0, , ,13-4, ,J. Harden misses 2-pt layup from 2 ft
9:08.0, , ,13-4, ,Offensive rebound by D. Jordan
9:06.0, , ,13-6,+2,D. Jordan makes 2-pt layup at rim
8:57.0,P. Siakam misses 2-pt jump shot from 9 ft, ,13-6, , 
8:54.0, , ,13-6, ,Defensive rebound by B. Brown
8:35.0, , ,13-6, ,Turnover by K. Irving (bad pass; steal by K. Lowry)
8:29.0,F. VanVleet misses 2-pt layup from 2 ft, ,13-6, , 
8:26.0,Offensive rebound by K. Lowry, ,13-6, , 
8:26.0,K. Lowry makes 2-pt layup at rim,+2,15-6, , 
8:11.0, , ,15-8,+2,B. Brown makes 2-pt jump shot from 5 ft (assist by K. Irving)
7:58.0,F. VanVleet misses 2-pt jump shot from 19 ft, ,15-8, , 
7:57.0,Offensive rebound by F. VanVleet, ,15-8, , 
7:45.0,A. Baynes misses 2-pt layup from 1 ft, ,15-8, , 
7:45.0, , ,15-8, ,Defensive rebound by Team
7:45.0,Loose ball foul by A. Baynes (drawn by D. Jordan), ,15-8, , 
7:35.0, , ,15-11,+3,J. Harden makes 3-pt jump shot from 25 ft
7:19.0,Personal foul by D. Jordan (drawn by K. Lowry), ,15-11, , 
7:03.0,P. Siakam makes 2-pt layup from 3 ft,+2,17-11, , 
6:49.0, , ,17-11, ,B. Brown misses 2-pt jump shot from 11 ft
6:46.0,Defensive rebound by N. Powell, ,17-11, , 
6:41.0,N. Powell misses 2-pt jump shot from 6 ft, ,17-11, , 
6:38.0,Offensive rebound by A. Baynes, ,17-11, , 
6:38.0,A. Baynes makes 2-pt layup at rim,+2,19-11, , 
6:20.0, , ,19-11, ,B. Brown misses 2-pt jump shot from 8 ft
6:19.0,Defensive rebound by A. Baynes, ,19-11, , 
6:13.0,Personal foul by B. Brown (drawn by F. VanVleet), ,19-11, , 
6:13.0, , ,19-11, ,Brooklyn full timeout
6:05.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,19-11, , 
6:02.0, , ,19-11, ,Defensive rebound by D. Jordan
5:52.0, , ,19-13,+2,B. Brown makes 2-pt jump shot from 7 ft (assist by J. Harden)
5:30.0,A. Baynes makes 2-pt layup from 1 ft,+2,21-13, , 
5:11.0, , ,21-13, ,Turnover by D. Jordan (out of bounds lost ball)
5:11.0, , ,21-13, ,J. Green enters the game for B. Brown
5:11.0, , ,21-13, ,T. Luwawu-Cabarrot enters the game for D. Jordan
5:05.0,P. Siakam misses 2-pt jump shot from 8 ft, ,21-13, , 
5:02.0, , ,21-13, ,Defensive rebound by J. Green
4:58.0, , ,21-13, ,Shooting foul by A. Baynes (drawn by J. Harden)
4:58.0, , ,21-13, ,Instant Replay (Request: Ruling Stands)
4:58.0, , ,21-13, ,J. Harden misses free throw 1 of 3
4:58.0, , ,21-13, ,Offensive rebound by Team
4:58.0, , ,21-14,+1,J. Harden makes free throw 2 of 3
4:58.0, , ,21-15,+1,J. Harden makes free throw 3 of 3
4:58.0,C. Boucher enters the game for A. Baynes, ,21-15, , 
4:42.0,P. Siakam makes 2-pt layup from 2 ft (assist by K. Lowry),+2,23-15, , 
4:29.0, , ,23-17,+2,K. Irving makes 2-pt layup from 1 ft (assist by J. Harden)
4:23.0,K. Lowry makes 3-pt jump shot from 26 ft,+3,26-17, , 
4:13.0, , ,26-17, ,Shooting foul by P. Siakam (drawn by J. Green)
4:13.0, , ,26-17, ,J. Green misses free throw 1 of 2
4:13.0, , ,26-17, ,Offensive rebound by Team
4:13.0,D. Bembry enters the game for K. Lowry, ,26-17, , 
4:13.0, , ,26-17, ,K. Durant enters the game for J. Harden
4:13.0, , ,26-17, ,J. Green misses free throw 2 of 2
4:10.0,Defensive rebound by C. Boucher, ,26-17, , 
3:56.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,26-17, , 
3:52.0,Offensive rebound by D. Bembry, ,26-17, , 
3:52.0,Turnover by D. Bembry (out of bounds lost ball), ,26-17, , 
3:29.0, , ,26-19,+2,K. Irving makes 2-pt layup from 1 ft (assist by K. Durant)
3:13.0,P. Siakam misses 2-pt jump shot from 15 ft, ,26-19, , 
3:11.0, , ,26-19, ,Defensive rebound by K. Irving
3:05.0, , ,26-19, ,J. Green misses 3-pt jump shot from 23 ft (block by C. Boucher)
3:00.0,Defensive rebound by P. Siakam, ,26-19, , 
2:43.0,P. Siakam misses 2-pt hook shot from 7 ft, ,26-19, , 
2:41.0,Offensive rebound by P. Siakam, ,26-19, , 
2:37.0,P. Siakam misses 2-pt jump shot from 7 ft, ,26-19, , 
2:37.0,Offensive rebound by Team, ,26-19, , 
2:37.0,Toronto full timeout, ,26-19, , 
2:37.0, , ,26-19, ,L. Shamet enters the game for J. Harris
2:22.0,C. Boucher misses 2-pt jump shot from 5 ft, ,26-19, , 
2:18.0, , ,26-19, ,Defensive rebound by L. Shamet
2:11.0, , ,26-19, ,L. Shamet misses 3-pt jump shot from 25 ft
2:09.0,Defensive rebound by C. Boucher, ,26-19, , 
1:57.0,C. Boucher makes 2-pt dunk from 1 ft (assist by P. Siakam),+2,28-19, , 
1:38.0, , ,28-21,+2,J. Green makes 2-pt layup at rim (assist by K. Durant)
1:27.0,N. Powell makes 2-pt layup from 2 ft (assist by F. VanVleet),+2,30-21, , 
1:12.0, , ,30-21, ,Turnover by K. Irving (bad pass)
1:12.0,S. Johnson enters the game for N. Powell, ,30-21, , 
1:12.0,Y. Watanabe enters the game for P. Siakam, ,30-21, , 
0:51.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,30-21, , 
0:46.0, , ,30-21, ,Defensive rebound by K. Durant
0:42.0, , ,30-21, ,K. Durant misses 3-pt jump shot from 26 ft
0:38.0,Defensive rebound by Y. Watanabe, ,30-21, , 
0:32.0,F. VanVleet makes 2-pt layup from 2 ft,+2,32-21, , 
0:22.0, , ,32-21, ,Shooting foul by Y. Watanabe (drawn by J. Green)
0:22.0, , ,32-22,+1,J. Green makes free throw 1 of 2
0:22.0,K. Lowry enters the game for S. Johnson, ,32-22, , 
0:22.0, , ,32-22, ,B. Brown enters the game for K. Irving
0:22.0, , ,32-23,+1,J. Green makes free throw 2 of 2
0:04.0,K. Lowry makes 2-pt jump shot from 21 ft,+2,34-23, , 
0:00.0, , ,34-23, ,T. Luwawu-Cabarrot misses 3-pt jump shot from 27 ft
0:00.0, , ,34-23, ,Offensive rebound by Team
11:47.0,K. Lowry makes 3-pt jump shot from 27 ft (assist by S. Johnson),+3,37-23, , 
