time,away_description,away_change,score,home_change,home_description
11:37.0,D. Lillard makes 3-pt jump shot from 25 ft,+3,3-0, , 
11:20.0, , ,3-0, ,Turnover by J. Green (lost ball; steal by A. Aminu)
11:11.0,C. McCollum misses 2-pt jump shot from 19 ft, ,3-0, , 
11:11.0, , ,3-0, ,Defensive rebound by I. Zubac
11:11.0, , ,3-0, ,LA Clippers full timeout
10:52.0, , ,3-2,+2,S. Gilgeous-Alexander makes 2-pt layup from 2 ft (assist by L. Shamet)
10:24.0,A. Aminu misses 3-pt jump shot from 23 ft, ,3-2, , 
10:18.0,Offensive rebound by J. Nurkić, ,3-2, , 
10:18.0,J. Nurkić misses 2-pt layup from 1 ft, ,3-2, , 
10:18.0, , ,3-2, ,Defensive rebound by P. Beverley
10:16.0, , ,3-2, ,Turnover by S. Gilgeous-Alexander (bad pass)
10:04.0,Shooting foul by P. Beverley (drawn by C. McCollum), ,3-2, , 
10:04.0,C. McCollum makes free throw 1 of 2,+1,4-2, , 
10:04.0,C. McCollum makes free throw 2 of 2,+1,5-2, , 
9:50.0, , ,5-4,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 7 ft
9:35.0,D. Lillard makes 2-pt layup from 1 ft (assist by C. McCollum),+2,7-4, , 
9:15.0, , ,7-4, ,Personal foul by M. Harkless (drawn by S. Gilgeous-Alexander)
9:06.0, , ,7-6,+2,L. Shamet makes 2-pt jump shot from 12 ft (assist by P. Beverley)
8:46.0,Turnover by J. Nurkić (lost ball; steal by J. Green), ,7-6, , 
8:41.0, , ,7-9,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 25 ft (assist by L. Shamet)
8:27.0,C. McCollum misses 3-pt jump shot from 24 ft, ,7-9, , 
8:24.0, , ,7-9, ,Defensive rebound by I. Zubac
8:09.0, , ,7-9, ,I. Zubac misses 2-pt layup from 2 ft (block by A. Aminu)
8:06.0, , ,7-9, ,Offensive rebound by I. Zubac
8:05.0, , ,7-9, ,I. Zubac misses 2-pt layup from 1 ft
8:05.0, , ,7-9, ,Offensive rebound by I. Zubac
8:02.0, , ,7-9, ,Turnover by Team (shot clock)
7:50.0,M. Harkless makes 2-pt hook shot from 5 ft (assist by D. Lillard),+2,9-9, , 
7:40.0, , ,9-9, ,Turnover by I. Zubac (bad pass; steal by C. McCollum)
7:22.0,Shooting foul by I. Zubac (drawn by J. Nurkić), ,9-9, , 
7:22.0,J. Nurkić misses free throw 1 of 2, ,9-9, , 
7:22.0,Offensive rebound by Team, ,9-9, , 
7:22.0,J. Nurkić makes free throw 2 of 2,+1,10-9, , 
7:03.0, , ,10-11,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 14 ft
6:52.0,J. Nurkić makes 2-pt hook shot from 8 ft (assist by D. Lillard),+2,12-11, , 
6:43.0, , ,12-13,+2,I. Zubac makes 2-pt jump shot from 18 ft (assist by P. Beverley)
6:33.0,Turnover by D. Lillard (lost ball; steal by S. Gilgeous-Alexander), ,12-13, , 
6:29.0, , ,12-13, ,Turnover by S. Gilgeous-Alexander (bad pass; steal by D. Lillard)
6:14.0,J. Nurkić misses 2-pt dunk from 1 ft, ,12-13, , 
6:11.0, , ,12-13, ,Defensive rebound by J. Green
5:59.0, , ,12-13, ,I. Zubac misses 2-pt jump shot from 14 ft
5:57.0,Defensive rebound by C. McCollum, ,12-13, , 
5:44.0,C. McCollum misses 2-pt jump shot from 6 ft, ,12-13, , 
5:42.0, , ,12-13, ,Defensive rebound by I. Zubac
5:37.0, , ,12-16,+3,L. Shamet makes 3-pt jump shot from 25 ft (assist by P. Beverley)
5:12.0,C. McCollum misses 3-pt jump shot from 26 ft, ,12-16, , 
5:09.0, , ,12-16, ,Defensive rebound by I. Zubac
5:00.0, , ,12-16, ,L. Shamet misses 2-pt layup from 2 ft
5:00.0, , ,12-16, ,Offensive rebound by I. Zubac
5:00.0, , ,12-16, ,I. Zubac misses 2-pt layup at rim
5:00.0,Defensive rebound by Team, ,12-16, , 
5:00.0,E. Freedom enters the game for M. Harkless, ,12-16, , 
5:00.0,J. Layman enters the game for J. Nurkić, ,12-16, , 
4:47.0,D. Lillard misses 3-pt jump shot from 26 ft, ,12-16, , 
4:43.0, , ,12-16, ,Defensive rebound by J. Green
4:32.0, , ,12-16, ,J. Green misses 2-pt jump shot from 18 ft
4:28.0,Defensive rebound by J. Layman, ,12-16, , 
4:23.0,Turnover by E. Freedom (out of bounds lost ball), ,12-16, , 
4:23.0, , ,12-16, ,M. Harrell enters the game for S. Gilgeous-Alexander
4:23.0, , ,12-16, ,L. Williams enters the game for I. Zubac
4:08.0, , ,12-19,+3,J. Green makes 3-pt jump shot from 24 ft (assist by P. Beverley)
4:07.0,Portland full timeout, ,12-19, , 
3:52.0,A. Aminu misses 3-pt jump shot from 24 ft, ,12-19, , 
3:48.0,Offensive rebound by E. Freedom, ,12-19, , 
3:44.0,E. Freedom makes 2-pt hook shot from 3 ft (assist by D. Lillard),+2,14-19, , 
3:27.0, , ,14-19, ,L. Shamet misses 3-pt jump shot from 26 ft
3:25.0,Defensive rebound by E. Freedom, ,14-19, , 
3:19.0,C. McCollum misses 3-pt jump shot from 25 ft, ,14-19, , 
3:16.0, , ,14-19, ,Defensive rebound by J. Green
3:09.0, , ,14-19, ,M. Harrell misses 2-pt layup from 4 ft
3:05.0, , ,14-19, ,Offensive rebound by M. Harrell
3:05.0, , ,14-19, ,M. Harrell misses 2-pt layup at rim
3:05.0, , ,14-19, ,Offensive rebound by J. Green
3:02.0, , ,14-21,+2,J. Green makes 2-pt layup at rim
2:48.0,J. Layman makes 2-pt layup from 2 ft (assist by D. Lillard),+2,16-21, , 
2:22.0, , ,16-23,+2,M. Harrell makes 2-pt layup from 3 ft (assist by P. Beverley)
2:12.0,Personal foul by L. Shamet (drawn by D. Lillard), ,16-23, , 
2:12.0,Z. Collins enters the game for A. Aminu, ,16-23, , 
2:12.0,S. Curry enters the game for C. McCollum, ,16-23, , 
2:12.0, , ,16-23, ,G. Temple enters the game for L. Shamet
1:58.0,Z. Collins misses 2-pt jump shot from 8 ft, ,16-23, , 
1:55.0,Offensive rebound by E. Freedom, ,16-23, , 
1:54.0,E. Freedom makes 2-pt layup from 1 ft,+2,18-23, , 
