time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,Turnover by J. Embiid (lost ball; steal by P. Siakam)
11:39.0,K. Lowry misses 2-pt layup from 2 ft, ,0-0, , 
11:37.0,Offensive rebound by K. Leonard, ,0-0, , 
11:36.0,K. Leonard misses 2-pt layup from 3 ft (block by T. Harris), ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by Team
11:17.0, , ,0-2,+2,T. Harris makes 2-pt jump shot from 14 ft
10:59.0,M. Gasol misses 2-pt jump shot from 17 ft, ,0-2, , 
10:57.0, , ,0-2, ,Defensive rebound by J. Butler
10:48.0, , ,0-2, ,Shooting foul by M. Gasol (drawn by J. Embiid)
10:48.0, , ,0-3,+1,J. Embiid makes free throw 1 of 2
10:48.0, , ,0-4,+1,J. Embiid makes free throw 2 of 2
10:36.0,Turnover by M. Gasol (traveling), ,0-4, , 
10:25.0, , ,0-4, ,B. Simmons misses 2-pt layup from 2 ft
10:25.0,Defensive rebound by K. Leonard, ,0-4, , 
10:20.0,K. Leonard makes 3-pt jump shot from 27 ft,+3,3-4, , 
10:01.0, , ,3-6,+2,B. Simmons makes 2-pt layup from 3 ft
9:45.0,P. Siakam misses 2-pt jump shot from 4 ft, ,3-6, , 
9:44.0, , ,3-6, ,Defensive rebound by J. Butler
9:28.0, , ,3-9,+3,J. Embiid makes 3-pt jump shot from 28 ft (assist by T. Harris)
9:08.0,K. Leonard makes 2-pt jump shot from 9 ft,+2,5-9, , 
8:49.0, , ,5-11,+2,J. Embiid makes 2-pt layup from 2 ft
8:36.0,K. Leonard makes 2-pt jump shot from 14 ft,+2,7-11, , 
8:22.0, , ,7-11, ,J. Embiid misses 2-pt layup from 2 ft
8:21.0, , ,7-11, ,Offensive rebound by J. Embiid
8:21.0, , ,7-11, ,J. Embiid misses 2-pt layup at rim
8:19.0,Defensive rebound by K. Lowry, ,7-11, , 
8:11.0,P. Siakam makes 2-pt layup from 2 ft (assist by K. Leonard),+2,9-11, , 
7:53.0, , ,9-11, ,J. Embiid misses 2-pt jump shot from 14 ft
7:50.0, , ,9-11, ,Offensive rebound by B. Simmons
7:50.0, , ,9-13,+2,B. Simmons makes 2-pt layup at rim
7:39.0,P. Siakam makes 2-pt jump shot from 3 ft,+2,11-13, , 
7:24.0, , ,11-13, ,J. Butler misses 2-pt jump shot from 11 ft
7:24.0,Defensive rebound by K. Lowry, ,11-13, , 
7:15.0,K. Leonard misses 2-pt layup from 3 ft (block by J. Embiid), ,11-13, , 
7:12.0, , ,11-13, ,Defensive rebound by T. Harris
7:04.0, , ,11-16,+3,T. Harris makes 3-pt jump shot from 24 ft (assist by J. Embiid)
6:42.0,Shooting foul by T. Harris (drawn by P. Siakam), ,11-16, , 
6:42.0, , ,11-16, ,Philadelphia full timeout
6:42.0, , ,11-16, ,J. Ennis enters the game for J. Embiid
6:42.0, , ,11-16, ,G. Monroe enters the game for J. Redick
6:42.0,P. Siakam makes free throw 1 of 2,+1,12-16, , 
6:42.0,P. Siakam makes free throw 2 of 2,+1,13-16, , 
6:20.0, , ,13-18,+2,J. Butler makes 2-pt jump shot from 15 ft (assist by J. Ennis)
6:10.0,K. Lowry misses 3-pt jump shot from 25 ft, ,13-18, , 
6:07.0, , ,13-18, ,Defensive rebound by T. Harris
5:57.0, , ,13-20,+2,J. Butler makes 2-pt jump shot from 5 ft (assist by G. Monroe)
5:39.0,D. Green makes 3-pt jump shot from 27 ft (assist by M. Gasol),+3,16-20, , 
5:16.0, , ,16-22,+2,G. Monroe makes 2-pt layup from 2 ft (assist by T. Harris)
5:06.0,D. Green misses 2-pt layup from 2 ft, ,16-22, , 
