time,away_description,away_change,score,home_change,home_description
11:53.0,A. Baynes misses 2-pt layup from 2 ft (block by N. Jokić), ,0-0, , 
11:50.0,Offensive rebound by K. Oubre, ,0-0, , 
11:50.0,K. Oubre makes 2-pt jump shot from 6 ft,+2,2-0, , 
11:30.0, , ,2-2,+2,N. Jokić makes 2-pt hook shot from 4 ft
11:08.0,A. Baynes makes 3-pt jump shot from 25 ft (assist by R. Rubio),+3,5-2, , 
10:49.0, , ,5-2, ,W. Barton misses 3-pt jump shot from 24 ft
10:47.0,Defensive rebound by R. Rubio, ,5-2, , 
10:42.0,R. Rubio misses 2-pt jump shot from 18 ft, ,5-2, , 
10:38.0, , ,5-2, ,Defensive rebound by P. Millsap
10:25.0, , ,5-2, ,J. Murray misses 3-pt jump shot from 24 ft
10:22.0, , ,5-2, ,Offensive rebound by Team
10:17.0, , ,5-2, ,Shooting foul by K. Oubre (drawn by N. Jokić)
10:17.0, , ,5-3,+1,N. Jokić makes free throw 1 of 2
10:17.0, , ,5-3, ,N. Jokić misses free throw 2 of 2
10:15.0,Defensive rebound by D. Šarić, ,5-3, , 
10:06.0,K. Oubre makes 2-pt layup from 2 ft (assist by R. Rubio),+2,7-3, , 
10:06.0,Shooting foul by P. Millsap (drawn by K. Oubre), ,7-3, , 
10:06.0,K. Oubre makes free throw 1 of 1,+1,8-3, , 
9:43.0, , ,8-3, ,W. Barton misses 2-pt jump shot from 6 ft
9:42.0,Defensive rebound by D. Šarić, ,8-3, , 
9:31.0,D. Šarić misses 3-pt jump shot from 23 ft, ,8-3, , 
9:29.0,Offensive rebound by A. Baynes, ,8-3, , 
9:20.0,D. Booker misses 2-pt layup from 2 ft (block by W. Barton), ,8-3, , 
9:17.0, , ,8-3, ,Defensive rebound by P. Millsap
9:15.0, , ,8-5,+2,P. Millsap makes 2-pt layup from 2 ft
9:15.0, , ,8-5, ,Shooting foul by A. Baynes (drawn by P. Millsap)
9:15.0, , ,8-6,+1,P. Millsap makes free throw 1 of 1
9:03.0,D. Šarić makes 2-pt layup from 2 ft (assist by R. Rubio),+2,10-6, , 
8:47.0, , ,10-6, ,G. Harris misses 3-pt jump shot from 25 ft
8:45.0,Defensive rebound by D. Šarić, ,10-6, , 
8:37.0,Turnover by D. Šarić (traveling), ,10-6, , 
8:20.0, , ,10-6, ,Personal foul by D. Šarić (drawn by N. Jokić)
8:13.0, , ,10-6, ,G. Harris misses 2-pt jump shot from 7 ft
8:11.0,Defensive rebound by K. Oubre, ,10-6, , 
8:06.0,K. Oubre misses 2-pt layup from 2 ft, ,10-6, , 
8:04.0, , ,10-6, ,Defensive rebound by N. Jokić
7:45.0, , ,10-8,+2,N. Jokić makes 2-pt hook shot from 4 ft
7:44.0,Phoenix full timeout, ,10-8, , 
7:33.0,D. Booker misses 2-pt jump shot from 22 ft, ,10-8, , 
7:30.0, , ,10-8, ,Defensive rebound by N. Jokić
7:21.0, , ,10-8, ,P. Millsap misses 3-pt jump shot from 25 ft
7:16.0,Defensive rebound by D. Booker, ,10-8, , 
7:08.0,A. Baynes makes 2-pt jump shot from 10 ft (assist by D. Booker),+2,12-8, , 
6:51.0, , ,12-8, ,Turnover by N. Jokić (traveling)
6:51.0,F. Kaminsky enters the game for A. Baynes, ,12-8, , 
6:31.0,D. Šarić misses 2-pt layup from 5 ft, ,12-8, , 
6:29.0, , ,12-8, ,Defensive rebound by N. Jokić
6:21.0, , ,12-10,+2,P. Millsap makes 2-pt jump shot from 7 ft (assist by N. Jokić)
6:01.0,Turnover by F. Kaminsky (traveling), ,12-10, , 
5:38.0, , ,12-10, ,N. Jokić misses 2-pt jump shot from 7 ft
5:38.0, , ,12-10, ,Offensive rebound by Team
5:38.0,Loose ball foul by F. Kaminsky (drawn by N. Jokić), ,12-10, , 
5:28.0, , ,12-10, ,J. Murray misses 2-pt jump shot from 13 ft
5:25.0,Defensive rebound by K. Oubre, ,12-10, , 
5:15.0,Turnover by D. Booker (bad pass; steal by G. Harris), ,12-10, , 
5:09.0, , ,12-10, ,W. Barton misses 3-pt jump shot from 25 ft
5:05.0,Defensive rebound by D. Booker, ,12-10, , 
5:02.0,Offensive foul by D. Booker (drawn by G. Harris), ,12-10, , 
5:02.0,Turnover by D. Booker (offensive foul), ,12-10, , 
5:02.0,M. Bridges enters the game for K. Oubre, ,12-10, , 
5:02.0,J. Carter enters the game for R. Rubio, ,12-10, , 
5:02.0, , ,12-10, ,T. Craig enters the game for W. Barton
5:02.0, , ,12-10, ,J. Grant enters the game for P. Millsap
4:45.0, , ,12-10, ,G. Harris misses 2-pt layup from 5 ft
4:43.0, , ,12-10, ,Offensive rebound by N. Jokić
4:43.0, , ,12-10, ,N. Jokić misses 2-pt layup from 3 ft
4:43.0, , ,12-10, ,Offensive rebound by N. Jokić
4:42.0, , ,12-12,+2,N. Jokić makes 2-pt layup from 4 ft
4:27.0,D. Šarić misses 3-pt jump shot from 22 ft, ,12-12, , 
4:25.0, , ,12-12, ,Defensive rebound by J. Murray
4:12.0, , ,12-12, ,N. Jokić misses 2-pt hook shot from 4 ft
4:10.0,Defensive rebound by F. Kaminsky, ,12-12, , 
4:05.0,D. Šarić makes 2-pt layup from 1 ft (assist by D. Booker),+2,14-12, , 
3:49.0, , ,14-12, ,Turnover by N. Jokić (traveling)
3:49.0,C. Diallo enters the game for D. Šarić, ,14-12, , 
3:49.0, , ,14-12, ,M. Beasley enters the game for G. Harris
3:36.0,D. Booker makes 2-pt layup from 2 ft (assist by F. Kaminsky),+2,16-12, , 
