time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-3,+3,K. Olynyk makes 3-pt jump shot from 26 ft (assist by T. Herro)
11:24.0,G. Hayward makes 3-pt jump shot from 29 ft (assist by L. Ball),+3,3-3, , 
11:07.0, , ,3-3, ,J. Butler misses 2-pt layup from 3 ft
11:06.0, , ,3-3, ,Offensive rebound by J. Butler
11:05.0, , ,3-3, ,J. Butler misses 2-pt layup from 2 ft
11:01.0, , ,3-3, ,Offensive rebound by J. Butler
11:01.0, , ,3-5,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by J. Butler)
10:51.0,P. Washington misses 2-pt layup from 4 ft, ,3-5, , 
10:51.0, , ,3-5, ,Defensive rebound by B. Adebayo
10:44.0, , ,3-8,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler)
10:22.0,C. Zeller makes 2-pt layup from 2 ft (assist by G. Hayward),+2,5-8, , 
10:06.0, , ,5-10,+2,B. Adebayo makes 2-pt jump shot from 9 ft
9:55.0,P. Washington misses 3-pt jump shot from 23 ft, ,5-10, , 
9:52.0, , ,5-10, ,Defensive rebound by B. Adebayo
9:49.0, , ,5-10, ,Offensive foul by D. Robinson (drawn by L. Ball)
9:49.0, , ,5-10, ,Turnover by D. Robinson (offensive foul)
9:39.0,G. Hayward misses 3-pt jump shot from 25 ft, ,5-10, , 
9:35.0, , ,5-10, ,Defensive rebound by K. Olynyk
9:34.0, , ,5-10, ,Turnover by K. Olynyk (bad pass; steal by G. Hayward)
9:18.0,Personal foul by D. Robinson (drawn by D. Graham), ,5-10, , 
9:18.0, , ,5-10, ,M. Strus enters the game for D. Robinson
9:06.0,C. Zeller makes 2-pt layup from 2 ft (assist by L. Ball),+2,7-10, , 
8:47.0, , ,7-10, ,J. Butler misses 2-pt jump shot from 12 ft
8:42.0,Defensive rebound by L. Ball, ,7-10, , 
8:41.0,D. Graham misses 3-pt jump shot from 28 ft, ,7-10, , 
8:36.0, , ,7-10, ,Defensive rebound by K. Olynyk
8:33.0, , ,7-10, ,Personal foul by G. Hayward (drawn by B. Adebayo)
8:27.0, , ,7-10, ,Personal foul by P. Washington (drawn by B. Adebayo)
8:20.0, , ,7-13,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by T. Herro)
8:03.0,C. Zeller makes 2-pt jump shot from 11 ft (assist by L. Ball),+2,9-13, , 
7:49.0, , ,9-16,+3,K. Olynyk makes 3-pt jump shot from 26 ft (assist by B. Adebayo)
7:33.0,Turnover by G. Hayward (bad pass; steal by M. Strus), ,9-16, , 
7:26.0, , ,9-18,+2,J. Butler makes 2-pt jump shot from 6 ft (assist by T. Herro)
7:26.0,Charlotte full timeout, ,9-18, , 
7:15.0,Turnover by L. Ball (lost ball; steal by T. Herro), ,9-18, , 
7:12.0, , ,9-18, ,Shooting foul by L. Ball (drawn by T. Herro)
7:12.0, , ,9-19,+1,T. Herro makes free throw 1 of 2
7:12.0,M. Bridges enters the game for D. Graham, ,9-19, , 
