time,away_description,away_change,score,home_change,home_description
11:36.0,G. Harris misses 2-pt layup from 2 ft, ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by N. Vučević
11:14.0, , ,0-2,+2,N. Vučević makes 2-pt jump shot from 10 ft
10:51.0,G. Harris makes 2-pt jump shot from 21 ft,+2,2-2, , 
10:37.0, , ,2-4,+2,M. Fultz makes 2-pt layup from 1 ft
10:25.0,J. Murray makes 2-pt jump shot from 16 ft,+2,4-4, , 
10:02.0, , ,4-6,+2,N. Vučević makes 2-pt hook shot from 7 ft (assist by E. Fournier)
9:50.0,P. Millsap misses 3-pt jump shot from 26 ft, ,4-6, , 
9:46.0, , ,4-6, ,Defensive rebound by A. Gordon
9:41.0, , ,4-6, ,J. Isaac misses 2-pt jump shot from 12 ft
9:38.0,Defensive rebound by P. Millsap, ,4-6, , 
9:21.0,Turnover by P. Millsap (lost ball; steal by J. Isaac), ,4-6, , 
9:16.0, , ,4-9,+3,A. Gordon makes 3-pt jump shot from 26 ft
8:49.0,J. Murray makes 3-pt jump shot from 28 ft (assist by T. Craig),+3,7-9, , 
8:32.0, , ,7-9, ,J. Isaac misses 3-pt jump shot from 26 ft
8:30.0,Defensive rebound by J. Murray, ,7-9, , 
8:21.0,G. Harris makes 2-pt jump shot from 10 ft,+2,9-9, , 
8:04.0, , ,9-11,+2,N. Vučević makes 2-pt layup from 2 ft (assist by E. Fournier)
7:50.0,T. Craig misses 3-pt jump shot from 25 ft, ,9-11, , 
7:49.0, , ,9-11, ,Defensive rebound by Team
7:49.0,Loose ball foul by P. Millsap (drawn by A. Gordon), ,9-11, , 
7:37.0, , ,9-11, ,Personal foul by N. Jokić (drawn by E. Fournier)
7:29.0, , ,9-11, ,E. Fournier misses 2-pt jump shot from 18 ft
7:26.0, , ,9-11, ,Offensive rebound by J. Isaac
7:24.0, , ,9-11, ,J. Isaac misses 2-pt layup from 3 ft
7:21.0,Defensive rebound by P. Millsap, ,9-11, , 
7:10.0,Turnover by P. Millsap (bad pass; steal by J. Isaac), ,9-11, , 
7:01.0, , ,9-11, ,J. Isaac misses 2-pt jump shot from 15 ft
7:00.0,Defensive rebound by G. Harris, ,9-11, , 
6:49.0,Shooting foul by M. Fultz (drawn by J. Murray), ,9-11, , 
6:49.0, , ,9-11, ,Orlando full timeout
6:49.0,J. Murray makes free throw 1 of 2,+1,10-11, , 
6:49.0,J. Murray makes free throw 2 of 2,+1,11-11, , 
6:32.0, , ,11-11, ,A. Gordon misses 3-pt jump shot from 23 ft
6:30.0,Defensive rebound by G. Harris, ,11-11, , 
6:21.0,Turnover by G. Harris (out of bounds lost ball), ,11-11, , 
6:21.0, , ,11-11, ,A. Aminu enters the game for A. Gordon
6:02.0, , ,11-14,+3,J. Isaac makes 3-pt jump shot from 23 ft (assist by N. Vučević)
5:39.0,J. Murray makes 3-pt jump shot from 26 ft,+3,14-14, , 
5:16.0, , ,14-16,+2,N. Vučević makes 2-pt layup from 2 ft (assist by E. Fournier)
5:00.0,P. Millsap misses 3-pt jump shot from 23 ft, ,14-16, , 
4:57.0, , ,14-16, ,Defensive rebound by N. Vučević
4:45.0, , ,14-18,+2,E. Fournier makes 2-pt jump shot from 19 ft
4:29.0,J. Murray misses 2-pt jump shot from 15 ft, ,14-18, , 
4:27.0, , ,14-18, ,Defensive rebound by N. Vučević
4:17.0, , ,14-18, ,Personal foul by J. Murray (drawn by J. Isaac)
4:17.0,J. Grant enters the game for T. Craig, ,14-18, , 
4:17.0,M. Porter enters the game for P. Millsap, ,14-18, , 
4:17.0, , ,14-18, ,D. Augustin enters the game for E. Fournier
4:17.0, , ,14-18, ,T. Ross enters the game for M. Fultz
4:06.0, , ,14-18, ,J. Isaac misses 3-pt jump shot from 25 ft
4:04.0, , ,14-18, ,Offensive rebound by N. Vučević
4:03.0, , ,14-20,+2,N. Vučević makes 2-pt hook shot from 3 ft
4:03.0,Denver full timeout, ,14-20, , 
4:03.0, , ,14-20, ,M. Bamba enters the game for N. Vučević
3:52.0,Turnover by M. Porter (bad pass), ,14-20, , 
3:41.0, , ,14-20, ,Offensive foul by M. Bamba (drawn by N. Jokić)
3:41.0, , ,14-20, ,Turnover by M. Bamba (offensive foul)
3:41.0,M. Plumlee enters the game for N. Jokić, ,14-20, , 
3:27.0,Turnover by J. Grant (lost ball; steal by T. Ross), ,14-20, , 
3:24.0, , ,14-22,+2,J. Isaac makes 2-pt dunk from 1 ft (assist by T. Ross)
3:22.0,Denver full timeout, ,14-22, , 
3:05.0,J. Murray misses 2-pt jump shot from 14 ft, ,14-22, , 
3:02.0, , ,14-22, ,Defensive rebound by J. Isaac
2:58.0, , ,14-22, ,Turnover by J. Isaac (out of bounds lost ball)
2:58.0,M. Beasley enters the game for G. Harris, ,14-22, , 
2:58.0,M. Morris enters the game for J. Murray, ,14-22, , 
2:58.0, , ,14-22, ,A. Gordon enters the game for J. Isaac
2:40.0,M. Morris makes 2-pt jump shot from 13 ft,+2,16-22, , 
2:15.0, , ,16-22, ,A. Gordon misses 2-pt jump shot from 17 ft
2:13.0,Defensive rebound by M. Porter, ,16-22, , 
