time,away_description,away_change,score,home_change,home_description
11:48.0,Turnover by N. Bjelica (traveling), ,0-0, , 
11:33.0, , ,0-2,+2,W. Cauley-Stein makes 2-pt dunk from 2 ft (assist by D. Lee)
11:13.0,B. Hield makes 2-pt jump shot from 19 ft,+2,2-2, , 
10:55.0, , ,2-2, ,D. Lee misses 3-pt jump shot from 27 ft
10:53.0,Defensive rebound by C. Joseph, ,2-2, , 
10:36.0,H. Barnes misses 3-pt jump shot from 23 ft, ,2-2, , 
10:31.0, , ,2-2, ,Defensive rebound by D. Lee
10:26.0, , ,2-2, ,D. Russell misses 2-pt jump shot from 9 ft
10:25.0, , ,2-2, ,Offensive rebound by D. Lee
10:18.0, , ,2-2, ,G. Robinson misses 3-pt jump shot from 27 ft
10:16.0,Defensive rebound by R. Holmes, ,2-2, , 
10:03.0,C. Joseph misses 2-pt jump shot from 15 ft, ,2-2, , 
10:01.0, , ,2-2, ,Defensive rebound by D. Lee
9:54.0, , ,2-2, ,G. Robinson misses 2-pt layup from 3 ft
9:53.0,Defensive rebound by R. Holmes, ,2-2, , 
9:46.0,H. Barnes makes 2-pt dunk from 1 ft (assist by C. Joseph),+2,4-2, , 
9:22.0, , ,4-2, ,Turnover by W. Cauley-Stein (bad pass; steal by N. Bjelica)
9:11.0,B. Hield misses 3-pt jump shot from 25 ft, ,4-2, , 
9:09.0, , ,4-2, ,Defensive rebound by W. Cauley-Stein
8:58.0, , ,4-4,+2,D. Lee makes 2-pt layup from 3 ft (assist by D. Russell)
8:43.0,H. Barnes makes 2-pt jump shot from 6 ft (assist by C. Joseph),+2,6-4, , 
8:16.0, , ,6-6,+2,D. Green makes 2-pt layup from 9 ft
7:50.0,B. Hield makes 2-pt layup from 2 ft (assist by N. Bjelica),+2,8-6, , 
7:49.0, , ,8-6, ,Golden State full timeout
7:34.0, , ,8-9,+3,G. Robinson makes 3-pt jump shot from 26 ft (assist by W. Cauley-Stein)
7:21.0,Turnover by B. Hield (traveling), ,8-9, , 
7:10.0, , ,8-11,+2,D. Lee makes 2-pt layup from 2 ft (assist by W. Cauley-Stein)
7:05.0,Personal foul by D. Russell (drawn by C. Joseph), ,8-11, , 
6:59.0,Personal foul by D. Green (drawn by H. Barnes), ,8-11, , 
6:47.0,Turnover by C. Joseph (bad pass; steal by W. Cauley-Stein), ,8-11, , 
6:41.0, , ,8-11, ,D. Russell misses 3-pt jump shot from 28 ft
6:39.0, , ,8-11, ,Offensive rebound by Team
6:37.0, , ,8-11, ,D. Russell misses 2-pt jump shot from 17 ft
6:31.0,Defensive rebound by R. Holmes, ,8-11, , 
6:12.0,N. Bjelica makes 2-pt hook shot from 9 ft (assist by B. Hield),+2,10-11, , 
5:59.0, , ,10-11, ,Turnover by D. Lee (bad pass)
5:59.0, , ,10-11, ,Loose ball foul by D. Russell (drawn by C. Joseph)
