time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Turnover by B. Beal (out of bounds lost ball)
11:30.0,G. Hayward misses 2-pt jump shot from 11 ft, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by K. Kuzma
11:23.0, , ,0-0, ,K. Caldwell-Pope misses 3-pt jump shot from 26 ft
11:19.0,Defensive rebound by L. Ball, ,0-0, , 
11:05.0,L. Ball misses 3-pt jump shot from 24 ft, ,0-0, , 
11:01.0, , ,0-0, ,Defensive rebound by K. Kuzma
10:52.0, , ,0-0, ,S. Dinwiddie misses 3-pt jump shot from 27 ft
10:50.0,Defensive rebound by T. Rozier, ,0-0, , 
10:36.0,L. Ball misses 3-pt jump shot from 24 ft, ,0-0, , 
10:35.0, , ,0-0, ,Defensive rebound by Team
10:21.0, , ,0-2,+2,K. Kuzma makes 2-pt layup from 3 ft
10:13.0,T. Rozier misses 2-pt layup from 2 ft, ,0-2, , 
10:11.0, , ,0-2, ,Defensive rebound by S. Dinwiddie
10:07.0, , ,0-2, ,Shooting foul by G. Hayward (drawn by K. Caldwell-Pope)
10:07.0, , ,0-3,+1,K. Caldwell-Pope makes free throw 1 of 2
10:07.0, , ,0-4,+1,K. Caldwell-Pope makes free throw 2 of 2
9:51.0,M. Plumlee misses 2-pt hook shot from 8 ft, ,0-4, , 
9:49.0, , ,0-4, ,Defensive rebound by K. Kuzma
9:39.0, , ,0-4, ,D. Gafford misses 2-pt dunk from 4 ft (block by M. Plumlee)
9:36.0, , ,0-4, ,Offensive rebound by B. Beal
9:32.0, , ,0-4, ,D. Gafford misses 2-pt dunk from 2 ft
9:28.0, , ,0-4, ,Offensive rebound by B. Beal
9:22.0, , ,0-6,+2,K. Kuzma makes 2-pt layup from 3 ft (assist by B. Beal)
9:01.0,G. Hayward misses 2-pt jump shot from 20 ft, ,0-6, , 
8:58.0, , ,0-6, ,Defensive rebound by K. Kuzma
8:45.0, , ,0-8,+2,B. Beal makes 2-pt layup from 1 ft (assist by K. Kuzma)
