time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-2,+2,L. Dončić makes 2-pt layup from 2 ft
11:31.0,D. Russell misses 2-pt jump shot from 18 ft, ,0-2, , 
11:28.0,Offensive rebound by J. Okogie, ,0-2, , 
11:27.0,Shooting foul by K. Porziņģis (drawn by J. Hernangómez), ,0-2, , 
11:27.0,J. Hernangómez makes free throw 1 of 2,+1,1-2, , 
11:27.0,J. Hernangómez makes free throw 2 of 2,+1,2-2, , 
11:14.0, , ,2-2, ,Shooting foul by N. Reid (drawn by K. Porziņģis)
11:14.0, , ,2-3,+1,K. Porziņģis makes free throw 1 of 2
11:14.0, , ,2-3, ,K. Porziņģis misses free throw 2 of 2
11:11.0,Defensive rebound by M. Beasley, ,2-3, , 
10:55.0,N. Reid misses 2-pt hook shot from 9 ft, ,2-3, , 
10:53.0, , ,2-3, ,Defensive rebound by K. Porziņģis
10:47.0, , ,2-3, ,Personal foul by N. Reid (drawn by K. Porziņģis)
10:47.0,J. Johnson enters the game for N. Reid, ,2-3, , 
10:36.0, , ,2-3, ,L. Dončić misses 3-pt jump shot from 26 ft (block by J. Johnson)
10:32.0,Defensive rebound by D. Russell, ,2-3, , 
10:21.0,D. Russell misses 3-pt jump shot from 25 ft, ,2-3, , 
10:20.0, , ,2-3, ,Defensive rebound by Team
10:13.0, , ,2-6,+3,S. Curry makes 3-pt jump shot from 23 ft (assist by T. Hardaway)
10:01.0,J. Okogie misses 3-pt jump shot from 25 ft, ,2-6, , 
9:59.0, , ,2-6, ,Defensive rebound by K. Porziņģis
9:54.0, , ,2-6, ,S. Curry misses 3-pt jump shot from 24 ft
9:49.0, , ,2-6, ,Offensive rebound by D. Finney-Smith
9:42.0, , ,2-6, ,L. Dončić misses 2-pt jump shot from 6 ft
9:38.0, , ,2-6, ,Offensive rebound by L. Dončić
9:37.0, , ,2-6, ,T. Hardaway misses 2-pt jump shot from 20 ft
9:34.0,Defensive rebound by J. Johnson, ,2-6, , 
9:29.0,J. Johnson makes 2-pt layup from 3 ft,+2,4-6, , 
9:13.0, , ,4-8,+2,K. Porziņģis makes 2-pt jump shot from 11 ft (assist by L. Dončić)
8:57.0,J. Johnson makes 2-pt jump shot from 6 ft,+2,6-8, , 
